task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.018,0.969,100.089,94.458,97.195,110.096,0.988,0.942,1.033,104.707,101.574,100.548,98.848,0.937,0.987
1,0.349,1.062,108.394,100.119,105.295,110.04,0.983,1.014,0.934,107.157,95.842,111.875,101.214,0.994,1.08
1,0.405,0.942,103.687,101.386,102.869,99.619,1.083,1.056,0.999,102.475,100.505,106.123,107.025,0.967,0.98
4,0.54,11.372,10.94,102.945,110.848,100.369,99.808,112.378,9.771,10.323,113.261,108.435,107.46,102.183,104.89
3,0.705,9.321,105.785,1.05,100.02,112.696,106.459,104.11,9.884,101.866,0.968,93.657,96.566,103.124,95.577
2,0.778,104.122,102.719,10.006,105.609,109.866,115.61,97.793,108.066,113.329,9.737,104.035,111.517,108.651,110.062
3,1.014,10.174,107.864,0.995,105.892,102.452,106.022,107.659,9.324,103.228,1.035,100.05,99.337,98.623,107.449
2,2.048,104.417,99.566,10.43,112.026,111.586,105.239,103.707,110.156,106.59,11.066,100.949,101.543,100.125,96.91
1,2.304,1.037,108.859,94.791,100.063,108.32,1.08,1.01,0.989,105.853,100.781,113.053,108.551,1.036,1.028
2,2.45,114.76,105.102,10.727,103.58,105.83,114.067,96.189,107.479,99.7,9.592,100.095,104.087,110.302,99.002
2,2.478,98.809,102.917,10.879,95.498,103.665,116.292,107.166,112.21,112.969,10.603,106.31,104.472,112.124,96.062
3,2.892,10.673,99.449,1.055,108.655,107.138,104.371,100.678,9.293,101.043,1.004,103.982,99.501,112.117,104.323
1,2.98,0.984,93.664,104.784,109.497,109.929,1.061,1.061,0.92,95.788,107.802,100.218,105.146,0.939,1.052
2,3.239,107.343,108.411,9.521,110.307,104.224,107.768,97.96,108.332,99.994,9.569,102.453,115.753,101.451,102.656
1,3.296,1.017,108.368,94.804,108.074,99.05,1.038,1.029,1.037,105.641,110.357,99.801,106.088,1.021,1.014
1,3.82,1.009,103.619,108.257,102.279,100.247,0.95,0.98,1.057,108.394,99.109,98.288,99.077,0.95,0.944
4,4.18,9.844,10.838,109.3,98.62,106.491,102.51,116.084,10.738,10.357,99.309,101.096,99.729,99.389,109.58
1,5.337,1.026,93.517,97.314,109.727,106.964,0.964,0.926,1.02,106.445,98.016,103.741,104.089,0.948,0.942
1,5.95,1.06,108.597,104.05,109.882,110.577,0.959,1.03,0.961,107.285,95.421,108.024,104.0,0.96,1.039
4,6.013,10.35,10.745,113.118,103.879,106.967,110.035,108.035,10.133,10.514,109.283,109.949,111.667,102.509,101.338
2,6.436,114.247,105.449,9.624,100.638,101.986,115.605,98.015,98.098,109.342,10.179,105.245,109.676,111.761,101.624
3,7.389,9.38,99.938,0.971,103.788,110.673,104.996,98.255,10.685,104.0,1.082,103.229,113.149,106.358,92.693
3,7.63,9.503,96.606,0.948,107.022,97.315,100.275,92.775,9.318,94.844,1.024,107.431,98.998,112.783,94.38
