task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.093,10.077,11.293,107.628,97.487,105.052,108.409,103.125,10.727,10.449,99.779,103.911,113.254,106.588,116.098
1,1.261,1.088,98.085,104.693,98.964,99.551,1.083,1.056,1.074,102.368,105.903,111.593,111.704,0.996,0.959
2,1.561,102.138,116.569,10.821,110.993,115.639,111.11,108.981,101.88,114.347,10.916,111.574,108.889,108.219,98.058
4,2.342,10.613,10.057,110.316,99.033,112.031,109.505,101.45,10.385,9.738,110.622,109.287,101.541,96.031,116.601
2,2.831,102.45,107.868,9.494,96.187,102.651,114.714,99.219,111.967,110.977,10.899,101.096,106.234,111.162,106.107
1,3.355,1.078,110.302,97.519,97.269,105.499,1.08,1.034,0.986,94.406,98.408,102.162,111.162,1.086,1.052
1,3.545,0.961,106.445,98.966,99.175,100.787,0.947,0.974,1.087,109.001,102.851,107.407,100.028,1.051,1.032
2,3.63,114.315,108.728,10.098,98.06,110.981,116.859,108.151,99.004,115.686,10.787,103.01,105.594,112.211,106.826
4,3.878,11.225,10.057,103.88,108.24,101.17,100.169,111.12,10.342,10.612,108.957,104.682,110.783,112.725,102.147
2,4.13,114.432,99.0,10.252,99.2,114.702,115.152,94.626,108.353,105.087,10.829,100.504,108.003,106.762,109.766
3,4.289,10.209,97.488,1.013,105.799,97.521,104.324,104.271,9.44,94.196,0.975,106.955,110.858,102.279,105.854
1,4.316,1.09,105.853,103.26,113.01,106.065,0.929,1.076,0.986,106.195,105.148,98.089,108.994,1.047,1.028
4,4.427,10.592,10.425,111.739,104.763,113.966,108.793,110.466,11.488,10.675,104.373,103.19,100.166,96.191,110.628
2,4.434,107.185,110.546,10.61,112.896,114.347,109.789,92.643,103.157,105.205,10.709,100.648,104.629,99.312,96.566
2,4.799,111.883,117.199,10.828,99.307,109.637,109.535,102.237,109.653,114.487,10.153,110.807,97.59,110.495,96.149
4,4.873,10.268,10.995,102.661,98.074,113.983,103.228,100.083,10.49,9.835,113.424,107.643,104.314,97.047,115.616
