task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.469,2.286,1.601,4.74,0.852,2.324,1.482,4.694,0.816
1,0.553,2.604,1.687,3.672,0.823,2.428,1.61,3.941,0.619
1,0.775,1.868,1.829,4.936,0.789,2.27,1.762,4.465,0.637
4,0.95,2.086,1.511,4.651,0.972,1.919,1.807,4.175,1.014
3,1.03,2.054,1.403,5.866,0.799,1.829,1.329,4.3,0.734
1,1.129,2.602,1.463,4.727,0.619,2.469,1.562,4.068,0.708
1,1.208,2.153,1.868,3.724,0.719,2.522,1.879,4.061,0.68
3,1.308,1.893,1.426,5.56,0.874,1.771,1.632,4.709,0.863
3,1.321,2.043,1.641,5.178,0.756,2.269,1.58,5.977,0.996
3,2.234,2.149,1.688,5.615,0.84,2.015,1.736,4.758,0.787
1,2.71,2.35,1.566,3.822,0.841,2.173,1.74,4.809,0.746
3,2.732,2.218,1.712,4.451,0.773,2.134,1.782,4.582,0.905
4,3.133,2.172,1.45,4.989,0.927,2.259,1.69,4.362,1.014
1,3.297,2.277,1.542,4.817,0.69,1.877,1.951,3.709,0.676
1,3.356,1.86,1.42,4.611,0.854,2.408,1.866,3.724,0.75
3,3.406,1.746,1.75,4.727,0.866,2.043,1.474,5.676,0.796
1,3.554,2.604,1.675,4.061,0.678,2.483,1.605,4.231,0.811
1,3.709,2.324,1.868,4.564,0.736,2.017,1.975,4.116,0.642
2,4.477,1.904,1.679,4.84,0.848,2.409,1.836,4.768,0.933
3,4.765,2.119,1.783,4.744,0.879,2.399,1.743,4.247,0.882
1,5.031,1.913,1.655,4.838,0.83,1.94,1.489,4.791,0.765
1,5.776,2.538,1.855,4.76,0.852,1.996,1.891,4.88,0.676
2,5.86,2.568,2.091,5.098,1.01,2.529,2.022,4.279,0.833
3,6.138,2.253,1.388,5.658,0.744,2.319,1.501,4.582,0.719
4,6.171,1.907,1.541,3.956,0.998,2.051,1.7,4.437,0.846
1,6.309,1.902,1.978,3.633,0.794,2.497,1.851,3.937,0.669
3,6.323,1.842,1.641,4.639,0.826,1.89,1.777,5.748,0.985
3,6.641,2.13,1.497,5.581,0.757,2.306,1.526,5.353,0.925
3,6.676,2.193,1.388,4.367,0.893,1.894,1.732,4.684,0.903
3,6.863,1.851,1.739,5.507,0.956,1.957,1.548,5.26,0.851
3,7.036,1.725,1.783,4.542,0.772,2.193,1.716,4.738,0.818
2,7.59,2.537,2.055,4.983,0.979,1.911,2.037,3.939,0.909
3,7.638,1.767,1.374,4.334,0.766,2.094,1.624,4.891,0.747
1,7.655,2.612,1.982,4.312,0.623,2.07,1.566,4.694,0.861
4,7.68,1.742,1.697,5.071,0.898,1.89,1.632,4.822,0.782
4,7.719,1.837,1.571,4.849,0.933,1.806,1.554,4.122,0.938
4,8.228,2.062,1.584,4.046,1.04,2.367,1.386,3.873,0.807
1,8.436,2.088,1.452,3.874,0.802,2.375,1.799,4.194,0.857
1,8.536,1.99,1.471,4.199,0.758,2.451,1.959,4.789,0.736
2,8.66,1.99,2.005,4.658,0.834,2.258,1.903,3.738,0.775
1,8.86,2.153,1.554,3.627,0.819,2.34,1.668,4.186,0.659
4,8.874,1.779,1.825,4.435,0.932,2.135,1.7,3.975,1.003
1,8.892,2.226,1.611,4.005,0.855,2.469,1.542,4.925,0.803
2,9.265,2.108,1.892,3.66,0.847,2.369,1.88,4.245,0.776
1,9.594,2.399,1.662,3.968,0.853,2.215,1.873,4.361,0.704
3,9.644,1.905,1.479,4.827,0.801,2.325,1.31,4.748,0.905
4,9.656,1.928,1.639,4.929,0.795,1.968,1.75,3.983,0.845
1,9.828,2.41,1.881,4.857,0.761,2.014,1.775,3.727,0.621
4,9.85,1.931,1.36,4.323,1.023,2.182,1.642,5.104,0.866
1,9.919,2.539,1.801,3.624,0.845,2.096,1.433,4.53,0.825
1,9.982,2.569,1.479,4.252,0.824,1.914,1.61,3.877,0.627
