task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.123,1.082,101.217,95.148,112.651,107.921,1.016,109.508,1.102,92.304,94.714,109.448,102.907,0.971,104.482
3,0.153,107.709,92.251,97.657,105.171,113.64,94.984,109.589,103.379,107.804,107.514,110.377,113.633,94.134,118.75
3,0.526,109.014,96.623,112.338,105.998,108.381,101.076,106.649,100.01,97.868,95.399,99.137,97.089,97.731,117.328
2,1.133,105.259,103.042,95.564,115.887,10.848,106.218,112.488,106.98,109.04,109.701,116.565,10.242,100.206,98.623
1,1.198,1.065,97.352,106.382,113.14,111.564,0.997,115.904,1.071,99.516,104.709,106.401,103.959,0.994,115.741
3,1.335,96.992,101.424,98.001,102.583,111.196,108.192,103.376,107.584,99.87,100.132,101.736,109.883,105.039,101.253
4,1.378,102.713,116.185,9.6,106.808,116.785,107.861,110.036,102.447,116.86,9.858,107.957,107.83,106.753,107.079
3,1.47,103.542,104.32,109.555,99.32,112.469,104.836,100.645,97.24,108.844,106.115,115.071,110.389,93.915,109.613
4,1.493,102.713,109.763,10.03,101.974,107.724,100.611,112.672,101.712,113.803,10.545,95.04,116.785,104.839,104.893
4,1.494,101.023,113.803,10.407,107.151,111.436,104.788,103.791,108.593,117.206,10.916,107.988,104.775,108.257,110.922
1,1.669,1.062,99.089,108.635,109.377,101.321,1.129,109.14,1.055,96.752,110.84,112.179,111.417,1.027,102.657
4,1.846,101.244,107.063,10.029,110.268,118.554,106.098,112.06,111.658,113.236,9.94,110.877,111.951,100.657,111.313
4,1.848,114.479,104.077,9.502,106.87,114.382,105.473,108.901,97.324,108.762,10.321,95.965,104.839,97.876,100.63
2,1.852,98.308,118.258,99.369,115.956,10.871,96.165,101.213,101.756,115.724,112.766,110.446,9.4,101.144,107.731
3,2.151,98.795,105.11,108.118,115.183,99.285,92.475,115.045,98.459,100.059,98.159,110.446,98.674,91.492,111.389
4,2.234,99.834,111.4,9.322,103.487,103.553,97.677,109.462,101.678,116.997,10.875,106.017,104.903,113.856,108.148
4,2.331,99.362,103.24,9.449,102.897,110.261,111.029,108.275,102.379,113.47,10.579,94.922,109.234,100.532,113.302
1,2.617,1.085,96.752,103.285,106.172,104.439,1.033,107.508,1.051,97.109,97.798,108.624,103.658,1.119,102.423
2,2.83,107.189,105.506,108.633,113.87,10.27,94.144,101.262,109.665,109.036,97.77,110.169,9.438,103.881,103.83
4,3.226,99.843,105.846,9.504,99.753,111.349,108.216,104.828,112.921,110.363,10.004,100.668,110.679,109.952,106.867
4,3.439,102.566,101.319,9.665,111.556,100.976,107.251,99.795,110.706,106.398,10.232,97.106,109.669,103.291,114.982
2,3.478,102.227,105.411,98.391,100.584,9.438,97.078,98.93,105.701,116.956,111.719,117.681,10.692,93.853,105.293
1,3.755,0.985,108.561,98.548,99.243,113.325,1.028,99.866,1.029,107.671,101.273,100.355,103.887,1.074,114.854
2,4.095,100.443,115.591,96.333,114.329,9.839,105.777,112.891,99.124,116.083,102.964,106.283,9.813,98.793,103.128
3,4.691,103.151,104.632,111.464,112.43,107.94,99.172,108.476,112.598,107.609,105.776,116.634,105.733,100.966,116.295
1,4.902,1.129,100.404,94.759,105.119,100.182,1.037,111.471,1.072,97.934,108.976,107.062,106.524,1.064,110.238
3,5.168,104.396,94.714,103.392,102.556,102.768,102.375,111.954,105.521,92.932,110.59,112.127,97.276,102.201,106.96
3,5.304,99.005,106.756,94.743,102.15,108.533,94.134,109.906,97.871,92.401,98.55,109.466,112.631,101.922,103.777
4,5.867,109.813,113.837,9.639,105.244,104.777,97.537,103.194,110.551,108.365,10.318,102.562,115.262,104.112,101.413
2,7.108,108.07,117.245,112.898,101.645,10.564,103.254,103.83,98.655,110.928,105.898,109.789,10.058,107.218,109.038
1,8.004,1.038,106.448,100.884,102.395,109.485,1.127,100.885,1.026,96.188,107.662,98.901,115.969,1.062,103.824
4,8.063,99.995,100.088,9.902,104.801,113.963,109.177,97.988,112.63,116.171,10.613,96.685,107.589,100.406,101.745
4,8.732,101.29,113.123,10.879,105.949,106.935,109.253,115.161,101.26,108.229,9.875,95.18,102.428,104.24,111.339
1,9.018,1.142,94.929,96.516,110.915,114.72,0.96,108.184,1.079,104.941,100.731,111.98,115.746,1.069,112.459
4,9.054,106.529,102.625,10.308,97.189,113.997,102.951,108.486,110.964,114.162,10.383,100.021,115.149,105.913,116.203
4,9.162,104.149,104.565,10.469,106.515,118.071,111.657,98.839,103.197,106.389,10.617,94.954,116.077,108.705,102.064
4,9.259,108.802,111.88,9.576,98.787,116.371,104.109,113.483,105.08,116.869,10.651,98.36,109.714,97.749,98.298
1,9.737,1.0,98.188,95.349,105.254,99.043,0.981,105.625,1.128,97.129,101.559,96.358,101.7,1.059,114.541
1,9.827,1.009,97.774,101.786,102.576,102.298,0.971,100.991,0.986,103.063,99.179,111.067,111.361,1.066,109.083
1,10.317,1.039,102.241,98.782,103.491,98.714,1.013,108.331,1.056,96.439,95.044,98.882,104.862,1.11,115.051
1,10.66,1.036,103.776,102.701,112.767,102.692,0.988,108.23,1.042,102.938,101.119,96.417,115.514,1.09,114.624
1,10.806,0.969,105.343,95.349,100.225,114.835,0.992,105.368,1.049,103.129,107.285,105.121,114.079,0.957,104.721
1,10.816,1.043,103.056,104.881,100.617,112.046,1.09,107.911,1.101,102.125,101.502,111.543,110.267,1.118,108.757
4,11.195,112.409,116.009,9.999,103.454,101.963,110.975,110.268,112.513,106.43,10.884,109.673,105.179,100.239,107.915
2,11.28,97.763,107.623,109.588,116.545,10.743,105.706,108.937,103.221,117.377,100.681,101.58,9.502,105.584,99.898
1,11.348,1.022,107.22,97.595,110.509,113.515,1.007,117.483,1.097,98.753,110.61,111.171,114.707,0.963,102.082
3,11.989,106.4,94.304,107.49,112.712,102.012,108.284,113.571,97.598,107.398,110.152,109.352,108.157,105.992,104.261
1,12.027,1.108,104.847,110.718,100.684,115.142,1.063,104.482,0.985,102.922,94.508,105.077,100.964,1.055,105.625
1,12.049,1.0,96.579,102.214,105.38,107.899,1.05,115.516,0.992,109.186,107.69,103.826,113.409,1.038,115.502
4,12.6,115.381,105.763,9.518,106.677,109.776,106.6,105.806,100.342,101.522,10.261,111.166,116.138,107.719,107.643
1,12.868,1.11,100.969,105.118,96.27,102.413,0.997,104.46,1.068,109.586,105.76,112.351,107.609,0.998,108.632
1,12.949,1.038,94.097,106.684,109.642,115.248,1.061,100.991,0.996,107.988,107.783,98.901,109.293,0.994,114.529
4,13.048,114.219,111.231,9.74,106.138,113.973,98.488,103.392,109.931,109.362,9.76,100.381,118.618,113.093,98.558
4,13.088,111.046,116.009,9.837,111.265,115.387,110.447,100.552,112.811,100.262,9.254,95.322,101.14,100.089,98.755
2,13.207,102.392,110.544,108.372,114.245,9.832,102.95,111.906,102.573,102.964,105.257,100.685,11.081,94.652,112.408
3,13.463,96.74,105.433,100.177,115.328,107.94,91.971,101.957,107.389,104.2,103.11,103.238,101.171,98.944,103.622
1,13.473,1.019,94.432,101.046,100.326,107.931,1.097,102.573,1.035,104.518,96.607,99.888,113.948,1.023,109.479
1,13.85,1.14,106.207,101.033,104.662,113.779,1.01,111.953,1.072,105.833,107.092,108.062,103.514,1.052,108.177
2,14.101,105.204,112.542,105.609,115.046,9.804,102.375,104.454,104.87,110.775,104.987,101.792,10.041,101.688,100.272
2,14.328,98.365,113.41,102.234,111.912,9.804,104.705,103.003,111.783,104.295,106.642,113.857,10.626,101.954,104.866
2,14.633,104.486,107.171,96.769,116.994,9.571,103.755,104.268,100.69,109.608,95.397,117.89,9.735,104.041,110.941
2,14.701,97.366,111.847,101.923,107.016,9.955,105.277,106.762,100.314,119.093,98.28,117.637,9.691,106.14,110.389
3,14.772,111.941,106.917,111.365,102.306,101.109,106.642,113.076,107.146,96.936,108.409,111.624,107.458,92.835,112.955
3,14.804,99.061,100.525,102.885,115.436,108.313,106.373,111.269,104.8,98.437,101.116,112.767,102.754,98.36,118.862
4,15.226,102.087,109.594,10.23,112.257,118.205,106.527,107.862,111.658,99.825,9.973,95.04,113.528,103.948,109.757
1,15.322,1.143,101.158,106.61,101.011,104.469,1.094,115.971,1.058,98.807,96.516,102.94,115.543,0.977,105.861
2,15.743,105.916,109.608,112.953,118.762,9.686,96.62,96.704,96.372,103.062,101.229,104.945,10.742,107.831,102.955
