task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.105,102.439,111.444,10.394,102.676,102.623,96.53,101.98,103.248,115.755,10.285,104.016,100.939,102.38,107.379
4,0.466,107.962,105.659,9.252,104.37,117.492,110.755,109.534,105.591,99.672,10.069,106.109,113.176,104.966,111.585
1,0.827,1.103,95.685,102.657,106.952,99.186,1.052,111.516,0.992,99.035,105.477,103.818,111.084,0.979,108.565
1,0.927,1.106,94.75,99.019,103.009,112.032,1.074,117.084,1.061,100.649,97.742,111.466,100.926,1.073,108.939
2,1.367,103.837,115.933,101.524,103.545,10.054,100.894,98.518,95.174,108.972,107.092,119.224,9.776,92.324,107.892
4,1.994,106.496,100.5,10.714,95.846,109.286,112.699,115.585,105.246,111.04,9.837,102.526,106.196,107.788,104.749
1,2.109,1.02,106.251,107.285,101.165,100.83,1.045,115.274,1.005,107.641,96.095,99.888,114.821,1.075,112.275
2,2.354,98.003,107.319,109.501,105.827,10.9,105.091,100.248,100.686,116.843,97.886,108.75,10.428,93.476,103.13
1,2.384,0.984,92.337,98.859,96.537,113.638,0.999,99.549,1.043,96.434,97.489,95.756,100.201,1.056,100.415
4,2.696,101.32,101.008,10.545,112.028,100.932,111.332,99.139,114.58,101.825,10.676,108.538,109.842,99.81,113.014
4,2.816,110.44,101.202,10.033,107.988,110.157,112.641,105.109,102.742,105.119,10.383,95.735,117.618,98.335,109.6
4,2.924,108.549,103.976,10.931,94.608,116.612,106.907,108.492,107.74,102.065,10.193,97.248,117.989,112.699,111.585
3,2.949,111.079,95.636,101.319,102.277,113.287,95.659,107.935,109.71,94.928,96.433,104.078,102.754,91.511,114.874
3,3.206,94.96,95.021,104.895,103.29,113.505,101.18,112.348,99.252,96.428,102.828,116.073,100.515,105.584,113.425
2,3.417,97.095,106.717,108.53,108.694,10.674,103.712,105.039,103.57,102.892,101.884,111.568,10.034,102.475,100.668
3,4.109,102.53,94.714,99.338,104.837,109.163,95.77,116.431,103.597,101.39,98.116,115.271,99.499,93.23,103.596
2,4.654,106.892,111.819,106.154,113.991,10.641,103.065,113.52,97.977,117.598,108.81,113.01,11.093,105.6,97.893
3,4.668,95.485,98.103,101.786,103.422,104.017,98.31,108.021,112.418,94.788,97.111,104.018,100.859,108.022,110.466
4,4.925,105.134,103.076,9.695,105.267,116.006,107.434,113.551,106.06,115.285,10.688,101.446,103.854,99.214,111.475
1,5.047,1.042,99.655,111.477,99.065,101.39,1.123,106.747,1.085,102.491,102.873,103.577,111.255,1.037,110.132
1,5.725,0.975,95.898,111.601,102.324,108.417,0.988,105.087,1.095,107.192,102.2,102.391,109.625,1.043,114.072
3,6.112,109.833,100.012,102.792,106.58,115.07,108.276,106.517,94.88,95.206,100.704,98.683,110.354,93.044,116.074
3,6.115,95.904,98.039,101.033,101.968,108.498,94.361,100.536,95.015,104.61,100.862,101.681,112.436,104.779,109.398
1,6.218,1.016,106.422,97.254,107.228,106.343,1.045,105.886,1.016,107.133,108.43,106.485,100.83,1.099,102.271
1,6.277,1.024,104.523,98.416,111.195,114.867,1.009,107.352,1.034,92.996,104.573,104.149,113.956,0.971,99.389
2,6.532,112.301,104.425,97.606,118.762,10.691,100.206,101.698,108.415,108.616,101.999,117.286,10.124,95.029,102.733
3,6.558,108.379,106.392,110.479,103.422,107.993,99.002,115.419,102.658,101.904,98.116,115.581,112.746,99.321,118.718
4,6.906,108.593,105.677,10.528,109.095,116.18,107.026,100.96,104.951,114.239,10.528,105.182,114.61,106.753,110.125
4,7.415,100.324,103.747,9.562,111.667,112.099,114.042,109.939,110.797,113.803,9.996,105.637,102.612,111.7,111.944
1,7.798,1.03,100.327,94.714,99.239,110.082,1.126,104.513,1.015,97.063,106.957,97.766,110.443,1.02,103.2
2,8.256,97.805,115.449,97.453,107.656,9.943,106.471,98.031,108.07,111.368,106.046,115.26,10.269,106.8,99.172
1,8.776,0.998,102.223,105.099,108.807,111.088,0.971,99.307,1.068,96.217,99.288,99.475,98.624,1.03,113.621
4,8.792,110.873,108.008,10.774,103.123,102.941,105.722,104.749,114.351,117.133,9.419,103.23,106.698,96.935,107.707
2,8.941,101.705,105.033,104.208,106.279,10.817,105.857,108.305,96.773,104.747,105.642,103.916,10.182,108.535,113.256
3,8.962,102.134,94.609,100.33,109.596,113.505,102.59,108.028,102.067,96.113,100.818,113.093,113.367,101.615,113.654
4,8.985,101.799,114.161,10.395,95.598,118.554,105.795,111.072,108.668,114.633,10.931,107.046,112.755,113.209,109.748
1,9.218,1.056,108.392,111.237,96.091,115.88,1.045,109.09,1.126,103.938,110.578,97.311,109.635,1.059,99.116
3,9.571,97.767,102.55,107.281,110.291,113.435,108.649,105.787,107.936,108.22,99.988,110.01,102.841,96.793,106.312
1,11.105,1.073,92.337,106.9,104.935,105.945,1.043,108.548,1.059,101.79,111.184,109.982,104.174,0.955,113.208
1,11.411,1.03,105.364,112.25,108.083,100.828,0.965,108.488,1.048,102.671,95.315,96.578,98.223,0.977,104.536
2,11.583,102.307,105.802,98.813,101.541,9.452,97.374,97.23,108.241,117.656,100.198,109.976,10.076,109.57,99.556
4,11.86,110.769,101.646,9.773,100.504,114.201,107.964,107.393,107.477,112.452,10.897,109.617,103.619,111.492,107.834
4,11.914,114.029,110.584,9.829,97.884,109.168,108.55,100.146,114.509,104.208,9.867,98.894,110.328,101.552,98.221
2,12.298,107.853,101.927,101.589,113.914,10.933,93.787,97.41,104.851,112.104,104.405,111.27,10.393,93.088,106.251
1,12.626,0.997,102.286,107.532,106.577,98.572,1.03,111.417,1.048,100.484,97.638,98.114,115.049,1.069,111.411
1,12.643,0.969,104.614,102.53,100.444,98.641,1.043,109.585,1.07,95.941,101.754,109.486,100.494,0.992,113.037
1,12.848,1.072,107.92,99.64,106.485,109.481,1.026,100.609,1.028,100.877,97.616,110.079,107.698,1.106,113.597
1,13.076,1.093,95.158,104.866,103.343,106.161,1.12,100.627,0.969,104.546,96.58,112.574,114.464,1.088,105.819
3,13.578,99.788,97.072,110.653,105.233,107.484,92.028,118.863,107.586,107.315,108.197,107.74,101.396,93.45,106.13
4,13.894,104.391,104.092,10.742,103.487,113.814,108.187,105.525,100.982,110.038,10.144,100.551,117.298,99.663,109.815
1,14.235,1.09,96.452,108.286,111.212,99.443,1.018,101.41,0.966,103.879,104.783,106.974,111.01,1.12,111.622
4,14.718,112.746,105.88,9.362,95.056,118.417,111.143,106.747,114.404,110.878,10.186,100.07,106.472,99.242,111.491
1,14.759,1.002,105.971,106.302,99.143,99.71,0.989,105.86,1.149,108.546,99.341,103.862,101.303,1.033,101.409
1,15.039,1.107,92.416,110.722,100.804,106.417,1.067,102.774,0.998,102.401,99.028,103.117,101.144,0.958,116.234
2,15.176,109.663,110.583,98.077,111.188,10.379,103.914,102.852,109.905,115.584,102.588,116.399,9.449,92.895,100.301
1,15.595,1.098,99.719,105.197,105.4,107.686,1.013,112.879,1.096,107.143,105.76,113.328,98.61,1.068,114.216
3,15.598,110.518,95.955,104.04,102.862,112.368,105.23,107.656,101.514,100.003,96.347,105.277,113.627,104.016,106.13
2,15.77,109.608,116.839,111.719,119.214,11.113,101.844,107.807,105.872,101.67,105.487,117.351,10.67,105.37,96.242
2,16.175,96.912,106.615,111.656,103.297,10.167,108.227,104.805,98.249,104.011,109.812,108.215,10.137,106.558,113.314
