task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.434,2.309,2.095,3.75,0.892,2.296,1.585,4.033,0.954
2,0.628,2.49,1.917,4.809,0.775,2.416,1.965,5.099,0.785
2,3.21,1.98,1.595,4.396,0.775,2.163,1.953,4.306,0.87
2,3.877,2.068,1.686,4.18,0.831,2.115,1.632,3.927,0.806
2,5.061,2.476,1.628,3.737,0.769,1.9,1.801,4.975,0.779
2,5.214,1.907,1.783,5.046,0.902,2.492,1.932,4.062,0.73
2,8.047,2.327,1.546,4.222,0.744,2.007,1.92,3.918,0.932
2,9.128,2.024,1.615,4.004,0.957,2.55,1.886,3.785,0.846
2,11.34,2.094,1.582,5.025,0.868,2.181,1.697,3.926,0.914
2,11.404,1.982,2.127,3.725,0.783,2.27,1.55,4.267,0.899
2,12.774,2.619,1.829,4.902,0.958,2.257,1.65,4.571,0.933
2,13.617,2.447,1.822,4.26,0.829,2.236,1.863,3.642,0.749
2,14.367,2.51,1.733,4.317,0.785,1.902,1.91,4.444,0.792
2,14.746,2.361,2.068,4.818,0.817,2.042,2.026,4.219,0.765
2,15.763,1.937,1.591,4.222,0.941,2.016,1.812,3.978,0.778
2,15.873,2.476,1.654,4.007,1.014,2.26,1.561,4.809,0.985
2,15.987,1.888,1.747,3.978,0.818,2.06,1.584,4.868,0.972
2,16.478,2.494,2.047,3.705,0.846,2.238,1.527,4.956,1.002
2,17.684,2.028,1.959,4.701,0.726,2.361,1.804,4.119,0.758
2,18.35,1.976,2.027,4.656,0.985,2.619,1.948,5.01,0.775
2,18.383,2.332,1.599,4.891,0.84,2.316,1.949,4.2,0.745
2,18.537,1.961,1.902,3.774,1.004,2.285,1.636,4.743,0.749
2,20.783,2.295,2.105,4.252,0.753,2.329,1.764,3.738,0.949
2,21.218,2.481,1.726,3.683,0.99,2.45,2.034,4.472,0.829
2,21.967,2.409,1.679,3.966,0.954,2.494,1.716,3.827,0.794
2,22.219,2.264,1.826,3.657,0.908,2.189,2.127,4.765,0.732
2,22.947,2.462,1.824,4.236,0.778,2.076,1.777,3.75,0.885
2,23.022,1.87,2.115,4.283,0.743,2.141,1.779,4.195,0.975
2,26.115,2.231,1.772,4.122,0.779,1.9,1.582,4.374,0.83
2,26.924,2.361,1.992,4.838,0.814,1.897,1.935,4.605,0.93
2,28.99,2.048,1.655,4.975,0.759,2.061,2.007,4.772,0.803
2,29.157,2.316,2.04,4.089,0.941,2.619,2.047,3.789,0.865
2,29.211,1.923,2.04,4.176,0.837,2.518,1.932,4.541,0.845
2,29.999,2.145,1.565,4.5,0.914,2.164,1.968,5.085,0.751
2,31.054,2.065,1.884,4.05,0.987,2.582,1.737,4.919,0.753
2,31.439,2.207,1.787,4.492,0.797,2.509,2.025,4.37,0.762
2,31.775,2.295,1.597,4.821,0.838,2.442,2.036,4.46,0.73
2,31.785,2.577,1.992,5.112,0.752,1.951,1.677,4.251,0.797
2,32.656,1.97,1.747,4.933,0.831,2.477,1.95,3.67,0.744
2,34.029,2.105,1.767,4.841,0.774,2.151,2.068,3.653,0.915
2,34.399,2.155,1.873,4.166,0.998,1.898,1.924,4.557,0.816
2,34.406,1.902,1.632,5.101,0.744,2.633,1.904,4.398,0.844
2,34.597,2.258,1.871,4.641,0.763,2.341,1.759,4.076,0.747
2,34.635,2.169,1.622,4.529,0.956,2.228,1.801,4.851,0.799
2,35.149,2.281,1.726,4.638,0.996,1.88,1.815,4.874,0.925
2,35.805,2.31,1.974,4.773,0.975,2.473,1.856,4.759,0.736
2,35.821,2.119,1.936,4.907,0.996,2.048,1.548,4.37,0.989
2,36.14,2.135,1.598,4.863,0.915,2.054,1.667,4.56,0.868
2,36.598,2.215,1.52,4.855,0.794,2.316,1.723,3.999,0.774
2,36.613,2.188,1.806,3.918,0.744,2.268,2.082,4.851,0.843
2,37.428,1.978,1.598,4.768,0.867,2.188,1.736,4.743,1.017
2,37.504,2.246,1.656,3.626,0.817,2.132,1.937,4.84,0.814
2,37.865,2.471,1.616,4.014,0.756,2.194,1.809,4.356,0.808
2,38.366,2.475,1.612,4.111,0.776,2.405,1.804,3.835,0.763
2,38.747,2.104,1.853,4.317,0.988,2.104,1.676,4.085,0.991
2,39.467,2.117,1.536,4.82,0.982,1.971,1.829,4.702,0.994
2,39.92,2.191,1.557,4.798,0.844,2.549,1.909,4.396,0.835
2,41.594,2.544,1.547,4.37,1.005,2.17,1.723,3.772,1.0
2,41.8,1.905,2.013,4.98,0.738,2.025,1.708,4.51,0.866
2,42.067,2.185,1.76,3.642,0.822,2.04,2.123,4.089,0.966
2,42.525,1.982,1.649,4.374,0.882,2.642,2.065,3.95,0.721
2,44.186,2.099,1.716,3.904,0.719,2.613,2.059,3.95,0.996
2,44.476,2.624,1.858,3.975,0.909,2.637,1.789,4.894,0.998
2,44.686,2.056,1.532,3.626,1.004,2.164,1.989,3.738,0.828
2,45.081,1.912,1.574,3.737,1.018,2.088,1.838,3.876,0.72
2,45.469,2.12,1.677,3.972,0.929,2.143,1.932,4.626,0.78
2,45.597,2.488,1.571,4.477,0.869,2.581,1.609,3.975,0.883
2,47.306,2.411,1.776,4.295,0.807,2.142,2.108,4.495,0.9
2,47.731,2.005,1.544,3.761,0.938,2.577,1.983,3.714,0.73
2,47.815,2.566,1.863,4.984,0.775,1.989,1.797,5.037,0.98
2,48.542,2.167,2.125,4.743,0.788,2.523,1.815,4.663,0.777
2,49.33,2.132,1.864,3.82,0.813,1.879,1.528,5.021,0.975
2,49.911,2.197,1.904,4.501,0.812,2.055,1.906,4.817,0.952
2,50.795,1.883,1.608,4.894,0.934,2.33,2.104,4.201,0.76
2,51.4,2.086,1.862,4.149,0.773,2.592,1.596,5.028,0.993
2,51.821,2.137,1.808,4.51,0.842,2.319,1.862,4.936,0.998
2,53.297,2.046,1.728,4.359,0.954,2.428,1.632,3.75,0.73
2,53.878,2.453,2.035,4.462,0.914,2.547,1.91,3.712,0.999
