task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.218,1.01,11.13,107.32,99.23,10.82,10.53,108.85,1.06,1.02,11.32,107.06,113.5,10.49,10.96,99.61,0.96
T3,0.364,1.08,10.32,108.37,105.79,10.92,11.36,107.37,1.04,1.1,9.76,97.41,107.39,9.62,10.28,93.7,0.98
T4,0.834,1.09,11.08,103.04,99.05,10.58,9.37,103.19,1.01,1.06,11.2,96.82,113.6,10.98,10.62,110.24,1.0
T4,1.028,0.98,10.54,105.19,106.36,9.36,10.67,103.21,0.98,1.0,10.07,110.47,97.64,10.55,10.68,97.18,1.11
T1,1.442,0.99,10.0,102.76,115.2,9.28,9.35,109.77,1.05,1.0,11.47,103.13,116.0,10.91,9.62,95.85,0.99
T3,1.492,1.02,10.52,101.67,116.44,9.75,10.09,100.88,1.09,1.08,10.74,101.12,112.67,9.99,10.91,107.78,1.02
T4,1.746,1.05,11.49,111.55,98.42,9.45,9.25,97.19,1.11,1.14,10.73,98.74,96.61,9.9,10.32,106.73,1.08
T3,1.946,1.0,9.74,101.75,105.86,9.4,11.48,98.96,1.06,1.04,10.2,105.1,102.97,9.57,11.34,103.77,1.01
T2,2.053,1.06,11.15,104.92,109.68,10.54,10.88,104.09,1.04,0.96,11.26,105.64,98.13,10.14,10.88,101.17,1.06
T1,2.153,0.95,10.05,98.53,101.69,10.09,9.79,106.99,0.92,1.12,10.89,104.38,113.12,9.34,9.57,107.85,0.96
T1,2.48,1.12,10.55,108.41,110.08,9.72,9.78,103.39,1.01,0.98,9.76,108.63,114.33,10.39,10.24,102.32,1.08
T3,2.588,1.04,10.28,94.88,111.6,9.61,9.97,94.09,1.1,1.09,9.72,108.53,101.53,10.84,10.24,103.64,1.08
T3,2.953,1.1,10.08,94.65,115.06,10.5,11.61,105.12,1.0,1.12,11.14,97.42,108.24,10.04,10.67,101.5,1.12
T3,3.123,1.09,10.86,94.9,108.18,9.39,10.09,105.78,1.11,1.13,10.4,106.26,114.37,10.59,11.33,103.71,1.12
T1,3.184,0.95,11.2,101.46,111.68,10.62,10.89,108.84,1.08,0.94,10.4,95.18,101.61,10.53,10.27,108.02,1.09
T3,3.184,1.0,11.06,94.42,104.2,9.46,10.67,104.65,1.08,1.01,10.57,108.85,99.96,10.54,11.61,95.86,1.14
T3,3.592,1.12,10.18,106.34,103.28,10.71,10.16,106.68,1.14,1.03,9.94,95.12,100.74,10.62,10.65,94.89,1.0
T3,3.738,1.14,10.23,101.64,108.57,10.05,11.28,108.72,1.11,1.06,10.31,94.42,110.61,9.91,11.0,106.32,0.99
T4,3.872,1.16,10.33,100.7,110.61,10.84,10.34,107.26,1.1,1.08,9.93,95.47,103.46,10.63,10.55,106.84,1.1
T2,4.06,1.03,10.93,109.93,114.23,11.36,10.3,92.24,1.05,1.04,10.95,103.57,98.81,11.43,9.99,101.56,1.07
T1,4.258,0.98,9.95,108.08,105.47,9.79,10.53,101.4,1.0,1.09,11.03,98.15,100.79,10.31,9.62,99.44,0.97
T2,4.312,0.97,10.22,107.06,107.42,11.31,10.79,103.6,1.08,1.02,10.9,106.95,101.71,11.33,9.85,98.94,0.99
T4,4.755,1.05,11.22,101.76,102.65,10.94,9.15,104.5,1.07,1.07,10.06,108.64,103.42,10.16,9.98,107.8,0.97
T1,4.809,0.98,11.24,101.46,113.99,10.51,10.52,103.32,1.09,1.09,10.5,102.82,105.42,9.39,10.49,97.38,0.94
T1,4.885,0.98,10.3,101.7,106.64,9.29,10.43,101.03,0.97,0.97,11.29,110.92,110.31,9.55,10.59,108.04,0.97
T1,4.919,1.07,11.43,102.18,105.47,10.12,9.7,97.68,0.94,1.09,10.76,111.94,117.7,10.38,9.87,102.31,1.0
T3,4.951,1.12,10.0,102.83,116.55,9.21,10.67,95.98,1.13,1.15,11.06,103.94,117.32,10.1,10.43,95.87,0.99
T1,5.086,1.05,11.32,104.62,110.35,9.69,10.04,101.79,0.96,0.96,10.23,103.92,106.23,9.85,10.14,96.36,1.01
T4,5.843,1.04,11.09,103.76,99.93,10.98,9.26,107.11,1.03,1.08,10.74,99.08,100.2,9.91,10.55,106.53,1.05
T4,5.947,1.06,10.42,108.14,97.04,10.38,10.39,102.33,1.1,1.1,11.46,110.95,101.99,9.67,9.69,96.91,1.03
T3,6.197,1.0,10.9,109.02,101.36,9.63,10.67,101.73,1.03,0.98,9.75,92.8,101.2,9.77,11.07,105.97,1.02
T3,6.286,1.13,10.74,101.28,102.72,10.77,11.08,106.93,1.04,0.99,11.13,101.52,109.83,9.45,10.75,108.19,1.12
T4,6.523,1.0,11.25,107.97,111.19,9.86,10.85,98.77,1.14,1.07,10.43,95.4,111.2,9.62,10.78,107.98,1.08
T3,6.568,1.12,10.47,94.96,100.34,9.67,9.97,99.96,1.06,1.15,9.57,93.32,110.37,10.31,10.67,105.04,0.98
T1,6.776,0.96,11.23,102.71,104.4,10.59,10.89,98.82,1.06,0.94,11.01,111.68,114.05,9.4,10.14,103.56,0.99
T2,7.371,1.09,11.29,109.49,103.29,10.0,10.18,97.58,0.99,1.12,10.67,96.74,107.26,11.68,9.78,99.91,1.01
T4,7.469,1.02,9.95,111.92,100.59,10.61,9.86,101.16,1.06,1.11,10.64,95.81,100.06,9.42,9.95,101.03,1.1
T2,7.586,0.98,11.44,94.73,105.4,10.07,11.24,108.44,1.06,1.08,10.33,97.34,100.54,10.72,10.28,99.48,1.03
T4,7.977,1.01,9.97,106.33,98.14,9.38,10.71,97.54,1.02,1.13,9.98,102.14,99.72,10.73,10.0,104.28,1.08
T4,8.114,1.06,10.39,103.92,99.34,9.49,10.48,102.95,1.0,1.04,11.1,106.84,102.96,10.77,9.29,107.02,1.03
T1,8.177,1.1,10.98,107.83,116.17,9.47,9.45,108.68,1.03,1.02,10.26,112.11,112.6,10.1,9.98,94.88,0.93
T1,8.205,1.02,10.49,111.06,103.02,10.36,9.6,102.56,1.05,1.08,10.17,108.22,114.87,10.22,9.64,94.66,1.0
T4,8.446,1.02,10.18,108.9,99.44,10.67,10.27,110.99,1.1,1.06,10.05,97.34,111.1,10.11,9.56,101.7,1.11
T1,8.541,1.08,10.33,94.84,117.62,10.1,10.4,110.09,0.93,1.04,10.84,98.44,99.63,10.72,9.4,104.53,0.95
T2,8.84,1.04,10.87,105.77,99.97,10.09,10.4,106.79,1.1,1.07,11.53,103.47,102.66,11.61,11.0,94.07,1.04
T3,8.923,1.06,11.22,96.89,99.28,10.92,10.76,93.67,0.96,1.01,11.18,107.96,117.7,10.33,10.48,91.86,1.03
T3,9.391,1.12,10.52,103.02,105.99,10.84,11.43,96.89,1.02,1.01,11.1,102.7,113.22,10.85,10.92,108.67,1.14
T2,9.574,1.11,11.43,110.69,106.86,10.0,9.94,105.41,1.0,1.04,9.82,98.56,109.01,10.7,10.61,96.55,0.98
T3,9.651,1.09,10.78,105.65,113.52,10.39,11.35,104.11,0.98,1.0,9.77,108.37,99.98,9.4,10.44,103.34,1.04
T4,9.821,1.03,11.1,97.1,97.42,9.74,9.55,111.78,1.04,1.13,11.28,100.22,98.57,10.01,9.6,104.84,1.06
T1,10.114,1.08,9.8,103.54,104.46,10.91,10.78,99.09,1.0,1.08,10.76,100.31,104.63,10.35,9.7,95.75,0.93
T4,10.23,0.99,11.65,99.08,98.69,10.01,9.54,102.3,1.14,0.99,11.02,111.22,112.69,9.35,10.61,109.54,0.99
T2,10.26,1.04,10.39,101.23,109.74,10.77,11.19,108.68,1.08,1.13,10.94,97.18,106.94,10.67,10.41,99.2,0.97
T4,10.592,1.07,11.13,110.05,106.18,10.87,9.73,94.77,1.05,1.15,10.26,102.35,103.97,10.76,10.86,110.54,1.15
T2,10.736,0.99,11.11,110.89,109.6,10.74,10.32,94.35,1.12,1.1,11.42,97.32,100.94,9.99,10.48,105.5,1.08
T3,10.807,1.09,9.57,98.39,104.7,10.68,10.7,104.15,1.05,0.97,10.34,104.77,99.98,10.71,10.82,94.17,1.14
T1,11.134,1.0,10.33,96.32,114.11,9.85,9.46,107.34,0.98,0.98,11.24,108.6,111.15,10.8,10.75,104.93,0.93
T2,11.248,1.0,10.0,94.62,97.56,10.39,10.5,97.74,1.07,1.05,11.54,97.41,105.5,11.31,10.38,101.29,1.04
