task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.651,1.1,0.95,10.81,108.5,25.16,27.47,10.98,28.77,1.04,1.03,10.77,110.16,25.88,23.67,11.3,27.39
T3,2.106,1.06,0.95,9.52,114.66,27.54,26.84,10.4,25.72,1.12,0.92,10.32,117.2,24.95,28.98,10.72,25.2
T8,2.749,1.07,1.08,9.92,97.68,27.95,25.55,9.41,27.3,1.06,0.98,11.2,107.32,26.61,26.67,10.87,24.24
T3,3.628,0.96,1.02,10.45,100.33,26.33,27.86,9.72,28.46,1.02,1.05,9.82,99.0,25.88,28.6,9.56,27.22
T10,3.976,1.15,1.11,11.5,103.34,24.94,26.53,11.48,27.24,1.03,1.08,10.5,104.53,27.17,27.5,10.08,25.29
T1,7.483,1.02,1.13,10.91,103.56,26.45,25.75,10.12,26.36,0.98,0.98,11.32,113.91,24.05,26.25,10.09,23.37
T10,8.93,1.1,1.07,10.96,109.31,26.55,25.72,10.33,23.77,1.11,1.07,10.83,102.86,26.18,27.81,11.67,25.44
T6,11.63,0.97,1.08,10.65,102.7,25.59,29.09,10.28,24.78,1.07,1.08,10.81,100.49,28.03,25.42,10.15,24.75
T5,12.368,1.01,1.08,10.01,109.26,26.23,24.73,11.0,27.48,1.01,1.02,9.82,105.14,26.14,27.36,9.55,25.26
T6,14.597,1.09,1.03,10.1,103.94,24.78,28.0,10.24,25.13,1.03,1.02,11.02,113.88,26.1,25.14,9.67,23.85
T8,15.926,1.0,1.13,10.26,105.07,26.55,24.24,9.71,24.69,1.07,1.02,10.64,111.31,28.97,27.62,9.36,24.13
T3,16.468,0.96,1.04,10.8,100.39,25.91,27.98,10.62,28.97,0.96,0.95,9.77,99.32,25.12,28.45,9.95,27.21
T2,17.337,1.06,1.08,10.1,110.56,24.43,24.56,11.18,27.13,0.98,0.95,11.34,99.33,26.11,26.66,10.72,28.76
T7,19.674,1.12,1.07,11.27,106.4,24.0,25.68,10.62,27.22,1.04,1.07,11.1,94.37,27.71,24.57,10.83,24.67
T9,19.815,1.01,1.06,9.91,105.59,27.32,26.3,11.2,26.71,1.14,1.06,9.49,94.32,27.64,23.9,10.79,25.71
T10,21.328,1.0,1.12,11.46,106.84,24.76,26.88,11.04,25.3,1.06,1.0,9.83,106.12,26.55,28.27,10.99,24.41
T2,22.785,1.06,1.06,11.48,104.31,28.3,24.64,10.6,25.88,1.12,0.94,9.98,107.78,26.65,26.76,11.44,28.8
T8,23.587,1.17,1.08,10.24,108.08,25.99,25.92,10.63,25.52,1.16,0.98,10.91,107.11,26.4,24.47,9.64,26.34
T1,25.079,1.03,1.05,10.5,101.76,25.5,26.27,9.9,25.14,1.12,1.02,10.02,108.65,24.93,28.06,10.73,24.86
T7,25.147,1.09,1.1,11.53,98.26,24.02,23.69,11.06,29.27,1.01,0.96,10.81,99.74,26.65,22.9,11.16,28.92
T4,27.118,1.06,1.04,11.36,109.98,26.8,26.89,10.16,24.88,1.1,1.02,10.74,97.94,26.9,25.31,11.13,26.0
T8,28.52,1.13,1.06,9.81,108.37,24.62,26.1,10.39,24.4,1.05,1.07,9.88,101.33,24.71,26.91,9.49,24.04
T9,28.745,1.04,1.06,10.04,96.5,25.33,25.92,10.45,28.4,1.08,0.95,10.48,95.5,28.62,23.9,11.26,28.58
T5,28.815,0.96,1.0,10.2,112.7,28.03,26.75,10.5,27.7,1.01,1.02,9.46,109.46,24.63,26.61,11.14,25.08
T9,29.364,1.1,1.06,10.1,96.79,28.45,27.58,10.94,27.44,1.1,0.95,9.72,101.35,25.41,25.74,10.75,27.17
T8,29.795,1.09,1.02,11.08,107.6,25.27,27.59,10.01,25.11,1.12,0.99,9.89,103.88,28.41,27.9,10.68,28.1
T8,29.851,1.08,1.11,9.66,101.29,25.75,26.92,10.56,25.42,1.12,1.13,10.74,105.2,29.05,26.52,10.35,25.96
T9,30.055,1.03,1.0,10.71,100.3,28.76,26.06,10.03,27.86,1.01,0.99,11.19,99.79,25.18,24.73,10.74,27.06
T4,31.756,1.12,1.05,9.98,95.76,29.08,28.67,11.18,26.8,1.07,0.99,10.72,105.04,28.82,26.83,11.74,28.92
T6,32.192,1.05,1.08,10.36,111.77,25.49,28.9,10.08,27.64,1.03,1.02,11.14,101.35,25.26,29.08,10.5,28.04
T9,32.985,1.14,0.93,10.94,97.43,29.19,26.81,11.34,24.9,1.1,1.02,10.86,98.14,25.18,25.68,10.75,24.44
T3,36.507,0.99,1.02,9.86,103.57,27.98,27.16,10.88,27.29,1.1,0.94,9.91,112.9,27.1,26.22,9.45,24.71
T9,36.733,1.0,0.92,10.8,97.14,26.4,26.66,10.56,24.38,1.02,0.97,9.65,101.65,25.72,27.45,10.41,27.55
T7,37.942,1.02,1.04,11.21,96.19,27.82,24.62,11.0,26.76,1.02,1.06,9.84,105.6,23.95,24.28,9.82,27.04
T10,38.399,1.18,1.03,11.24,96.4,27.82,28.88,10.21,23.74,1.15,0.99,11.34,110.11,27.99,26.88,11.28,26.92
T7,38.816,1.18,1.06,9.86,107.55,26.7,25.99,10.62,24.76,1.1,1.07,10.66,98.76,23.71,25.89,9.99,27.2
T3,39.231,1.07,1.0,10.62,113.23,27.62,25.55,10.51,28.46,1.14,1.0,10.16,108.54,27.15,24.79,10.03,25.2
T8,41.8,1.12,1.04,11.08,109.96,25.44,26.89,10.06,26.21,1.18,1.05,9.88,113.55,24.49,25.22,10.5,27.24
T10,42.214,1.18,1.11,10.39,97.92,28.75,28.19,11.37,25.04,1.08,1.01,10.88,112.44,27.82,27.05,11.1,25.93
T8,42.512,1.17,1.04,9.86,96.35,25.43,23.62,9.41,26.25,1.02,1.14,9.59,103.82,25.82,26.82,10.19,24.12
T3,42.644,1.0,1.02,11.12,113.94,25.59,28.02,10.24,28.78,1.14,1.01,10.54,116.14,25.98,24.84,9.56,25.1
T10,43.026,1.16,1.11,11.3,103.9,26.3,27.37,10.72,25.65,1.16,1.02,11.27,109.58,27.55,25.72,10.02,26.28
T8,44.674,1.0,1.15,10.97,102.48,27.14,26.56,9.6,27.98,1.17,1.15,9.82,102.24,28.96,26.82,9.71,25.25
T1,45.36,1.09,1.05,11.32,118.62,25.39,24.34,9.54,23.98,1.11,1.06,11.48,118.67,27.0,23.94,10.62,23.68
T5,45.563,1.11,1.0,10.4,112.46,27.11,25.43,11.06,24.64,1.13,1.08,10.37,101.65,27.44,24.46,9.76,25.88
T2,45.578,1.15,1.05,11.38,106.89,25.41,25.79,10.3,25.06,1.02,1.07,10.19,110.5,24.42,26.39,11.17,26.8
