task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.029,2.006,1.447,5.473,0.871,2.049,1.449,5.413,0.859
1,0.053,2.528,1.61,4.204,0.831,2.078,1.498,3.765,0.858
2,0.197,2.013,1.916,3.925,0.831,2.447,1.873,4.286,0.866
3,0.298,1.799,1.328,4.296,0.844,2.193,1.607,5.796,0.908
1,0.337,2.302,1.403,4.312,0.808,2.186,1.559,3.8,0.654
2,0.58,2.606,1.585,4.464,0.77,2.03,1.612,5.095,0.814
4,0.761,1.773,1.626,4.911,0.881,2.056,1.772,5.048,0.924
3,0.79,2.407,1.299,5.229,0.964,2.092,1.444,4.32,0.898
2,0.871,2.26,1.579,5.056,1.0,2.333,1.557,4.094,0.916
2,0.874,2.631,2.104,4.492,0.956,2.535,1.869,4.793,0.91
1,1.004,2.502,1.967,4.357,0.816,2.025,1.516,4.233,0.627
3,1.012,2.222,1.374,5.642,0.941,2.188,1.689,4.982,0.965
2,1.069,2.086,1.758,4.14,0.837,2.252,2.027,5.127,0.814
1,1.357,2.327,1.615,4.312,0.611,2.234,1.866,3.693,0.751
2,1.398,2.011,1.554,3.918,1.003,2.251,1.875,4.175,0.829
1,1.46,2.24,1.799,3.783,0.806,2.04,1.831,4.361,0.669
3,1.467,1.832,1.681,5.349,0.983,1.887,1.58,4.677,0.905
3,1.498,2.228,1.73,4.82,0.971,1.876,1.663,5.247,0.911
3,1.507,2.275,1.306,5.595,1.002,2.135,1.614,5.325,0.899
3,1.518,1.753,1.297,4.68,0.962,2.118,1.746,5.904,0.793
4,1.521,2.032,1.667,3.847,0.759,1.734,1.411,4.795,1.043
4,1.568,2.014,1.682,3.709,1.018,1.937,1.529,3.767,0.921
2,1.763,2.222,2.056,3.624,0.826,2.525,1.535,4.848,0.899
3,1.785,2.185,1.792,4.777,0.782,2.188,1.38,4.233,0.732
3,1.845,1.92,1.69,5.271,0.759,1.799,1.716,5.748,0.93
1,1.964,2.482,1.467,4.236,0.752,2.408,1.438,4.713,0.692
2,2.078,1.914,2.069,4.307,0.732,2.308,1.847,3.773,0.799
1,2.234,2.118,1.712,3.875,0.795,2.017,1.579,4.25,0.861
4,2.304,1.945,1.369,4.779,0.767,2.151,1.674,4.739,0.872
3,2.384,1.984,1.657,5.567,0.95,1.885,1.343,5.337,0.747
1,2.479,2.531,1.416,4.966,0.733,2.496,1.598,5.095,0.642
3,2.489,2.399,1.69,5.149,0.772,1.829,1.587,5.372,0.767
1,2.505,1.856,1.98,4.297,0.619,2.478,1.412,3.986,0.664
2,2.656,2.313,1.923,4.469,0.936,2.163,1.555,4.581,0.933
3,2.667,2.412,1.269,4.546,0.981,2.151,1.523,5.086,0.77
1,2.69,2.219,1.696,4.647,0.64,2.458,1.814,3.981,0.833
3,2.755,1.837,1.731,5.48,0.936,2.209,1.73,5.796,0.719
3,2.776,2.037,1.561,4.3,1.004,1.965,1.513,4.571,0.776
2,2.802,2.544,1.654,4.383,1.003,2.362,1.966,4.712,0.852
1,2.889,2.146,1.463,4.751,0.841,2.556,1.728,4.495,0.819
3,2.941,2.208,1.55,4.485,0.854,1.852,1.561,4.237,0.772
1,2.959,2.341,1.616,3.864,0.853,1.902,1.542,3.692,0.619
1,2.961,2.402,1.432,4.716,0.814,2.388,1.453,3.632,0.855
1,2.965,2.373,1.891,4.982,0.799,1.861,1.478,3.853,0.692
4,3.042,2.345,1.826,4.383,0.786,2.01,1.691,4.315,1.014
1,3.112,2.202,1.817,3.763,0.63,2.576,1.584,4.654,0.733
2,3.131,2.191,2.012,4.641,0.801,2.225,1.681,4.929,0.961
2,3.181,1.935,2.087,4.392,0.72,2.15,2.03,4.887,0.732
2,3.181,1.925,1.546,4.999,0.92,2.15,2.046,5.083,0.916
1,3.244,2.08,1.895,3.748,0.661,2.469,1.929,4.945,0.786
3,3.528,1.927,1.774,5.495,0.892,2.102,1.49,5.65,0.792
1,3.55,2.428,1.585,3.838,0.703,2.209,1.847,3.956,0.747
4,3.652,2.026,1.416,4.552,1.023,1.9,1.478,5.104,0.759
3,3.656,2.288,1.641,4.456,0.953,2.259,1.76,4.66,0.771
3,3.677,1.843,1.437,4.679,1.004,1.809,1.792,4.307,0.976
1,3.752,2.309,1.932,4.954,0.808,2.228,1.73,4.225,0.791
4,3.837,2.356,1.666,5.033,0.913,2.0,1.897,3.934,0.756
4,3.843,2.388,1.835,3.935,0.81,2.45,1.555,3.721,1.039
3,3.857,2.234,1.497,4.972,0.797,2.016,1.27,5.574,0.74
4,3.905,1.793,1.86,4.74,0.888,2.369,1.519,4.691,0.91
3,3.909,2.022,1.739,5.206,0.883,2.084,1.372,5.622,0.879
4,3.91,1.732,1.505,4.451,1.04,2.026,1.486,4.005,0.957
1,4.012,2.059,1.613,4.263,0.751,2.361,1.682,4.774,0.753
3,4.027,1.87,1.488,4.214,0.945,1.991,1.501,4.989,0.84
2,4.041,2.563,1.984,4.238,0.747,2.062,1.702,4.498,0.747
2,4.042,1.94,1.76,4.569,0.98,1.89,2.122,3.819,0.955
4,4.058,2.387,1.476,3.752,0.906,2.083,1.531,3.953,0.996
1,4.147,2.525,1.465,3.848,0.843,2.456,1.898,3.82,0.666
3,4.482,1.763,1.642,4.463,0.892,2.303,1.664,5.96,0.723
1,4.506,1.904,1.774,4.104,0.811,2.192,1.649,4.899,0.769
4,4.584,2.314,1.36,5.028,0.845,2.217,1.593,3.726,0.762
1,4.649,2.477,1.86,3.717,0.694,1.886,1.685,3.624,0.668
2,4.668,2.473,1.935,4.5,0.79,2.005,1.596,4.818,0.762
4,4.677,2.055,1.574,4.212,0.954,2.384,1.735,4.736,1.04
2,4.87,2.088,2.028,4.997,0.886,2.003,2.126,5.005,0.968
1,4.874,2.413,1.478,4.912,0.643,2.301,1.907,4.341,0.767
4,4.952,2.193,1.361,4.603,0.876,1.771,1.417,4.636,0.821
1,5.04,1.946,1.659,4.169,0.682,2.078,1.761,3.944,0.83
4,5.053,2.383,1.511,3.75,0.873,1.899,1.368,3.935,0.972
1,5.138,2.458,1.567,4.945,0.835,2.364,1.647,4.347,0.852
2,5.205,2.495,2.023,5.088,0.944,2.187,1.908,4.388,0.916
2,5.268,2.23,2.056,3.776,0.893,2.142,1.956,3.953,0.858
4,5.362,2.171,1.689,4.537,0.799,1.878,1.657,4.018,1.015
1,5.367,2.482,1.755,3.627,0.659,2.332,1.44,4.909,0.809
1,5.508,2.003,1.439,4.233,0.773,2.052,1.491,5.043,0.616
3,5.54,2.061,1.323,4.738,0.75,2.162,1.533,4.353,0.738
2,5.728,2.006,1.979,3.693,0.873,1.891,1.937,4.175,0.955
1,5.852,2.324,1.474,4.425,0.611,2.347,1.868,5.111,0.772
2,5.876,2.54,1.839,4.275,0.969,2.364,1.986,4.549,0.845
4,5.98,1.961,1.898,4.274,0.935,2.07,1.541,4.711,0.77
1,6.03,2.48,1.905,4.62,0.727,1.882,1.434,3.64,0.722
1,6.041,2.035,1.866,3.618,0.618,2.525,1.789,3.706,0.661
1,6.07,2.302,1.902,4.201,0.705,2.069,1.712,4.146,0.723
1,6.098,2.233,1.821,4.711,0.689,2.006,1.902,4.723,0.614
1,6.118,2.145,1.927,4.774,0.793,2.359,1.765,3.627,0.629
1,6.228,2.041,1.949,4.003,0.84,2.333,1.869,4.477,0.691
1,6.498,1.899,1.521,3.661,0.743,1.886,1.872,3.674,0.746
4,6.554,1.996,1.648,4.433,0.879,1.878,1.643,4.388,0.912
