task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.001,1.08,108.82,11.14,163.06,28.19,95.74,11.15,9.91,1.07,113.9,10.65,155.61,25.27,112.68,10.18,11.34
T7,0.011,1.15,107.43,10.54,152.58,23.48,95.7,9.4,11.46,1.03,104.01,11.61,162.8,26.82,95.96,10.88,10.74
T5,0.031,0.97,101.14,11.71,156.12,24.51,105.45,9.84,11.3,0.94,107.13,10.56,166.92,27.5,97.68,9.77,10.93
T5,0.046,1.0,111.04,11.83,152.01,28.54,95.24,11.41,9.99,1.07,117.87,11.63,151.5,25.14,110.94,10.69,10.09
T1,0.061,1.04,114.47,11.78,159.61,24.75,112.72,9.32,10.17,1.1,100.17,10.52,163.04,24.91,97.05,10.65,10.84
T5,0.066,0.95,113.38,11.35,147.39,27.11,112.57,9.99,10.03,1.08,102.24,11.64,164.9,27.99,96.6,9.91,11.23
T3,0.066,1.13,112.37,9.31,161.7,25.34,110.6,10.59,10.28,1.14,107.9,9.7,161.57,23.47,104.71,10.03,11.27
T4,0.068,0.97,104.8,10.06,153.98,24.58,97.94,11.63,11.43,1.06,99.1,11.31,163.88,25.32,98.36,11.68,9.96
T6,0.076,1.01,96.82,9.72,145.85,25.09,107.62,10.25,10.83,0.97,100.2,10.72,147.88,28.42,107.72,11.05,10.52
T8,0.099,1.03,109.6,9.84,158.3,27.61,99.52,10.31,10.68,1.07,96.99,9.4,162.98,27.02,109.67,11.21,9.45
T3,0.099,1.18,111.89,10.42,167.8,26.19,113.32,10.67,9.74,1.18,99.53,10.62,143.99,23.68,110.9,11.39,9.94
T5,0.117,0.93,110.31,10.36,162.94,25.58,112.38,10.4,11.27,1.07,114.83,10.32,174.67,26.48,100.35,11.43,11.15
T4,0.127,1.07,103.8,10.87,164.09,24.17,97.01,10.86,11.47,1.1,104.89,10.17,167.71,25.26,99.56,10.78,10.61
T1,0.145,0.97,112.53,11.01,153.25,26.0,111.85,10.34,10.02,1.06,99.67,11.8,141.51,25.3,100.7,10.38,10.5
T7,0.15,1.04,106.8,10.21,151.05,24.68,106.86,9.98,10.43,1.14,112.57,11.66,154.88,23.61,109.76,9.34,10.73
T4,0.179,1.07,106.02,10.1,174.7,25.72,93.38,10.19,11.27,1.08,101.92,10.34,169.8,27.01,99.68,11.64,10.06
T5,0.182,1.0,117.16,10.27,167.54,27.27,99.84,10.44,10.23,1.09,113.39,10.41,165.94,28.51,110.28,10.54,10.96
