task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,11.51,1.02,1.06,99.28,113.51,1.04,100.07,10.22,10.64,1.11,1.11,93.51,101.51,0.97,94.83,10.3
T1,0.029,10.82,0.99,1.01,109.11,104.84,1.06,109.9,10.61,10.64,1.0,1.14,112.18,109.85,1.16,102.24,10.31
T3,0.386,9.86,1.01,1.13,106.38,105.35,1.05,108.35,10.07,9.99,1.03,0.96,95.59,101.64,1.14,109.01,11.37
T1,0.521,9.82,1.05,1.1,100.41,95.61,1.14,105.83,10.52,9.36,1.14,1.11,114.28,93.33,1.12,102.3,10.09
T2,0.636,9.37,1.16,0.95,107.96,97.58,1.13,102.79,10.99,10.53,1.02,0.96,111.66,103.46,1.15,101.69,10.66
T3,0.941,10.76,1.12,0.96,105.43,104.37,1.08,96.12,10.57,10.9,1.05,1.08,94.84,102.65,1.01,95.29,10.22
T1,1.013,10.52,1.06,1.13,114.76,99.95,1.18,109.4,10.79,10.8,1.16,1.13,107.96,101.16,1.02,111.89,11.22
T1,1.293,10.94,1.06,1.12,118.86,94.74,1.18,101.18,10.7,10.68,1.0,1.14,100.44,109.24,1.12,114.75,9.73
T4,1.306,10.42,1.04,1.07,99.06,112.76,1.0,99.49,10.13,10.8,0.94,1.08,101.89,114.21,0.99,106.37,10.41
T1,1.402,10.42,1.11,1.07,119.04,95.7,1.16,110.96,10.59,9.91,1.04,1.02,111.9,98.68,1.01,118.26,10.01
T2,1.556,9.77,1.02,1.09,103.69,100.04,1.05,104.27,10.54,9.69,1.08,1.01,105.26,96.7,1.17,92.64,10.99
T4,1.871,10.38,1.06,0.99,99.84,114.22,1.11,106.82,11.06,10.06,1.07,1.06,106.21,103.75,0.98,95.76,11.81
T3,1.875,9.77,1.0,1.04,95.57,102.84,1.04,98.98,10.25,11.34,1.11,0.95,108.84,106.6,1.1,106.02,11.19
T4,2.214,10.37,1.0,1.04,102.44,99.87,0.96,94.61,10.25,11.68,1.0,0.99,108.15,107.56,1.08,108.6,10.17
T1,2.438,10.49,1.04,1.05,116.29,97.28,1.11,109.52,9.88,10.5,1.15,1.12,104.95,108.18,1.01,110.51,11.51
T3,2.519,10.93,1.14,1.09,103.21,106.42,1.0,102.97,11.39,11.32,1.11,1.12,100.34,109.73,1.05,101.39,9.62
T1,2.835,10.84,1.15,1.05,105.77,97.46,1.07,115.31,11.08,9.51,1.13,1.06,104.72,105.76,1.06,105.19,11.19
T1,2.839,10.11,1.0,1.02,114.35,96.98,1.01,103.69,11.07,9.49,1.0,1.1,119.03,100.03,1.07,107.73,10.34
T4,3.28,11.17,0.97,1.07,109.9,112.53,1.08,100.87,11.02,10.14,1.01,0.97,99.55,105.99,1.07,94.12,10.64
T3,3.284,10.66,1.11,1.03,103.78,110.68,1.04,110.52,10.41,9.92,1.04,0.98,101.12,115.13,1.01,106.01,10.31
T3,3.477,10.63,1.02,1.11,96.01,110.31,1.12,108.96,9.64,10.4,1.05,1.13,100.35,113.76,1.13,109.72,9.65
T3,3.493,10.08,1.18,0.97,105.15,96.88,1.04,101.63,11.32,9.93,1.14,1.06,94.86,114.99,1.06,110.34,10.36
T4,3.53,10.25,1.1,1.04,102.71,107.83,1.05,107.46,11.34,11.11,1.08,1.08,110.75,112.69,0.99,94.54,11.72
T2,3.583,10.63,1.02,1.01,98.47,95.24,1.18,101.07,11.24,9.77,1.17,0.94,109.84,96.69,1.06,94.38,11.4
T4,3.884,10.79,1.05,1.01,114.94,101.25,1.1,92.5,11.03,11.11,0.96,0.96,109.28,114.96,1.06,99.92,11.08
T3,3.97,10.84,1.18,1.1,98.71,105.98,0.99,105.08,10.23,10.91,1.16,1.11,105.64,101.68,1.0,98.24,11.04
T4,3.995,11.28,1.09,0.95,100.24,107.89,1.08,107.71,11.0,10.46,0.98,0.94,104.07,99.87,1.1,95.23,10.14
T4,4.119,10.73,0.99,1.08,103.58,113.06,0.97,105.3,10.95,11.77,0.95,0.96,105.83,103.12,1.11,91.9,11.02
T2,4.232,9.93,1.11,0.97,97.55,96.26,1.14,102.4,10.82,9.71,1.08,1.07,95.71,107.98,1.16,108.18,10.24
T2,4.381,10.9,1.03,1.08,108.95,96.98,1.07,104.02,11.38,10.06,1.06,1.06,110.54,111.62,1.18,105.68,11.69
T1,4.507,10.83,1.08,1.04,112.79,101.65,1.11,113.25,9.99,9.61,1.03,1.02,109.74,107.23,1.04,107.32,10.96
T2,4.541,9.58,1.12,1.07,99.74,98.64,1.0,104.34,10.9,9.33,1.08,1.03,112.24,105.42,1.01,95.88,11.4
T1,4.647,10.42,1.08,1.06,115.39,104.91,1.05,115.36,10.77,10.37,1.05,1.03,108.2,108.06,1.07,111.63,9.79
T4,4.665,10.87,1.12,1.1,106.09,117.4,0.98,108.42,10.42,10.36,1.04,1.05,106.55,107.56,1.01,101.96,10.22
T3,4.752,10.56,1.1,1.07,105.04,110.38,0.98,101.5,10.72,10.98,1.18,1.03,98.02,104.07,1.01,107.56,9.81
T2,4.915,11.03,1.09,1.02,99.85,97.35,1.03,92.97,10.04,10.69,1.14,0.94,96.17,99.3,1.15,109.18,11.28
T2,4.924,10.78,1.0,1.01,110.84,101.71,1.05,99.92,10.18,10.26,1.12,0.96,96.31,108.67,1.02,107.15,10.67
T2,5.01,10.01,1.14,1.03,96.26,101.26,1.14,105.61,9.93,10.49,1.0,0.95,95.42,99.07,1.07,94.23,10.19
T1,5.205,9.78,1.16,1.08,105.76,105.62,1.04,108.26,10.32,9.69,1.04,1.12,109.03,94.54,1.18,116.89,10.53
T1,5.316,10.84,1.16,1.01,103.88,99.44,1.19,114.54,10.74,9.36,1.03,0.99,105.72,109.35,1.09,117.81,10.56
T1,5.351,10.85,1.17,1.0,102.84,105.42,1.08,106.9,10.85,10.1,1.01,1.06,109.14,97.15,1.04,118.18,10.46
T1,5.395,10.06,0.99,1.08,100.92,104.78,1.19,104.24,10.63,9.66,1.17,0.98,118.0,95.81,1.13,112.2,9.78
T1,5.541,9.41,1.03,1.09,101.52,106.19,1.02,115.42,11.09,10.72,1.14,1.0,112.04,93.74,1.15,118.27,10.08
T3,5.591,9.76,1.16,1.11,98.36,106.74,1.09,99.42,10.41,11.13,1.02,1.08,96.37,102.89,1.14,107.0,10.88
T2,5.837,10.94,1.14,1.04,101.27,95.45,1.04,97.11,10.03,10.74,0.99,1.02,97.89,108.23,1.0,93.89,10.22
T3,5.899,11.21,1.16,1.02,93.14,104.84,1.01,96.3,10.4,10.72,1.03,0.98,101.1,108.45,1.04,109.39,9.66
T4,6.117,10.01,0.97,1.02,101.66,99.28,1.08,100.15,10.99,10.06,0.99,1.09,113.98,107.99,1.0,107.71,11.4
T2,6.521,9.6,1.08,0.97,103.13,103.74,1.17,98.46,11.19,10.37,1.16,0.96,96.39,102.24,1.01,109.89,11.18
T4,6.681,10.57,1.01,0.95,110.98,117.86,1.01,107.75,10.47,11.62,1.0,1.02,113.36,107.01,1.12,105.67,11.37
T2,6.919,9.72,1.1,1.0,111.65,95.94,1.08,101.69,11.48,9.96,1.16,0.94,99.23,102.58,1.17,99.98,10.79
T1,6.948,10.09,1.07,1.05,105.47,109.55,1.2,113.76,10.08,10.06,1.12,0.98,114.89,94.28,1.01,105.19,11.16
T2,7.39,10.45,1.15,1.05,111.34,97.7,1.05,100.95,10.19,9.73,1.13,1.04,109.36,97.86,1.08,105.61,11.03
T2,7.439,9.69,1.04,1.08,112.71,97.68,1.13,106.14,11.11,9.58,1.1,1.04,110.15,108.4,1.02,95.14,11.38
T4,7.793,10.21,1.0,1.0,103.38,116.95,1.07,98.72,11.08,11.49,1.05,0.98,115.5,105.07,1.08,92.38,10.45
T3,7.92,10.89,1.11,1.02,93.77,113.61,1.05,99.42,11.06,10.54,1.0,0.98,92.66,104.29,1.12,99.61,10.73
T2,7.987,10.26,1.11,1.07,105.16,101.08,1.03,106.2,11.5,10.0,1.01,1.09,111.86,96.23,1.09,100.77,10.4
T2,7.992,10.28,1.08,1.02,104.95,102.55,1.12,96.2,10.2,9.31,1.09,1.0,109.56,105.28,1.07,97.41,10.66
T2,8.028,9.57,1.17,0.95,101.31,107.2,1.12,102.64,10.77,10.1,1.03,1.09,100.46,96.69,1.01,95.96,11.16
T4,8.059,10.79,1.04,1.06,111.51,116.47,1.09,95.27,11.07,11.37,1.01,1.02,107.74,101.89,1.09,107.94,10.76
T1,8.064,9.95,1.08,0.99,111.34,102.96,1.08,105.81,11.23,10.86,1.12,1.12,117.96,103.76,1.02,102.93,10.31
T1,8.237,10.41,1.16,1.04,117.73,108.57,1.06,114.18,11.52,10.31,1.16,0.98,116.42,97.28,1.05,114.12,10.62
T1,8.245,10.18,1.17,1.1,113.72,103.77,1.06,109.28,10.5,10.19,1.06,1.03,106.34,99.66,1.11,117.42,10.95
T1,8.312,9.37,1.16,1.0,106.94,108.86,1.09,108.88,10.97,10.15,1.16,1.1,107.73,102.49,1.01,107.1,11.29
T2,8.412,10.38,1.02,1.02,110.08,100.84,1.13,106.78,11.18,9.69,1.03,1.05,100.11,107.04,1.18,94.99,10.62
T4,8.458,11.13,1.01,1.03,106.36,115.38,1.11,107.88,11.76,10.85,0.96,0.97,106.29,102.45,1.0,105.74,11.52
T2,8.574,10.67,1.1,1.01,104.24,111.06,1.12,107.28,11.48,10.33,1.07,1.05,108.22,96.26,1.09,94.23,11.56
