task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,10.26,1.09,1.02,104.0,115.82,1.05,100.88,11.06,11.42,1.06,0.95,98.77,112.66,1.09,104.35,10.29
T1,0.221,9.43,1.03,1.06,117.09,103.82,1.15,107.11,11.11,10.38,1.0,1.07,118.0,94.56,1.19,108.07,11.05
T4,0.278,11.49,0.95,0.94,115.48,106.19,1.0,92.49,11.06,10.88,1.11,1.0,113.83,104.57,1.03,92.71,10.98
T1,0.512,9.93,1.08,1.0,103.49,92.46,1.03,113.78,11.12,10.62,1.05,1.12,104.1,108.44,1.03,111.19,11.33
T4,1.197,11.44,1.08,1.0,113.54,99.57,1.09,96.0,10.68,10.3,1.11,1.06,106.65,113.76,0.97,99.97,11.0
T3,1.232,11.34,1.14,0.98,98.04,114.95,1.09,103.31,9.94,11.14,1.06,1.05,104.44,102.86,0.98,100.45,10.7
T2,1.502,10.09,1.09,0.94,97.13,104.98,1.15,97.24,11.54,9.71,1.08,0.95,97.99,101.08,1.02,97.24,10.48
T1,1.549,10.19,1.16,1.16,102.52,103.77,1.18,113.17,10.93,9.79,1.05,1.03,103.76,102.44,1.09,117.99,9.75
T3,1.552,10.59,1.12,1.01,108.42,101.87,1.11,94.32,10.12,10.03,1.08,1.03,103.83,102.24,1.04,103.55,10.32
T1,1.755,10.42,1.05,1.09,114.35,97.64,1.06,105.82,10.88,10.84,1.03,1.04,116.11,96.94,1.13,110.32,9.77
T1,1.763,10.77,1.04,1.12,113.33,97.02,1.05,100.59,10.52,9.4,1.02,0.98,112.8,96.92,1.06,109.44,11.25
T2,1.972,10.6,1.05,1.02,103.46,98.77,1.05,96.86,10.06,11.0,1.17,1.09,110.93,109.73,1.04,94.94,11.59
T3,2.043,10.88,1.0,1.0,101.22,113.98,1.01,105.42,11.18,11.11,1.07,1.12,99.75,114.78,1.0,96.53,11.18
T4,2.189,10.82,1.05,0.95,109.1,115.19,1.13,100.86,10.81,10.54,0.96,0.95,114.34,114.98,1.1,95.36,11.01
T1,2.259,10.49,1.03,1.12,103.68,100.03,1.16,113.69,11.32,10.69,1.09,1.03,115.89,94.0,1.19,105.01,11.25
T2,2.27,10.13,1.02,0.96,107.96,109.29,1.0,106.22,9.98,10.38,1.13,1.01,107.88,105.06,1.14,101.57,10.05
T3,2.382,10.57,1.0,1.08,105.07,108.07,1.08,93.43,9.87,10.04,1.06,1.04,107.3,105.99,1.06,94.18,9.6
T4,2.778,10.59,1.08,0.98,108.94,115.98,1.02,95.64,11.35,11.04,0.99,0.95,100.76,105.58,1.08,97.44,10.34
T3,3.06,11.4,1.01,1.03,103.48,104.96,1.09,108.94,10.4,10.5,1.08,0.98,107.44,102.18,0.98,93.45,11.14
T1,3.062,10.5,1.08,1.16,106.28,95.92,1.08,103.96,9.82,10.32,1.0,1.12,113.33,92.7,1.16,114.61,10.49
T2,3.273,9.61,1.12,1.04,110.15,105.92,1.02,105.92,10.61,9.88,1.1,1.05,98.29,96.51,1.13,103.66,11.11
T4,3.334,10.95,0.96,1.0,107.45,116.4,0.99,108.76,11.55,10.98,1.0,1.1,108.62,114.96,1.12,97.79,10.36
T2,3.382,9.68,1.14,0.95,95.9,106.36,1.07,106.85,10.47,9.63,0.99,1.05,98.04,102.37,1.17,105.68,11.45
T3,3.765,10.91,1.08,1.04,95.32,97.86,1.03,106.83,11.24,10.56,1.06,0.96,92.74,112.25,1.03,95.63,11.19
T1,3.779,11.03,1.1,1.09,114.85,101.43,1.0,105.39,9.9,9.68,1.01,1.09,109.11,94.91,1.1,108.68,9.78
T1,3.845,9.98,1.08,1.04,111.31,94.58,1.02,111.79,11.4,10.08,1.04,1.1,102.55,105.01,1.06,102.44,11.33
T1,3.958,10.45,1.06,1.09,104.97,109.59,1.05,117.86,11.17,10.64,1.05,1.09,117.27,96.83,1.02,115.37,9.84
T3,3.967,9.81,1.05,1.05,100.96,112.0,1.07,103.97,9.94,9.8,1.18,1.01,99.92,114.34,1.13,97.14,10.21
T1,4.077,10.94,1.07,1.03,118.49,97.02,1.02,110.21,10.16,9.27,1.09,1.02,116.78,98.36,1.14,105.12,11.23
T3,4.121,10.66,1.0,0.97,95.67,108.84,1.11,96.88,9.71,9.79,1.06,1.03,108.41,102.35,1.14,105.54,9.89
T2,4.415,10.58,1.08,1.07,98.74,94.51,1.02,108.68,10.1,10.69,1.13,0.97,103.59,107.04,1.07,99.56,10.76
T1,4.498,10.5,1.17,1.11,117.27,101.65,1.09,100.07,10.11,9.84,0.99,1.02,110.18,93.98,1.01,114.08,11.29
T4,4.636,10.0,1.1,1.09,99.67,108.22,1.07,92.45,11.71,10.46,0.97,1.03,116.02,112.03,1.07,96.62,11.28
T2,5.048,10.27,1.15,0.98,101.22,103.24,1.18,95.26,10.67,10.94,1.12,1.06,99.68,107.0,1.16,99.18,10.37
T1,5.067,10.37,1.13,1.06,104.39,102.88,1.16,114.54,10.8,9.69,1.04,1.15,108.32,109.26,1.1,110.13,10.62
T1,5.195,10.17,1.16,1.13,114.28,94.73,1.13,104.04,10.24,10.67,1.02,1.14,111.46,95.44,1.03,113.69,9.83
T3,5.2,11.34,1.13,1.1,95.36,104.37,1.13,109.6,10.82,10.33,1.12,1.06,93.14,105.09,1.05,99.96,10.74
T3,5.302,10.63,1.07,1.0,94.28,113.9,0.98,97.08,10.82,10.61,1.03,0.96,102.81,105.03,1.04,104.08,10.88
T4,5.49,10.44,1.0,1.08,111.18,115.84,1.1,103.03,11.54,10.05,0.97,1.09,113.5,117.86,1.0,105.08,10.46
T2,5.529,9.36,1.02,0.99,101.75,108.76,1.09,105.76,10.68,10.57,1.11,1.0,106.88,94.57,1.07,106.83,11.3
T4,5.61,10.06,1.0,1.03,107.83,101.39,1.08,97.72,10.17,10.72,1.1,1.01,102.44,109.09,0.99,98.95,11.15
T4,5.707,10.38,1.08,0.98,99.66,113.6,1.07,94.49,11.27,11.52,1.1,0.96,109.75,101.22,1.11,97.0,11.5
T4,6.05,11.31,1.08,1.03,106.1,115.4,1.06,91.9,10.31,11.3,1.09,0.96,101.39,101.39,1.07,98.25,10.48
T4,6.342,10.94,0.98,0.95,99.23,117.47,1.02,91.59,10.21,11.77,0.99,0.96,113.62,102.51,1.11,91.9,11.31
T2,6.669,9.72,1.15,0.98,98.96,102.8,1.01,106.57,10.22,10.02,1.12,1.08,103.37,110.49,1.09,105.26,10.89
T4,6.857,11.62,1.03,0.99,115.5,115.19,1.01,98.55,10.61,11.35,0.95,1.06,106.55,107.96,1.06,105.72,10.18
T3,6.877,10.89,1.02,1.09,95.88,98.99,1.03,96.48,9.68,11.54,1.07,0.96,93.18,97.75,1.1,99.34,10.57
T4,6.952,11.07,1.1,1.06,101.68,106.49,1.11,97.3,10.13,10.64,1.06,1.1,114.91,104.39,1.07,94.27,10.79
T1,6.983,9.34,1.17,1.01,111.07,103.09,1.1,115.46,10.15,10.25,1.08,1.01,117.8,108.24,1.07,118.09,11.17
T2,7.186,9.74,1.14,0.94,107.42,111.15,1.01,98.65,9.9,10.47,1.12,1.04,95.99,95.77,1.15,98.93,10.95
T3,7.214,10.15,1.0,1.04,92.6,106.7,1.1,99.38,10.36,9.89,1.0,1.08,102.68,100.83,1.1,109.28,10.8
T3,7.643,11.3,1.06,1.06,100.12,114.3,1.13,109.38,10.66,10.34,1.0,0.99,98.07,113.95,1.07,96.88,11.0
T4,7.648,9.99,1.07,1.0,107.74,102.89,1.09,98.77,11.55,11.54,0.98,1.09,99.64,107.7,1.12,95.23,11.82
T3,7.804,11.2,1.11,1.0,110.06,102.18,1.02,93.5,9.98,11.12,1.01,0.99,109.9,108.44,1.07,93.85,11.18
