task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.367,10.21,1.12,1.04,100.93,104.83,1.03,108.77,9.86,10.75,1.13,1.01,104.05,96.6,1.09,101.96,11.29
T3,0.396,10.82,1.01,0.98,95.36,100.28,1.06,96.02,10.61,10.36,1.06,0.96,107.44,114.95,1.05,98.98,10.49
T4,0.407,11.47,1.1,1.09,108.41,106.27,1.1,99.62,10.28,10.22,1.09,1.05,97.98,104.32,1.09,104.43,10.29
T3,0.594,11.48,1.04,1.1,105.71,114.79,1.14,110.0,11.24,11.3,1.08,1.02,98.64,100.59,1.08,99.09,11.01
T4,0.761,10.88,0.95,0.96,108.49,105.66,1.02,95.68,10.58,10.74,0.98,0.94,102.42,100.37,0.99,97.17,10.46
T1,0.868,9.92,1.1,1.06,118.04,101.14,1.1,100.23,10.17,10.01,1.05,1.07,102.39,102.73,1.19,101.96,10.66
T4,1.072,11.21,0.97,1.08,103.55,116.93,1.0,104.75,10.0,10.12,0.95,1.04,111.76,101.52,1.12,101.36,10.13
T3,1.236,9.97,1.15,1.09,99.82,110.02,1.03,101.26,9.85,10.35,1.05,1.07,93.08,111.54,1.0,107.87,9.85
T1,1.285,10.44,1.05,0.99,117.91,104.82,1.19,106.4,10.28,9.84,1.16,1.15,100.5,100.85,1.18,103.76,11.52
T3,1.311,10.12,1.09,1.03,96.16,108.56,1.12,103.37,11.27,9.82,1.18,0.96,93.15,104.57,0.98,105.66,10.48
T4,1.327,11.76,1.11,1.01,109.16,102.45,1.11,107.08,11.79,10.37,1.08,1.0,111.44,102.4,1.09,94.5,10.64
T3,1.746,10.6,1.02,1.06,108.51,109.25,1.1,107.57,11.11,10.37,1.1,1.03,97.43,113.04,1.09,101.58,10.29
T1,1.789,9.78,1.13,1.04,109.11,108.06,1.02,104.43,11.32,10.2,1.05,1.16,112.6,103.09,1.09,116.6,10.71
T1,1.797,9.31,1.05,1.06,116.17,93.81,1.04,104.99,10.03,9.38,1.14,1.09,104.46,99.12,1.18,108.68,9.74
T2,2.078,9.8,1.02,1.08,99.74,96.72,1.09,105.73,10.18,10.28,1.04,0.95,108.14,96.42,1.18,109.02,10.79
T4,2.454,10.31,1.08,1.07,107.66,107.76,1.1,97.17,11.59,10.26,0.95,0.94,106.38,101.84,1.12,105.66,10.1
T3,2.519,11.33,1.11,1.1,108.31,114.17,1.06,110.64,10.08,10.12,1.16,0.95,102.56,100.64,1.08,94.04,10.8
T4,2.579,11.25,1.12,1.06,101.66,111.89,1.07,102.85,11.03,10.85,1.1,0.98,104.21,102.23,1.04,97.74,11.13
T2,2.861,10.43,1.09,1.05,104.3,104.88,1.12,96.32,10.86,9.74,1.11,0.98,100.29,108.06,1.08,97.49,10.58
T3,3.139,11.53,1.03,1.11,104.89,106.18,1.1,104.25,9.62,11.22,1.0,0.96,108.53,112.5,1.1,109.06,10.93
T1,3.16,10.87,1.08,1.14,116.68,109.25,1.15,117.04,9.83,10.77,1.13,1.12,103.72,102.55,1.14,100.44,10.22
T3,4.438,10.07,1.03,1.1,99.84,100.76,1.1,101.39,10.44,11.17,1.07,1.06,100.0,104.2,1.1,99.61,11.04
T1,4.567,9.65,1.04,1.14,116.17,100.36,1.1,101.13,10.7,9.48,1.17,1.02,103.49,103.66,1.05,116.6,11.33
T2,4.58,9.52,1.0,1.06,99.31,107.21,1.0,106.79,11.16,9.44,1.16,0.98,96.37,99.09,1.08,106.25,11.42
T4,4.761,11.09,1.1,1.04,97.88,100.21,1.02,99.23,10.19,10.95,0.98,0.95,99.88,104.42,1.01,97.08,10.21
T1,4.984,9.41,1.16,1.1,104.85,106.42,1.04,107.59,10.12,9.68,1.12,1.15,115.46,95.69,1.16,105.67,10.51
T1,5.316,9.84,1.07,1.03,103.06,106.43,1.15,99.88,10.85,10.22,1.12,1.11,111.72,107.28,1.05,102.32,11.53
T2,5.696,10.46,1.12,1.0,111.68,109.76,1.18,99.56,10.26,10.0,1.08,0.96,109.81,109.12,1.12,103.99,10.29
T3,5.708,9.77,1.11,0.97,95.71,107.64,1.12,102.48,10.94,10.52,1.01,1.11,99.15,114.73,1.11,96.54,10.03
