task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,10.43,1.08,1.02,95.41,100.75,1.04,94.79,11.18,9.52,1.16,1.01,96.91,105.55,1.17,101.49,10.45
T2,0.149,10.25,1.15,0.98,98.14,98.14,1.16,98.55,11.06,9.35,1.17,0.97,103.57,108.51,1.01,109.18,11.34
T2,0.204,9.76,1.01,1.0,103.11,95.6,1.07,105.22,10.14,10.58,1.1,0.94,107.69,95.75,1.08,98.55,11.15
T4,0.265,10.08,1.02,0.96,98.02,115.82,1.04,105.1,11.35,10.51,1.01,1.01,108.08,114.99,1.01,100.36,11.47
T2,0.277,10.48,1.01,1.07,98.05,107.96,1.09,97.7,10.59,9.86,1.05,0.94,105.08,107.19,1.11,102.26,10.53
T1,0.282,10.54,1.07,1.14,117.42,94.6,1.16,116.25,11.1,10.19,1.03,1.1,102.12,101.48,1.17,104.51,10.84
T4,0.409,11.65,0.95,1.07,109.58,117.05,1.07,103.03,10.47,11.01,1.07,1.01,105.62,113.43,1.05,92.34,10.5
T3,0.414,11.26,1.14,0.99,106.11,104.24,1.01,104.45,10.41,11.3,1.1,0.95,106.52,109.88,0.99,106.34,9.66
T1,0.539,10.58,1.03,1.06,101.21,101.96,1.01,114.68,10.56,10.57,0.99,1.14,110.98,94.76,1.08,107.96,9.85
T4,0.654,11.79,1.03,0.97,100.68,99.26,1.05,99.86,11.33,10.43,0.97,0.97,106.94,106.56,0.97,106.51,10.96
T3,0.992,11.34,1.03,1.0,104.08,98.69,1.15,108.75,11.35,11.57,1.16,0.97,108.9,109.91,1.07,105.73,10.23
T2,1.104,10.5,1.06,0.97,108.85,101.0,1.1,100.34,10.58,9.3,1.1,0.94,109.47,100.33,1.05,98.66,11.08
T3,1.206,11.19,1.08,1.1,100.34,112.47,1.07,98.55,10.3,10.9,1.03,1.12,102.19,110.79,1.02,96.88,10.88
T3,1.388,10.47,1.0,0.97,95.96,97.17,1.13,93.99,11.13,9.86,1.16,1.01,95.92,102.35,0.97,103.6,10.13
T2,1.394,9.61,1.0,1.06,108.51,100.54,1.12,96.17,10.35,9.42,1.04,1.08,102.86,96.34,1.07,96.4,11.28
T4,1.581,10.06,1.0,1.07,98.49,116.85,1.0,105.69,10.69,11.14,1.07,1.06,111.43,106.61,0.99,99.59,10.8
T3,1.631,11.22,1.01,1.1,103.22,100.06,1.05,100.5,11.34,10.28,1.13,1.04,96.14,114.95,1.15,95.04,10.59
T2,1.914,9.78,1.13,0.98,101.73,108.88,1.1,106.9,10.12,9.53,1.02,0.94,108.23,95.78,1.09,93.18,11.11
T2,1.945,9.67,1.14,0.98,105.56,109.94,1.13,106.52,10.55,10.82,1.09,1.08,103.99,97.45,1.02,96.18,10.07
T1,2.123,9.61,1.16,1.1,115.96,96.67,1.01,118.27,11.22,10.88,1.14,1.04,116.5,100.88,1.14,113.93,9.7
T1,2.141,9.65,1.09,1.14,107.2,106.53,1.06,100.46,10.88,10.19,1.12,1.16,112.05,98.55,1.06,111.3,10.7
T1,2.143,10.52,1.09,0.98,105.73,92.82,1.02,106.74,10.31,10.97,1.02,1.06,113.4,96.0,1.02,108.09,9.7
T2,2.284,10.78,1.1,0.98,102.09,108.13,1.16,107.2,10.55,9.51,1.0,1.05,109.37,104.65,1.11,108.24,9.93
T2,2.703,9.67,1.06,1.0,108.85,104.12,1.13,94.82,10.3,9.3,1.03,0.96,99.6,103.59,1.06,107.66,11.69
T4,2.858,10.77,0.97,1.03,102.67,105.6,1.06,100.91,11.47,10.11,1.09,1.1,102.23,100.5,1.0,91.94,10.99
T3,3.027,10.2,1.0,0.96,94.38,112.71,1.06,103.84,9.7,10.64,1.15,1.07,107.09,102.22,1.1,100.39,11.07
T1,3.062,10.04,1.11,1.0,104.98,96.38,1.09,113.79,10.84,9.58,0.99,1.04,113.5,109.25,1.01,108.01,10.33
T1,3.088,9.62,1.12,1.14,101.35,95.0,1.17,103.48,10.68,10.24,0.99,1.05,100.73,94.91,1.02,103.77,10.24
T3,3.298,10.33,1.11,1.1,97.06,109.3,1.1,94.91,11.14,11.44,1.09,1.03,108.25,111.03,1.1,95.52,11.32
T3,3.301,10.58,1.05,0.98,95.65,105.22,1.11,93.65,10.57,10.06,1.1,0.99,95.54,98.66,1.14,102.39,10.8
T1,3.478,10.32,1.09,1.01,106.94,97.74,1.17,100.43,10.48,10.73,1.14,1.06,111.81,107.24,1.18,105.13,11.28
T2,3.687,9.9,1.12,0.96,96.9,96.49,1.17,109.57,11.57,9.71,1.03,1.08,109.38,94.61,1.06,94.01,10.77
T1,3.747,9.9,0.99,1.04,103.61,108.08,1.02,103.54,9.95,9.86,1.12,1.06,104.05,96.45,1.11,109.61,9.87
T4,4.054,11.06,1.01,1.07,103.62,99.62,1.13,97.93,11.71,10.13,0.98,1.06,112.18,106.13,1.01,96.0,11.75
T4,4.364,11.72,1.01,0.95,109.12,108.1,0.97,107.53,11.2,11.42,1.08,1.09,100.84,99.48,1.04,97.98,10.36
T2,4.696,9.37,1.1,0.98,106.79,100.18,1.01,108.32,10.99,9.99,1.12,1.09,109.46,109.66,1.06,96.47,10.16
T2,4.937,10.97,1.11,0.99,104.92,107.85,1.09,100.27,10.38,10.5,1.06,1.09,102.02,103.77,1.09,104.98,10.28
T4,4.94,10.68,1.05,1.01,102.87,117.25,1.09,105.64,11.57,10.94,1.0,0.96,98.54,100.38,1.04,103.89,11.51
T3,5.039,11.46,1.01,0.96,99.6,109.83,1.08,106.03,9.81,11.2,1.01,1.1,96.57,97.42,0.97,94.26,9.83
T4,5.21,10.47,1.05,1.02,103.27,106.03,1.02,107.85,10.67,10.01,1.08,0.94,113.8,107.98,1.14,105.16,11.19
T4,5.342,11.12,1.04,0.96,99.06,117.77,1.09,100.2,11.7,10.68,0.95,0.99,104.91,108.14,1.13,102.08,11.8
T4,5.493,10.97,1.04,0.93,108.95,110.85,1.06,96.98,10.58,11.2,0.96,1.02,103.3,102.17,1.0,107.53,10.68
T3,5.898,10.09,1.01,1.11,105.71,108.34,0.99,96.05,9.77,11.41,1.03,1.07,106.26,104.63,1.12,104.21,10.08
T3,6.452,10.09,1.04,1.13,96.05,98.26,1.12,97.02,9.75,10.99,1.09,1.01,95.52,100.6,1.08,106.01,10.81
T3,6.645,9.95,1.12,0.98,93.66,96.82,1.06,94.43,10.4,11.26,1.15,0.99,94.36,105.65,1.14,109.9,10.46
T1,6.712,10.9,1.16,1.12,103.48,102.15,1.02,107.58,10.86,10.12,1.16,1.13,117.22,100.14,1.05,103.45,10.01
T1,6.852,10.02,1.09,1.13,106.76,96.6,1.07,104.94,10.65,9.68,1.16,1.14,113.79,105.78,1.19,102.51,10.15
T2,6.947,10.86,1.09,0.98,100.17,109.7,1.07,93.45,11.28,9.54,1.0,1.06,98.2,107.27,1.03,108.23,10.61
T2,6.982,9.88,1.08,1.02,113.06,106.45,1.04,96.14,10.14,10.95,1.07,1.01,99.85,97.21,1.06,95.55,10.54
T2,7.056,10.65,1.01,0.98,97.67,100.72,1.0,97.24,11.71,9.87,1.09,1.01,104.15,111.66,1.18,98.88,10.3
T2,7.372,9.77,1.02,0.94,108.93,109.0,1.11,98.55,11.7,9.28,1.08,0.94,104.42,106.63,1.07,93.44,11.33
T2,7.875,9.72,1.03,1.09,98.9,102.66,1.12,94.92,10.21,10.38,1.13,1.1,101.11,111.09,1.12,94.93,10.3
T4,8.139,10.6,1.1,1.0,99.94,108.78,1.05,101.66,10.03,10.54,1.12,1.11,98.26,104.27,1.09,99.06,11.57
T1,8.267,9.7,1.02,1.13,108.32,94.35,1.14,118.09,9.97,9.71,1.06,1.12,102.46,108.05,1.14,116.85,9.89
T2,8.285,9.29,1.04,1.04,104.93,105.0,1.08,102.44,10.69,10.27,1.16,1.05,108.12,95.82,1.03,101.72,10.56
T4,8.395,10.8,1.07,1.03,107.77,112.12,1.13,103.41,10.82,10.54,1.05,1.06,97.77,111.64,1.06,96.12,11.23
T4,8.607,10.81,1.08,0.93,100.42,106.41,1.0,97.72,11.07,10.38,1.01,1.04,110.35,114.21,1.11,98.62,10.17
T1,8.634,9.67,1.16,1.0,108.9,104.55,1.13,112.2,11.28,10.82,1.13,1.08,108.32,95.55,1.15,108.08,11.53
T4,8.848,10.15,0.96,1.04,113.13,109.45,1.09,108.27,11.05,10.79,1.1,0.99,115.66,100.9,1.01,100.86,10.0
T4,8.956,10.84,1.0,1.01,115.76,105.66,1.12,101.1,10.87,11.2,0.99,1.05,111.2,113.29,0.97,102.19,10.23
T2,9.2,9.91,1.03,1.06,99.34,108.84,1.14,93.81,11.38,10.9,1.08,1.1,96.13,100.64,1.07,92.97,10.29
T3,9.347,11.4,1.14,1.0,101.7,108.82,1.03,93.52,11.19,10.24,1.05,1.04,102.06,108.32,1.04,100.08,9.64
T1,9.531,9.68,1.06,0.99,100.31,97.44,1.03,108.36,11.32,9.84,1.02,0.99,115.39,107.17,1.19,117.96,10.48
T1,9.546,9.53,1.08,1.1,113.21,108.67,1.07,100.89,10.55,10.19,1.16,1.16,101.6,105.42,1.06,113.9,9.7
T3,9.68,10.83,1.1,1.07,107.62,106.56,1.13,110.4,9.86,11.48,1.14,1.06,97.38,99.6,1.09,95.93,11.23
T1,9.859,9.62,1.16,1.15,105.44,92.46,1.16,106.6,9.91,9.77,1.14,1.06,102.39,97.1,1.06,110.86,11.48
T1,9.896,9.33,1.01,1.06,101.2,93.57,1.19,105.13,11.16,9.92,1.08,0.99,110.68,108.89,1.18,115.76,10.15
T2,9.961,10.85,1.08,1.09,98.47,102.65,1.01,94.23,9.95,10.67,1.02,1.0,95.52,104.1,1.05,102.62,10.3
T1,10.108,10.12,1.04,1.16,118.9,105.52,1.11,110.85,9.92,9.93,1.0,0.99,116.2,96.0,1.14,118.45,10.88
T2,10.257,10.54,1.08,1.03,106.43,96.52,1.0,104.19,11.39,10.06,1.15,0.94,99.5,101.0,1.05,105.91,10.53
T3,10.492,11.6,1.17,1.09,95.35,103.0,1.02,103.05,11.16,10.88,1.18,0.96,108.45,112.49,1.13,106.01,9.76
T3,10.687,10.31,1.07,1.08,92.84,105.23,1.1,103.85,10.28,10.78,1.03,1.09,101.67,109.68,1.13,107.87,10.01
T4,10.853,11.42,1.03,0.94,114.88,105.24,1.11,94.99,10.35,10.88,0.94,0.94,102.24,104.62,1.0,98.31,10.51
T4,11.043,11.43,1.06,0.98,99.51,102.47,1.06,93.07,10.47,10.53,0.99,1.01,107.14,102.89,1.05,94.22,11.08
T2,11.063,10.51,1.13,0.98,95.49,104.54,1.09,108.02,11.73,10.73,0.99,1.02,105.17,95.14,1.07,102.84,11.3
T3,11.33,9.88,1.17,1.06,97.12,103.27,1.09,99.61,10.75,10.85,1.04,1.08,108.85,98.66,1.03,107.12,11.39
T3,11.42,10.06,1.11,0.97,97.44,104.84,1.14,98.38,10.37,10.2,1.09,1.03,104.36,100.52,0.99,108.9,9.79
T3,12.144,10.63,1.13,1.06,98.7,102.8,1.08,104.27,10.54,10.73,1.06,1.11,108.29,104.79,0.99,100.84,11.26
T3,12.406,10.05,1.16,1.04,98.71,107.57,1.1,100.84,9.99,9.88,1.02,1.12,94.12,114.63,1.09,99.59,10.32
T4,12.634,11.49,1.1,0.94,100.17,117.21,1.04,105.7,11.8,10.71,1.06,1.1,112.7,102.48,1.04,93.67,10.13
T1,13.045,10.55,1.09,1.13,115.56,109.33,1.16,111.04,10.9,9.36,1.0,1.01,102.45,100.11,1.19,108.27,10.06
T2,13.074,10.56,1.05,1.05,97.84,99.03,1.09,104.23,9.98,9.94,1.0,1.07,100.29,105.89,1.18,94.43,11.46
T3,13.162,11.26,1.16,1.05,104.92,112.0,1.1,98.98,10.46,10.43,1.03,1.02,96.58,111.5,1.05,93.98,9.61
T2,13.756,9.85,1.13,0.99,96.5,97.91,1.04,97.41,10.18,10.05,1.04,1.07,111.59,99.83,1.13,106.87,10.64
T3,13.807,9.84,1.14,0.96,95.14,110.76,1.09,105.62,10.84,9.99,1.13,1.01,104.28,111.7,1.1,101.41,11.26
T1,13.889,10.33,1.08,1.11,108.2,106.68,1.09,114.08,10.85,9.8,1.06,1.05,103.03,97.53,1.19,103.75,11.07
