task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,0.98,10.12,10.03,1.11,110.49,1.02,116.65,1.1,1.11,9.97,11.07,1.02,115.24,1.02,109.83,1.11
T1,0.221,1.16,11.14,9.45,0.96,112.02,1.12,111.1,1.12,1.09,10.59,10.62,1.1,104.35,1.0,99.64,0.98
T4,0.278,1.12,10.62,10.96,1.08,113.3,0.96,109.42,1.16,1.06,10.72,10.86,1.12,112.8,1.08,109.42,1.1
T1,0.512,1.09,10.31,9.77,0.94,98.29,1.1,114.83,1.09,1.08,9.99,9.95,1.09,94.82,1.1,101.7,1.07
T4,1.197,1.09,11.24,10.01,0.97,97.8,1.06,107.52,1.11,1.08,10.38,9.95,0.96,106.18,0.95,104.14,1.15
T3,1.232,1.06,11.41,10.53,1.01,111.6,0.98,110.22,0.99,0.98,11.08,10.31,1.08,105.65,1.06,113.18,1.06
T2,1.502,1.1,10.53,9.93,1.05,93.42,1.02,103.07,1.11,1.11,11.39,10.91,1.06,98.1,1.16,103.92,1.08
T1,1.549,1.13,10.21,10.14,1.09,94.72,1.07,108.37,1.12,1.08,9.92,10.48,1.08,106.02,1.02,103.51,0.97
T3,1.552,0.98,10.93,10.1,1.11,112.7,1.0,96.54,1.06,1.1,9.91,9.94,1.11,106.9,1.05,112.03,1.09
T1,1.755,1.16,9.9,9.61,0.95,96.81,1.02,112.21,1.04,1.04,10.58,10.29,1.05,109.82,0.99,107.59,1.06
T1,1.763,1.1,9.77,10.74,1.03,111.26,1.06,101.32,1.03,0.99,10.18,9.88,0.94,107.12,1.11,111.09,0.97
T2,1.972,1.0,10.16,10.64,1.03,101.8,1.05,93.97,1.09,1.04,10.58,10.57,1.04,97.3,1.08,96.86,1.04
T3,2.043,1.0,11.11,10.45,1.12,105.32,1.02,104.27,1.17,1.05,9.98,10.54,1.01,105.47,1.04,100.92,1.17
T4,2.189,1.12,9.92,10.6,1.04,113.36,1.01,110.77,0.99,1.11,10.13,11.53,1.04,109.2,1.08,106.17,1.07
T1,2.259,1.04,10.58,10.47,1.01,100.13,0.97,107.68,1.02,1.15,11.1,10.79,1.0,110.12,1.05,117.68,1.1
T2,2.27,0.99,11.15,10.14,0.99,101.65,1.08,95.88,0.96,1.14,11.9,10.66,1.01,96.92,0.99,106.97,1.13
T3,2.382,1.1,10.3,11.16,0.99,100.43,1.03,102.62,1.03,1.07,11.59,10.6,1.03,104.06,1.13,107.77,1.07
T4,2.778,1.1,11.35,10.2,1.04,111.24,1.07,98.81,1.14,1.07,10.4,10.35,0.99,108.8,0.99,115.69,1.03
T3,3.06,1.02,11.5,11.42,0.98,113.99,0.98,112.63,1.04,1.13,9.81,10.21,1.08,114.3,0.97,110.9,1.09
T1,3.062,1.06,10.12,9.9,0.99,103.46,1.03,101.75,1.12,1.06,9.56,9.95,1.03,101.5,1.0,100.47,1.09
T2,3.273,1.11,11.88,9.4,1.1,93.35,1.14,105.59,1.12,0.98,10.87,10.14,1.1,104.92,1.1,100.64,1.13
T4,3.334,1.05,10.29,11.03,1.02,112.73,0.94,110.36,1.09,0.96,10.43,10.46,0.99,112.93,1.04,104.84,1.02
T2,3.382,1.04,10.57,10.28,0.99,107.08,1.03,109.38,1.12,0.99,11.39,9.57,1.03,106.01,1.02,108.0,0.98
T3,3.765,1.0,10.9,10.34,1.0,101.95,1.08,103.18,1.02,1.12,10.02,11.31,0.96,110.74,1.02,112.7,1.06
T1,3.779,1.01,9.78,10.26,1.04,103.44,0.97,114.16,1.04,1.14,9.87,10.64,0.97,112.17,1.06,107.53,1.04
T1,3.845,1.08,10.79,9.42,0.95,96.04,1.06,110.08,0.96,1.16,10.98,9.95,1.03,96.65,1.07,115.29,1.12
T1,3.958,1.16,9.74,9.44,1.05,111.86,0.96,100.58,1.12,1.12,11.08,10.55,0.98,110.55,1.11,113.13,1.1
T3,3.967,1.06,10.1,11.07,1.13,109.36,1.0,103.22,1.01,0.97,9.9,10.46,1.13,106.68,1.01,111.22,1.06
T1,4.077,0.99,11.06,10.39,1.0,106.9,1.05,105.95,1.02,1.11,10.97,9.46,0.95,110.99,0.96,112.32,1.11
T3,4.121,1.03,11.32,10.06,1.09,105.22,0.99,108.87,0.99,1.04,10.67,10.42,1.04,109.15,1.1,96.76,1.14
