task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,5.29,4.78,23.39,9.7,113.61,104.45,102.82,27.91,4.78,5.62,25.63,10.62,110.17,102.65,95.99,25.88
T3,0.26,4.98,5.05,25.01,9.62,104.62,98.65,99.62,23.85,4.74,5.73,27.42,9.84,102.06,103.4,100.08,26.66
T10,0.436,5.74,5.55,26.14,10.82,107.06,108.75,106.86,28.27,5.81,5.8,25.38,10.5,102.62,104.45,109.18,24.02
T9,0.456,5.29,5.0,26.35,10.24,102.1,99.38,96.99,23.4,4.87,5.33,26.83,11.26,98.43,96.0,105.91,24.72
T7,0.779,4.99,4.9,26.79,10.16,96.58,104.69,106.94,27.62,4.92,5.42,27.78,10.33,103.24,103.44,96.75,26.74
T6,1.04,5.58,4.9,22.88,10.72,110.99,107.98,113.31,25.04,5.95,5.62,26.33,10.91,100.07,105.71,98.25,28.82
T3,1.051,5.02,5.25,25.21,10.61,109.81,98.98,115.78,26.14,4.92,5.48,25.61,10.69,103.04,113.84,111.66,27.59
T5,1.147,4.81,5.19,26.79,9.81,112.44,111.46,110.13,24.79,5.38,5.77,29.77,9.62,114.51,109.38,107.65,24.83
T3,1.161,5.5,5.08,24.69,10.64,111.64,103.78,116.08,25.48,4.96,5.4,23.87,9.46,112.73,106.71,107.13,27.01
T6,1.379,5.4,4.8,23.16,10.91,112.18,114.77,107.6,25.89,5.84,5.66,23.8,11.09,96.67,114.98,96.93,29.23
T6,1.464,5.78,5.59,23.54,10.99,109.9,114.97,104.02,25.8,5.67,4.82,25.73,11.65,105.75,113.15,109.4,24.96
T5,1.593,4.66,5.1,25.67,9.54,99.51,98.46,99.48,27.63,5.26,5.61,29.01,10.43,99.69,111.57,104.49,26.38
T1,1.665,5.16,4.88,24.14,10.31,109.44,113.63,102.42,26.12,5.38,5.16,25.84,10.03,110.1,110.5,105.56,24.62
T6,1.719,5.24,5.3,26.68,11.25,109.96,113.1,102.16,24.77,5.71,5.26,24.45,10.59,97.78,101.1,111.17,29.06
T5,1.831,4.71,5.28,29.76,9.66,111.98,107.76,105.69,24.45,4.82,5.26,28.81,10.46,108.55,96.51,99.6,25.49
T9,1.866,5.45,5.54,24.97,10.7,100.6,104.23,101.96,26.53,5.27,5.4,26.9,11.12,101.42,103.77,110.25,25.73
T1,1.897,5.42,4.96,26.84,10.02,100.58,114.26,102.64,25.65,5.05,5.18,24.82,9.89,102.99,116.66,105.4,27.79
T1,2.18,4.74,4.96,23.24,9.7,113.52,105.51,101.34,28.56,5.29,5.12,26.94,10.16,107.7,107.04,100.04,28.13
T4,2.3,5.67,5.11,24.84,10.76,93.85,103.84,111.18,25.45,5.11,5.55,26.2,9.8,102.8,102.3,104.3,28.53
T3,2.55,5.23,5.67,24.57,9.41,103.82,110.04,107.87,24.42,4.81,5.34,26.54,10.43,107.6,101.47,102.5,24.7
T3,2.568,4.89,5.23,26.92,9.97,110.46,100.14,98.49,25.31,4.71,5.86,27.26,10.33,101.99,109.84,98.96,26.01
T3,2.813,5.29,5.01,24.51,9.7,99.2,107.89,100.09,23.43,5.31,5.83,24.57,9.97,112.52,105.15,107.96,27.31
T8,2.825,5.03,5.51,25.83,10.03,101.54,108.75,107.76,26.75,5.06,5.07,28.74,11.01,111.28,93.63,107.39,28.76
T1,3.2,5.56,5.63,22.87,10.14,103.1,98.83,107.36,24.96,4.71,5.16,25.31,10.44,106.86,108.32,99.05,26.15
T10,3.652,5.13,5.49,25.38,11.63,106.35,95.7,108.04,24.7,5.01,5.66,28.58,10.28,109.44,104.45,101.18,27.97
T9,3.659,4.83,5.34,24.4,11.26,103.85,107.6,110.35,25.17,5.27,4.95,26.23,11.04,95.39,106.02,100.05,26.56
T1,3.824,4.72,5.35,27.1,10.58,99.45,101.73,106.73,27.25,4.89,5.37,24.66,9.7,114.66,111.05,97.08,28.22
T1,3.858,5.12,5.55,24.88,10.84,110.8,113.32,102.33,28.96,5.46,5.38,23.59,10.59,98.43,107.18,100.62,25.85
T2,3.905,5.36,4.92,25.34,9.82,101.06,94.49,108.94,24.25,5.83,5.2,26.34,10.42,106.4,110.62,104.3,24.86
T4,3.995,5.0,5.49,23.4,9.88,94.36,101.49,113.63,26.69,5.36,5.53,26.47,9.65,95.29,114.62,117.03,26.6
T7,4.01,5.45,5.31,25.99,10.79,96.66,101.74,101.39,27.58,5.27,5.42,26.75,10.06,104.14,106.89,95.86,27.06
T10,4.086,5.66,5.29,27.76,10.96,101.47,107.38,99.42,27.33,5.3,5.41,25.99,10.57,104.58,102.06,102.89,26.12
T2,4.103,5.46,4.92,29.06,10.99,113.35,105.58,105.99,27.97,5.26,5.34,26.56,9.71,97.14,110.81,105.28,27.17
T10,4.104,5.84,5.44,28.59,9.98,100.65,98.6,102.59,25.67,5.45,5.62,24.9,11.09,113.84,105.8,107.0,25.22
T5,4.108,4.89,4.91,25.76,10.76,102.04,102.0,103.17,27.36,4.74,5.48,28.57,11.03,108.72,96.06,103.15,27.18
T8,4.28,4.82,5.04,25.17,10.12,109.62,105.36,109.06,28.87,4.77,5.53,26.49,10.26,103.71,102.31,107.91,27.05
T3,4.363,5.26,5.27,25.83,9.43,112.65,108.7,107.74,25.03,4.68,5.77,27.15,10.16,112.78,109.04,111.41,27.84
T4,4.371,5.89,4.92,24.33,9.65,105.71,105.54,114.42,28.05,5.0,5.41,23.93,9.86,97.83,116.68,109.94,27.95
T8,4.392,4.72,5.15,27.74,9.78,108.98,94.49,111.2,25.98,5.36,5.41,27.81,10.96,109.92,98.4,102.4,28.9
T9,4.522,5.61,4.95,26.43,10.46,99.64,111.14,107.32,25.52,5.0,5.54,26.35,9.75,107.29,105.88,105.49,27.05
T3,4.538,5.1,5.45,26.27,10.6,101.02,114.94,106.38,23.8,5.13,5.56,26.93,9.46,98.07,108.69,103.18,24.69
T2,4.712,5.02,5.56,29.42,9.96,109.41,106.55,104.07,24.53,5.04,5.23,25.82,9.53,98.38,103.86,112.6,24.89
T2,4.727,5.59,5.22,27.87,9.5,107.18,96.14,99.57,24.18,5.65,4.96,25.4,9.55,108.55,105.79,112.2,27.39
T2,4.907,5.55,5.45,27.06,9.77,107.6,107.4,107.52,27.56,5.79,5.17,25.6,10.42,104.87,107.31,100.07,24.51
T1,4.912,4.85,5.63,26.74,11.34,104.89,104.11,101.55,25.39,4.94,5.41,23.8,11.0,104.8,109.29,102.9,26.22
T4,4.932,5.39,4.95,24.45,10.66,109.09,113.02,99.97,27.42,5.06,5.08,25.95,9.78,99.86,104.21,109.16,26.96
T4,5.064,5.83,5.4,25.13,10.15,108.87,111.61,116.59,26.64,5.92,4.84,25.48,10.18,106.92,118.03,103.92,25.87
T7,5.081,5.08,4.87,25.34,11.04,107.81,106.4,108.48,25.38,5.29,5.23,23.56,11.22,97.8,98.63,99.69,26.52
T8,5.096,5.29,5.19,27.71,10.23,110.92,107.62,110.16,27.05,4.6,5.56,28.74,10.87,110.87,103.18,107.99,28.38
T1,5.247,5.51,5.23,23.95,10.16,103.86,101.73,101.1,28.31,5.48,5.42,22.91,10.66,98.77,111.84,98.74,28.65
T6,5.54,5.81,4.95,25.02,10.82,111.06,105.5,98.79,26.82,5.63,5.09,23.21,11.47,107.96,112.04,111.86,24.79
T3,5.54,5.06,5.08,24.42,9.43,107.55,98.76,103.95,24.74,5.46,4.99,24.89,10.52,103.51,113.21,113.84,24.9
T3,5.61,4.89,4.98,24.52,10.53,101.53,104.1,105.81,25.71,5.55,5.59,24.55,9.97,97.67,114.28,101.41,27.58
