task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.122,5.02,5.08,23.83,10.65,104.24,111.66,104.86,25.58,5.4,5.66,25.09,9.63,104.15,112.89,107.61,28.13
T9,0.223,5.48,5.54,24.4,10.75,94.7,109.62,103.57,24.34,5.42,4.87,27.5,10.08,101.45,100.83,112.44,27.11
T1,0.226,5.56,5.01,26.18,10.41,110.76,103.57,96.66,28.18,5.18,5.56,24.79,11.06,107.95,113.69,102.7,26.69
T3,0.284,4.69,5.37,25.51,9.95,106.24,103.77,99.7,23.92,4.96,5.54,26.95,10.8,110.49,107.27,114.6,27.02
T5,0.383,4.6,5.7,26.89,10.39,115.66,96.11,111.77,28.28,5.39,5.39,28.85,10.12,113.26,100.88,104.0,27.88
T3,0.468,5.44,5.45,25.55,9.43,104.7,110.25,114.66,27.28,5.55,4.98,23.8,11.04,110.46,99.2,108.01,27.07
T7,0.551,5.22,5.29,27.39,10.88,109.14,107.66,100.72,28.94,4.76,5.16,26.01,9.9,95.64,99.09,105.49,28.68
T9,0.571,5.44,4.91,26.51,10.89,94.82,100.25,104.75,27.36,5.27,5.39,27.0,9.57,107.64,112.09,103.11,27.06
T5,0.647,5.08,5.72,25.46,9.66,109.17,97.31,101.87,25.54,4.66,5.12,26.56,10.71,109.18,109.49,101.53,28.82
T5,0.978,4.94,5.33,27.7,11.16,111.47,110.94,114.94,26.02,4.61,4.93,28.1,9.55,113.68,96.24,105.02,24.83
T10,1.051,5.33,5.77,28.55,10.64,102.81,94.72,100.4,27.65,5.54,4.96,27.2,10.66,110.48,99.86,108.99,25.67
T3,1.088,5.09,5.07,23.87,10.12,109.82,114.86,106.52,27.38,5.01,5.34,26.32,11.14,105.23,97.07,104.94,27.6
T5,1.132,5.29,5.38,26.59,10.65,106.71,100.65,114.67,26.48,5.34,5.21,28.43,9.9,102.28,104.34,112.16,27.38
T9,1.212,5.01,5.13,27.76,11.2,103.26,105.97,111.59,24.72,4.83,5.26,24.78,10.42,94.93,98.81,111.7,24.6
T3,1.232,4.97,4.99,24.09,10.45,104.93,108.04,100.0,25.87,5.47,5.22,24.89,10.42,108.15,99.16,113.72,25.64
T10,1.254,5.3,5.49,26.18,10.39,103.06,96.28,101.97,26.72,5.53,5.45,28.06,10.19,101.33,102.97,100.76,27.35
T1,1.327,5.28,4.98,26.59,10.96,106.9,109.1,102.67,27.03,4.91,5.48,26.99,9.96,110.47,110.13,110.09,28.15
T5,1.382,4.88,5.78,26.58,10.98,114.76,97.79,110.88,28.7,5.19,5.51,25.33,10.98,114.73,102.14,111.72,26.3
T7,1.436,4.83,5.68,27.36,9.82,96.92,96.63,98.58,24.95,5.48,5.44,25.97,10.73,105.62,102.52,103.42,26.6
T5,1.466,5.0,5.36,28.97,10.33,111.96,102.69,107.0,25.24,5.34,5.45,28.83,11.12,114.55,111.74,106.44,28.31
