task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.048,5.41,5.26,26.94,10.91,105.17,95.52,93.15,25.12,5.09,5.42,24.47,10.11,93.56,102.08,95.12,29.19
T2,0.076,5.61,4.97,28.38,10.8,96.78,100.0,102.17,26.1,5.94,4.99,29.16,10.13,96.28,109.43,107.98,28.02
T5,0.111,4.73,5.7,25.26,10.41,103.94,99.9,99.75,25.6,5.03,5.18,25.08,9.99,103.64,100.66,108.57,27.86
T2,0.143,5.13,4.92,28.16,10.32,105.38,110.13,105.29,26.45,5.31,5.36,26.2,10.12,110.61,94.78,99.09,27.96
T2,0.208,5.36,5.21,26.2,10.99,107.44,110.16,106.88,24.59,5.14,5.67,27.8,10.69,103.35,95.65,113.56,26.23
T2,0.213,5.22,5.31,26.84,9.62,108.71,101.18,104.56,24.28,5.46,5.53,26.99,10.05,100.81,95.77,99.23,28.39
T1,0.852,4.82,5.51,26.53,9.91,110.59,100.33,102.25,27.11,4.8,5.56,25.85,10.31,111.6,114.09,110.43,25.53
T7,0.868,4.87,5.38,27.14,10.68,99.34,96.74,107.25,28.18,5.07,4.91,28.01,10.22,94.37,93.05,99.68,27.08
T2,0.933,5.88,5.14,25.03,9.5,96.72,95.96,112.2,25.86,5.81,5.68,28.5,9.56,106.64,101.54,99.59,26.11
T6,1.069,5.22,5.34,26.83,11.65,101.51,106.09,107.79,28.1,5.13,4.85,23.3,10.86,110.09,101.12,108.36,26.39
T9,1.216,5.06,5.38,28.36,10.83,108.62,99.69,113.07,24.69,4.88,4.88,24.43,10.43,101.3,96.76,108.19,25.85
T5,1.35,4.72,5.46,25.56,9.44,115.18,98.84,105.63,24.38,4.89,5.34,27.52,10.81,114.66,111.48,100.93,24.83
T6,1.556,5.93,5.01,25.8,10.06,104.42,115.04,100.24,26.26,5.24,5.19,23.8,10.39,113.58,106.12,101.39,27.76
T6,1.637,5.12,5.59,25.71,10.77,111.55,101.64,97.59,27.1,5.6,4.87,25.82,10.46,100.22,101.06,100.15,26.31
T7,1.689,4.73,5.56,24.34,10.19,94.8,94.24,93.13,27.74,4.67,5.3,24.68,10.57,105.85,92.92,99.38,25.13
T3,1.691,5.49,5.19,23.66,10.89,102.41,115.04,109.36,24.42,4.86,5.72,26.7,9.43,103.5,112.1,115.93,24.25
T7,2.155,4.69,5.4,23.79,10.55,105.48,97.25,93.44,25.03,5.42,5.6,24.52,10.06,103.3,95.18,102.6,29.55
T5,2.177,4.78,5.8,29.67,9.7,114.61,94.4,114.05,26.3,5.32,5.45,26.74,10.01,112.97,94.09,111.79,28.6
T1,2.27,4.88,5.18,23.12,10.53,98.16,113.24,109.16,28.66,5.2,4.9,26.02,9.93,114.75,102.68,99.73,28.18
T7,2.337,4.65,5.24,25.31,10.54,97.16,105.89,92.64,27.39,4.97,5.29,24.15,9.87,102.87,106.28,96.21,25.35
T6,2.518,5.66,4.97,26.85,10.2,110.22,100.14,106.5,28.22,5.06,5.27,25.04,9.88,101.37,115.84,109.87,26.92
T9,2.83,4.91,5.21,26.05,10.89,95.4,103.62,105.14,24.58,4.77,5.05,28.43,10.22,104.25,106.38,110.01,23.94
T3,2.862,4.87,5.56,24.19,10.4,96.9,98.67,115.93,24.34,4.73,5.28,26.11,9.56,106.96,99.42,108.23,26.8
T9,3.031,5.29,5.46,26.77,10.81,93.08,109.18,102.9,27.19,5.49,5.09,27.7,9.62,102.43,110.12,101.03,26.84
T1,3.108,5.38,5.55,24.52,11.37,108.66,106.04,107.87,26.47,4.78,4.94,23.48,9.74,110.32,113.87,102.64,28.64
T6,3.183,5.19,4.81,25.69,11.38,112.69,112.37,107.63,26.48,5.12,4.96,25.33,11.61,100.97,115.65,99.35,27.87
T2,3.424,5.61,5.26,25.88,11.03,100.81,105.85,98.75,25.8,5.27,5.01,27.93,10.55,99.22,102.32,106.16,24.18
T5,3.588,5.14,5.4,28.17,9.93,107.12,111.01,103.66,24.7,5.12,5.73,27.55,9.54,110.58,111.3,101.23,28.78
