task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.013,4.65,5.24,25.35,10.96,106.22,99.02,106.03,28.04,4.76,4.89,23.84,11.3,107.58,105.88,105.36,28.1
T9,0.215,4.94,4.73,27.94,10.31,109.45,102.91,105.14,25.79,5.32,5.34,27.7,9.93,103.49,109.33,113.9,24.11
T6,0.239,5.33,4.82,26.93,11.4,102.26,110.54,102.58,27.5,5.68,5.55,23.77,10.21,100.58,101.37,106.68,24.67
T2,0.364,5.32,5.28,26.39,9.69,105.68,96.45,113.67,25.01,5.82,5.42,27.43,10.66,97.52,107.55,106.07,25.43
T7,0.475,4.86,4.91,25.24,10.03,102.58,101.48,106.82,25.19,4.82,5.55,25.41,10.6,98.71,101.61,98.26,29.21
T5,0.478,5.14,5.57,29.04,9.75,97.93,108.11,107.73,27.38,5.18,5.4,26.48,10.31,107.33,101.82,103.14,24.44
T3,0.607,5.0,5.19,26.37,10.22,105.06,99.98,112.27,25.2,4.96,5.28,28.04,10.26,97.78,103.25,101.48,26.24
T6,0.755,5.35,5.08,24.27,11.59,102.77,108.49,98.16,25.04,5.12,5.38,23.95,10.78,112.99,111.36,98.92,25.41
T10,0.795,5.06,5.7,28.59,10.87,117.14,107.49,103.55,26.2,5.09,4.97,28.6,11.17,106.18,95.84,107.44,27.68
T9,0.898,4.98,5.39,27.81,9.86,105.55,102.22,97.16,24.34,5.48,4.96,27.98,9.91,102.5,112.03,102.2,24.76
T6,0.923,5.08,4.94,25.42,11.35,103.62,109.31,106.66,26.71,5.25,5.42,23.36,10.42,99.73,101.9,102.3,25.15
T5,1.148,5.41,5.34,25.17,9.98,113.5,108.47,103.88,27.79,4.72,5.33,25.51,9.82,115.44,98.41,102.75,24.71
