task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.111,102.28,106.12,10.94,1.03,1.0,105.65,10.76,101.87,113.03,110.29,11.01,1.08,1.03,94.78,9.76,106.75
T3,0.844,107.41,95.35,10.51,1.05,0.99,104.69,10.96,106.87,94.13,102.79,9.96,1.04,1.12,115.33,9.72,109.31
T3,0.937,100.7,97.14,10.67,1.04,1.0,104.85,10.07,117.9,92.75,92.11,10.83,1.12,1.09,102.3,10.88,110.34
T4,0.979,95.54,99.86,11.2,1.01,1.09,100.16,10.01,105.66,101.55,110.41,10.88,0.94,1.09,101.24,10.53,113.2
T4,1.074,109.1,100.72,9.84,1.01,1.0,103.36,9.49,109.3,108.04,105.12,9.98,1.06,0.98,95.25,10.35,116.92
T1,1.084,107.29,103.98,11.36,1.04,1.0,110.47,10.96,110.05,108.41,108.91,9.87,1.12,1.07,100.09,10.34,112.73
T4,1.464,96.23,104.57,11.07,1.02,1.07,102.53,9.48,117.58,105.5,109.03,10.89,1.07,0.97,94.12,10.25,117.71
T3,1.97,107.98,99.77,9.87,1.02,1.05,101.88,11.11,104.68,97.88,96.77,9.9,1.01,1.14,111.53,10.91,106.22
T1,2.372,111.96,107.02,11.45,0.99,1.04,99.48,11.43,107.97,105.14,110.15,10.78,1.1,0.97,115.27,11.0,105.08
T4,2.702,97.78,95.2,10.75,1.05,1.08,93.72,9.47,112.74,112.26,99.0,11.27,0.93,1.08,100.05,10.24,103.54
T1,2.853,102.07,102.47,10.92,1.16,1.04,110.09,11.1,99.27,98.23,100.45,9.75,1.1,1.12,98.94,9.7,104.42
T4,2.876,107.95,96.23,9.9,0.93,1.08,105.9,10.59,117.74,96.87,97.07,9.74,0.93,0.97,96.3,10.77,101.94
T3,2.929,96.06,100.98,9.34,1.06,1.13,109.78,10.09,118.99,108.94,105.37,9.56,1.12,1.04,102.42,10.88,116.98
T2,3.021,100.56,111.93,11.36,1.02,1.15,113.4,9.65,101.58,104.39,100.53,9.87,0.94,1.16,112.95,10.02,108.19
T3,3.113,97.79,104.74,9.88,1.06,1.12,113.53,9.89,108.46,94.3,107.32,10.05,1.08,1.05,108.52,9.89,103.34
T2,3.147,107.91,107.05,10.2,1.08,1.12,97.33,10.57,97.51,111.0,97.86,10.37,0.93,1.17,113.07,10.93,100.33
T2,3.246,109.86,114.3,10.84,1.09,1.05,113.22,10.6,104.98,100.42,99.0,11.03,0.95,1.07,106.31,9.6,101.7
T2,4.132,99.34,100.84,9.75,1.05,1.14,95.7,9.35,101.56,104.2,105.55,11.52,0.96,1.1,98.2,9.93,108.73
T2,4.224,110.3,111.48,10.15,0.97,1.04,103.97,10.75,94.23,114.32,98.14,10.66,0.94,1.16,102.9,9.27,99.99
T1,4.358,115.91,100.1,9.93,1.06,1.05,101.19,9.71,105.19,115.82,96.06,11.45,1.0,1.0,101.65,10.43,104.49
T4,4.456,110.3,102.44,9.7,1.08,0.99,100.05,9.24,113.05,103.38,99.2,10.63,0.96,1.07,98.41,10.12,109.86
T4,4.488,110.53,112.86,9.78,1.08,1.1,92.56,9.97,111.54,107.71,107.2,9.97,0.93,1.11,100.7,10.5,103.39
T4,4.56,100.66,102.93,11.06,1.08,0.96,109.03,9.72,113.49,109.15,110.9,10.3,0.96,1.11,105.44,10.21,107.12
T4,4.718,95.78,106.09,9.7,1.01,1.1,98.69,9.27,101.01,107.63,107.81,10.24,1.08,1.03,101.87,9.99,107.84
T2,4.748,111.58,106.68,10.41,0.94,1.03,96.64,9.81,100.08,100.79,101.73,10.67,1.06,1.13,96.24,9.79,94.96
T2,5.159,102.44,98.29,10.87,1.05,1.08,98.81,10.09,102.12,108.53,109.87,9.91,0.96,1.02,101.77,10.8,99.32
T2,5.38,112.15,109.14,10.63,1.04,1.05,97.28,9.57,101.82,112.6,112.3,10.79,0.96,1.16,107.28,9.41,96.78
T3,5.532,105.31,99.06,10.74,1.06,1.03,113.66,10.01,104.84,91.84,99.66,10.7,1.02,1.01,112.22,10.38,108.32
T3,5.939,106.57,95.79,10.52,1.08,1.09,108.52,9.89,116.13,102.02,108.38,9.69,1.13,1.02,98.98,10.56,103.66
T2,6.062,102.19,109.7,10.61,0.95,1.14,104.46,9.27,92.16,98.7,97.7,10.08,1.0,1.02,98.2,9.34,100.08
T2,6.069,98.57,113.92,10.03,0.94,1.17,109.55,10.8,105.02,101.17,112.52,10.85,0.98,1.09,102.02,9.3,102.22
T3,6.093,103.92,92.91,9.41,1.04,1.01,99.06,10.09,109.29,97.89,92.74,10.03,1.15,1.02,102.61,10.91,105.85
T2,6.139,114.12,101.6,10.78,1.1,1.04,103.17,10.92,99.05,107.72,100.32,10.49,0.99,1.13,104.52,10.07,96.88
T4,6.433,112.24,105.62,11.09,0.94,1.11,96.7,9.68,113.43,95.41,109.15,11.1,1.01,1.05,98.55,9.53,110.42
T2,6.497,114.88,111.19,11.31,0.94,1.11,112.56,9.7,99.95,114.05,108.48,10.37,1.07,1.14,99.86,10.81,100.92
T1,6.671,114.8,111.93,11.41,1.05,1.0,107.0,10.56,106.67,101.16,112.3,11.38,1.02,1.05,99.86,10.55,100.28
T4,7.508,96.55,99.75,10.19,0.99,0.98,102.9,10.09,105.08,97.06,101.48,11.35,0.95,1.11,93.57,9.72,113.14
T4,7.527,111.58,107.03,9.95,0.95,1.11,103.18,10.05,111.33,109.38,101.56,10.16,0.95,1.06,100.96,9.42,107.33
T1,7.655,98.78,107.26,11.28,1.07,1.07,113.43,10.85,105.63,115.38,107.39,10.78,1.1,1.12,98.65,9.74,103.01
T4,7.86,109.1,109.59,10.42,1.07,0.99,95.32,9.41,112.25,95.87,97.93,9.59,1.02,1.09,101.75,10.13,101.06
T3,7.873,92.18,92.32,10.89,1.13,1.07,97.97,10.96,108.17,106.29,105.12,10.4,1.01,1.08,98.23,10.8,113.85
