task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.038,109.29,112.65,11.29,0.94,1.12,108.75,10.42,95.67,105.13,109.2,11.14,0.98,1.02,108.12,9.63,104.52
T2,0.198,99.47,105.66,10.01,0.94,1.16,103.77,9.47,104.28,101.9,104.77,10.86,0.92,1.09,100.12,10.91,96.08
T1,0.491,106.59,96.39,10.43,1.16,1.01,114.71,10.53,111.44,115.17,104.02,10.65,1.1,0.95,109.72,10.42,104.63
T2,0.525,101.75,100.26,10.37,1.09,1.0,102.44,10.58,93.43,101.27,98.93,11.25,1.0,1.0,113.12,10.37,98.88
T1,0.571,105.7,106.31,10.96,1.14,0.96,110.53,9.88,96.72,103.43,107.44,10.76,1.05,1.02,114.86,10.4,103.37
T3,0.752,95.19,105.4,10.08,1.09,1.06,100.76,9.88,117.54,94.1,98.02,10.36,1.16,1.09,99.01,10.9,114.36
T4,1.736,103.94,101.43,9.94,0.96,1.08,93.56,10.09,104.27,107.11,99.27,11.05,0.94,1.02,95.98,9.35,118.97
T4,1.937,108.97,98.0,10.96,0.94,1.13,98.51,10.2,118.34,109.54,103.88,10.79,1.05,1.08,105.38,10.14,100.8
T4,2.025,112.16,100.76,11.17,0.94,0.98,104.33,10.4,117.25,108.86,96.68,11.37,1.07,1.09,95.16,9.7,103.71
T4,2.138,96.8,107.95,10.86,1.08,1.11,102.69,9.23,105.16,103.11,96.18,11.08,0.97,1.13,100.44,9.38,111.77
T2,2.155,99.5,96.51,11.01,1.08,1.1,109.5,10.62,109.01,112.59,113.75,11.1,1.06,1.1,110.5,10.82,104.46
T3,2.155,98.79,92.74,10.94,1.13,1.02,101.63,11.45,115.26,105.17,94.96,10.77,1.0,1.1,101.97,9.8,101.0
T2,2.2,112.97,98.73,10.61,1.1,1.15,108.63,9.7,106.12,114.06,109.92,10.76,0.92,1.1,95.72,10.71,92.75
T1,2.356,109.22,110.15,10.09,1.06,1.02,99.92,10.88,97.17,113.25,104.6,10.33,1.06,0.98,101.21,10.37,108.79
T4,2.435,110.46,107.2,10.48,0.99,1.11,94.91,9.44,116.78,99.84,107.53,10.76,1.02,1.04,102.63,9.62,104.67
T1,2.6,107.0,101.66,11.38,1.03,1.09,113.93,9.72,104.76,107.72,101.6,9.94,1.15,1.1,104.19,10.66,112.57
T3,2.694,108.03,94.1,10.2,1.07,1.03,110.46,9.86,101.75,101.94,106.76,10.73,1.06,1.1,100.51,10.62,102.98
T1,2.758,116.39,100.32,11.16,1.1,1.12,100.51,11.37,103.98,114.11,96.38,11.34,1.16,1.09,114.63,9.96,97.65
T1,2.78,114.41,106.38,9.91,1.03,0.99,106.93,10.24,103.01,102.28,103.31,10.65,1.12,0.98,111.12,10.01,104.46
T3,2.841,103.42,106.64,9.39,1.03,0.98,99.33,9.96,113.51,106.98,101.44,9.33,1.04,1.08,100.72,11.27,112.51
T2,3.153,112.58,113.12,10.49,1.08,1.03,113.4,10.0,96.24,101.05,110.86,10.93,1.02,1.01,104.69,10.36,92.73
T1,3.476,116.32,110.48,10.17,1.02,0.99,106.23,10.62,104.73,110.15,109.4,11.1,1.06,1.06,113.05,10.38,102.94
