task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.457,107.574,9.7,103.131,1.003,10.092,1.046,1.098,97.335,10.549,117.549,1.029,10.776,0.958,1.108
1,0.6,109.662,0.949,0.977,10.402,103.382,103.632,11.158,106.002,0.965,1.064,10.214,94.09,101.47,10.711
2,0.742,101.037,96.065,0.949,105.188,109.373,93.452,1.171,105.084,98.724,1.042,107.597,97.599,108.021,1.147
2,0.783,111.256,105.951,1.077,108.7,100.853,107.098,1.015,97.889,95.372,1.059,106.865,92.431,93.632,1.164
1,0.956,97.982,0.966,1.044,11.498,94.529,103.106,10.125,93.156,0.997,0.999,10.046,106.187,101.556,11.281
2,0.989,113.074,104.601,0.98,95.458,102.606,96.469,1.071,96.028,100.426,0.952,95.918,104.276,97.139,1.071
1,1.219,95.257,1.057,1.092,10.43,94.02,104.01,11.101,106.187,1.016,1.119,10.498,96.066,108.112,10.205
4,1.459,103.173,10.073,102.978,1.053,10.025,1.008,1.025,93.26,9.994,115.785,1.02,9.93,1.011,1.118
4,1.49,109.074,10.711,103.293,0.927,10.998,0.982,0.958,104.829,9.385,103.828,1.04,9.73,1.021,0.998
2,2.47,105.209,108.573,1.095,110.612,100.621,93.728,1.086,107.258,96.175,1.102,98.118,106.293,96.344,1.166
4,2.666,99.897,10.768,109.249,0.94,10.545,0.967,1.014,93.519,10.889,115.288,1.02,10.566,1.092,1.081
3,2.88,95.93,115.626,97.362,93.874,10.821,1.054,99.777,100.219,104.037,94.969,97.677,9.71,1.041,98.397
3,2.972,104.568,104.835,108.952,106.638,10.683,0.941,100.1,105.667,101.989,106.384,104.319,10.582,0.939,105.51
2,3.274,104.897,99.04,1.027,107.775,101.959,98.603,1.142,109.278,99.599,0.966,98.118,102.143,110.454,1.13
2,3.364,107.386,106.177,1.011,108.693,98.961,105.28,1.008,110.556,111.656,0.948,109.65,100.651,97.441,1.043
1,3.384,101.209,0.98,0.998,11.541,100.125,113.206,10.42,105.344,1.071,1.03,11.186,108.597,103.435,10.815
1,3.591,101.429,0.984,1.153,11.031,105.156,116.679,10.981,105.484,1.112,1.111,10.506,97.984,117.157,9.886
2,3.946,101.185,100.207,1.088,96.45,100.733,103.532,1.021,101.777,107.436,1.083,104.782,94.033,101.343,1.158
3,4.161,107.384,102.137,104.133,100.796,9.724,1.099,105.3,107.132,111.425,106.789,102.902,9.604,1.032,98.533
2,5.203,97.536,108.418,1.083,110.278,103.71,102.189,1.065,111.96,97.099,1.041,104.586,98.832,93.287,1.087
3,5.365,107.8,108.806,97.868,101.643,11.042,1.011,100.445,101.897,119.016,102.267,97.849,10.305,1.04,94.694
4,5.443,99.74,9.973,113.558,0.948,10.826,0.987,1.091,95.567,9.977,107.742,1.065,10.651,0.991,1.068
3,6.057,105.758,101.395,97.509,101.419,9.796,0.965,99.937,95.666,113.427,104.911,107.631,10.032,0.996,105.848
1,6.272,105.383,1.081,1.078,10.833,95.747,109.57,10.248,102.409,1.018,0.98,10.364,96.109,109.17,9.908
