task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.218,102.223,1.091,0.983,10.933,95.08,102.152,11.244,96.951,1.091,0.987,11.454,103.347,105.657,10.384
2,0.806,112.25,101.635,1.043,100.059,92.753,98.036,1.035,102.341,110.034,1.008,104.47,103.291,99.524,1.073
3,1.164,102.667,114.622,100.398,102.218,10.14,0.931,104.034,94.455,109.929,96.413,111.231,10.905,0.951,106.847
4,1.535,92.063,9.404,102.634,1.037,10.979,1.044,1.022,92.063,10.428,106.492,1.052,9.869,1.005,1.098
3,2.011,101.958,116.143,107.843,98.488,10.367,1.085,98.87,109.705,113.687,101.382,95.115,9.945,0.98,102.718
2,2.061,98.07,105.92,0.939,105.349,92.31,100.285,1.03,96.765,95.096,1.057,99.64,93.352,105.544,1.164
1,2.596,94.296,0.957,0.981,11.474,96.105,108.112,10.72,106.112,1.112,1.151,10.111,108.302,116.179,9.904
4,2.702,100.834,10.387,118.432,1.054,10.998,0.982,0.961,92.774,10.204,112.017,0.974,9.937,1.074,1.033
4,2.724,105.138,9.582,118.193,0.927,9.776,1.032,1.028,106.001,10.107,117.833,1.027,10.737,0.999,1.065
3,3.238,107.969,111.792,102.178,98.888,10.559,0.942,97.718,103.439,111.425,104.389,105.446,9.423,1.096,95.504
1,3.328,102.188,1.112,1.009,10.483,110.591,103.038,9.724,94.122,0.983,1.023,11.188,97.467,109.101,9.947
3,3.489,109.351,101.559,99.219,108.794,10.665,0.966,106.804,101.114,103.565,109.228,104.095,9.877,0.936,103.648
3,3.597,107.752,103.641,95.959,98.116,10.874,0.983,95.657,102.838,113.327,107.357,105.28,10.487,0.975,96.151
4,3.611,97.276,9.829,118.277,1.073,9.93,1.092,1.042,92.447,10.131,111.689,1.054,10.965,0.967,0.977
4,3.732,100.802,9.653,108.928,1.029,10.543,1.114,1.036,96.254,10.408,113.111,0.936,9.376,1.09,0.953
2,3.735,109.022,109.909,0.946,108.926,103.399,105.642,1.12,98.952,99.519,0.931,103.466,93.161,96.054,1.013
2,3.758,110.911,108.135,1.049,111.397,92.499,107.216,1.121,113.371,101.612,1.042,102.144,99.81,102.214,1.014
4,3.814,98.53,10.902,103.675,0.964,10.307,0.986,1.079,94.165,9.328,102.866,1.02,9.844,1.043,1.088
3,3.901,93.952,103.909,96.898,98.457,10.98,0.959,111.252,94.819,112.387,99.376,111.013,9.816,1.098,102.029
3,4.22,102.604,106.748,111.148,107.591,11.075,1.072,102.21,96.148,105.216,111.544,110.15,10.31,0.981,103.153
4,4.621,95.612,9.808,111.937,0.969,10.994,1.009,1.002,95.399,10.402,102.337,0.991,9.6,1.017,1.079
1,4.668,101.275,0.99,1.034,10.357,101.051,101.861,10.551,102.076,1.125,1.097,10.751,105.978,113.388,11.096
4,4.885,106.301,10.668,105.84,1.009,10.939,1.1,0.96,95.16,10.403,106.364,0.965,10.369,1.01,1.105
2,5.595,112.372,104.01,1.034,111.697,92.787,93.632,1.043,103.374,107.261,1.008,110.48,95.515,94.44,1.12
1,5.604,94.703,1.019,1.141,9.796,103.929,116.556,10.887,100.134,1.044,1.083,10.402,108.825,102.777,9.902
1,5.904,105.943,0.955,1.14,9.844,103.658,108.632,10.297,106.283,1.017,1.117,9.747,97.008,103.965,9.725
4,5.936,95.305,9.505,105.778,0.965,10.475,1.079,1.019,106.966,10.952,107.238,1.032,10.38,1.062,1.122
3,6.274,98.168,100.812,105.198,101.689,10.986,0.969,106.66,99.275,104.065,110.905,110.15,9.819,1.097,108.892
4,6.636,105.628,9.828,109.45,0.954,10.925,1.09,1.113,93.763,9.866,101.765,0.922,10.936,1.072,1.1
2,6.713,100.381,97.68,1.094,112.37,94.708,97.958,1.06,97.431,95.868,0.946,112.885,93.94,93.892,1.071
