task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.349,106.774,1.115,109.459,100.87,1.091,112.534,98.814,95.421,1.095,106.094,113.67,0.991,117.26,101.221
2,0.384,98.537,105.631,10.824,108.058,111.45,105.091,102.381,101.393,116.253,10.361,99.44,114.35,108.939,105.094
1,0.483,107.415,1.111,97.988,115.004,0.982,107.899,102.233,104.5,1.086,97.812,107.685,0.983,99.89,111.16
1,0.515,106.73,0.969,101.874,114.31,0.985,113.362,102.948,102.99,1.072,98.054,108.392,1.044,109.214,114.574
2,0.541,101.005,115.671,9.251,100.591,102.133,103.973,99.529,110.133,111.668,9.897,108.47,109.976,114.216,97.618
1,0.898,92.975,1.118,106.856,101.776,1.061,115.96,110.031,93.137,1.138,107.339,106.132,1.051,112.403,112.517
3,0.995,102.673,97.909,114.236,115.958,10.618,99.4,106.608,97.135,94.018,102.458,117.205,10.815,99.317,94.133
3,1.168,102.6,94.33,109.278,100.348,10.624,108.9,100.912,96.081,108.956,107.98,116.488,10.428,94.709,104.084
3,1.228,94.451,102.99,100.455,102.37,11.139,103.151,92.576,105.025,100.695,100.444,102.512,10.996,99.53,94.624
3,1.294,100.669,96.857,101.987,112.122,11.714,109.646,101.342,107.622,92.893,101.462,106.992,11.743,99.466,101.993
2,1.435,100.925,107.774,10.086,111.24,102.619,108.478,103.184,99.805,101.82,10.688,116.058,105.464,101.002,106.954
1,1.453,102.749,1.095,95.786,98.741,0.981,113.03,103.028,93.209,1.001,100.639,114.771,0.982,115.684,106.83
1,1.575,93.09,1.092,111.292,100.801,1.082,115.056,101.435,109.029,1.01,100.452,112.706,1.069,112.128,114.385
3,1.689,98.451,108.185,110.544,104.866,10.231,98.529,94.339,102.792,97.661,108.885,109.895,11.376,101.412,109.127
2,1.996,100.82,107.796,10.588,101.307,101.917,117.766,101.452,104.645,111.82,9.739,114.512,107.676,116.886,109.473
3,2.153,95.991,95.511,105.927,106.041,10.28,101.122,99.854,105.775,106.08,107.904,109.702,11.175,101.457,103.048
1,2.212,96.183,0.995,104.831,105.674,0.92,108.016,102.562,95.647,1.069,106.022,112.592,0.973,110.995,100.256
2,2.266,103.124,115.682,10.472,108.626,107.021,102.18,105.907,107.169,114.296,9.731,114.429,102.959,100.715,109.26
1,2.347,105.924,1.138,100.39,103.03,1.083,113.625,112.071,100.678,1.018,100.746,112.706,0.945,113.03,112.596
3,2.401,97.687,106.837,97.329,105.398,11.617,106.44,108.557,101.43,95.56,99.322,110.049,10.978,97.875,92.709
2,2.546,96.519,108.632,10.293,108.897,118.138,109.52,102.647,95.418,115.221,9.324,98.535,115.612,105.632,93.836
1,2.661,95.565,1.049,98.578,101.665,0.959,115.488,102.74,93.137,0.99,98.485,109.903,0.92,101.209,107.653
3,2.82,99.731,101.019,109.61,117.119,10.727,110.006,105.933,105.939,97.783,106.084,101.824,11.104,100.674,107.625
1,2.84,98.997,0.981,100.843,100.267,0.929,103.843,113.347,102.963,1.04,110.738,110.529,1.063,111.822,97.831
3,2.927,111.098,106.897,113.973,102.532,11.375,110.088,106.219,100.469,92.684,100.639,116.178,11.654,103.426,108.56
3,3.078,105.455,92.505,111.894,100.418,10.394,103.963,109.412,95.863,108.244,112.939,99.792,11.143,108.436,109.359
2,3.15,104.271,103.17,9.369,100.976,115.698,105.859,94.824,95.207,109.695,10.289,103.519,102.604,112.781,100.612
4,3.418,105.402,99.124,109.954,118.348,104.494,104.959,118.189,104.643,102.501,112.981,117.342,114.298,110.946,115.667
2,3.496,105.662,113.909,9.249,105.596,99.505,105.29,100.969,102.07,101.177,9.719,104.768,106.967,106.943,99.732
3,3.745,104.849,104.561,98.762,99.99,11.4,106.598,97.583,100.789,97.381,109.47,109.386,11.222,95.12,105.229
1,3.849,103.228,1.001,110.526,99.072,0.948,110.951,105.023,98.623,1.003,110.061,114.32,0.958,110.591,100.272
1,3.951,98.619,1.043,97.035,106.65,1.008,117.68,109.991,104.12,1.036,98.461,111.464,0.988,112.784,114.729
4,4.154,107.916,104.291,102.8,107.198,100.587,100.34,114.234,108.286,110.045,103.608,118.409,115.799,107.937,100.272
1,4.292,92.549,1.134,103.216,114.169,0.967,112.128,111.563,109.146,0.974,99.405,110.105,0.98,110.07,114.627
1,4.355,97.105,1.105,103.593,111.087,0.954,106.575,111.925,108.496,0.965,98.563,108.369,0.985,101.944,100.998
4,4.782,115.199,109.23,98.811,113.207,104.644,110.843,112.831,104.615,99.365,117.052,104.707,105.164,108.261,112.284
4,4.832,113.955,102.174,105.242,112.411,108.03,107.342,115.998,107.278,109.407,116.976,113.236,104.494,96.072,104.547
4,5.114,111.862,107.474,103.858,104.022,102.202,97.727,109.509,118.031,104.631,102.901,102.92,106.274,95.773,110.081
2,5.412,101.182,104.081,10.489,113.125,106.801,111.891,96.75,110.777,113.292,10.233,103.646,115.292,110.339,109.643
1,5.684,105.832,1.033,98.74,102.786,0.947,99.524,101.016,102.594,1.11,101.896,98.841,1.09,115.929,111.956
2,6.095,112.565,116.079,10.803,105.368,111.592,107.841,109.537,99.11,116.23,10.437,105.741,107.871,115.253,100.928
1,6.13,101.305,1.138,111.64,100.23,0.969,111.143,105.625,95.903,1.051,100.395,108.932,1.048,106.727,114.008
1,6.241,92.57,1.12,106.261,105.266,1.081,104.26,98.442,96.468,1.122,94.837,105.8,1.048,107.117,111.908
1,6.246,93.103,1.13,110.101,97.723,1.041,100.155,101.717,96.116,0.993,109.707,98.94,0.931,108.24,98.54
1,6.452,107.333,1.129,106.985,103.463,0.998,105.342,105.39,94.156,1.097,99.941,110.991,0.978,103.202,114.292
1,6.7,98.964,1.092,109.962,107.185,1.002,115.022,108.421,94.291,1.01,104.743,114.428,0.933,108.683,110.68
1,6.831,95.442,1.04,98.054,101.932,0.932,117.131,102.967,104.769,1.048,95.566,103.04,0.958,107.888,112.629
4,7.081,108.605,94.758,116.073,101.619,99.826,104.509,101.908,101.144,97.322,116.888,106.605,109.011,96.912,105.471
1,7.24,96.049,0.969,97.509,106.769,1.075,116.506,101.431,102.594,1.067,99.904,104.788,1.076,106.293,109.381
1,7.355,92.891,1.069,99.862,106.894,0.963,111.478,100.045,102.774,0.969,111.941,113.363,0.926,113.217,103.043
3,7.491,101.175,106.15,103.966,110.538,10.329,101.713,102.747,101.025,97.115,100.161,101.125,10.708,93.229,92.48
2,7.842,95.661,114.384,10.765,102.026,106.401,108.628,100.712,102.227,108.14,9.377,104.339,116.993,105.093,100.322
4,7.969,116.056,111.157,116.289,110.424,99.867,111.623,114.202,105.964,109.49,100.906,111.345,115.796,100.976,114.827
3,7.985,94.43,100.733,114.226,113.092,10.161,93.881,96.015,101.624,103.266,107.143,106.397,11.163,105.205,101.391
1,8.241,96.311,1.092,95.162,113.092,1.017,102.916,114.102,92.659,0.969,96.114,104.586,1.008,115.527,97.332
