task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.03,116.719,103.194,108.06,113.58,114.545,105.993,108.413,112.778,96.109,99.781,103.972,114.726,98.235,103.789
1,0.286,97.993,0.981,100.132,110.398,0.984,105.775,108.047,105.436,1.097,107.529,113.873,1.011,100.718,103.39
2,1.244,99.191,116.601,10.002,101.189,101.51,115.847,101.452,111.243,114.831,10.439,102.864,103.045,116.139,105.32
3,1.423,97.479,95.719,107.143,103.579,11.682,109.296,102.483,98.379,93.541,107.405,104.833,10.542,97.322,105.582
4,1.688,101.131,104.812,110.984,108.551,112.086,94.867,108.291,109.421,104.001,103.474,118.823,109.004,111.189,108.264
3,1.793,109.542,94.937,109.35,109.977,11.764,104.827,99.523,108.215,97.748,113.437,115.443,10.952,106.598,107.279
1,1.833,104.993,0.99,98.234,100.857,0.924,102.861,101.704,105.436,1.0,109.41,107.282,1.066,103.008,114.034
3,2.077,109.634,108.788,109.655,103.357,10.793,107.654,96.453,95.354,106.483,104.35,113.593,10.175,109.491,99.654
1,2.164,107.968,1.08,102.336,115.299,1.088,112.383,105.188,96.866,1.082,98.87,97.71,1.062,99.868,105.0
1,2.227,102.17,1.134,104.776,108.818,1.092,114.834,113.369,106.378,1.027,107.971,104.919,0.987,100.542,98.194
3,2.616,109.88,104.66,105.384,115.169,10.437,105.464,102.473,96.271,103.687,110.471,117.435,11.704,93.903,109.34
4,2.935,115.907,96.156,114.331,106.62,104.08,106.661,114.739,110.68,112.106,115.242,103.831,105.576,95.552,99.639
1,3.051,105.942,1.024,103.276,97.895,0.975,100.731,101.138,98.126,1.073,101.288,110.416,1.061,109.814,100.376
4,3.543,111.951,106.62,107.008,116.053,115.535,111.822,104.158,107.182,107.44,105.51,107.969,111.215,107.229,112.667
2,3.789,112.087,115.329,10.497,112.127,115.612,113.824,100.459,95.424,102.099,9.555,115.667,113.469,107.252,102.952
1,3.819,96.404,1.136,105.017,100.039,0.977,101.203,106.669,100.678,1.021,110.652,110.691,1.066,100.074,100.879
2,3.85,108.689,105.703,9.508,100.793,107.279,110.317,95.336,98.672,113.258,9.941,99.742,106.722,115.783,102.647
1,4.334,107.666,1.102,101.667,114.31,1.079,106.25,111.933,104.287,1.106,96.302,98.132,1.011,110.425,99.681
2,4.596,97.189,116.915,10.076,99.705,104.557,110.947,101.511,109.33,103.84,10.104,102.736,107.176,118.421,94.343
1,4.674,96.678,1.128,98.113,100.67,1.071,101.36,97.252,96.578,1.083,109.263,100.155,0.954,100.852,107.825
1,4.68,102.621,0.966,110.424,107.164,1.059,106.724,100.783,104.027,0.989,111.947,112.614,1.091,113.441,100.992
2,4.93,103.497,99.91,10.306,109.474,112.013,106.87,108.611,98.677,110.421,10.64,102.864,112.634,105.352,108.722
2,5.834,108.868,101.518,10.592,111.949,101.419,117.77,108.243,104.588,114.027,9.802,102.823,107.67,118.603,100.027
2,5.929,105.841,103.866,10.535,107.1,104.955,109.687,93.15,108.241,107.926,10.32,108.872,116.667,104.985,103.995
3,6.007,108.09,95.96,108.167,116.801,11.675,98.152,95.522,99.179,107.628,97.953,116.601,11.297,109.911,98.7
2,6.058,96.59,104.017,10.067,102.823,115.187,107.039,109.588,107.734,106.688,9.752,115.93,106.392,105.397,106.712
2,6.096,109.187,109.768,10.321,116.582,109.688,111.83,97.593,99.399,108.51,9.463,104.173,109.657,117.477,109.731
1,6.129,106.378,1.002,96.885,108.975,1.011,112.694,100.349,99.866,1.017,107.371,114.147,0.994,113.968,100.639
2,6.365,95.561,117.694,9.65,109.245,100.447,100.915,96.98,103.707,99.52,9.164,102.467,109.735,102.342,109.527
2,6.419,98.274,102.405,9.391,101.098,117.592,109.998,104.987,100.74,106.679,10.035,106.569,110.084,113.669,100.828
3,6.539,93.892,98.395,112.351,99.961,10.372,107.392,105.058,109.702,105.307,100.014,100.565,10.242,103.356,102.747
2,6.596,105.605,101.429,10.467,104.951,115.358,106.87,92.51,97.352,111.421,9.855,112.96,105.046,112.121,92.677
3,7.151,101.796,100.694,100.205,113.223,10.257,102.279,102.267,94.732,96.492,102.481,102.723,10.027,100.883,109.652
4,7.183,103.973,108.552,102.026,100.559,101.135,107.001,112.836,100.391,105.441,105.714,104.961,104.488,95.241,108.899
1,7.249,109.898,0.993,111.369,110.633,1.012,108.708,104.488,105.17,0.972,96.068,115.277,0.987,117.593,101.431
4,7.331,114.484,100.22,108.961,115.761,107.784,100.948,110.236,101.995,98.188,114.274,117.823,112.802,95.637,111.298
2,7.367,99.641,111.334,10.545,104.951,115.633,114.515,98.763,112.241,108.35,9.301,100.694,105.426,109.636,106.596
4,7.511,117.034,96.524,107.262,105.464,99.355,96.387,109.332,102.802,105.774,111.401,106.659,100.857,96.854,117.589
3,7.591,94.674,103.092,105.926,101.87,11.384,104.43,100.813,94.812,94.475,98.623,105.648,11.579,106.082,98.2
4,7.598,107.781,100.744,106.093,111.912,111.387,104.423,101.418,103.38,96.149,107.721,108.512,101.666,104.953,118.004
1,7.628,97.573,1.099,109.785,99.859,1.035,103.39,111.489,97.438,1.055,111.903,101.439,1.06,110.013,97.501
3,7.68,109.88,104.076,101.689,99.859,11.595,99.905,99.523,100.652,97.104,114.627,105.021,10.132,106.774,98.851
1,7.984,95.924,1.087,107.805,104.585,1.032,106.485,99.092,105.575,1.046,105.287,105.515,0.981,107.396,104.872
1,8.208,95.224,1.124,96.998,99.68,1.061,117.888,103.376,102.338,1.022,103.106,103.559,1.079,102.0,103.534
3,8.349,105.892,97.104,110.756,112.201,11.805,101.27,92.2,105.884,108.393,102.633,103.385,10.11,100.141,99.431
4,8.625,113.415,100.211,105.059,100.519,112.578,102.278,105.859,110.306,103.039,108.281,100.965,99.5,95.224,115.617
2,8.775,109.081,101.13,10.259,102.945,113.4,118.214,108.384,97.082,100.732,9.747,104.295,103.265,103.307,104.39
3,8.852,95.548,106.011,104.124,110.843,11.795,107.877,94.397,103.136,99.037,103.123,108.724,10.774,103.808,102.806
2,9.138,107.714,110.701,9.237,104.682,99.829,112.974,102.405,103.708,110.38,9.981,114.053,117.258,110.096,105.494
4,9.23,118.821,109.821,106.458,118.001,102.49,108.861,111.724,108.497,98.189,108.237,107.944,109.857,104.412,115.943
3,9.438,101.717,93.045,109.847,107.569,10.856,109.363,101.344,94.387,98.268,98.877,108.582,10.43,93.385,106.355
1,9.65,109.291,1.126,106.332,105.113,0.995,108.106,111.942,96.723,1.057,103.593,102.485,0.984,100.908,98.515
3,9.899,104.87,93.987,110.512,99.812,10.791,103.269,102.71,105.476,104.201,110.283,105.427,10.892,97.337,99.607
2,10.087,109.33,111.586,9.994,104.416,99.505,100.761,105.254,104.768,116.267,9.731,109.929,107.973,116.372,94.81
3,10.175,105.914,99.037,111.106,110.08,10.656,102.054,102.896,95.529,103.718,98.572,104.85,10.352,95.092,95.367
1,10.235,99.241,1.074,103.293,113.831,1.077,115.887,105.131,105.549,1.056,94.64,105.395,1.053,102.542,99.788
3,10.528,98.334,104.888,105.384,103.597,10.624,93.304,104.674,106.295,98.926,109.137,114.058,9.976,101.462,100.702
4,10.972,117.929,101.58,109.356,115.642,101.217,98.331,117.988,111.895,98.033,112.878,106.459,103.649,100.129,103.8
2,11.262,97.928,100.832,10.164,102.823,107.918,102.998,102.018,102.077,110.001,10.886,99.367,100.807,114.697,102.647
2,11.395,105.485,110.686,10.689,106.077,107.67,101.314,103.008,105.823,113.43,9.243,108.351,114.521,117.553,101.808
4,11.446,112.899,100.065,104.412,102.066,97.736,103.59,106.598,116.226,104.249,102.115,111.109,102.492,111.511,115.881
3,11.758,102.746,97.848,98.152,101.811,11.427,97.294,96.269,101.568,103.715,100.799,103.991,10.187,103.943,94.536
1,11.954,101.605,0.979,102.696,98.683,1.029,109.973,105.833,94.488,0.996,104.644,112.614,1.011,103.389,114.119
3,11.959,95.211,103.537,100.304,103.3,11.245,101.37,107.142,101.502,100.797,114.794,111.136,11.384,96.461,107.928
3,12.214,96.587,104.404,114.626,115.178,11.192,108.74,106.733,103.47,97.827,113.203,107.47,10.383,109.639,103.22
1,12.49,108.806,0.974,103.792,100.575,1.07,107.692,114.683,104.142,1.063,95.176,113.697,1.0,111.821,109.006
2,12.606,109.476,102.361,10.51,115.996,111.02,111.697,103.881,109.256,110.404,10.541,100.591,117.833,102.906,107.336
3,12.635,110.393,103.593,101.499,111.808,10.8,98.061,94.508,93.862,98.073,99.562,100.544,11.429,99.226,104.131
2,12.89,108.312,116.647,9.837,102.13,117.793,103.486,103.995,104.403,114.043,9.316,115.068,103.585,112.818,106.292
1,12.896,96.72,0.998,103.89,104.297,0.938,104.144,114.908,100.975,1.001,100.138,103.849,1.027,117.39,114.023
3,12.964,96.486,95.695,99.898,105.592,10.624,93.19,95.686,93.751,103.586,112.14,117.176,9.989,95.036,101.756
1,12.989,94.092,1.081,96.865,111.217,1.075,101.085,107.297,106.129,1.088,99.668,112.613,1.038,105.994,106.215
1,13.226,98.283,1.079,100.132,100.857,0.966,99.369,103.726,98.735,1.11,104.763,97.71,0.958,112.409,100.951
3,13.382,95.007,98.916,104.68,116.946,10.46,101.29,92.319,93.84,95.226,109.337,103.595,11.001,110.346,100.228
4,13.454,118.786,107.807,105.899,108.983,105.499,111.808,103.207,103.578,103.56,116.721,108.983,98.246,110.104,105.181
4,13.735,103.851,105.809,100.528,101.027,115.179,100.073,118.189,118.01,95.457,105.591,109.71,102.176,109.052,108.37
3,13.862,99.836,97.24,109.928,115.712,10.36,95.135,103.048,94.198,100.779,115.051,108.566,11.399,93.195,99.327
1,14.09,108.654,1.002,96.865,102.173,0.963,111.847,106.215,107.886,0.993,107.339,103.463,0.938,100.717,101.354
4,14.297,113.878,95.011,105.591,114.506,100.914,107.229,104.669,102.638,97.161,105.003,112.561,115.247,96.662,104.578
1,14.561,95.321,1.007,104.55,106.056,0.944,100.176,112.617,97.689,1.007,98.699,104.003,0.934,102.97,102.346
2,14.936,109.861,113.235,9.911,108.981,106.133,117.094,108.214,106.576,107.401,10.8,104.103,116.145,111.971,100.718
2,15.153,102.23,105.55,9.961,115.921,108.78,105.795,101.383,107.835,113.43,9.51,104.671,106.043,113.871,107.547
4,15.199,112.225,110.361,106.388,117.117,101.038,103.295,103.705,100.302,100.468,116.021,103.834,106.784,107.683,114.045
1,15.396,96.61,1.03,101.515,108.818,1.017,111.114,110.445,104.053,1.045,102.738,106.069,1.02,104.666,107.546
4,15.555,110.13,109.913,105.897,106.62,98.883,99.826,101.157,107.472,102.531,102.513,114.416,110.376,104.719,99.815
