task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.85,106.579,107.662,117.039,102.38,98.242,110.199,105.243,103.647,105.25,112.803,107.387,107.613,107.456,113.443
2,1.159,98.863,107.525,9.205,115.822,107.568,118.721,103.869,107.613,114.905,10.688,108.448,114.111,116.283,105.907
4,1.283,115.782,104.674,102.971,101.686,100.925,111.326,101.124,110.878,99.843,105.208,106.273,100.115,104.368,107.829
1,1.499,105.942,0.997,95.302,107.813,0.955,113.226,114.868,108.228,1.043,98.828,105.218,0.953,109.785,105.132
3,1.562,109.413,105.567,98.877,106.125,10.834,94.462,97.618,108.961,96.468,103.312,116.946,10.124,108.724,98.93
4,2.253,111.218,102.466,104.412,118.008,100.051,109.621,116.791,115.851,95.449,113.466,110.258,112.536,96.936,108.575
2,2.809,111.949,105.122,10.541,104.951,105.631,102.764,94.824,112.493,113.801,9.405,103.321,116.959,116.14,101.127
3,3.079,98.353,100.815,104.862,116.951,11.788,105.141,99.709,100.596,108.334,103.29,111.785,11.51,94.274,104.773
2,3.517,109.861,115.42,9.602,102.215,111.502,105.166,98.462,99.562,116.081,9.783,99.819,116.883,102.892,109.579
4,3.804,100.18,111.148,105.29,106.904,114.357,96.721,117.669,103.536,99.361,116.942,104.855,109.529,109.401,104.547
3,3.861,106.539,103.242,100.161,99.667,11.247,95.674,105.708,98.143,94.186,98.946,113.134,11.031,94.009,93.588
3,3.909,99.51,95.757,100.771,102.544,11.373,100.36,94.484,104.64,107.421,97.475,107.959,11.011,104.844,109.019
1,3.927,98.069,0.971,101.942,98.987,1.044,99.993,102.894,95.961,1.083,98.592,105.064,1.058,105.873,111.875
1,3.981,101.005,0.993,95.233,107.813,1.066,112.663,109.484,100.888,1.051,109.399,104.391,1.035,116.87,106.554
4,5.147,101.749,110.581,101.777,113.823,114.372,101.442,103.067,104.206,109.023,114.859,109.122,102.533,97.585,116.311
1,5.167,98.412,1.108,98.54,108.737,0.948,103.244,104.951,104.068,1.105,108.854,103.006,1.051,110.507,108.897
4,5.578,100.643,94.461,113.715,101.62,111.984,112.156,112.8,112.125,99.742,108.044,111.165,102.878,95.355,109.165
2,5.65,102.275,99.627,10.776,116.056,107.901,107.568,107.326,99.326,116.319,9.199,105.364,101.917,114.759,95.048
1,5.77,92.743,1.068,97.509,112.613,1.066,108.927,102.011,98.47,1.099,105.334,110.83,1.072,105.873,113.913
4,5.801,100.855,96.826,107.555,113.655,98.081,106.995,101.296,117.94,100.058,115.035,111.912,100.115,109.005,118.158
2,5.893,109.499,115.354,9.547,104.229,111.215,116.798,101.371,96.993,102.985,9.643,107.58,105.884,105.872,108.143
1,5.988,94.377,1.037,96.756,105.047,1.038,101.078,96.985,99.068,1.144,102.401,97.561,1.082,115.513,110.365
2,6.848,112.113,114.225,9.498,112.655,102.988,105.171,105.853,101.214,113.343,9.77,108.712,101.467,101.202,101.954
1,7.044,95.685,1.023,107.03,113.397,1.042,113.269,107.216,107.636,1.138,101.82,99.421,1.012,100.367,102.861
4,7.78,105.977,105.417,107.699,118.496,107.389,111.501,112.737,103.578,105.479,102.453,108.213,107.115,108.349,103.184
4,8.381,111.507,109.85,110.394,115.642,106.349,104.232,104.485,117.489,104.114,103.151,103.223,99.896,97.464,102.392
1,8.662,103.068,1.142,101.943,110.88,0.951,107.136,100.525,97.994,1.081,98.02,108.095,1.061,107.322,113.932
2,8.71,98.717,105.065,10.541,109.794,101.901,105.311,92.677,96.638,114.14,9.402,107.229,117.395,110.007,93.601
2,9.63,109.551,111.665,10.343,102.945,100.949,112.913,104.02,96.228,117.89,9.862,102.945,100.598,102.755,103.869
