task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.022,27.41,5.07,10.95,25.34,24.7,1.1,100.4,100.91,28.36,5.12,9.75,27.42,26.01,1.08,100.0,101.45
T4,0.042,23.48,5.16,10.68,28.1,26.85,1.07,94.48,107.92,24.25,5.84,10.73,25.76,26.59,1.02,103.6,100.01
T1,0.05,27.72,5.02,9.59,29.04,26.64,0.95,104.43,117.59,25.45,5.78,9.94,25.33,25.47,1.1,93.14,105.86
T10,0.145,25.95,4.89,10.54,27.36,27.58,1.09,100.65,100.77,26.06,5.46,10.02,26.69,24.78,1.07,103.57,112.73
T9,0.323,25.39,4.96,10.04,28.34,26.78,0.98,113.33,110.23,23.8,5.49,9.85,28.44,27.83,1.07,98.89,102.14
T6,0.414,25.9,5.09,10.5,24.61,26.18,1.0,97.11,97.4,27.3,5.1,9.79,27.79,23.43,1.12,104.58,101.22
T2,0.419,28.13,4.82,10.4,28.22,27.04,0.95,102.09,108.24,27.24,5.56,10.38,29.36,27.12,0.99,106.26,109.22
T2,0.425,24.85,5.19,10.09,28.77,24.44,0.97,100.1,99.84,25.66,5.32,11.73,26.91,25.03,1.0,105.69,109.6
T4,0.482,25.88,5.5,9.78,25.86,25.26,1.08,106.8,95.44,23.27,5.62,10.5,25.43,25.47,1.01,104.39,97.94
T2,0.537,28.39,5.06,10.31,26.82,26.43,1.06,96.47,111.63,28.11,5.21,10.17,28.04,25.24,1.01,96.76,102.0
T3,0.56,26.46,5.36,10.84,25.63,26.9,1.17,106.56,114.71,27.35,5.27,9.64,24.99,25.97,1.04,107.11,112.77
T1,0.716,24.42,5.19,10.61,26.56,24.84,1.01,97.59,117.98,27.7,5.77,11.0,29.39,24.8,1.06,94.04,116.36
T9,0.738,25.41,5.06,10.09,26.55,26.06,0.94,111.46,106.96,23.85,5.61,10.02,29.01,26.11,1.12,99.86,99.56
T3,0.9,26.25,5.54,9.68,25.89,26.85,1.1,97.29,104.65,27.17,5.33,10.87,26.9,26.76,1.01,106.07,115.42
T7,0.926,23.6,4.81,10.02,27.54,26.27,1.16,104.29,112.65,23.86,5.34,10.94,26.71,23.46,1.12,108.0,104.32
T1,1.211,26.04,5.18,10.5,26.83,28.27,0.98,97.04,111.01,24.5,5.28,9.57,25.11,28.0,1.03,95.07,103.62
T7,1.488,25.91,4.82,10.66,23.79,23.43,1.16,99.72,106.67,26.24,5.46,9.93,27.89,25.1,1.16,93.33,100.8
T1,1.609,25.4,5.46,9.65,27.7,25.9,0.98,102.3,100.08,25.58,5.02,9.87,27.7,27.32,0.98,99.32,110.36
T6,1.636,26.35,5.04,9.66,24.38,27.39,1.05,109.69,98.21,25.49,4.68,9.54,27.98,25.7,1.02,98.33,106.85
T8,1.695,27.23,5.07,10.09,28.58,23.69,1.18,113.84,108.56,23.27,5.42,10.1,27.12,26.44,1.16,97.41,116.23
T4,1.749,23.61,5.4,10.06,25.71,24.32,1.07,96.3,102.76,26.41,5.72,10.0,29.34,27.46,1.02,96.44,101.17
T6,1.755,25.51,5.27,10.14,25.46,23.41,0.99,99.86,108.06,25.82,4.92,9.74,24.96,23.79,1.06,94.18,107.42
T6,1.946,23.4,4.6,10.1,28.56,25.16,1.01,97.88,108.88,25.06,5.41,10.67,26.43,25.45,1.07,108.93,101.01
T10,2.281,26.45,5.65,10.55,26.98,28.99,0.96,108.05,107.92,26.71,5.32,10.11,25.98,26.24,1.07,108.09,97.76
T2,2.37,28.68,5.24,10.23,26.78,24.86,1.05,95.8,111.7,25.48,5.03,11.0,28.17,25.59,1.02,93.41,110.74
T4,2.384,27.12,5.09,9.42,29.39,27.2,0.98,93.19,100.75,24.0,5.18,10.45,28.1,27.36,1.07,101.68,106.37
T1,2.631,28.49,5.06,10.58,27.0,26.61,1.03,102.68,115.43,25.2,5.68,9.73,28.51,24.72,1.01,102.62,106.47
T6,2.721,25.22,5.1,10.04,26.22,25.66,1.06,95.44,107.23,23.77,4.66,10.53,25.66,27.39,1.13,94.69,109.7
T1,2.761,28.31,5.22,10.83,28.15,25.42,1.12,106.0,118.0,24.85,5.71,11.1,27.69,28.11,0.96,95.2,106.68
T9,2.765,27.33,5.56,9.93,26.72,25.18,1.0,114.2,98.65,26.58,5.41,10.98,26.11,28.3,1.03,99.02,97.21
T7,2.792,24.93,4.98,11.06,24.97,25.48,1.06,105.12,110.17,23.7,4.77,10.39,24.3,26.2,1.05,105.6,114.03
T9,2.863,25.1,5.34,10.63,25.0,26.42,1.09,111.58,97.07,23.44,5.54,10.3,27.52,27.01,0.97,100.71,97.85
T4,2.869,24.25,5.27,9.61,26.49,27.25,1.0,95.93,103.96,24.68,5.12,10.72,25.75,25.22,1.01,95.36,106.99
T4,2.945,23.9,5.66,10.88,28.01,23.98,1.08,102.16,110.53,22.96,5.44,9.78,26.47,25.02,0.97,100.22,94.62
T1,3.03,25.71,5.84,9.64,27.8,27.8,1.03,95.07,100.33,27.55,5.4,10.68,26.46,27.16,1.08,92.67,110.36
T7,3.304,26.63,5.53,11.38,27.39,26.16,1.04,102.05,110.39,24.6,4.91,10.68,24.81,25.31,1.08,95.54,115.28
T2,3.454,26.39,5.62,10.31,26.0,25.72,1.05,94.05,106.29,26.62,5.68,11.85,26.27,28.64,1.02,101.74,107.61
T1,3.461,25.75,5.12,9.42,26.57,25.12,0.98,106.99,118.01,24.99,5.25,10.98,25.15,28.08,0.96,102.39,106.05
T10,3.515,27.17,5.46,10.46,24.2,25.1,1.03,97.12,100.13,24.51,5.17,9.32,23.85,29.08,1.0,105.67,115.8
T5,3.57,26.98,5.34,10.06,27.38,26.39,1.01,105.13,109.56,26.98,5.59,10.47,24.1,25.29,1.06,101.17,105.17
T9,3.683,26.11,5.69,10.67,26.55,28.59,1.08,96.51,108.16,26.32,4.95,10.38,29.54,27.37,1.12,109.25,101.81
T2,3.701,28.63,5.35,11.47,28.86,26.82,1.05,106.14,106.32,26.12,5.68,10.58,25.3,25.59,1.11,108.98,104.4
T1,3.738,28.75,5.07,10.07,25.29,25.74,1.0,102.21,117.88,28.56,5.63,10.35,28.55,27.5,0.98,94.16,113.39
T9,3.884,27.01,5.63,10.38,29.08,26.24,1.02,97.79,111.1,26.33,5.42,9.53,26.79,28.78,0.97,104.64,95.25
T5,3.905,23.6,5.7,11.23,26.86,25.81,1.08,95.61,111.46,26.3,5.23,10.5,25.27,24.61,1.0,94.1,103.58
T6,4.096,26.35,4.93,9.58,24.79,24.02,1.07,108.35,107.54,26.36,5.44,10.46,26.91,26.25,1.02,100.75,100.87
T5,4.112,27.33,5.42,10.56,25.38,24.78,0.95,106.5,110.45,23.64,5.09,10.56,26.1,25.04,1.08,109.21,107.34
T9,4.169,25.69,4.99,10.5,26.4,26.96,1.0,113.52,99.37,25.76,5.1,10.4,28.92,27.7,1.02,111.46,107.04
T8,4.181,27.22,5.38,10.85,27.53,27.02,1.0,99.89,102.09,24.3,5.3,10.54,27.12,23.87,1.05,109.25,109.46
T9,4.312,26.07,5.6,9.57,26.58,27.72,0.97,97.73,107.66,24.92,4.93,10.69,29.24,26.85,0.98,112.48,109.94
T7,4.358,27.2,5.15,9.74,27.81,24.27,1.17,97.03,108.63,24.77,5.23,10.98,24.31,27.13,1.0,97.73,102.55
T2,4.441,26.1,5.26,11.8,28.2,28.6,1.03,106.19,106.86,28.87,4.97,10.41,26.21,26.82,1.04,107.15,100.66
T7,4.442,26.44,5.29,10.28,24.05,24.46,0.99,103.9,101.44,25.18,5.39,10.94,26.07,25.26,1.15,105.43,115.24
T10,4.445,26.29,5.13,10.28,26.37,25.56,1.03,106.57,111.06,28.42,5.56,9.33,26.02,24.84,0.93,98.12,105.0
T9,4.524,23.72,5.17,9.83,26.45,24.65,1.11,103.91,100.88,27.28,5.27,10.28,29.16,25.27,1.08,106.09,106.86
T6,4.6,25.51,4.82,10.87,26.07,27.57,1.11,94.85,105.39,24.89,4.88,10.92,27.16,27.2,1.05,93.64,94.46
T2,4.686,27.03,5.15,10.13,27.23,27.84,0.94,107.67,94.91,27.95,5.11,10.2,25.89,24.25,1.0,105.61,95.05
T3,4.714,24.44,5.18,9.83,25.25,25.84,1.05,107.48,105.18,26.24,5.35,10.19,27.3,25.58,1.12,106.37,106.96
T10,4.781,24.98,5.01,10.72,27.33,25.23,1.05,114.55,115.19,25.08,4.97,10.69,24.66,26.85,0.92,103.66,111.37
T8,4.787,24.64,5.55,9.69,25.89,27.1,1.13,100.03,100.17,27.39,5.1,10.72,27.85,24.15,1.06,99.57,107.94
