task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,26.07,4.97,10.47,27.73,26.32,0.99,97.98,117.32,28.87,5.22,11.11,29.27,25.76,1.05,102.72,102.21
T5,0.2,25.52,5.61,11.18,23.75,27.68,1.01,99.63,107.96,23.36,5.65,9.89,27.41,25.93,0.95,96.22,110.43
T10,0.368,28.38,5.58,10.62,26.27,26.68,1.0,97.38,106.49,27.76,5.27,10.12,23.26,25.35,0.99,110.8,112.15
T9,0.739,23.19,5.6,10.0,26.96,27.25,1.08,99.15,106.06,24.64,4.9,9.38,27.99,24.68,1.11,104.96,103.3
T9,1.024,23.29,5.2,10.11,27.74,28.74,1.0,105.58,106.6,25.98,5.28,10.62,29.26,26.83,1.03,107.62,109.09
T2,1.221,25.98,5.28,10.75,25.91,27.1,0.97,105.08,105.03,28.99,4.89,10.43,27.81,26.47,1.1,103.04,95.52
T8,1.366,25.56,5.65,10.82,27.3,27.58,1.13,101.72,107.55,24.02,5.65,10.14,28.19,25.28,1.13,96.37,112.64
T10,1.437,24.03,4.87,10.46,23.78,28.97,1.0,102.78,111.94,27.9,5.62,9.38,23.91,29.07,1.08,102.74,111.02
T1,1.456,27.22,5.36,10.88,27.82,25.47,0.97,96.9,110.9,25.08,5.83,10.45,25.38,28.47,0.98,108.72,109.9
T8,1.591,23.56,5.79,10.89,25.5,26.38,1.16,99.31,103.49,25.08,4.98,10.59,26.41,24.81,1.02,108.76,116.9
T5,1.791,27.59,4.86,11.13,27.86,27.84,1.02,98.54,97.52,26.35,5.75,10.34,24.76,26.02,1.01,94.26,106.17
T5,1.857,26.03,5.08,11.08,24.73,28.52,0.95,106.8,111.07,25.69,5.68,9.76,27.11,26.95,1.03,97.09,108.98
T5,1.95,27.59,4.86,11.2,25.75,27.81,0.98,99.57,101.68,26.47,5.36,9.9,24.07,27.54,1.03,100.05,99.72
T7,2.051,26.38,5.26,11.24,26.63,27.03,1.12,97.74,112.74,25.13,5.29,9.82,28.1,26.75,1.14,105.03,109.83
T10,2.282,24.34,5.25,9.48,25.07,24.67,0.97,105.54,103.9,28.29,5.38,9.47,25.36,27.05,0.98,101.72,97.97
T2,2.427,26.81,5.52,11.3,26.09,27.33,1.08,97.73,105.64,27.83,5.1,11.45,26.68,25.88,1.08,98.68,97.68
T1,2.586,24.51,5.24,10.61,27.9,24.8,1.1,104.6,101.76,25.7,5.65,9.8,29.4,25.17,0.97,108.07,108.44
T3,2.625,25.49,5.3,9.52,26.74,24.73,1.18,97.29,108.49,26.24,5.0,10.68,26.41,27.77,1.02,106.71,108.86
T6,2.731,24.53,5.3,9.91,26.02,24.86,1.16,100.77,107.43,25.57,5.25,10.26,25.81,24.47,1.14,109.03,106.96
T2,2.732,27.74,5.4,10.92,25.3,25.97,1.11,95.1,99.85,28.09,5.46,10.77,24.86,25.79,0.97,109.11,105.82
T3,3.121,25.59,4.96,11.14,24.7,27.86,1.1,106.06,105.48,26.36,5.15,11.22,27.07,26.12,1.04,109.58,103.86
T10,3.35,24.64,5.02,9.39,25.06,26.89,1.0,111.69,109.41,25.35,5.48,9.72,23.1,27.98,0.96,114.67,104.19
T7,3.458,24.56,4.86,10.73,23.8,23.52,1.11,95.0,112.83,26.82,5.54,11.08,24.55,26.07,1.02,104.22,98.64
T9,3.463,23.54,5.14,9.33,29.17,27.1,1.06,102.18,106.12,24.64,5.09,10.7,27.83,28.41,1.01,100.83,103.22
T7,3.546,25.87,4.72,11.28,24.79,25.88,1.11,96.03,112.63,25.04,5.41,10.23,26.96,25.8,1.08,106.06,112.42
T7,3.597,24.11,4.71,10.82,24.91,25.2,1.05,108.74,100.8,25.19,4.72,9.69,25.9,23.82,1.15,104.49,116.82
T8,3.648,27.36,5.3,10.93,26.08,27.02,1.15,104.14,105.89,25.67,5.53,11.28,25.56,26.93,1.09,110.75,115.94
T3,3.657,25.81,5.57,9.92,28.38,26.91,1.15,99.56,98.22,24.99,5.47,11.03,24.7,24.88,1.06,98.46,111.7
T3,3.751,28.04,5.08,11.09,27.83,26.89,1.1,95.97,109.41,27.27,5.02,9.98,26.56,26.93,1.0,105.53,105.74
T6,3.876,26.89,5.25,10.49,27.45,25.97,1.14,107.89,96.44,23.37,5.31,10.6,25.61,26.64,1.12,101.11,111.12
T10,3.956,26.09,5.39,10.44,23.62,24.63,1.08,101.27,111.31,26.94,5.11,10.89,23.93,26.25,0.92,99.76,104.08
T2,3.972,26.93,5.03,11.42,28.37,27.69,1.02,106.34,109.3,25.2,5.4,10.48,27.72,24.9,0.98,107.26,110.6
T6,4.08,25.02,4.67,10.14,25.5,25.14,1.15,109.02,110.7,23.53,4.8,10.11,27.41,27.5,0.99,100.87,106.21
T3,4.086,27.22,4.99,11.22,26.14,27.65,1.15,98.42,101.25,25.47,5.0,11.03,25.39,25.94,1.09,104.58,99.48
T7,4.195,24.49,4.89,11.23,25.96,27.13,1.02,93.98,106.73,25.36,5.21,9.98,25.36,24.08,1.0,95.05,102.58
T8,4.299,27.12,5.23,9.97,25.6,26.66,1.12,97.88,102.13,26.46,5.0,9.67,24.72,25.92,1.07,108.64,105.14
T2,4.376,28.71,5.13,11.77,29.5,28.6,1.12,106.43,105.56,27.91,5.56,11.24,25.0,27.74,1.0,102.34,99.0
T10,4.378,26.8,5.14,9.52,26.24,29.1,1.04,103.42,101.11,27.98,5.36,10.26,25.09,27.17,1.0,103.05,111.1
T5,4.549,26.1,5.39,10.57,23.94,26.52,1.09,97.33,107.06,25.73,5.21,9.89,27.34,27.0,0.93,107.47,100.07
T1,4.583,27.4,5.3,11.16,29.11,28.04,1.08,107.64,110.13,25.16,5.7,10.86,25.1,27.5,1.08,95.27,112.56
T1,4.634,25.51,5.04,9.74,28.55,27.22,1.1,96.35,107.4,26.66,5.3,9.98,28.72,28.38,1.11,97.81,106.09
T10,4.898,24.38,5.59,9.52,25.8,27.01,1.06,110.28,100.42,25.7,5.12,9.39,23.75,25.16,0.94,103.86,109.96
T10,4.9,24.59,4.89,9.43,25.54,26.35,0.95,105.16,98.88,24.61,5.18,9.74,27.38,28.47,1.01,105.46,113.45
T7,4.998,26.17,5.36,10.3,25.24,26.97,1.16,98.53,112.6,24.9,5.39,11.27,24.36,24.73,1.04,92.82,111.05
T4,5.124,23.61,5.05,9.44,27.55,25.29,0.95,100.54,103.6,23.68,5.07,10.25,27.94,23.49,0.93,108.21,106.6
T2,5.143,26.25,5.36,11.51,28.89,28.58,0.95,108.54,110.38,28.96,4.9,10.87,26.02,26.86,1.0,105.23,97.75
T5,5.237,24.06,5.63,9.61,27.78,28.42,0.94,109.36,108.76,26.6,4.91,10.47,25.91,25.07,0.98,101.4,97.97
T1,5.349,26.22,5.8,11.05,29.16,28.26,1.08,95.71,99.95,24.66,5.03,10.33,28.29,28.24,0.96,103.56,111.44
T3,5.65,28.48,5.71,9.85,26.91,24.71,1.07,106.6,114.74,24.97,5.33,9.93,25.69,25.37,1.08,100.43,112.5
T3,5.751,25.69,5.25,10.61,26.79,26.73,1.03,109.17,107.49,28.15,5.48,10.72,25.54,27.35,1.1,110.09,113.07
T10,5.845,26.29,5.47,9.65,25.34,26.01,1.02,106.46,105.3,24.16,5.55,10.1,24.71,28.26,0.95,103.84,107.73
T4,6.116,23.13,5.77,10.1,24.98,23.72,1.01,101.93,106.72,26.65,5.15,10.38,25.63,27.35,1.01,105.8,107.81
T5,6.139,24.02,5.07,9.59,26.63,26.8,0.92,99.4,106.74,27.24,5.19,9.89,27.06,27.53,0.93,96.31,97.39
T9,6.172,23.94,5.51,10.19,25.94,25.91,1.06,106.05,110.88,24.96,5.28,10.06,26.31,24.97,0.98,112.1,110.38
T7,6.258,27.16,4.75,10.01,26.16,26.66,1.04,93.88,115.63,23.72,5.43,10.84,27.7,26.2,1.02,100.26,108.63
T3,6.258,28.18,5.67,11.02,27.74,26.89,1.15,107.14,113.77,26.83,5.46,10.61,28.32,26.34,1.15,98.18,111.09
T1,6.302,26.29,5.53,11.03,27.46,28.33,1.08,108.26,108.62,25.28,5.11,11.11,26.97,26.54,1.0,105.47,105.35
T8,6.391,26.33,4.96,10.22,27.72,26.52,1.14,99.76,113.87,24.76,5.7,10.26,24.54,23.86,1.04,103.66,106.98
T9,6.493,25.95,4.98,10.58,25.77,28.63,1.03,105.87,96.0,27.24,5.61,10.73,26.4,27.8,0.98,107.38,98.15
T6,6.631,24.9,4.91,10.96,28.88,24.08,1.0,104.38,106.64,23.82,4.71,10.39,26.66,25.1,1.06,102.06,108.88
T10,6.695,24.66,5.39,9.7,23.31,27.56,0.97,102.06,108.37,24.58,4.88,10.49,24.5,25.22,0.93,101.85,99.56
T1,6.744,27.75,5.47,9.46,26.29,27.44,1.08,94.06,104.21,26.46,5.02,10.13,28.12,28.42,0.96,108.94,113.96
T1,6.766,26.4,5.18,10.99,29.09,25.24,1.02,99.48,99.86,27.44,4.97,10.35,27.13,24.33,1.04,98.29,112.0
T1,6.868,28.46,5.89,10.3,26.09,24.6,1.12,94.48,106.87,28.66,5.41,9.79,28.72,26.86,1.12,92.75,108.98
T10,6.954,24.57,4.83,10.55,25.35,25.87,0.92,108.58,108.68,27.88,5.39,9.44,24.64,27.52,0.95,101.87,102.29
T4,7.023,23.9,5.28,10.01,26.43,23.84,1.0,103.85,105.93,22.91,5.59,9.73,24.94,27.45,0.94,99.55,100.61
T7,7.148,24.41,5.45,11.46,25.92,26.53,1.07,93.45,106.22,26.98,5.36,10.23,26.26,24.97,1.01,98.55,105.65
