#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,2.726,0.23,0.23,2.776,0.115,0.136
2,1,44.0,0.0,2.294,0.328,0.328,1.728,0.301,0.088
3,2,219.0,0.333,5.956,1.047,1.047,6.08,1.156,0.816
4,2,103.0,0.74,6.06,1.423,1.423,5.875,1.111,0.902
5,2,186.0,2.466,6.887,1.237,1.237,5.769,1.456,0.972
6,2,219.0,2.861,6.568,1.497,1.497,5.612,1.046,1.026
7,1,7.0,5.368,2.554,0.255,0.255,1.45,0.151,0.133
8,2,91.0,6.787,5.115,1.45,1.45,5.396,1.363,0.864
9,2,192.0,10.228,6.085,1.487,1.487,6.171,1.019,1.121
10,2,249.0,14.914,5.447,1.143,1.143,6.813,1.257,0.859
11,2,287.0,16.553,5.815,1.198,1.198,5.989,1.46,1.06
12,2,172.0,17.936,6.687,1.307,1.307,6.429,1.297,1.185
13,2,206.0,21.945,5.93,1.437,1.437,6.823,1.29,1.199
14,2,214.0,21.989,5.144,1.38,1.38,6.46,1.175,1.084
15,2,332.0,22.055,5.835,1.246,1.246,5.168,1.416,1.174
16,1,126.0,24.244,2.938,0.38,0.38,2.294,0.15,0.139
17,2,264.0,25.455,5.793,1.066,1.066,5.436,1.254,1.032
18,1,157.0,29.87,2.584,0.151,0.151,2.801,0.34,0.15
19,2,229.0,30.994,6.003,1.253,1.253,5.838,1.447,0.804
20,2,93.0,33.881,6.447,1.368,1.368,5.267,1.464,0.859
21,2,273.0,36.456,5.901,1.41,1.41,6.362,1.282,0.988
22,1,387.0,36.848,1.082,0.121,0.121,2.744,0.226,0.127
23,2,81.0,37.176,5.382,1.223,1.223,5.054,1.008,0.8
24,2,113.0,41.308,6.086,1.123,1.123,5.942,1.087,1.054
25,1,6.0,46.286,2.705,0.143,0.143,1.928,0.381,0.11
26,1,28.0,48.365,1.369,0.132,0.132,1.485,0.425,0.092
27,1,44.0,50.178,1.839,0.173,0.173,2.888,0.166,0.147
28,2,176.0,53.585,5.203,1.363,1.363,5.875,1.455,0.918
29,2,182.0,53.612,6.68,1.164,1.164,6.069,1.046,1.08
30,2,135.0,56.918,5.396,1.195,1.195,6.672,1.233,0.986
31,1,7.0,57.489,2.483,0.367,0.367,1.399,0.407,0.182
32,2,236.0,58.607,6.228,1.244,1.244,5.902,1.282,1.134
33,1,59.0,60.652,2.585,0.248,0.248,2.149,0.324,0.085
34,1,512.0,63.149,2.827,0.142,0.142,1.891,0.317,0.14
35,1,30.0,63.287,1.172,0.132,0.132,2.658,0.425,0.192
36,1,379.0,64.394,1.705,0.228,0.228,1.892,0.291,0.087
37,2,193.0,65.349,6.456,1.346,1.346,5.772,1.129,1.038
38,2,103.0,65.774,5.725,1.256,1.256,5.464,1.094,0.818
39,2,135.0,66.511,6.059,1.303,1.303,6.874,1.16,1.024
40,1,44.0,66.711,1.18,0.118,0.118,2.852,0.209,0.111
41,2,138.0,67.945,6.667,1.143,1.143,6.306,1.198,1.137
42,1,7.0,71.504,2.275,0.334,0.334,2.028,0.192,0.121
43,2,155.0,75.826,5.853,1.472,1.472,5.62,1.194,0.997
44,2,137.0,79.976,5.087,1.153,1.153,5.339,1.346,1.169
45,2,352.0,84.635,5.042,1.385,1.385,6.245,1.3,0.917
46,1,7.0,88.937,1.523,0.488,0.488,1.352,0.22,0.198
47,1,16.0,89.081,1.241,0.431,0.431,1.768,0.334,0.092
48,2,244.0,89.845,5.458,1.209,1.209,6.685,1.022,1.199
49,1,7.0,89.919,1.95,0.268,0.268,1.79,0.132,0.19
50,1,512.0,90.993,1.485,0.429,0.429,2.803,0.128,0.199
51,2,207.0,91.456,6.027,1.423,1.423,5.766,1.247,0.857
