#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.498,0.295,0.295,1.812,0.355,0.123
2,1,13.0,0.0,1.472,0.306,0.306,1.213,0.142,0.135
3,2,117.0,0.628,6.112,1.088,1.088,5.242,1.1,0.914
4,2,220.0,1.812,6.121,1.296,1.296,6.999,1.159,1.066
5,2,194.0,2.162,5.405,1.312,1.312,6.789,1.004,0.933
6,2,211.0,4.073,6.533,1.219,1.219,5.383,1.101,1.045
7,2,118.0,18.02,6.872,1.455,1.455,5.891,1.12,0.91
8,2,110.0,20.6,6.007,1.497,1.497,5.62,1.161,1.114
9,2,211.0,22.406,5.97,1.359,1.359,5.057,1.264,0.994
10,2,151.0,23.003,6.962,1.323,1.323,6.362,1.014,0.881
11,2,104.0,23.618,6.957,1.413,1.413,5.892,1.476,0.942
12,2,108.0,26.597,5.202,1.239,1.239,6.132,1.138,0.837
13,2,213.0,26.985,5.78,1.278,1.278,5.676,1.261,0.844
14,2,195.0,29.167,5.213,1.088,1.088,6.953,1.129,1.094
15,2,256.0,29.791,5.398,1.492,1.492,6.501,1.167,1.169
16,2,150.0,36.418,5.703,1.284,1.284,5.141,1.148,0.96
17,2,266.0,37.118,5.631,1.059,1.059,6.812,1.167,1.043
18,2,104.0,37.811,6.812,1.496,1.496,6.375,1.444,0.902
19,1,16.0,40.492,1.116,0.427,0.427,1.133,0.227,0.087
20,2,133.0,45.554,6.117,1.289,1.289,6.485,1.124,0.831
21,2,237.0,46.528,6.77,1.077,1.077,6.261,1.114,1.07
22,2,287.0,46.697,5.524,1.256,1.256,5.997,1.044,0.809
23,2,105.0,46.777,6.672,1.235,1.235,5.093,1.129,0.822
24,2,147.0,47.275,5.306,1.437,1.437,6.321,1.058,0.946
25,2,275.0,50.121,6.997,1.498,1.498,6.854,1.094,0.946
