#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,447.0,0.0,1.892,0.341,0.341,1.472,0.312,0.161
2,1,49.0,0.0,1.651,0.3,0.3,1.079,0.36,0.101
3,1,146.0,0.0,2.032,0.277,0.277,2.66,0.223,0.18
4,2,134.0,3.91,6.791,1.275,1.275,6.788,1.405,0.856
5,2,92.0,12.043,5.03,1.371,1.371,5.556,1.428,1.087
6,2,79.0,18.043,5.783,1.299,1.299,5.989,1.198,1.12
7,2,186.0,22.266,5.693,1.219,1.219,6.044,1.192,0.948
8,2,142.0,24.135,5.016,1.277,1.277,6.881,1.406,1.01
9,2,111.0,25.867,6.429,1.292,1.292,5.269,1.056,1.07
10,2,147.0,26.194,6.683,1.13,1.13,5.283,1.38,1.106
11,2,185.0,26.628,5.374,1.118,1.118,6.387,1.319,0.846
12,1,120.0,29.767,1.345,0.284,0.284,2.743,0.386,0.147
13,2,76.0,30.897,6.056,1.276,1.276,5.922,1.103,1.14
14,1,44.0,33.735,2.348,0.346,0.346,1.739,0.463,0.165
15,2,74.0,36.767,5.898,1.499,1.499,6.994,1.046,0.96
16,2,146.0,40.037,5.107,1.146,1.146,6.154,1.01,0.912
17,2,184.0,40.866,5.533,1.358,1.358,5.098,1.01,0.923
18,2,228.0,41.849,6.055,1.005,1.005,5.048,1.261,0.8
19,1,498.0,44.291,1.45,0.463,0.463,2.6,0.439,0.163
20,2,179.0,45.743,5.393,1.27,1.27,6.55,1.139,1.096
21,1,169.0,47.802,1.635,0.461,0.461,1.689,0.418,0.188
22,2,136.0,53.209,5.129,1.143,1.143,5.675,1.47,1.038
23,2,136.0,56.813,6.121,1.472,1.472,5.45,1.088,0.835
24,2,148.0,58.263,6.907,1.437,1.437,5.767,1.432,1.179
25,2,77.0,58.292,5.957,1.312,1.312,6.033,1.233,1.109
26,1,7.0,61.172,2.34,0.158,0.158,2.259,0.316,0.09
27,2,74.0,62.42,5.157,1.041,1.041,6.811,1.005,0.987
28,2,241.0,63.735,6.966,1.476,1.476,6.81,1.04,1.158
29,1,120.0,64.61,2.658,0.437,0.437,2.052,0.364,0.196
30,2,108.0,65.475,5.661,1.222,1.222,6.2,1.05,0.906
31,1,512.0,65.871,2.176,0.484,0.484,2.744,0.375,0.186
32,2,154.0,67.06,6.456,1.143,1.143,6.033,1.378,1.141
33,1,30.0,70.519,1.282,0.26,0.26,1.705,0.104,0.164
34,2,255.0,71.089,6.827,1.444,1.444,6.425,1.454,1.112
35,2,209.0,73.087,5.37,1.398,1.398,6.206,1.415,1.108
36,1,44.0,73.096,1.048,0.217,0.217,2.614,0.414,0.099
37,2,155.0,77.56,6.414,1.044,1.044,6.9,1.022,1.104
38,2,287.0,80.032,5.243,1.324,1.324,5.631,1.379,0.902
39,1,28.0,81.662,1.401,0.297,0.297,1.256,0.113,0.179
40,2,58.0,81.818,6.667,1.205,1.205,6.922,1.418,1.188
41,2,165.0,85.783,6.76,1.018,1.018,6.948,1.187,1.156
42,1,90.0,86.711,2.679,0.258,0.258,2.052,0.137,0.164
43,2,95.0,86.774,5.113,1.198,1.198,6.285,1.359,0.866
44,1,6.0,87.622,2.68,0.177,0.177,1.648,0.143,0.094
45,2,153.0,88.78,5.155,1.084,1.084,5.73,1.379,0.876
46,2,176.0,88.914,6.966,1.422,1.422,6.036,1.441,0.89
