#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,147.0,1.274,6.262,1.12,1.12,5.059,1.391,0.97
2,2,111.0,3.026,5.957,1.157,1.157,5.196,1.129,0.946
3,2,200.0,3.379,6.308,1.287,1.287,5.825,1.034,1.032
4,1,7.0,4.011,2.804,0.459,0.459,2.325,0.142,0.106
5,2,181.0,4.192,6.362,1.021,1.021,6.206,1.032,1.178
6,2,121.0,5.405,6.524,1.078,1.078,6.717,1.16,0.812
7,2,157.0,6.074,5.391,1.014,1.014,6.454,1.363,0.894
8,2,113.0,7.155,5.803,1.18,1.18,5.902,1.059,0.819
9,1,10.0,7.325,1.162,0.251,0.251,1.037,0.284,0.193
10,2,75.0,7.43,6.836,1.455,1.455,5.306,1.259,1.059
11,1,447.0,8.075,2.928,0.424,0.424,2.68,0.328,0.125
12,2,245.0,9.336,5.772,1.184,1.184,5.534,1.421,1.173
13,2,99.0,9.769,5.501,1.497,1.497,6.859,1.067,0.856
14,1,28.0,10.117,2.686,0.382,0.382,1.361,0.275,0.12
15,2,160.0,13.362,5.917,1.451,1.451,5.285,1.429,0.996
16,2,187.0,14.843,6.279,1.203,1.203,6.066,1.013,0.88
17,2,228.0,20.351,6.007,1.02,1.02,6.562,1.323,0.959
18,2,172.0,20.766,5.172,1.424,1.424,6.684,1.092,1.1
19,1,169.0,26.024,2.76,0.223,0.223,2.906,0.296,0.149
20,2,109.0,34.78,5.273,1.267,1.267,6.278,1.185,0.993
21,2,172.0,34.783,6.518,1.29,1.29,5.707,1.113,1.172
22,2,73.0,38.199,6.057,1.015,1.015,5.586,1.266,0.833
23,2,121.0,40.609,6.204,1.385,1.385,6.228,1.012,0.876
24,2,134.0,43.254,6.717,1.485,1.485,6.264,1.433,0.825
25,2,36.0,44.895,5.92,1.024,1.024,6.999,1.0,1.054
26,1,146.0,46.214,2.013,0.157,0.157,2.1,0.437,0.199
27,2,69.0,46.865,6.667,1.381,1.381,5.969,1.233,0.811
28,2,158.0,47.567,6.117,1.103,1.103,6.854,1.02,0.942
29,2,98.0,48.731,6.518,1.406,1.406,5.322,1.201,0.939
30,2,86.0,49.806,5.48,1.413,1.413,6.684,1.455,0.8
31,1,95.0,50.387,2.857,0.13,0.13,2.291,0.305,0.155
32,2,109.0,50.604,5.303,1.436,1.436,6.197,1.369,0.822
33,2,135.0,52.987,5.229,1.244,1.244,5.314,1.307,1.11
34,2,163.0,53.871,6.173,1.433,1.433,5.181,1.353,1.043
35,2,210.0,56.112,6.267,1.135,1.135,5.469,1.324,0.968
36,2,365.0,56.784,5.432,1.248,1.248,5.423,1.244,1.021
37,2,204.0,57.148,5.501,1.286,1.286,6.09,1.424,0.978
38,1,6.0,59.207,1.28,0.472,0.472,1.644,0.129,0.12
39,1,447.0,59.813,2.884,0.345,0.345,2.058,0.284,0.102
40,1,169.0,59.842,1.039,0.26,0.26,1.041,0.463,0.184
41,2,178.0,62.399,6.444,1.41,1.41,5.059,1.175,1.026
42,2,236.0,72.756,6.165,1.397,1.397,5.841,1.161,0.966
43,1,30.0,73.17,2.034,0.289,0.289,2.594,0.197,0.102
44,2,78.0,73.276,5.129,1.215,1.215,6.873,1.089,1.045
45,1,10.0,77.855,2.163,0.194,0.194,2.581,0.198,0.104
46,2,206.0,82.704,6.36,1.072,1.072,5.769,1.061,1.0
47,2,153.0,89.729,6.719,1.485,1.485,5.713,1.176,1.035
48,2,172.0,90.185,5.11,1.374,1.374,5.374,1.251,1.006
49,1,157.0,90.511,1.678,0.464,0.464,2.674,0.222,0.2
50,2,282.0,90.841,6.874,1.324,1.324,6.175,1.237,1.004
51,2,119.0,91.244,5.296,1.093,1.093,5.105,1.323,1.064
52,1,7.0,92.437,2.828,0.304,0.304,2.338,0.348,0.174
53,1,7.0,92.581,1.764,0.13,0.13,2.581,0.147,0.111
54,1,120.0,93.394,1.974,0.297,0.297,2.817,0.486,0.147
55,1,559.0,94.865,1.595,0.166,0.166,1.892,0.242,0.153
56,1,559.0,96.985,1.849,0.49,0.49,1.391,0.268,0.137
57,2,101.0,102.55,7.0,1.089,1.089,6.58,1.121,0.972
58,1,498.0,103.618,1.32,0.169,0.169,2.436,0.34,0.187
59,2,55.0,106.164,5.31,1.185,1.185,5.705,1.293,0.989
60,1,103.0,106.678,1.596,0.242,0.242,2.391,0.274,0.149
61,2,198.0,108.044,6.08,1.437,1.437,6.407,1.175,1.023
62,2,171.0,108.379,5.34,1.479,1.479,5.747,1.195,1.135
63,1,379.0,108.656,2.419,0.105,0.105,2.718,0.339,0.105
64,1,447.0,110.235,1.76,0.142,0.142,2.015,0.111,0.113
65,1,103.0,116.351,1.493,0.295,0.295,1.956,0.46,0.117
66,1,6.0,119.373,2.157,0.227,0.227,2.294,0.476,0.19
67,1,379.0,120.449,1.914,0.378,0.378,1.337,0.209,0.085
68,2,113.0,122.377,6.41,1.164,1.164,5.81,1.204,1.134
