#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.91,0.437,0.437,2.68,0.197,0.084
2,1,13.0,0.0,1.235,0.372,0.372,2.631,0.319,0.191
3,2,125.0,0.702,5.157,1.185,1.185,6.456,1.429,0.976
4,1,7.0,3.299,1.285,0.418,0.418,1.296,0.499,0.179
5,2,57.0,3.326,5.242,1.451,1.451,6.626,1.249,0.828
6,2,82.0,3.646,6.173,1.376,1.376,5.889,1.363,0.904
7,2,162.0,9.185,6.335,1.256,1.256,6.94,1.463,1.079
8,2,134.0,9.73,6.027,1.288,1.288,6.166,1.352,0.946
9,2,136.0,15.843,5.003,1.058,1.058,5.115,1.376,1.114
10,2,286.0,18.791,5.769,1.458,1.458,5.672,1.352,0.994
11,2,138.0,20.268,6.651,1.357,1.357,6.061,1.361,1.186
12,1,30.0,23.52,1.054,0.136,0.136,2.109,0.132,0.117
13,2,123.0,24.563,6.953,1.163,1.163,6.076,1.315,0.975
14,2,154.0,28.452,6.033,1.415,1.415,5.187,1.26,1.15
15,2,230.0,28.663,5.455,1.461,1.461,5.841,1.473,1.172
16,1,7.0,29.263,2.214,0.134,0.134,2.433,0.471,0.095
17,1,214.0,31.643,2.748,0.335,0.335,1.721,0.36,0.127
18,2,182.0,31.657,5.088,1.163,1.163,6.156,1.239,1.172
19,2,200.0,32.869,5.48,1.369,1.369,6.2,1.082,1.115
20,2,112.0,34.228,6.827,1.056,1.056,6.048,1.121,0.973
21,2,77.0,35.064,6.421,1.268,1.268,5.157,1.056,1.07
22,2,90.0,35.379,6.76,1.383,1.383,6.966,1.236,1.114
23,2,179.0,46.885,6.626,1.061,1.061,6.323,1.104,1.023
24,1,59.0,49.779,2.857,0.445,0.445,2.142,0.106,0.15
25,2,88.0,50.675,5.909,1.471,1.471,6.193,1.093,1.05
26,2,227.0,50.943,5.537,1.038,1.038,6.073,1.31,0.901
27,2,136.0,51.65,6.577,1.007,1.007,6.923,1.259,1.177
28,2,247.0,54.88,6.162,1.124,1.124,6.091,1.494,0.879
29,2,102.0,56.932,5.423,1.409,1.409,6.967,1.366,0.96
30,1,49.0,58.351,2.387,0.464,0.464,2.823,0.299,0.102
31,2,117.0,59.482,5.25,1.078,1.078,6.659,1.339,0.955
32,1,512.0,60.995,1.054,0.466,0.466,1.89,0.204,0.141
33,2,480.0,61.239,6.965,1.003,1.003,6.18,1.474,1.042
34,1,447.0,63.363,1.766,0.417,0.417,1.162,0.15,0.14
35,2,226.0,65.255,6.264,1.053,1.053,5.494,1.256,0.904
36,2,123.0,65.952,5.228,1.066,1.066,6.146,1.077,0.917
37,2,144.0,67.288,5.496,1.242,1.242,6.659,1.253,1.038
38,2,259.0,69.18,6.36,1.307,1.307,6.334,1.12,1.14
39,2,166.0,69.697,5.386,1.127,1.127,6.14,1.292,0.825
40,1,379.0,74.222,2.176,0.464,0.464,2.5,0.427,0.137
41,1,44.0,74.766,1.981,0.438,0.438,2.686,0.185,0.128
42,2,64.0,76.49,6.962,1.155,1.155,6.065,1.186,0.928
43,2,79.0,79.501,5.801,1.244,1.244,6.364,1.055,0.88
44,1,146.0,79.945,2.176,0.29,0.29,1.849,0.345,0.096
45,1,95.0,84.975,1.763,0.295,0.295,1.895,0.316,0.195
46,1,146.0,85.352,1.654,0.407,0.407,2.753,0.394,0.12
47,1,49.0,85.727,1.296,0.27,0.27,1.339,0.314,0.199
48,1,214.0,87.786,1.974,0.46,0.46,2.465,0.421,0.197
49,2,185.0,88.994,5.979,1.367,1.367,5.878,1.061,1.087
50,1,95.0,90.08,1.054,0.463,0.463,1.18,0.236,0.134
51,1,214.0,92.076,2.66,0.343,0.343,1.931,0.454,0.179
52,1,28.0,93.042,2.151,0.494,0.494,1.323,0.192,0.117
53,1,559.0,94.78,2.511,0.244,0.244,1.644,0.306,0.095
54,2,160.0,96.314,5.591,1.474,1.474,6.076,1.104,0.905
55,1,146.0,99.935,1.116,0.128,0.128,2.313,0.222,0.105
56,1,28.0,100.159,2.303,0.483,0.483,1.119,0.194,0.165
