#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,2.256,0.403,0.403,2.256,0.135,0.141
2,1,7.0,0.0,2.534,0.269,0.269,2.362,0.269,0.102
3,1,13.0,0.516,2.995,0.307,0.307,2.317,0.477,0.097
4,2,110.0,4.456,5.772,1.352,1.352,5.637,1.092,0.963
5,2,242.0,10.377,6.547,1.27,1.27,5.169,1.479,1.09
6,2,213.0,10.557,5.793,1.042,1.042,6.599,1.123,0.811
7,2,174.0,14.537,5.952,1.373,1.373,5.428,1.209,1.102
8,2,156.0,16.852,5.451,1.199,1.199,6.999,1.254,1.187
9,2,226.0,17.506,6.999,1.406,1.406,6.132,1.489,1.172
10,2,352.0,18.189,5.866,1.277,1.277,6.876,1.022,0.885
11,2,178.0,18.441,5.783,1.353,1.353,6.967,1.207,1.196
12,2,34.0,19.572,5.079,1.093,1.093,5.784,1.313,1.035
13,2,205.0,20.048,6.949,1.143,1.143,5.713,1.226,1.165
14,2,153.0,20.424,6.551,1.181,1.181,5.851,1.308,0.941
15,2,174.0,21.594,5.907,1.292,1.292,5.476,1.159,0.9
16,2,278.0,33.202,5.203,1.209,1.209,6.726,1.473,1.081
17,2,50.0,34.37,5.399,1.041,1.041,6.054,1.119,1.139
18,2,95.0,37.415,6.173,1.268,1.268,6.789,1.014,1.071
19,2,97.0,37.64,6.175,1.137,1.137,6.026,1.329,1.074
20,2,148.0,39.234,5.436,1.417,1.417,5.848,1.041,1.172
21,1,379.0,39.358,2.436,0.239,0.239,2.152,0.416,0.101
22,2,142.0,39.656,5.273,1.16,1.16,6.074,1.142,0.857
23,1,498.0,42.34,2.504,0.173,0.173,1.271,0.459,0.092
24,2,165.0,44.191,6.414,1.38,1.38,6.056,1.256,1.038
25,1,7.0,47.278,2.944,0.141,0.141,1.18,0.26,0.147
26,2,214.0,48.491,5.639,1.159,1.159,5.615,1.014,0.912
27,2,165.0,49.051,6.34,1.495,1.495,6.261,1.232,0.864
28,2,69.0,50.163,6.966,1.48,1.48,6.007,1.16,0.827
29,2,78.0,55.484,5.393,1.424,1.424,5.673,1.293,0.874
30,2,264.0,57.049,5.63,1.047,1.047,6.296,1.233,1.076
31,2,160.0,57.932,6.587,1.153,1.153,5.501,1.307,0.879
32,2,141.0,61.781,5.487,1.067,1.067,5.283,1.053,0.938
33,2,333.0,62.704,5.405,1.168,1.168,5.328,1.239,0.945
34,1,7.0,71.484,1.958,0.394,0.394,2.882,0.425,0.187
35,1,49.0,71.548,2.341,0.411,0.411,1.224,0.142,0.091
36,1,379.0,71.795,1.679,0.132,0.132,1.608,0.442,0.103
37,1,44.0,72.776,1.132,0.137,0.137,1.251,0.141,0.15
38,2,133.0,76.67,6.061,1.293,1.293,5.997,1.215,1.126
39,2,103.0,77.395,5.746,1.277,1.277,6.966,1.384,1.07
40,1,214.0,77.6,2.689,0.268,0.268,2.098,0.326,0.095
41,2,142.0,78.727,5.054,1.324,1.324,6.113,1.241,0.988
42,1,512.0,79.138,2.892,0.447,0.447,1.768,0.355,0.096
43,1,146.0,79.836,2.884,0.121,0.121,2.999,0.408,0.184
44,1,559.0,80.333,2.079,0.34,0.34,2.415,0.258,0.158
45,1,95.0,81.427,1.168,0.341,0.341,1.618,0.488,0.127
46,2,113.0,81.992,6.268,1.473,1.473,6.056,1.075,1.143
47,1,157.0,82.894,1.985,0.305,0.305,2.779,0.359,0.117
48,1,512.0,83.613,1.568,0.46,0.46,1.824,0.274,0.144
49,2,99.0,85.498,5.157,1.053,1.053,6.173,1.207,1.148
50,2,320.0,91.06,6.362,1.011,1.011,6.306,1.146,1.091
51,1,13.0,91.789,2.595,0.269,0.269,1.78,0.23,0.164
52,1,103.0,92.527,1.503,0.188,0.188,2.397,0.486,0.095
53,2,94.0,92.965,6.36,1.33,1.33,6.31,1.012,1.199
54,1,387.0,95.575,2.574,0.158,0.158,2.877,0.36,0.127
55,1,214.0,97.21,2.851,0.11,0.11,2.5,0.256,0.145
56,1,28.0,99.679,2.155,0.275,0.275,2.801,0.157,0.178
57,1,6.0,101.516,1.992,0.357,0.357,2.705,0.219,0.13
58,1,157.0,104.112,1.568,0.34,0.34,1.361,0.304,0.116
59,2,271.0,106.606,5.581,1.223,1.223,6.216,1.138,0.981
60,1,512.0,106.88,1.154,0.306,0.306,1.332,0.238,0.081
61,1,6.0,107.313,2.079,0.181,0.181,2.554,0.15,0.153
62,2,152.0,109.845,5.418,1.163,1.163,5.636,1.129,0.833
63,1,7.0,110.774,1.56,0.27,0.27,1.679,0.111,0.102
64,2,117.0,112.596,6.267,1.456,1.456,6.589,1.422,0.941
65,2,117.0,112.873,5.81,1.151,1.151,6.298,1.077,1.039
66,2,219.0,113.115,6.52,1.185,1.185,5.229,1.38,0.846
67,2,155.0,113.644,6.635,1.059,1.059,6.603,1.446,0.857
68,1,126.0,115.019,1.038,0.387,0.387,1.172,0.145,0.107
69,2,238.0,115.956,6.048,1.178,1.178,6.112,1.014,0.878
70,1,157.0,116.286,1.521,0.131,0.131,2.751,0.366,0.1
71,1,30.0,116.529,1.114,0.339,0.339,2.684,0.389,0.087
72,2,139.0,118.509,6.918,1.234,1.234,6.925,1.182,1.108
73,1,498.0,120.218,2.401,0.263,0.263,1.168,0.226,0.094
74,1,7.0,120.913,1.891,0.471,0.471,1.889,0.15,0.166
75,1,498.0,121.688,2.503,0.24,0.24,1.046,0.316,0.141
76,1,103.0,121.813,2.052,0.238,0.238,2.286,0.184,0.194
77,2,106.0,121.825,5.391,1.215,1.215,5.851,1.45,1.074
78,1,30.0,121.981,1.445,0.469,0.469,1.789,0.369,0.198
79,1,10.0,122.344,2.089,0.201,0.201,1.411,0.411,0.127
80,2,56.0,122.666,5.242,1.381,1.381,5.747,1.102,0.833
81,2,226.0,125.464,6.757,1.417,1.417,5.34,1.175,0.942
82,1,49.0,125.708,2.619,0.345,0.345,1.931,0.337,0.095
83,1,30.0,126.559,1.654,0.486,0.486,1.701,0.477,0.167
84,1,512.0,126.974,1.215,0.462,0.462,2.554,0.45,0.186
85,1,10.0,128.026,2.91,0.226,0.226,2.76,0.324,0.191
86,1,559.0,129.761,2.574,0.33,0.33,2.563,0.198,0.147
87,1,44.0,129.938,2.475,0.396,0.396,1.449,0.208,0.163
88,1,126.0,133.998,1.73,0.151,0.151,1.116,0.15,0.161
89,1,126.0,135.28,2.684,0.327,0.327,1.641,0.286,0.153
90,1,7.0,136.338,1.114,0.394,0.394,1.123,0.118,0.159
91,1,214.0,141.122,1.645,0.14,0.14,1.431,0.448,0.139
92,1,44.0,142.393,1.923,0.438,0.438,2.189,0.359,0.112
93,2,114.0,144.868,6.979,1.121,1.121,5.81,1.088,1.029
94,1,387.0,146.168,2.587,0.152,0.152,1.296,0.13,0.172
95,1,7.0,146.394,2.098,0.419,0.419,2.857,0.425,0.185
96,1,120.0,149.963,1.464,0.133,0.133,2.691,0.416,0.192
97,1,30.0,151.685,1.439,0.194,0.194,1.258,0.349,0.11
98,1,10.0,151.802,2.799,0.448,0.448,2.33,0.152,0.173
99,2,130.0,151.929,6.216,1.324,1.324,5.619,1.379,1.129
100,1,447.0,152.87,1.19,0.261,0.261,1.615,0.142,0.123
101,1,103.0,153.025,2.222,0.173,0.173,2.391,0.247,0.11
102,1,498.0,155.401,2.986,0.196,0.196,1.301,0.111,0.148
103,1,157.0,155.597,2.23,0.168,0.168,2.149,0.143,0.14
