#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,61.0,0.221,6.967,1.217,1.217,5.276,1.444,0.941
2,2,101.0,0.463,6.856,1.007,1.007,6.751,1.493,0.934
3,2,198.0,4.922,6.836,1.325,1.325,6.362,1.346,0.814
4,2,114.0,5.095,6.238,1.473,1.473,6.154,1.363,0.895
5,1,169.0,6.279,1.957,0.36,0.36,1.974,0.151,0.138
6,2,45.0,7.46,6.573,1.207,1.207,5.276,1.215,1.14
7,2,137.0,11.904,6.117,1.137,1.137,5.034,1.204,1.171
8,2,93.0,12.543,6.786,1.137,1.137,5.067,1.48,1.033
9,2,197.0,19.422,5.851,1.152,1.152,5.501,1.319,1.134
10,2,135.0,20.079,6.966,1.004,1.004,6.718,1.072,1.167
11,2,132.0,23.077,6.065,1.108,1.108,6.074,1.172,1.154
12,2,185.0,29.618,5.271,1.093,1.093,6.717,1.25,1.081
13,1,387.0,30.879,1.724,0.223,0.223,1.863,0.359,0.133
14,2,272.0,32.017,5.151,1.138,1.138,6.668,1.154,0.979
15,2,80.0,37.764,5.494,1.299,1.299,5.55,1.238,1.145
16,2,191.0,39.128,6.529,1.214,1.214,6.07,1.04,0.826
17,1,13.0,43.939,2.277,0.27,0.27,2.107,0.419,0.161
18,2,223.0,45.558,5.276,1.066,1.066,5.934,1.259,0.993
19,2,158.0,46.193,6.577,1.156,1.156,6.948,1.014,1.085
20,2,182.0,48.707,6.58,1.313,1.313,5.113,1.174,1.087
21,2,138.0,51.708,6.827,1.154,1.154,5.086,1.5,0.8
22,2,137.0,52.082,6.244,1.462,1.462,5.37,1.41,1.199
23,2,281.0,54.542,5.747,1.4,1.4,6.686,1.28,0.833
24,2,201.0,56.61,5.44,1.121,1.121,5.703,1.221,1.138
25,2,239.0,58.918,6.0,1.232,1.232,6.594,1.432,1.157
26,2,282.0,60.288,5.099,1.368,1.368,5.222,1.292,1.168
27,2,126.0,65.804,6.279,1.424,1.424,5.386,1.143,0.96
28,1,6.0,66.665,2.557,0.289,0.289,1.7,0.137,0.085
29,2,162.0,66.977,6.827,1.127,1.127,6.237,1.333,1.178
30,2,70.0,69.337,5.276,1.024,1.024,6.924,1.26,1.104
31,2,305.0,69.479,5.009,1.072,1.072,5.825,1.134,0.841
32,1,10.0,70.191,2.121,0.263,0.263,1.571,0.463,0.134
33,2,200.0,70.283,5.828,1.366,1.366,5.509,1.379,1.109
34,2,81.0,73.009,6.883,1.462,1.462,6.797,1.471,1.077
35,2,296.0,74.312,5.563,1.498,1.498,6.563,1.422,0.835
36,1,387.0,75.887,1.216,0.411,0.411,2.132,0.457,0.12
37,1,49.0,76.443,2.304,0.118,0.118,1.796,0.37,0.187
38,1,7.0,76.48,1.123,0.191,0.191,2.135,0.368,0.145
39,1,49.0,77.076,2.835,0.108,0.108,1.253,0.335,0.111
40,2,169.0,78.123,6.593,1.309,1.309,6.599,1.45,0.87
41,2,228.0,79.066,5.672,1.167,1.167,5.825,1.136,0.858
42,2,69.0,79.152,5.627,1.007,1.007,5.916,1.498,1.111
43,1,157.0,81.445,1.099,0.282,0.282,2.623,0.439,0.105
44,2,219.0,83.942,6.222,1.041,1.041,6.518,1.276,1.054
45,1,146.0,86.894,2.363,0.254,0.254,1.765,0.176,0.104
46,1,157.0,86.938,2.658,0.261,0.261,2.249,0.131,0.101
47,2,141.0,87.426,6.999,1.393,1.393,6.173,1.183,1.151
48,1,6.0,88.932,2.092,0.464,0.464,2.56,0.368,0.179
49,1,28.0,89.317,1.157,0.344,0.344,2.805,0.473,0.188
50,2,80.0,89.634,5.314,1.428,1.428,5.022,1.114,0.868
51,2,62.0,90.592,5.157,1.462,1.462,5.892,1.261,0.942
52,1,126.0,91.159,1.493,0.48,0.48,1.89,0.37,0.138
53,2,282.0,91.254,5.615,1.205,1.205,5.373,1.046,1.137
54,2,121.0,95.365,5.972,1.247,1.247,5.34,1.318,1.064
55,1,7.0,97.484,1.829,0.357,0.357,1.654,0.216,0.134
56,1,559.0,97.8,1.974,0.32,0.32,2.303,0.231,0.165
57,2,97.0,98.519,5.172,1.468,1.468,6.209,1.01,0.802
58,1,10.0,98.864,1.114,0.392,0.392,2.461,0.282,0.11
59,1,6.0,99.417,1.345,0.183,0.183,1.958,0.421,0.125
60,2,119.0,100.583,5.283,1.007,1.007,6.826,1.125,1.129
61,1,30.0,102.03,2.383,0.224,0.224,1.368,0.106,0.17
62,1,90.0,103.472,1.626,0.301,0.301,2.151,0.378,0.084
63,1,7.0,105.869,1.839,0.121,0.121,2.325,0.197,0.127
64,2,227.0,107.033,6.154,1.346,1.346,5.44,1.022,0.856
65,2,149.0,107.055,6.309,1.276,1.276,6.965,1.19,1.12
66,1,379.0,110.05,2.32,0.387,0.387,1.099,0.231,0.094
67,1,103.0,110.688,1.451,0.236,0.236,1.162,0.45,0.098
68,2,164.0,111.415,6.821,1.323,1.323,6.856,1.167,1.153
69,2,64.0,111.623,6.814,1.198,1.198,5.612,1.155,1.038
70,1,13.0,113.013,2.517,0.111,0.111,1.467,0.129,0.119
71,2,180.0,113.61,6.45,1.278,1.278,6.907,1.028,0.846
72,1,120.0,113.836,2.607,0.439,0.439,1.689,0.311,0.094
73,2,102.0,113.906,5.25,1.44,1.44,6.967,1.058,0.912
74,2,240.0,113.975,5.928,1.023,1.023,5.636,1.188,1.188
75,1,157.0,114.695,2.407,0.443,0.443,1.228,0.381,0.137
76,1,387.0,116.83,1.834,0.471,0.471,1.464,0.289,0.137
77,1,30.0,117.342,2.023,0.291,0.291,1.743,0.369,0.2
78,1,120.0,119.361,1.024,0.462,0.462,1.146,0.481,0.196
79,1,559.0,120.489,2.323,0.186,0.186,2.135,0.415,0.172
80,1,103.0,121.885,2.139,0.264,0.264,2.743,0.311,0.198
81,1,13.0,124.895,1.633,0.243,0.243,1.752,0.359,0.144
82,2,193.0,125.037,6.061,1.467,1.467,5.477,1.319,0.987
83,1,498.0,129.05,1.196,0.382,0.382,1.216,0.146,0.096
84,2,226.0,129.932,5.78,1.216,1.216,5.532,1.352,0.801
85,1,30.0,130.129,2.098,0.294,0.294,2.739,0.183,0.117
86,1,6.0,130.234,2.713,0.395,0.395,2.686,0.34,0.186
87,1,95.0,130.942,1.923,0.222,0.222,1.709,0.421,0.116
88,2,197.0,132.757,6.558,1.174,1.174,5.892,1.127,1.172
89,2,238.0,132.883,6.967,1.123,1.123,5.667,1.188,0.902
90,2,196.0,133.606,5.352,1.01,1.01,5.276,1.151,0.928
91,2,82.0,133.617,5.744,1.47,1.47,5.37,1.23,0.96
92,1,44.0,133.695,1.928,0.459,0.459,1.929,0.154,0.127
