#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,26.0,0.054,5.25,1.215,1.215,6.171,1.164,0.874
2,2,111.0,10.484,6.268,1.28,1.28,6.723,1.093,1.091
3,1,59.0,11.605,1.719,0.115,0.115,1.026,0.15,0.117
4,2,83.0,12.43,5.009,1.088,1.088,6.175,1.418,0.97
5,1,146.0,12.559,2.419,0.488,0.488,1.162,0.458,0.199
6,2,218.0,20.38,6.091,1.046,1.046,5.019,1.374,0.855
7,1,16.0,22.236,1.573,0.13,0.13,2.889,0.118,0.095
8,2,174.0,27.85,5.229,1.324,1.324,5.604,1.137,0.92
9,1,157.0,34.078,2.427,0.107,0.107,2.483,0.421,0.173
10,2,139.0,34.417,6.912,1.415,1.415,6.599,1.229,1.05
11,2,193.0,37.552,5.509,1.148,1.148,6.793,1.368,0.821
12,2,119.0,40.41,5.664,1.215,1.215,6.086,1.271,1.114
13,1,6.0,41.0,1.617,0.358,0.358,2.442,0.203,0.144
14,2,109.0,42.281,6.683,1.264,1.264,6.49,1.156,1.139
15,2,201.0,44.085,6.919,1.339,1.339,6.016,1.383,0.912
16,2,155.0,44.904,5.901,1.471,1.471,6.927,1.167,0.956
17,2,229.0,45.044,5.693,1.175,1.175,6.962,1.421,1.11
18,1,103.0,46.908,1.559,0.115,0.115,1.548,0.302,0.18
19,1,7.0,47.28,1.983,0.428,0.428,1.584,0.194,0.121
20,2,131.0,49.508,6.907,1.128,1.128,5.122,1.109,0.931
21,2,75.0,51.094,6.387,1.061,1.061,6.589,1.066,0.997
22,1,30.0,51.508,1.318,0.477,0.477,2.223,0.121,0.086
23,2,146.0,54.629,6.856,1.36,1.36,6.348,1.158,1.172
24,2,253.0,55.875,6.154,1.385,1.385,6.021,1.297,0.879
25,2,83.0,57.56,6.726,1.187,1.187,5.56,1.175,1.167
26,1,44.0,60.339,2.531,0.121,0.121,2.801,0.485,0.159
27,2,88.0,60.941,6.945,1.216,1.216,6.34,1.185,1.082
28,2,121.0,61.083,5.016,1.111,1.111,6.76,1.205,0.865
29,2,167.0,62.373,5.494,1.232,1.232,5.307,1.455,0.988
30,1,103.0,62.523,1.822,0.235,0.235,2.658,0.355,0.082
31,2,189.0,63.485,6.291,1.495,1.495,6.065,1.348,1.134
32,1,59.0,69.933,2.981,0.443,0.443,1.584,0.278,0.123
33,2,128.0,71.379,5.021,1.497,1.497,5.794,1.053,0.96
34,2,113.0,71.416,6.942,1.301,1.301,6.112,1.053,1.186
35,2,108.0,71.87,5.181,1.45,1.45,6.39,1.346,1.159
36,1,498.0,73.651,1.521,0.315,0.315,1.562,0.486,0.14
37,1,7.0,73.842,2.489,0.45,0.45,1.318,0.471,0.099
38,1,7.0,75.966,2.331,0.137,0.137,2.176,0.34,0.163
39,2,266.0,78.921,6.048,1.335,1.335,5.956,1.163,0.878
40,2,135.0,81.785,5.631,1.259,1.259,5.107,1.049,0.843
41,1,10.0,81.966,2.554,0.438,0.438,1.099,0.34,0.137
42,1,157.0,83.171,1.804,0.277,0.277,1.998,0.347,0.196
43,2,192.0,85.861,6.298,1.093,1.093,5.267,1.206,1.076
44,2,125.0,87.547,6.717,1.105,1.105,5.903,1.422,1.004
45,2,75.0,87.677,5.295,1.292,1.292,6.949,1.033,1.014
46,2,130.0,88.717,5.43,1.162,1.162,6.364,1.379,0.808
47,1,559.0,89.254,1.047,0.305,0.305,2.503,0.189,0.185
48,1,7.0,89.295,2.067,0.377,0.377,2.805,0.48,0.164
49,2,97.0,90.533,6.777,1.151,1.151,5.746,1.161,1.177
50,1,95.0,90.815,2.089,0.348,0.348,2.705,0.24,0.181
51,2,190.0,91.199,5.467,1.067,1.067,5.374,1.149,0.961
52,2,131.0,91.762,5.905,1.1,1.1,5.464,1.483,0.832
53,2,128.0,91.95,5.11,1.226,1.226,5.892,1.472,0.902
54,2,112.0,92.317,5.25,1.28,1.28,5.121,1.201,1.098
55,1,16.0,92.514,1.697,0.18,0.18,1.863,0.315,0.131
56,1,44.0,92.589,1.93,0.277,0.277,2.12,0.432,0.128
57,1,126.0,93.502,1.849,0.161,0.161,1.998,0.258,0.121
58,1,90.0,96.231,2.828,0.254,0.254,1.83,0.464,0.137
59,2,138.0,97.193,5.817,1.363,1.363,5.173,1.416,0.872
60,1,7.0,97.312,1.808,0.135,0.135,1.985,0.118,0.2
61,2,70.0,101.259,6.589,1.456,1.456,5.032,1.19,0.948
62,1,559.0,101.267,1.339,0.316,0.316,2.162,0.327,0.096
63,1,103.0,102.091,2.991,0.437,0.437,1.521,0.174,0.19
64,1,146.0,103.147,1.163,0.275,0.275,1.358,0.164,0.166
65,1,6.0,105.146,2.788,0.421,0.421,1.95,0.32,0.136
66,2,92.0,106.997,5.746,1.44,1.44,5.164,1.113,0.983
