#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.32,0.3,0.3,1.626,0.316,0.105
2,1,146.0,0.0,2.497,0.432,0.432,1.746,0.315,0.136
3,1,7.0,0.0,1.795,0.425,0.425,1.034,0.413,0.159
4,2,176.0,3.281,5.917,1.484,1.484,6.893,1.237,1.113
5,2,71.0,6.036,5.038,1.27,1.27,5.126,1.192,1.174
6,2,202.0,14.337,6.268,1.113,1.113,5.63,1.216,1.147
7,2,334.0,14.783,6.065,1.032,1.032,6.677,1.469,1.131
8,2,140.0,15.066,5.729,1.119,1.119,5.707,1.429,0.945
9,2,165.0,22.689,5.615,1.352,1.352,5.413,1.264,0.974
10,2,133.0,25.92,5.37,1.37,1.37,5.482,1.118,1.137
11,2,226.0,30.135,5.059,1.038,1.038,6.362,1.048,1.041
12,2,149.0,34.523,6.719,1.04,1.04,5.276,1.247,1.029
13,2,69.0,39.504,6.919,1.036,1.036,6.482,1.176,0.941
14,2,152.0,40.966,6.999,1.219,1.219,6.414,1.066,1.075
15,1,6.0,43.114,1.06,0.233,0.233,1.795,0.486,0.153
16,1,90.0,43.665,2.817,0.22,0.22,2.584,0.397,0.176
17,2,152.0,44.199,5.507,1.271,1.271,5.099,1.063,0.911
18,2,177.0,46.095,5.273,1.466,1.466,6.033,1.067,1.051
19,2,124.0,46.148,6.564,1.36,1.36,5.48,1.249,1.023
20,1,387.0,47.432,1.551,0.419,0.419,2.162,0.114,0.177
21,1,157.0,48.566,1.804,0.433,0.433,2.967,0.143,0.158
22,2,38.0,50.665,5.623,1.472,1.472,5.228,1.367,0.812
23,2,223.0,56.105,5.016,1.301,1.301,6.044,1.303,1.074
24,2,120.0,56.841,5.736,1.359,1.359,6.895,1.188,0.858
25,2,253.0,57.191,5.929,1.248,1.248,6.953,1.232,0.919
26,2,125.0,58.994,6.425,1.039,1.039,6.154,1.005,0.8
27,2,138.0,60.674,5.423,1.346,1.346,6.841,1.376,0.951
28,2,77.0,64.844,6.303,1.338,1.338,6.715,1.127,0.972
29,1,7.0,68.015,1.796,0.424,0.424,1.339,0.496,0.132
30,1,559.0,71.697,1.228,0.227,0.227,2.214,0.439,0.158
31,2,154.0,72.51,6.919,1.482,1.482,6.668,1.28,1.099
32,2,88.0,72.527,6.67,1.499,1.499,6.183,1.322,1.013
33,2,322.0,80.824,5.477,1.441,1.441,5.122,1.394,1.023
34,2,185.0,81.96,5.582,1.146,1.146,6.927,1.058,0.813
35,2,230.0,86.005,6.073,1.066,1.066,6.364,1.12,1.083
36,2,155.0,87.056,5.318,1.121,1.121,5.036,1.35,0.822
37,2,141.0,87.244,6.677,1.13,1.13,5.271,1.289,0.988
38,1,7.0,87.823,2.338,0.196,0.196,2.968,0.417,0.109
39,2,289.0,88.104,5.631,1.409,1.409,6.245,1.237,1.029
40,2,332.0,89.891,5.166,1.146,1.146,5.517,1.119,0.845
41,2,108.0,90.274,6.471,1.381,1.381,5.703,1.295,0.876
42,1,120.0,92.659,2.162,0.334,0.334,1.335,0.181,0.141
43,2,228.0,92.671,5.7,1.078,1.078,6.574,1.244,0.948
44,2,198.0,93.508,6.98,1.075,1.075,5.432,1.093,1.116
45,1,7.0,94.234,1.282,0.454,0.454,1.099,0.454,0.134
46,2,118.0,94.87,5.344,1.341,1.341,6.726,1.312,1.192
47,2,78.0,95.646,5.888,1.087,1.087,6.967,1.366,0.904
48,1,95.0,101.603,1.296,0.29,0.29,2.584,0.251,0.159
49,1,44.0,102.927,1.32,0.228,0.228,1.843,0.366,0.085
50,2,152.0,104.025,5.81,1.242,1.242,5.603,1.381,1.126
51,1,146.0,105.692,2.086,0.213,0.213,2.642,0.313,0.088
52,2,227.0,107.213,5.891,1.151,1.151,6.056,1.293,0.855
53,1,6.0,109.289,2.828,0.498,0.498,1.874,0.475,0.179
54,1,146.0,110.633,1.651,0.344,0.344,2.986,0.164,0.133
55,1,7.0,111.392,2.658,0.357,0.357,1.628,0.354,0.163
56,1,7.0,113.004,1.913,0.281,0.281,2.441,0.372,0.109
