#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,13.0,0.0,1.498,0.452,0.452,2.765,0.349,0.186
2,1,7.0,0.0,1.472,0.439,0.439,2.943,0.249,0.095
3,2,135.0,0.164,5.385,1.464,1.464,5.181,1.065,1.188
4,2,185.0,2.164,6.907,1.159,1.159,6.976,1.213,0.952
5,2,185.0,9.691,5.866,1.447,1.447,5.455,1.014,1.024
6,2,178.0,9.883,6.727,1.302,1.302,6.096,1.142,0.984
7,2,129.0,10.36,5.964,1.39,1.39,6.533,1.469,0.883
8,2,75.0,13.998,6.907,1.022,1.022,5.164,1.239,1.196
9,2,34.0,15.37,5.157,1.197,1.197,6.912,1.451,0.855
10,2,92.0,15.44,6.335,1.369,1.369,5.396,1.359,0.819
11,2,142.0,17.478,5.336,1.153,1.153,6.717,1.32,0.829
12,2,244.0,22.175,5.302,1.499,1.499,5.141,1.036,1.109
13,2,204.0,22.769,6.183,1.411,1.411,6.429,1.493,0.841
14,1,498.0,24.094,2.086,0.476,0.476,1.8,0.332,0.163
15,2,73.0,24.586,5.974,1.083,1.083,6.669,1.359,1.042
16,2,162.0,24.636,6.279,1.433,1.433,6.246,1.305,1.174
17,2,241.0,30.172,6.318,1.205,1.205,6.618,1.468,0.867
18,2,245.0,30.891,6.133,1.102,1.102,5.206,1.355,1.169
19,2,143.0,33.945,5.009,1.046,1.046,5.386,1.053,1.167
20,1,169.0,36.345,2.981,0.441,0.441,2.301,0.104,0.102
21,2,143.0,37.244,6.645,1.48,1.48,6.306,1.423,1.145
22,2,96.0,39.163,6.334,1.406,1.406,5.305,1.185,1.016
23,2,220.0,41.002,5.129,1.498,1.498,5.391,1.121,1.062
24,1,44.0,43.327,1.923,0.137,0.137,1.216,0.316,0.12
25,2,220.0,46.681,6.31,1.367,1.367,5.176,1.376,0.834
26,1,126.0,46.795,2.013,0.261,0.261,1.325,0.173,0.112
27,1,387.0,48.245,1.674,0.436,0.436,2.907,0.184,0.135
28,1,120.0,49.908,1.578,0.164,0.164,1.394,0.483,0.164
29,2,146.0,51.867,5.696,1.472,1.472,6.334,1.305,0.852
30,2,171.0,52.647,5.661,1.266,1.266,6.9,1.47,0.988
31,2,100.0,53.495,6.653,1.039,1.039,5.196,1.439,0.925
32,2,126.0,54.255,5.276,1.313,1.313,6.597,1.458,0.928
33,2,169.0,56.958,6.723,1.422,1.422,5.206,1.3,1.014
34,2,81.0,57.843,6.599,1.205,1.205,5.271,1.119,0.912
35,1,120.0,63.076,1.084,0.136,0.136,1.671,0.38,0.097
36,1,447.0,63.272,1.079,0.341,0.341,1.46,0.45,0.159
37,2,112.0,63.36,5.969,1.397,1.397,5.661,1.127,0.893
38,2,209.0,64.094,6.007,1.432,1.432,5.172,1.056,1.056
39,2,133.0,64.625,5.63,1.157,1.157,6.569,1.075,0.879
40,2,192.0,65.138,5.363,1.374,1.374,6.327,1.451,0.809
41,2,147.0,67.095,6.414,1.226,1.226,6.256,1.354,1.043
42,2,174.0,68.96,5.741,1.317,1.317,6.328,1.275,1.002
43,2,214.0,70.028,6.949,1.139,1.139,6.285,1.286,0.955
44,1,146.0,71.649,1.869,0.267,0.267,2.218,0.38,0.11
45,1,512.0,72.397,1.913,0.13,0.13,1.958,0.294,0.106
46,2,165.0,75.444,5.627,1.215,1.215,5.024,1.127,0.827
47,1,28.0,77.366,1.38,0.133,0.133,1.076,0.442,0.183
48,1,512.0,79.526,2.286,0.22,0.22,1.675,0.211,0.153
49,1,13.0,83.639,1.523,0.315,0.315,1.858,0.499,0.173
50,1,387.0,84.391,2.803,0.36,0.36,3.0,0.457,0.126
51,2,99.0,87.978,6.467,1.375,1.375,5.885,1.199,1.158
52,1,90.0,89.521,1.895,0.191,0.191,2.33,0.476,0.104
53,1,157.0,93.195,2.803,0.282,0.282,2.259,0.226,0.092
54,2,83.0,93.275,6.076,1.3,1.3,5.487,1.287,1.153
55,2,137.0,94.112,5.25,1.257,1.257,6.933,1.224,1.197
56,2,208.0,94.157,5.512,1.253,1.253,5.009,1.191,0.926
57,1,7.0,94.698,1.821,0.245,0.245,1.719,0.211,0.159
58,1,103.0,96.514,1.721,0.457,0.457,1.805,0.456,0.176
59,1,6.0,97.13,2.535,0.267,0.267,1.161,0.147,0.118
60,1,7.0,99.088,2.18,0.282,0.282,1.612,0.143,0.108
61,1,13.0,104.405,1.235,0.278,0.278,2.174,0.335,0.159
62,1,6.0,104.893,2.832,0.27,0.27,2.926,0.304,0.144
63,2,120.0,107.886,5.73,1.436,1.436,5.664,1.03,0.849
64,1,214.0,108.02,1.892,0.256,0.256,1.933,0.381,0.183
65,1,16.0,109.26,1.421,0.233,0.233,2.792,0.439,0.144
66,1,7.0,109.61,1.617,0.122,0.122,2.189,0.309,0.193
67,2,206.0,114.185,5.537,1.337,1.337,5.81,1.138,1.131
68,1,103.0,114.69,2.488,0.329,0.329,1.822,0.164,0.182
69,2,144.0,117.041,6.429,1.421,1.421,5.591,1.307,1.136
70,1,10.0,117.509,1.793,0.46,0.46,2.037,0.288,0.134
71,1,49.0,120.192,1.038,0.473,0.473,1.162,0.283,0.189
72,2,80.0,120.821,5.853,1.125,1.125,6.967,1.127,0.857
73,1,214.0,120.903,2.013,0.236,0.236,1.352,0.35,0.2
74,2,33.0,121.481,6.055,1.121,1.121,6.633,1.4,0.934
75,1,44.0,124.794,2.657,0.263,0.263,2.149,0.253,0.186
76,2,211.0,131.944,5.233,1.153,1.153,6.668,1.412,1.181
77,1,6.0,132.316,2.237,0.34,0.34,1.123,0.46,0.165
78,1,146.0,133.706,1.23,0.137,0.137,1.849,0.112,0.123
79,1,126.0,133.925,1.031,0.119,0.119,1.843,0.158,0.113
80,2,132.0,134.777,6.195,1.436,1.436,5.387,1.275,1.188
81,2,123.0,136.081,5.956,1.33,1.33,6.209,1.136,1.04
82,1,498.0,137.134,1.235,0.196,0.196,2.294,0.415,0.096
83,1,7.0,137.243,1.541,0.34,0.34,1.22,0.175,0.1
84,1,447.0,138.485,1.746,0.367,0.367,2.657,0.302,0.182
85,1,559.0,141.497,1.165,0.227,0.227,1.204,0.179,0.18
86,1,44.0,141.811,2.032,0.306,0.306,1.512,0.363,0.142
87,1,512.0,141.928,2.646,0.476,0.476,1.439,0.444,0.178
88,1,44.0,143.034,1.623,0.182,0.182,1.18,0.184,0.164
89,1,28.0,145.425,2.882,0.454,0.454,2.256,0.381,0.136
90,1,379.0,145.704,2.961,0.476,0.476,1.708,0.214,0.154
91,1,13.0,145.736,2.753,0.339,0.339,1.623,0.27,0.083
92,1,447.0,146.409,1.956,0.491,0.491,2.864,0.138,0.085
93,1,157.0,148.048,2.387,0.239,0.239,1.788,0.364,0.084
94,1,120.0,149.585,1.653,0.245,0.245,1.991,0.416,0.104
95,1,59.0,149.652,1.719,0.281,0.281,2.325,0.277,0.112
96,1,95.0,149.996,2.326,0.388,0.388,1.992,0.315,0.18
97,1,10.0,151.152,2.857,0.194,0.194,2.149,0.426,0.138
98,2,131.0,151.285,6.285,1.455,1.455,5.086,1.234,0.811
99,2,260.0,152.5,5.713,1.416,1.416,6.751,1.368,0.814
100,1,559.0,153.153,1.204,0.289,0.289,1.233,0.448,0.129
101,1,447.0,154.458,1.95,0.389,0.389,1.724,0.295,0.107
102,2,127.0,156.75,6.636,1.479,1.479,6.854,1.438,1.044
103,1,30.0,157.583,2.806,0.385,0.385,2.619,0.118,0.152
104,1,103.0,158.362,2.176,0.47,0.47,2.186,0.228,0.197
105,1,7.0,158.49,2.687,0.471,0.471,2.866,0.433,0.111
106,1,387.0,158.728,1.361,0.462,0.462,1.708,0.35,0.186
107,2,200.0,158.922,6.717,1.5,1.5,6.727,1.254,0.857
108,1,126.0,158.945,1.286,0.466,0.466,1.767,0.282,0.129
109,1,120.0,158.948,1.144,0.327,0.327,2.434,0.357,0.104
110,1,387.0,158.992,2.313,0.438,0.438,2.168,0.195,0.094
111,1,28.0,160.115,2.488,0.115,0.115,2.46,0.407,0.165
112,1,7.0,160.936,1.516,0.465,0.465,2.399,0.395,0.182
113,1,498.0,161.263,2.964,0.201,0.201,1.32,0.407,0.084
114,1,49.0,161.855,2.744,0.256,0.256,2.503,0.157,0.117
115,2,63.0,162.118,6.797,1.354,1.354,6.021,1.298,0.9
116,1,157.0,162.759,2.739,0.381,0.381,1.099,0.328,0.155
117,2,192.0,162.839,5.566,1.423,1.423,5.494,1.125,0.97
118,1,146.0,163.462,2.078,0.425,0.425,2.855,0.452,0.095
119,1,126.0,163.686,2.417,0.364,0.364,2.179,0.147,0.187
120,1,103.0,164.575,2.804,0.337,0.337,2.5,0.306,0.123
121,1,120.0,165.551,1.871,0.121,0.121,2.029,0.434,0.154
122,1,7.0,167.494,1.724,0.489,0.489,2.962,0.491,0.102
123,1,49.0,167.677,1.92,0.284,0.284,1.671,0.409,0.104
124,2,79.0,169.134,5.393,1.382,1.382,5.386,1.044,0.874
125,1,103.0,169.146,1.071,0.439,0.439,2.407,0.3,0.098
126,1,498.0,170.116,2.139,0.452,0.452,2.281,0.445,0.083
127,2,85.0,170.472,5.81,1.492,1.492,6.306,1.176,0.849
128,1,7.0,171.238,2.755,0.161,0.161,2.483,0.221,0.199
129,2,112.0,171.243,5.866,1.188,1.188,5.828,1.216,0.953
130,1,7.0,171.294,2.67,0.382,0.382,1.503,0.47,0.17
131,1,49.0,171.693,2.689,0.443,0.443,1.918,0.137,0.144
