#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,106.0,6.048,5.583,1.337,1.337,5.707,1.163,1.012
2,2,125.0,6.441,5.922,1.034,1.034,6.927,1.014,0.983
3,2,166.0,12.396,6.687,1.43,1.43,6.718,1.16,0.957
4,2,233.0,12.711,5.273,1.461,1.461,6.256,1.167,0.873
5,2,254.0,13.967,5.307,1.049,1.049,5.102,1.172,1.081
6,1,7.0,14.605,2.059,0.217,0.217,1.295,0.272,0.12
7,2,61.0,15.143,5.559,1.423,1.423,6.676,1.319,1.167
8,2,110.0,16.399,6.991,1.423,1.423,5.772,1.087,0.902
9,2,93.0,16.496,6.759,1.176,1.176,5.374,1.164,0.846
10,2,124.0,16.93,6.942,1.379,1.379,5.612,1.148,0.822
11,2,103.0,18.519,6.723,1.319,1.319,6.364,1.423,1.149
12,2,137.0,19.005,6.574,1.445,1.445,6.115,1.108,0.894
13,2,258.0,21.659,5.93,1.19,1.19,6.491,1.007,1.096
14,2,209.0,24.723,5.631,1.307,1.307,5.204,1.286,1.018
15,2,225.0,25.289,5.785,1.498,1.498,6.988,1.201,1.036
16,2,193.0,27.402,5.147,1.011,1.011,5.157,1.383,1.106
17,1,16.0,35.676,1.567,0.359,0.359,1.147,0.432,0.174
18,1,120.0,36.32,2.317,0.396,0.396,2.261,0.256,0.164
19,2,116.0,36.417,5.306,1.41,1.41,6.533,1.153,1.029
20,2,78.0,36.554,6.993,1.346,1.346,6.334,1.102,0.949
21,2,229.0,37.102,6.268,1.398,1.398,6.603,1.137,0.844
22,2,215.0,38.767,6.788,1.473,1.473,5.202,1.362,1.139
23,2,63.0,40.421,6.027,1.446,1.446,5.906,1.372,1.123
24,2,193.0,41.831,5.318,1.038,1.038,6.514,1.047,1.044
25,1,126.0,42.509,1.235,0.328,0.328,1.039,0.31,0.118
26,2,57.0,42.585,5.436,1.012,1.012,6.635,1.376,0.816
27,2,171.0,42.906,6.894,1.216,1.216,6.597,1.24,1.185
28,2,116.0,44.038,5.357,1.423,1.423,5.559,1.129,1.177
29,2,340.0,50.909,5.181,1.061,1.061,6.362,1.204,0.801
30,2,181.0,52.27,5.866,1.378,1.378,5.889,1.247,0.946
31,1,6.0,54.941,1.075,0.315,0.315,1.78,0.139,0.102
32,2,103.0,58.888,6.988,1.256,1.256,6.264,1.494,1.13
33,2,56.0,71.098,5.306,1.459,1.459,6.171,1.114,1.092
34,2,136.0,71.19,5.974,1.219,1.219,6.299,1.31,0.825
35,1,120.0,76.122,1.333,0.217,0.217,2.943,0.266,0.177
36,1,95.0,76.763,1.46,0.407,0.407,1.116,0.389,0.198
37,2,201.0,76.961,6.587,1.213,1.213,6.689,1.498,1.112
38,2,90.0,77.51,5.803,1.368,1.368,6.518,1.021,0.857
39,1,214.0,77.692,2.956,0.395,0.395,1.093,0.114,0.147
40,2,168.0,77.831,5.574,1.381,1.381,6.332,1.245,0.821
