#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.235,0.337,0.337,2.995,0.3,0.179
2,1,6.0,0.0,2.76,0.145,0.145,2.183,0.317,0.156
3,2,192.0,0.437,6.193,1.003,1.003,6.004,1.473,0.962
4,2,277.0,3.492,5.085,1.108,1.108,5.043,1.041,1.137
5,2,230.0,6.761,6.251,1.416,1.416,5.838,1.36,0.985
6,2,119.0,9.102,5.889,1.233,1.233,5.772,1.216,1.055
7,2,101.0,9.997,5.305,1.335,1.335,6.344,1.127,0.878
8,2,184.0,10.127,5.408,1.188,1.188,6.603,1.238,1.094
9,2,187.0,10.617,6.46,1.02,1.02,5.925,1.391,1.126
10,2,237.0,18.305,6.46,1.194,1.194,5.455,1.394,1.084
11,2,150.0,19.426,6.514,1.175,1.175,6.066,1.065,0.981
12,2,116.0,19.802,6.233,1.369,1.369,6.033,1.421,1.06
13,2,180.0,23.226,5.102,1.123,1.123,6.788,1.204,1.047
14,2,230.0,25.561,5.707,1.456,1.456,6.033,1.468,1.046
15,2,72.0,38.085,5.558,1.007,1.007,6.033,1.04,1.06
16,1,28.0,41.157,2.029,0.217,0.217,2.713,0.244,0.117
17,2,99.0,41.657,5.737,1.408,1.408,5.541,1.305,0.948
18,2,168.0,45.424,6.291,1.268,1.268,6.672,1.334,0.991
19,2,67.0,47.424,5.905,1.297,1.297,5.062,1.027,1.077
20,2,36.0,50.177,5.956,1.093,1.093,6.494,1.006,1.147
21,2,183.0,52.368,5.816,1.183,1.183,6.072,1.336,1.137
22,2,173.0,52.584,6.133,1.173,1.173,6.957,1.366,1.028
23,2,62.0,58.514,6.55,1.156,1.156,5.56,1.318,1.143
24,2,260.0,59.826,5.083,1.241,1.241,5.305,1.192,1.004
25,2,153.0,61.703,5.269,1.022,1.022,5.559,1.025,0.955
26,2,184.0,62.022,6.593,1.438,1.438,6.309,1.177,0.855
27,1,59.0,63.965,2.713,0.382,0.382,1.391,0.14,0.14
28,1,6.0,64.839,2.386,0.249,0.249,2.359,0.194,0.143
29,2,156.0,64.911,6.174,1.29,1.29,5.157,1.036,0.88
30,1,28.0,66.823,1.093,0.455,0.455,2.623,0.468,0.183
31,1,103.0,68.439,2.864,0.409,0.409,1.082,0.304,0.15
32,2,235.0,69.354,6.091,1.125,1.125,5.406,1.342,1.191
33,2,206.0,69.976,7.0,1.02,1.02,6.927,1.37,1.174
34,1,387.0,70.667,2.684,0.3,0.3,1.958,0.248,0.149
35,2,270.0,71.477,6.45,1.341,1.341,6.906,1.203,1.14
36,1,95.0,73.902,2.878,0.217,0.217,2.049,0.233,0.146
37,2,230.0,75.773,5.195,1.105,1.105,6.086,1.425,1.198
38,2,144.0,76.51,5.075,1.019,1.019,6.759,1.408,0.885
39,1,6.0,77.893,1.114,0.421,0.421,2.642,0.203,0.127
40,2,241.0,78.529,5.696,1.335,1.335,6.126,1.312,1.142
41,2,147.0,80.446,5.701,1.428,1.428,6.076,1.091,0.949
42,2,261.0,83.08,6.967,1.284,1.284,6.823,1.467,0.864
43,1,7.0,84.326,1.039,0.375,0.375,1.014,0.181,0.172
44,2,235.0,85.249,5.022,1.04,1.04,5.328,1.168,0.889
45,1,28.0,86.36,2.908,0.32,0.32,1.674,0.123,0.11
46,2,175.0,86.954,5.286,1.137,1.137,6.228,1.493,1.15
47,1,7.0,88.677,1.299,0.375,0.375,1.874,0.388,0.19
48,2,145.0,88.764,5.672,1.417,1.417,6.788,1.48,1.14
49,1,49.0,89.106,1.805,0.168,0.168,2.927,0.317,0.084
50,2,133.0,89.301,5.062,1.237,1.237,5.451,1.002,1.05
51,2,141.0,90.381,5.311,1.175,1.175,5.925,1.146,1.004
52,2,171.0,92.417,5.947,1.495,1.495,5.344,1.113,1.035
53,2,103.0,93.057,5.729,1.047,1.047,6.173,1.45,1.106
54,2,86.0,93.089,5.37,1.159,1.159,6.859,1.259,0.834
55,2,333.0,93.389,5.317,1.439,1.439,6.348,1.094,0.96
56,2,239.0,93.456,6.07,1.474,1.474,5.477,1.215,1.144
57,2,227.0,94.732,5.318,1.174,1.174,5.31,1.143,0.833
58,1,95.0,96.897,2.381,0.196,0.196,1.099,0.171,0.087
59,2,208.0,99.076,6.49,1.093,1.093,6.076,1.0,1.15
60,1,49.0,99.153,2.907,0.217,0.217,1.361,0.232,0.173
61,1,103.0,99.209,1.852,0.308,0.308,1.834,0.3,0.127
62,1,7.0,100.278,2.483,0.369,0.369,1.165,0.276,0.173
63,1,559.0,102.407,2.381,0.299,0.299,1.788,0.174,0.174
64,1,10.0,107.803,2.967,0.409,0.409,2.098,0.477,0.103
65,1,90.0,109.338,1.427,0.316,0.316,2.658,0.297,0.113
66,1,512.0,110.52,2.942,0.2,0.2,2.249,0.334,0.117
67,2,94.0,110.96,5.309,1.094,1.094,6.594,1.311,0.952
68,2,53.0,111.334,6.174,1.248,1.248,5.807,1.172,1.172
69,2,135.0,111.728,6.667,1.096,1.096,6.055,1.163,0.948
70,2,128.0,111.871,5.563,1.032,1.032,6.653,1.199,0.812
