#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.37,0.304,0.304,2.818,0.226,0.087
2,2,274.0,1.158,5.336,1.072,1.072,6.562,1.072,1.148
3,1,6.0,1.515,1.708,0.135,0.135,2.631,0.259,0.116
4,2,179.0,2.278,5.919,1.077,1.077,5.917,1.473,0.816
5,1,44.0,8.423,1.046,0.464,0.464,2.831,0.176,0.082
6,2,113.0,14.981,5.458,1.153,1.153,6.06,1.384,0.833
7,2,110.0,19.491,5.87,1.124,1.124,6.033,1.396,1.016
8,1,7.0,20.781,2.642,0.428,0.428,1.52,0.41,0.127
9,2,169.0,22.05,6.334,1.29,1.29,6.817,1.363,0.93
10,2,197.0,29.363,5.658,1.276,1.276,6.387,1.082,1.038
11,2,126.0,29.524,6.34,1.111,1.111,5.673,1.276,0.991
12,2,158.0,29.852,5.009,1.231,1.231,5.295,1.142,1.111
13,2,86.0,31.614,5.803,1.238,1.238,6.827,1.391,1.185
14,2,181.0,32.563,6.658,1.385,1.385,6.823,1.077,0.857
15,2,214.0,33.846,6.309,1.475,1.475,6.76,1.424,1.188
16,2,155.0,38.289,5.794,1.136,1.136,6.056,1.303,0.948
17,1,559.0,41.377,1.392,0.349,0.349,2.489,0.463,0.196
18,2,116.0,42.637,6.872,1.384,1.384,6.839,1.497,0.963
19,1,7.0,47.273,1.361,0.477,0.477,2.718,0.217,0.157
20,1,120.0,49.823,2.884,0.433,0.433,2.362,0.492,0.108
21,1,44.0,52.382,1.568,0.198,0.198,1.822,0.267,0.196
22,2,195.0,57.29,6.285,1.014,1.014,6.033,1.048,0.857
23,1,146.0,57.34,1.35,0.169,0.169,1.121,0.29,0.171
24,2,196.0,57.756,5.537,1.414,1.414,6.85,1.152,0.934
25,2,275.0,58.872,6.906,1.369,1.369,6.856,1.178,1.139
26,1,559.0,59.917,2.689,0.433,0.433,2.402,0.403,0.158
27,2,61.0,63.042,5.398,1.424,1.424,5.107,1.222,0.973
28,2,147.0,65.91,5.738,1.399,1.399,6.382,1.307,1.104
29,2,154.0,67.486,6.579,1.074,1.074,5.047,1.291,1.057
30,1,387.0,69.099,2.727,0.279,0.279,1.874,0.49,0.186
31,1,16.0,70.82,2.088,0.284,0.284,1.238,0.199,0.095
32,1,59.0,72.23,2.484,0.407,0.407,2.075,0.462,0.112
33,2,155.0,72.395,5.31,1.307,1.307,6.08,1.121,1.16
34,2,218.0,78.581,6.569,1.454,1.454,6.924,1.384,0.937
35,1,498.0,79.808,2.68,0.381,0.381,2.18,0.425,0.147
36,1,157.0,79.881,1.126,0.13,0.13,1.654,0.121,0.166
37,1,28.0,80.672,2.621,0.169,0.169,1.275,0.217,0.104
38,2,133.0,80.845,6.278,1.035,1.035,5.164,1.049,0.838
39,1,146.0,83.527,2.625,0.481,0.481,2.981,0.168,0.146
40,2,89.0,84.173,5.487,1.015,1.015,6.589,1.049,0.902
41,1,512.0,87.568,1.233,0.455,0.455,2.311,0.151,0.087
42,1,10.0,89.845,2.497,0.221,0.221,1.874,0.367,0.123
43,1,498.0,90.893,1.568,0.189,0.189,2.488,0.248,0.199
44,2,241.0,91.333,6.946,1.1,1.1,5.957,1.123,1.138
45,2,187.0,92.946,6.209,1.195,1.195,5.906,1.026,0.976
46,2,147.0,94.081,6.846,1.297,1.297,6.086,1.135,1.139
47,1,44.0,95.195,1.516,0.111,0.111,1.743,0.389,0.129
48,2,55.0,96.529,5.306,1.16,1.16,5.713,1.353,0.974
49,1,447.0,96.854,1.928,0.281,0.281,2.086,0.355,0.195
50,2,190.0,98.648,5.672,1.341,1.341,6.922,1.154,1.066
51,2,65.0,99.868,6.002,1.03,1.03,6.942,1.461,0.948
52,1,7.0,101.772,1.721,0.377,0.377,2.043,0.297,0.149
53,1,49.0,103.979,1.134,0.206,0.206,2.141,0.198,0.19
54,1,44.0,105.366,1.157,0.389,0.389,2.993,0.376,0.105
55,1,120.0,105.478,1.403,0.236,0.236,1.913,0.418,0.14
56,2,103.0,108.423,5.019,1.068,1.068,5.892,1.094,1.188
57,2,179.0,108.564,6.482,1.396,1.396,5.875,1.159,1.029
58,2,230.0,110.383,6.403,1.418,1.418,5.517,1.484,0.97
59,2,237.0,110.558,6.942,1.497,1.497,5.87,1.089,1.001
60,1,30.0,111.364,2.787,0.212,0.212,1.689,0.455,0.107
61,1,6.0,111.534,2.742,0.268,0.268,1.661,0.213,0.119
62,1,126.0,112.116,1.567,0.194,0.194,2.617,0.254,0.121
