#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,97.0,0.617,6.444,1.172,1.172,6.751,1.012,0.855
2,2,305.0,15.883,5.393,1.164,1.164,5.614,1.259,0.803
3,1,7.0,16.225,1.299,0.392,0.392,1.992,0.491,0.142
4,2,264.0,16.857,6.723,1.467,1.467,6.789,1.275,1.168
5,2,193.0,18.967,5.889,1.324,1.324,5.631,1.273,1.109
6,1,49.0,23.554,2.974,0.244,0.244,1.071,0.395,0.16
7,2,109.0,25.709,5.2,1.441,1.441,6.324,1.044,1.134
8,2,119.0,30.737,5.269,1.211,1.211,6.925,1.293,0.948
9,1,10.0,31.1,1.027,0.166,0.166,2.907,0.459,0.162
10,2,126.0,31.115,6.016,1.444,1.444,6.108,1.429,0.945
11,2,178.0,37.835,5.63,1.048,1.048,6.41,1.413,1.131
12,2,181.0,40.199,6.645,1.007,1.007,6.569,1.111,0.987
13,2,65.0,41.153,6.687,1.189,1.189,6.916,1.381,1.166
14,2,221.0,43.148,5.494,1.26,1.26,5.925,1.224,0.89
15,2,181.0,43.787,6.584,1.354,1.354,5.586,1.22,0.925
16,2,214.0,43.995,5.892,1.126,1.126,5.501,1.421,0.864
17,2,245.0,44.168,5.487,1.214,1.214,5.378,1.499,1.096
18,2,67.0,44.776,5.433,1.345,1.345,6.967,1.431,1.075
19,1,379.0,44.791,2.804,0.203,0.203,1.958,0.2,0.116
20,1,6.0,44.953,1.928,0.164,0.164,1.983,0.348,0.163
21,2,171.0,45.854,5.875,1.374,1.374,6.061,1.467,0.999
22,2,204.0,48.455,5.732,1.061,1.061,6.074,1.222,1.121
23,2,267.0,51.901,5.769,1.292,1.292,5.007,1.452,0.874
24,2,138.0,52.619,6.567,1.198,1.198,6.175,1.46,1.088
25,2,99.0,53.199,5.393,1.411,1.411,6.36,1.055,1.114
26,2,153.0,58.131,5.177,1.406,1.406,6.096,1.288,1.017
27,2,137.0,58.645,6.821,1.299,1.299,5.306,1.129,1.14
28,1,6.0,59.944,1.958,0.433,0.433,2.151,0.287,0.119
29,2,146.0,63.128,5.563,1.203,1.203,5.695,1.428,0.946
30,2,121.0,63.675,5.891,1.305,1.305,5.76,1.275,1.083
31,2,98.0,65.763,6.154,1.437,1.437,5.801,1.415,1.176
32,2,26.0,70.216,5.649,1.46,1.46,5.334,1.493,1.178
33,1,6.0,71.173,1.8,0.376,0.376,2.989,0.44,0.14
34,2,186.0,71.375,6.187,1.345,1.345,6.36,1.003,1.111
35,2,239.0,72.224,6.187,1.315,1.315,6.31,1.161,0.902
36,2,153.0,73.784,6.988,1.254,1.254,6.801,1.237,0.85
37,1,95.0,74.856,2.189,0.217,0.217,1.92,0.23,0.166
38,2,217.0,77.624,6.995,1.429,1.429,5.537,1.181,0.943
39,2,88.0,77.912,6.033,1.114,1.114,6.055,1.459,0.966
40,2,141.0,78.523,6.429,1.408,1.408,6.876,1.361,0.855
41,2,294.0,78.606,6.31,1.475,1.475,6.112,1.238,1.167
42,2,176.0,78.825,6.38,1.148,1.148,5.599,1.003,1.1
43,2,95.0,79.35,6.228,1.348,1.348,6.723,1.387,0.833
44,2,236.0,80.899,6.3,1.363,1.363,5.885,1.181,1.183
45,2,220.0,85.729,5.772,1.046,1.046,6.39,1.368,0.899
46,2,213.0,86.861,6.672,1.158,1.158,5.581,1.144,0.881
47,1,44.0,88.098,1.399,0.316,0.316,1.096,0.254,0.081
48,1,7.0,88.338,2.35,0.369,0.369,2.823,0.184,0.183
49,2,103.0,89.204,5.496,1.457,1.457,6.061,1.382,1.033
50,2,99.0,89.226,6.234,1.098,1.098,5.339,1.118,0.904
51,2,208.0,89.827,5.969,1.127,1.127,5.283,1.409,0.925
52,1,6.0,90.675,2.719,0.118,0.118,2.461,0.223,0.157
53,1,157.0,93.343,1.445,0.151,0.151,1.412,0.131,0.113
54,1,120.0,99.455,2.193,0.22,0.22,1.175,0.173,0.199
55,2,147.0,99.951,5.661,1.335,1.335,6.837,1.459,0.936
56,1,44.0,100.852,2.587,0.166,0.166,1.216,0.202,0.191
57,1,126.0,101.188,1.097,0.131,0.131,1.689,0.113,0.192
58,1,6.0,102.431,2.331,0.398,0.398,1.132,0.388,0.114
59,2,151.0,103.517,5.555,1.369,1.369,6.717,1.467,1.022
60,1,95.0,103.621,1.265,0.484,0.484,1.335,0.281,0.176
61,1,30.0,104.247,2.938,0.421,0.421,1.345,0.203,0.166
62,1,49.0,105.67,1.026,0.396,0.396,2.294,0.39,0.086
63,1,6.0,106.023,1.024,0.301,0.301,1.751,0.373,0.084
64,1,512.0,108.227,1.397,0.348,0.348,1.666,0.256,0.187
65,2,91.0,108.412,5.477,1.347,1.347,5.736,1.363,0.872
66,2,220.0,110.095,5.935,1.007,1.007,6.594,1.211,0.807
67,1,49.0,110.404,1.371,0.486,0.486,1.361,0.421,0.095
68,2,179.0,110.58,6.228,1.124,1.124,6.827,1.292,0.992
69,1,30.0,110.823,2.792,0.428,0.428,2.926,0.196,0.147
70,2,151.0,110.825,6.216,1.0,1.0,6.52,1.038,1.131
71,2,113.0,111.949,5.507,1.153,1.153,6.238,1.015,0.824
72,1,103.0,112.025,1.405,0.243,0.243,1.917,0.291,0.104
73,2,85.0,114.576,5.81,1.4,1.4,6.81,1.019,1.069
74,1,498.0,114.793,2.417,0.46,0.46,2.037,0.291,0.144
75,1,13.0,118.024,2.667,0.293,0.293,1.491,0.212,0.123
76,1,146.0,118.347,2.034,0.263,0.263,1.914,0.46,0.127
77,1,7.0,118.362,1.048,0.452,0.452,2.824,0.334,0.146
78,1,120.0,118.392,2.744,0.355,0.355,2.331,0.143,0.172
79,1,379.0,119.902,1.096,0.346,0.346,2.755,0.174,0.147
80,2,86.0,120.009,6.133,1.238,1.238,6.146,1.055,1.094
81,1,387.0,120.616,2.13,0.377,0.377,1.18,0.445,0.111
82,1,90.0,120.989,2.67,0.184,0.184,1.761,0.23,0.123
83,1,6.0,121.177,1.401,0.424,0.424,1.493,0.128,0.136
84,1,44.0,121.609,1.977,0.257,0.257,2.088,0.136,0.127
85,1,49.0,122.427,1.147,0.359,0.359,2.674,0.312,0.166
86,2,66.0,124.857,5.945,1.416,1.416,6.003,1.485,0.884
87,1,90.0,126.403,1.573,0.315,0.315,2.311,0.272,0.131
88,2,175.0,126.472,6.323,1.259,1.259,6.801,1.021,0.864
89,1,157.0,128.719,1.282,0.22,0.22,1.132,0.472,0.127
90,1,6.0,130.043,1.013,0.292,0.292,1.172,0.38,0.158
91,1,44.0,130.988,2.526,0.326,0.326,2.18,0.488,0.184
92,1,146.0,131.037,2.967,0.275,0.275,2.362,0.3,0.12
93,1,157.0,133.877,2.815,0.257,0.257,2.641,0.203,0.112
94,2,185.0,134.418,6.18,1.394,1.394,6.362,1.469,0.952
95,2,173.0,135.263,5.705,1.144,1.144,6.483,1.324,1.16
96,2,107.0,138.286,6.387,1.415,1.415,6.724,1.044,1.197
97,2,217.0,138.439,5.393,1.195,1.195,6.855,1.483,0.883
98,1,157.0,139.4,2.68,0.428,0.428,1.788,0.257,0.141
99,1,447.0,139.663,2.137,0.27,0.27,2.548,0.109,0.144
100,1,7.0,140.395,1.872,0.238,0.238,1.193,0.394,0.095
101,1,13.0,142.534,2.153,0.46,0.46,1.835,0.117,0.123
102,1,498.0,142.978,2.944,0.316,0.316,2.489,0.358,0.192
103,1,512.0,143.146,2.439,0.158,0.158,2.995,0.349,0.164
104,1,6.0,143.414,1.235,0.239,0.239,1.541,0.38,0.092
105,1,90.0,146.634,1.568,0.137,0.137,1.296,0.183,0.144
106,1,157.0,149.573,1.857,0.183,0.183,2.674,0.36,0.139
107,2,139.0,150.735,6.726,1.091,1.091,5.305,1.49,1.17
108,1,49.0,152.295,2.311,0.429,0.429,2.775,0.325,0.153
109,1,10.0,153.554,2.581,0.338,0.338,2.785,0.381,0.141
110,1,120.0,153.616,1.4,0.118,0.118,1.32,0.222,0.184
111,1,447.0,154.425,2.098,0.452,0.452,2.779,0.184,0.195
112,2,226.0,154.764,5.559,1.206,1.206,5.957,1.467,0.953
113,1,95.0,154.964,1.335,0.304,0.304,1.617,0.284,0.127
114,1,28.0,157.974,1.32,0.224,0.224,1.655,0.449,0.11
115,1,10.0,158.133,1.605,0.47,0.47,2.204,0.3,0.104
116,1,6.0,160.284,2.999,0.389,0.389,1.026,0.253,0.138
117,2,186.0,160.7,5.866,1.495,1.495,5.494,1.495,1.064
118,1,95.0,160.748,1.52,0.389,0.389,2.868,0.128,0.142
119,1,512.0,160.949,1.299,0.461,0.461,1.285,0.459,0.196
120,1,157.0,161.226,2.742,0.312,0.312,2.362,0.45,0.152
121,1,49.0,161.983,2.223,0.195,0.195,1.73,0.359,0.095
122,1,90.0,162.706,2.68,0.454,0.454,1.448,0.305,0.151
123,1,498.0,162.819,2.563,0.421,0.421,1.68,0.297,0.183
124,1,90.0,162.924,1.388,0.366,0.366,2.651,0.461,0.185
125,1,44.0,162.962,1.039,0.232,0.232,1.019,0.326,0.087
126,1,7.0,163.341,1.915,0.491,0.491,2.696,0.243,0.095
127,1,10.0,163.386,1.674,0.363,0.363,2.25,0.384,0.111
128,1,7.0,163.505,2.827,0.233,0.233,1.529,0.46,0.108
129,1,498.0,165.272,1.405,0.172,0.172,2.611,0.209,0.171
130,1,16.0,165.32,1.096,0.454,0.454,2.152,0.377,0.13
131,1,157.0,165.674,2.043,0.292,0.292,1.295,0.311,0.189
132,1,126.0,166.78,2.118,0.315,0.315,2.363,0.451,0.124
133,1,44.0,166.958,1.337,0.226,0.226,1.857,0.299,0.145
134,1,120.0,167.62,1.215,0.365,0.365,1.467,0.231,0.159
135,1,6.0,169.53,2.831,0.313,0.313,2.32,0.363,0.124
136,1,7.0,169.764,1.168,0.155,0.155,2.098,0.389,0.118
137,1,95.0,169.963,2.363,0.32,0.32,1.273,0.318,0.094
138,1,447.0,170.457,2.801,0.318,0.318,1.289,0.258,0.15
139,1,6.0,170.937,1.439,0.294,0.294,2.993,0.331,0.087
140,1,169.0,170.994,2.897,0.39,0.39,1.413,0.252,0.09
141,1,90.0,171.092,2.646,0.121,0.121,1.78,0.306,0.127
142,1,59.0,171.453,2.587,0.312,0.312,2.705,0.145,0.117
143,1,512.0,171.747,2.68,0.245,0.245,2.884,0.158,0.136
144,1,214.0,172.589,2.264,0.425,0.425,1.215,0.301,0.141
145,1,447.0,172.955,2.674,0.429,0.429,1.238,0.305,0.172
146,1,7.0,173.517,2.878,0.287,0.287,1.014,0.405,0.113
147,2,70.0,175.721,6.677,1.177,1.177,6.08,1.299,1.041
148,1,447.0,176.309,1.562,0.473,0.473,1.674,0.46,0.09
