#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.807,0.164,0.164,2.362,0.126,0.142
2,1,95.0,0.0,1.721,0.121,0.121,2.23,0.209,0.157
3,1,157.0,1.179,1.523,0.375,0.375,2.464,0.289,0.107
4,1,44.0,3.186,2.996,0.222,0.222,1.573,0.326,0.185
5,2,34.0,4.017,6.328,1.498,1.498,5.769,1.019,0.874
6,2,109.0,4.194,5.131,1.384,1.384,5.122,1.279,1.13
7,2,80.0,4.437,5.582,1.374,1.374,5.769,1.245,1.11
8,2,250.0,10.568,6.589,1.261,1.261,5.003,1.455,1.159
9,1,103.0,12.273,1.339,0.36,0.36,2.406,0.257,0.104
10,2,173.0,12.633,6.633,1.415,1.415,6.58,1.293,1.137
11,2,225.0,15.643,5.373,1.178,1.178,5.265,1.26,1.039
12,2,106.0,18.377,6.246,1.151,1.151,5.477,1.464,0.87
13,1,16.0,18.74,2.837,0.384,0.384,1.299,0.452,0.151
14,1,7.0,20.542,1.405,0.463,0.463,2.658,0.221,0.129
15,2,94.0,22.225,5.464,1.445,1.445,6.407,1.339,0.896
16,2,120.0,23.048,5.93,1.21,1.21,5.62,1.044,0.948
17,2,43.0,26.853,6.54,1.327,1.327,6.52,1.152,1.159
18,2,45.0,30.99,5.662,1.467,1.467,5.355,1.4,0.958
19,2,309.0,30.991,6.686,1.089,1.089,5.229,1.113,0.953
20,1,7.0,32.093,2.264,0.107,0.107,2.034,0.439,0.104
21,2,122.0,32.173,5.56,1.358,1.358,6.684,1.077,0.948
22,2,78.0,32.525,5.473,1.39,1.39,5.619,1.185,0.939
23,2,72.0,36.122,6.917,1.175,1.175,5.828,1.05,1.047
24,2,93.0,38.587,5.769,1.114,1.114,5.81,1.278,0.877
25,2,89.0,38.745,5.723,1.305,1.305,5.157,1.216,1.137
26,2,85.0,40.141,6.533,1.005,1.005,6.061,1.339,1.151
