#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,387.0,0.0,1.202,0.239,0.239,2.397,0.161,0.089
2,1,146.0,0.0,1.844,0.24,0.24,1.537,0.491,0.198
3,2,101.0,0.198,5.591,1.284,1.284,6.593,1.278,1.148
4,2,203.0,3.194,5.399,1.227,1.227,5.783,1.113,1.111
5,2,184.0,4.942,5.991,1.355,1.355,6.967,1.493,1.16
6,2,172.0,8.477,5.662,1.323,1.323,5.021,1.339,1.0
7,2,117.0,10.708,6.752,1.044,1.044,6.2,1.485,0.938
8,2,115.0,13.769,6.759,1.428,1.428,6.788,1.178,0.959
9,2,210.0,14.063,5.016,1.238,1.238,6.813,1.452,1.043
10,2,132.0,20.315,5.168,1.026,1.026,5.928,1.317,0.99
11,2,88.0,23.149,5.517,1.372,1.372,6.262,1.174,0.964
12,2,192.0,26.512,6.524,1.473,1.473,6.387,1.059,0.824
13,2,155.0,31.732,6.278,1.299,1.299,5.374,1.279,1.1
14,1,447.0,31.835,2.68,0.376,0.376,1.22,0.36,0.133
15,2,289.0,35.918,6.425,1.074,1.074,5.649,1.082,0.872
16,2,144.0,36.686,5.647,1.023,1.023,5.892,1.212,1.029
17,2,129.0,37.195,6.387,1.297,1.297,5.738,1.305,0.888
18,2,168.0,39.847,6.128,1.175,1.175,6.429,1.241,1.146
19,2,163.0,41.847,5.537,1.014,1.014,6.879,1.165,1.183
20,2,206.0,43.656,5.732,1.024,1.024,5.318,1.022,1.122
21,1,103.0,44.864,1.938,0.306,0.306,2.059,0.185,0.153
22,2,63.0,46.626,5.925,1.125,1.125,6.881,1.381,1.059
23,2,180.0,48.017,5.394,1.336,1.336,5.695,1.437,0.972
24,2,77.0,48.518,5.875,1.149,1.149,5.867,1.473,1.15
25,2,101.0,48.784,5.815,1.323,1.323,6.839,1.11,1.171
26,2,89.0,50.525,5.336,1.363,1.363,5.129,1.45,1.133
27,1,49.0,56.211,1.054,0.201,0.201,2.0,0.454,0.13
28,2,155.0,58.889,5.989,1.29,1.29,5.573,1.419,0.907
29,1,16.0,60.192,2.437,0.293,0.293,1.154,0.337,0.152
30,1,120.0,61.32,1.164,0.164,0.164,2.667,0.121,0.186
31,2,182.0,61.784,6.132,1.312,1.312,5.902,1.246,0.804
32,1,498.0,69.285,2.223,0.197,0.197,2.851,0.466,0.102
33,1,498.0,69.736,1.47,0.162,0.162,2.855,0.231,0.197
34,1,7.0,71.728,1.739,0.381,0.381,1.551,0.284,0.102
35,2,275.0,73.972,6.717,1.46,1.46,6.065,1.197,0.908
36,2,201.0,74.632,5.868,1.103,1.103,5.803,1.431,1.11
37,2,239.0,74.793,6.365,1.019,1.019,5.62,1.223,0.919
