#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,97.0,0.427,6.033,1.424,1.424,5.97,1.312,0.934
2,2,117.0,6.264,6.859,1.149,1.149,6.801,1.128,1.039
3,1,90.0,8.962,2.908,0.203,0.203,2.185,0.325,0.103
4,2,148.0,9.344,6.061,1.469,1.469,6.044,1.186,0.941
5,2,136.0,9.408,5.537,1.451,1.451,5.428,1.422,0.913
6,2,228.0,17.043,5.875,1.087,1.087,6.494,1.426,0.82
7,2,159.0,17.963,5.099,1.354,1.354,6.174,1.278,0.985
8,1,146.0,18.78,2.341,0.117,0.117,2.818,0.14,0.095
9,2,126.0,21.897,6.618,1.065,1.065,5.123,1.266,1.154
10,2,124.0,23.814,6.48,1.135,1.135,5.667,1.163,0.878
11,2,74.0,24.269,5.057,1.495,1.495,5.582,1.012,1.196
12,2,287.0,28.736,5.701,1.213,1.213,5.769,1.437,1.14
13,1,90.0,36.545,2.087,0.376,0.376,1.763,0.439,0.157
14,2,86.0,37.246,5.693,1.438,1.438,6.031,1.384,1.028
15,2,103.0,39.09,6.812,1.473,1.473,5.121,1.251,1.02
16,2,159.0,40.553,6.576,1.472,1.472,5.92,1.493,0.934
17,1,13.0,43.426,1.451,0.292,0.292,2.641,0.31,0.142
18,2,237.0,46.208,6.812,1.479,1.479,5.494,1.472,0.943
19,2,153.0,48.85,5.49,1.033,1.033,6.872,1.304,1.099
20,2,132.0,54.273,6.296,1.422,1.422,5.387,1.493,0.996
21,2,138.0,59.858,5.839,1.139,1.139,5.271,1.019,1.012
22,2,171.0,63.554,6.549,1.464,1.464,5.738,1.038,0.841
23,1,146.0,64.634,1.041,0.331,0.331,2.712,0.129,0.12
24,2,54.0,67.053,5.129,1.167,1.167,5.97,1.355,0.926
25,1,157.0,70.683,2.167,0.367,0.367,2.223,0.134,0.13
26,2,127.0,70.979,6.957,1.451,1.451,5.711,1.383,0.883
27,1,7.0,74.738,2.803,0.416,0.416,1.644,0.367,0.084
28,2,182.0,76.31,6.173,1.002,1.002,6.677,1.341,1.146
