#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,1.93,0.311,0.311,2.801,0.281,0.1
2,2,229.0,0.689,6.974,1.26,1.26,6.32,1.418,0.874
3,2,26.0,4.484,6.55,1.077,1.077,6.46,1.163,0.954
4,2,138.0,4.712,5.848,1.307,1.307,5.107,1.461,0.885
5,1,59.0,11.527,1.863,0.129,0.129,1.235,0.186,0.119
6,2,135.0,15.505,6.36,1.369,1.369,6.887,1.424,1.113
7,2,80.0,18.132,6.636,1.046,1.046,5.636,1.25,0.837
8,2,133.0,20.315,6.574,1.493,1.493,5.922,1.093,1.047
9,2,180.0,21.979,6.483,1.363,1.363,6.115,1.316,0.975
10,2,186.0,23.102,6.718,1.324,1.324,6.37,1.497,1.005
11,2,267.0,24.253,6.633,1.337,1.337,6.061,1.167,1.123
12,2,115.0,24.885,5.124,1.127,1.127,5.494,1.43,0.812
13,2,225.0,27.073,6.569,1.211,1.211,6.197,1.317,1.035
14,2,250.0,31.257,5.664,1.341,1.341,6.46,1.466,0.878
15,2,142.0,36.866,6.856,1.089,1.089,6.788,1.369,1.014
16,2,220.0,36.898,5.501,1.023,1.023,5.408,1.499,0.906
17,2,140.0,37.66,5.541,1.313,1.313,6.751,1.097,0.869
18,1,7.0,37.974,1.345,0.311,0.311,1.182,0.272,0.192
19,2,144.0,39.499,5.105,1.46,1.46,5.03,1.367,0.996
20,2,131.0,40.693,5.121,1.245,1.245,6.31,1.014,1.139
21,2,183.0,41.565,6.13,1.18,1.18,5.376,1.05,1.099
22,1,120.0,43.098,1.345,0.157,0.157,1.079,0.309,0.162
23,1,7.0,48.877,1.361,0.443,0.443,1.498,0.49,0.191
24,2,274.0,50.511,6.228,1.102,1.102,5.801,1.222,0.93
25,2,90.0,50.572,6.02,1.299,1.299,5.162,1.264,0.901
26,1,10.0,53.315,2.387,0.354,0.354,2.176,0.484,0.19
27,2,121.0,58.008,5.0,1.292,1.292,6.39,1.049,0.905
28,2,209.0,61.717,6.41,1.138,1.138,6.562,1.397,0.955
29,1,6.0,63.606,1.938,0.418,0.418,2.067,0.288,0.166
30,2,125.0,65.512,6.482,1.204,1.204,5.783,1.468,1.103
31,2,186.0,65.574,6.883,1.181,1.181,6.788,1.041,1.032
32,2,92.0,65.762,6.321,1.059,1.059,5.386,1.249,0.861
33,2,151.0,65.771,6.34,1.212,1.212,6.117,1.347,1.094
34,1,447.0,66.3,2.827,0.256,0.256,1.196,0.475,0.116
35,2,66.0,66.312,6.494,1.195,1.195,5.917,1.01,0.893
36,1,559.0,67.338,2.897,0.281,0.281,2.311,0.37,0.086
37,1,13.0,67.842,2.997,0.287,0.287,2.488,0.196,0.081
38,2,157.0,68.408,6.348,1.04,1.04,5.703,1.341,0.983
39,1,103.0,70.366,1.861,0.325,0.325,1.719,0.304,0.101
40,2,295.0,70.927,5.661,1.077,1.077,5.494,1.21,0.853
41,1,49.0,72.508,1.164,0.269,0.269,2.674,0.462,0.141
42,1,103.0,74.374,2.074,0.325,0.325,1.172,0.208,0.11
43,2,178.0,76.844,5.905,1.27,1.27,5.393,1.249,0.994
44,2,100.0,77.374,5.664,1.226,1.226,5.276,1.021,1.183
45,2,198.0,81.273,5.286,1.112,1.112,6.383,1.487,0.883
46,2,102.0,81.453,5.021,1.418,1.418,5.982,1.014,0.919
47,2,135.0,81.617,5.374,1.432,1.432,6.237,1.276,1.13
48,2,133.0,82.607,6.507,1.11,1.11,5.33,1.275,0.948
49,1,379.0,84.162,2.427,0.433,0.433,2.289,0.257,0.178
50,1,6.0,84.184,2.362,0.248,0.248,1.863,0.495,0.104
51,2,205.0,85.134,6.645,1.035,1.035,5.307,1.118,0.864
52,1,157.0,91.416,1.414,0.362,0.362,1.689,0.222,0.187
53,1,387.0,92.062,2.651,0.138,0.138,2.399,0.277,0.12
54,1,7.0,94.936,1.612,0.228,0.228,1.808,0.293,0.168
55,1,13.0,94.955,1.671,0.275,0.275,2.672,0.378,0.157
56,2,182.0,95.432,5.664,1.302,1.302,5.409,1.061,1.181
57,2,198.0,96.659,6.595,1.014,1.014,5.024,1.073,0.988
58,1,126.0,98.174,1.829,0.131,0.131,2.092,0.394,0.198
59,2,169.0,98.182,5.37,1.058,1.058,6.066,1.278,0.842
60,1,387.0,98.267,2.658,0.191,0.191,1.617,0.164,0.153
61,1,6.0,98.678,1.892,0.389,0.389,1.928,0.413,0.188
62,1,16.0,99.921,1.449,0.111,0.111,2.561,0.46,0.088
63,2,145.0,99.962,6.757,1.247,1.247,6.577,1.153,1.151
64,1,28.0,100.316,1.829,0.3,0.3,2.204,0.454,0.174
65,1,44.0,100.515,2.958,0.215,0.215,2.911,0.295,0.158
66,1,7.0,101.452,2.294,0.495,0.495,1.712,0.145,0.168
67,1,559.0,101.57,1.078,0.25,0.25,1.796,0.466,0.179
68,1,7.0,102.523,2.032,0.339,0.339,2.713,0.469,0.104
69,1,498.0,104.299,2.005,0.292,0.292,1.421,0.163,0.114
70,1,7.0,104.7,1.666,0.132,0.132,2.467,0.223,0.117
71,2,46.0,104.818,5.903,1.319,1.319,5.374,1.493,0.872
72,2,197.0,104.912,6.45,1.187,1.187,6.589,1.448,1.16
73,1,13.0,107.156,1.332,0.132,0.132,1.556,0.3,0.105
74,2,204.0,107.236,5.964,1.276,1.276,6.58,1.163,0.855
75,2,176.0,107.718,6.974,1.163,1.163,6.348,1.142,1.133
76,2,181.0,107.888,6.439,1.422,1.422,6.793,1.422,1.108
77,1,103.0,110.09,2.185,0.378,0.378,2.988,0.163,0.107
78,1,7.0,113.162,2.199,0.199,0.199,1.18,0.175,0.182
