#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,135.0,0.903,5.793,1.154,1.154,6.365,1.47,1.188
2,2,186.0,8.282,5.888,1.175,1.175,5.157,1.187,1.053
3,2,102.0,14.646,5.267,1.163,1.163,6.558,1.446,0.946
4,1,126.0,19.889,1.981,0.491,0.491,2.005,0.364,0.098
5,2,107.0,21.011,6.482,1.021,1.021,6.2,1.014,0.92
6,1,44.0,21.316,1.752,0.413,0.413,1.678,0.107,0.101
7,1,59.0,21.702,2.713,0.11,0.11,1.914,0.191,0.12
8,2,192.0,21.719,6.529,1.128,1.128,5.455,1.3,1.171
9,2,136.0,23.861,6.07,1.49,1.49,6.279,1.319,0.884
10,2,176.0,25.507,6.976,1.082,1.082,6.788,1.178,1.049
11,2,166.0,29.226,5.658,1.471,1.471,5.451,1.379,1.112
12,2,149.0,31.927,6.439,1.254,1.254,5.024,1.429,1.054
13,2,172.0,35.156,5.405,1.299,1.299,6.786,1.391,1.021
14,2,113.0,40.49,5.109,1.146,1.146,6.065,1.437,0.809
15,1,498.0,42.964,1.582,0.271,0.271,2.743,0.203,0.099
16,2,165.0,43.564,6.777,1.014,1.014,6.485,1.385,0.948
17,2,118.0,44.596,6.457,1.392,1.392,6.549,1.102,0.868
18,1,59.0,44.823,2.391,0.364,0.364,2.597,0.201,0.185
19,1,30.0,53.695,2.107,0.24,0.24,1.708,0.424,0.115
20,2,228.0,57.14,5.703,1.244,1.244,5.866,1.424,1.083
21,2,175.0,57.454,6.601,1.431,1.431,5.476,1.308,0.805
22,2,42.0,58.489,6.027,1.261,1.261,5.997,1.312,0.902
23,2,93.0,60.592,5.142,1.454,1.454,6.269,1.446,1.166
24,1,6.0,61.418,2.607,0.288,0.288,1.134,0.295,0.142
25,2,277.0,63.444,6.34,1.333,1.333,6.299,1.082,1.114
26,2,99.0,65.185,5.477,1.185,1.185,5.066,1.166,1.172
27,1,28.0,65.759,2.988,0.155,0.155,1.207,0.433,0.15
28,1,512.0,69.714,2.245,0.457,0.457,2.338,0.264,0.191
29,2,116.0,70.106,5.303,1.44,1.44,6.11,1.359,1.077
30,2,192.0,73.003,6.518,1.164,1.164,6.279,1.119,0.956
31,2,332.0,73.736,5.537,1.334,1.334,5.45,1.422,0.941
32,2,103.0,76.167,6.949,1.493,1.493,5.283,1.144,0.846
33,2,195.0,76.551,6.995,1.311,1.311,5.311,1.205,0.857
34,2,181.0,77.961,6.204,1.205,1.205,5.888,1.357,0.837
35,2,163.0,78.144,6.683,1.292,1.292,5.2,1.174,1.131
36,2,279.0,80.942,6.564,1.423,1.423,5.901,1.114,1.042
37,2,64.0,81.037,5.168,1.274,1.274,6.22,1.322,1.054
38,1,498.0,82.137,2.022,0.286,0.286,2.86,0.163,0.104
39,2,257.0,82.426,6.036,1.128,1.128,6.086,1.244,1.035
40,1,10.0,84.871,1.157,0.403,0.403,1.074,0.157,0.147
41,1,103.0,85.684,2.561,0.46,0.46,2.391,0.267,0.083
42,1,387.0,85.926,1.998,0.452,0.452,1.844,0.372,0.127
43,2,187.0,87.244,6.41,1.066,1.066,5.922,1.123,0.964
44,2,191.0,88.475,6.564,1.484,1.484,6.066,1.322,0.936
45,2,59.0,89.486,5.336,1.159,1.159,5.998,1.05,0.962
46,1,90.0,90.287,2.889,0.254,0.254,2.494,0.24,0.083
47,1,95.0,90.764,1.915,0.424,0.424,1.839,0.106,0.159
48,2,150.0,91.348,6.967,1.044,1.044,6.166,1.16,1.151
49,1,7.0,93.093,2.118,0.275,0.275,1.541,0.263,0.163
50,2,144.0,94.337,6.033,1.142,1.142,5.088,1.256,1.035
51,1,379.0,94.762,1.801,0.11,0.11,1.333,0.284,0.196
52,2,147.0,95.8,5.157,1.48,1.48,5.868,1.011,1.192
53,1,169.0,96.155,1.445,0.114,0.114,2.803,0.466,0.134
54,2,144.0,97.346,6.508,1.11,1.11,6.268,1.14,1.154
55,1,126.0,98.747,2.223,0.113,0.113,2.089,0.33,0.099
56,2,193.0,99.348,5.637,1.127,1.127,5.062,1.135,0.923
57,1,7.0,100.303,2.313,0.437,0.437,2.245,0.425,0.106
58,1,6.0,100.922,2.439,0.216,0.216,2.095,0.484,0.191
59,1,120.0,101.051,1.224,0.348,0.348,2.275,0.238,0.184
60,1,95.0,101.427,2.651,0.191,0.191,1.793,0.306,0.155
61,1,498.0,102.352,1.136,0.357,0.357,2.585,0.49,0.139
62,1,44.0,102.796,1.752,0.425,0.425,2.306,0.102,0.161
63,2,130.0,103.393,5.541,1.047,1.047,5.607,1.49,0.801
64,1,447.0,103.684,2.744,0.151,0.151,2.241,0.461,0.148
65,2,210.0,105.206,5.035,1.095,1.095,6.45,1.268,0.803
66,2,90.0,105.842,5.856,1.487,1.487,5.217,1.466,0.95
67,1,6.0,106.234,1.389,0.14,0.14,2.129,0.409,0.086
68,2,44.0,107.172,5.141,1.091,1.091,6.414,1.056,1.178
69,1,498.0,107.416,1.89,0.486,0.486,2.027,0.172,0.179
70,1,16.0,108.877,2.467,0.161,0.161,2.777,0.11,0.109
71,1,512.0,110.135,1.834,0.471,0.471,1.151,0.191,0.164
72,2,165.0,111.215,6.997,1.211,1.211,6.256,1.43,1.139
73,1,7.0,111.445,2.489,0.291,0.291,1.249,0.439,0.177
74,1,59.0,113.144,1.431,0.318,0.318,1.389,0.136,0.159
75,1,157.0,113.356,2.607,0.111,0.111,2.363,0.369,0.115
76,1,6.0,113.446,2.993,0.264,0.264,1.789,0.392,0.123
77,2,197.0,113.777,6.309,1.318,1.318,6.34,1.146,0.837
78,2,380.0,113.864,5.903,1.293,1.293,5.494,1.399,0.988
79,1,95.0,115.439,1.063,0.131,0.131,2.419,0.326,0.12
80,2,81.0,116.717,6.832,1.181,1.181,6.962,1.034,1.073
81,1,6.0,117.833,2.153,0.318,0.318,2.665,0.463,0.189
82,1,6.0,119.351,2.615,0.438,0.438,2.646,0.367,0.193
83,1,95.0,120.824,2.735,0.392,0.392,2.944,0.454,0.121
84,2,223.0,123.867,6.403,1.221,1.221,5.36,1.417,1.103
85,1,559.0,124.157,2.657,0.33,0.33,2.1,0.209,0.152
86,1,498.0,125.075,2.755,0.252,0.252,1.125,0.357,0.193
87,1,512.0,127.382,2.268,0.129,0.129,1.256,0.164,0.152
88,2,185.0,128.478,6.883,1.241,1.241,5.0,1.072,1.071
89,2,126.0,130.001,6.933,1.338,1.338,6.056,1.204,1.069
90,1,103.0,130.491,2.864,0.217,0.217,2.109,0.48,0.168
91,1,126.0,130.873,1.134,0.282,0.282,1.969,0.213,0.198
92,1,169.0,131.651,2.299,0.489,0.489,1.763,0.152,0.122
93,1,7.0,131.989,2.213,0.449,0.449,2.172,0.194,0.087
94,2,176.0,133.499,6.997,1.002,1.002,6.403,1.431,0.854
95,1,169.0,134.074,1.516,0.182,0.182,2.877,0.304,0.174
96,2,311.0,134.114,6.569,1.387,1.387,6.362,1.121,0.97
97,2,149.0,135.608,5.169,1.5,1.5,5.559,1.205,0.985
98,2,205.0,137.944,5.409,1.119,1.119,6.076,1.378,0.996
99,1,44.0,140.064,1.635,0.181,0.181,2.928,0.486,0.142
100,1,559.0,141.811,2.24,0.499,0.499,1.956,0.204,0.108
101,1,169.0,141.873,2.743,0.364,0.364,2.183,0.398,0.191
102,1,7.0,142.065,2.221,0.447,0.447,2.096,0.488,0.153
103,2,137.0,142.291,6.34,1.299,1.299,5.009,1.378,1.113
104,1,7.0,142.305,2.12,0.118,0.118,1.567,0.164,0.084
105,1,126.0,142.536,1.633,0.113,0.113,2.815,0.309,0.186
106,2,128.0,144.61,6.723,1.251,1.251,6.3,1.222,0.945
107,1,498.0,146.399,2.043,0.377,0.377,2.075,0.225,0.163
108,1,7.0,146.57,2.694,0.284,0.284,2.214,0.381,0.178
109,2,55.0,146.633,5.469,1.156,1.156,5.529,1.226,0.859
110,1,6.0,147.319,2.804,0.215,0.215,2.381,0.357,0.186
111,1,120.0,147.614,1.084,0.219,0.219,1.048,0.142,0.176
112,1,44.0,147.949,1.842,0.263,0.263,2.67,0.15,0.145
113,1,49.0,148.421,1.413,0.433,0.433,2.718,0.329,0.082
114,1,146.0,150.865,2.5,0.209,0.209,2.141,0.176,0.119
115,2,114.0,151.107,6.228,1.041,1.041,5.934,1.472,0.982
116,1,7.0,153.325,1.81,0.395,0.395,1.752,0.204,0.088
117,1,6.0,154.114,1.511,0.172,0.172,1.923,0.258,0.104
118,1,146.0,154.646,2.994,0.499,0.499,2.732,0.157,0.161
119,1,103.0,154.762,2.595,0.433,0.433,2.148,0.498,0.13
120,1,10.0,156.778,2.433,0.429,0.429,2.587,0.168,0.108
121,1,103.0,157.968,2.029,0.284,0.284,1.211,0.135,0.198
122,2,174.0,159.068,5.703,1.093,1.093,5.374,1.104,0.948
123,1,214.0,159.087,2.755,0.277,0.277,1.025,0.367,0.152
124,2,178.0,159.314,6.175,1.29,1.29,6.757,1.487,1.185
125,2,141.0,160.408,5.083,1.195,1.195,5.791,1.456,1.029
126,1,6.0,162.109,2.974,0.264,0.264,2.619,0.377,0.162
127,1,6.0,163.145,1.175,0.39,0.39,1.265,0.198,0.184
128,1,559.0,163.165,1.288,0.306,0.306,1.93,0.306,0.102
129,1,7.0,165.144,2.713,0.334,0.334,2.868,0.359,0.138
130,1,95.0,166.358,2.402,0.112,0.112,1.277,0.375,0.198
131,2,197.0,166.607,5.303,1.45,1.45,6.812,1.026,0.827
132,1,7.0,166.978,2.151,0.327,0.327,2.806,0.287,0.086
133,1,103.0,167.08,2.658,0.211,0.211,1.584,0.201,0.198
134,1,6.0,167.842,1.46,0.161,0.161,1.542,0.152,0.145
135,1,169.0,168.06,1.521,0.202,0.202,2.674,0.348,0.175
136,1,7.0,168.279,2.672,0.437,0.437,2.022,0.378,0.157
137,1,126.0,168.556,1.154,0.466,0.466,1.071,0.398,0.187
138,1,44.0,169.467,1.374,0.36,0.36,2.548,0.452,0.092
139,1,103.0,169.58,1.421,0.333,0.333,2.997,0.13,0.147
140,1,49.0,169.898,2.581,0.377,0.377,1.115,0.384,0.161
141,1,95.0,170.505,2.531,0.348,0.348,2.517,0.217,0.147
142,1,120.0,170.6,1.014,0.388,0.388,1.829,0.128,0.106
143,2,169.0,171.002,5.336,1.025,1.025,6.813,1.155,1.172
144,1,559.0,173.413,2.76,0.426,0.426,1.979,0.158,0.112
145,1,10.0,173.699,2.427,0.275,0.275,2.185,0.348,0.105
146,1,214.0,174.6,2.967,0.428,0.428,1.027,0.106,0.12
147,1,7.0,174.701,1.678,0.217,0.217,2.401,0.47,0.172
148,1,95.0,174.739,1.582,0.377,0.377,2.118,0.284,0.2
149,1,559.0,174.747,2.213,0.306,0.306,2.078,0.467,0.127
150,2,151.0,174.822,6.065,1.249,1.249,5.222,1.447,0.89
151,1,7.0,175.256,1.204,0.241,0.241,2.68,0.291,0.157
152,1,126.0,175.354,1.719,0.174,0.174,1.812,0.253,0.119
153,1,7.0,175.718,1.039,0.304,0.304,1.808,0.408,0.199
154,1,126.0,175.878,2.129,0.245,0.245,1.492,0.286,0.165
155,1,214.0,176.272,2.075,0.491,0.491,2.301,0.151,0.103
156,1,10.0,176.451,2.807,0.305,0.305,2.151,0.365,0.094
157,1,59.0,177.301,1.282,0.328,0.328,2.39,0.102,0.19
158,1,7.0,177.332,1.829,0.466,0.466,2.852,0.326,0.15
159,1,28.0,178.843,1.383,0.334,0.334,2.882,0.368,0.145
160,1,7.0,179.941,1.28,0.118,0.118,2.713,0.47,0.105
161,1,44.0,180.534,2.261,0.257,0.257,1.369,0.287,0.153
162,1,146.0,180.661,1.282,0.27,0.27,1.63,0.295,0.125
163,1,157.0,181.469,1.224,0.379,0.379,2.109,0.135,0.146
164,1,16.0,181.543,2.594,0.463,0.463,1.775,0.472,0.186
165,1,90.0,183.271,2.241,0.264,0.264,1.457,0.297,0.109
166,1,379.0,183.347,2.981,0.248,0.248,2.927,0.138,0.2
167,1,30.0,183.613,1.172,0.482,0.482,1.648,0.286,0.094
168,2,106.0,183.874,5.662,1.363,1.363,5.131,1.14,0.873
169,1,498.0,184.932,2.043,0.145,0.145,2.317,0.444,0.117
170,1,103.0,185.505,2.718,0.145,0.145,2.738,0.15,0.09
171,2,262.0,185.921,6.674,1.087,1.087,6.46,1.111,1.129
