#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,126.0,0.0,2.967,0.131,0.131,1.935,0.429,0.2
2,1,30.0,0.0,2.56,0.367,0.367,2.685,0.3,0.084
3,2,244.0,9.75,5.157,1.099,1.099,5.157,1.164,0.973
4,2,105.0,10.95,5.856,1.083,1.083,5.374,1.452,1.109
5,2,74.0,12.138,6.841,1.022,1.022,6.227,1.467,0.807
6,2,199.0,24.767,5.961,1.447,1.447,5.464,1.22,1.179
7,2,121.0,26.648,6.11,1.091,1.091,6.309,1.197,0.956
8,2,193.0,27.143,6.233,1.291,1.291,5.234,1.025,1.004
9,2,166.0,29.891,6.821,1.277,1.277,6.299,1.254,0.849
10,1,10.0,34.834,1.144,0.15,0.15,1.016,0.113,0.14
11,1,120.0,36.377,1.829,0.46,0.46,2.642,0.282,0.17
12,2,115.0,39.003,5.997,1.18,1.18,6.724,1.16,0.964
13,2,263.0,39.1,5.305,1.212,1.212,5.559,1.128,0.955
14,1,214.0,42.045,1.287,0.257,0.257,2.753,0.299,0.135
15,2,89.0,50.599,6.281,1.324,1.324,6.401,1.472,1.187
16,2,122.0,53.053,6.966,1.433,1.433,6.204,1.424,1.016
17,2,154.0,53.519,5.723,1.055,1.055,5.487,1.398,1.094
18,1,169.0,53.588,2.667,0.315,0.315,2.249,0.161,0.134
19,1,379.0,53.969,2.564,0.432,0.432,2.594,0.287,0.183
20,1,49.0,54.056,1.412,0.162,0.162,2.163,0.109,0.142
21,2,143.0,56.286,5.142,1.128,1.128,6.518,1.142,0.922
22,2,177.0,57.06,5.436,1.088,1.088,5.922,1.019,0.915
23,2,176.0,57.157,5.498,1.369,1.369,6.966,1.168,0.925
24,2,200.0,58.818,6.676,1.422,1.422,5.085,1.439,0.855
25,2,159.0,61.095,5.057,1.128,1.128,6.723,1.241,1.026
26,2,208.0,61.492,5.269,1.324,1.324,5.024,1.385,0.973
27,2,197.0,61.705,6.34,1.046,1.046,5.97,1.423,1.075
28,2,164.0,62.825,5.34,1.295,1.295,6.672,1.093,0.919
29,2,98.0,66.972,5.772,1.455,1.455,5.195,1.181,1.196
30,2,120.0,68.022,5.866,1.433,1.433,6.812,1.45,1.088
31,2,304.0,70.988,6.348,1.444,1.444,6.189,1.429,1.004
32,2,256.0,73.412,6.581,1.178,1.178,5.473,1.304,1.178
33,1,7.0,73.512,2.495,0.177,0.177,1.154,0.234,0.161
34,2,229.0,77.75,5.7,1.261,1.261,6.715,1.204,0.867
35,1,6.0,78.719,2.27,0.409,0.409,2.363,0.439,0.142
36,1,120.0,79.557,1.394,0.334,0.334,2.597,0.24,0.094
37,1,6.0,80.758,1.285,0.284,0.284,2.973,0.198,0.127
38,1,16.0,80.961,1.121,0.138,0.138,1.746,0.429,0.097
39,2,130.0,83.042,6.529,1.088,1.088,6.222,1.457,0.881
40,2,181.0,85.052,5.265,1.367,1.367,6.995,1.311,0.993
41,1,214.0,85.095,2.962,0.219,0.219,1.457,0.433,0.127
42,1,120.0,85.396,2.419,0.257,0.257,2.827,0.247,0.116
43,2,161.0,87.714,6.589,1.111,1.111,6.811,1.246,1.064
44,1,90.0,89.229,2.857,0.263,0.263,1.451,0.419,0.167
45,2,204.0,91.566,6.568,1.047,1.047,6.14,1.038,1.048
46,2,146.0,94.773,6.772,1.015,1.015,6.454,1.422,0.812
47,2,89.0,97.507,5.487,1.25,1.25,6.364,1.091,0.987
48,1,379.0,97.749,1.034,0.432,0.432,1.519,0.428,0.153
49,1,49.0,100.196,1.116,0.279,0.279,2.317,0.168,0.198
50,2,56.0,102.993,5.043,1.02,1.02,5.376,1.241,1.015
51,2,140.0,104.07,5.52,1.311,1.311,5.693,1.11,0.88
52,1,6.0,105.585,2.595,0.199,0.199,2.517,0.161,0.119
53,2,146.0,108.588,6.927,1.334,1.334,6.117,1.445,0.857
54,1,120.0,109.652,2.077,0.284,0.284,1.391,0.387,0.127
55,2,203.0,110.311,6.685,1.119,1.119,5.998,1.144,0.953
56,2,226.0,110.372,5.612,1.198,1.198,5.889,1.277,1.153
57,1,126.0,112.611,2.439,0.332,0.332,1.115,0.34,0.175
58,1,126.0,115.431,1.369,0.233,0.233,1.467,0.287,0.154
59,2,135.0,117.552,7.0,1.436,1.436,5.105,1.022,0.901
60,1,498.0,119.12,2.485,0.239,0.239,2.961,0.213,0.135
61,2,89.0,119.532,6.576,1.162,1.162,5.943,1.303,0.968
62,2,273.0,122.005,5.664,1.339,1.339,5.168,1.332,1.029
63,1,387.0,122.251,2.311,0.445,0.445,2.958,0.368,0.089
64,2,90.0,122.337,6.37,1.282,1.282,6.953,1.3,1.134
65,1,6.0,122.832,1.709,0.279,0.279,2.013,0.408,0.105
66,2,150.0,123.428,6.524,1.341,1.341,5.147,1.195,0.988
67,1,6.0,123.776,1.766,0.477,0.477,1.299,0.415,0.111
68,2,71.0,124.259,5.181,1.25,1.25,6.786,1.433,1.151
69,1,13.0,124.803,1.771,0.407,0.407,1.876,0.383,0.09
70,2,256.0,126.742,6.033,1.006,1.006,5.382,1.437,0.955
71,1,59.0,127.279,1.808,0.102,0.102,1.299,0.363,0.19
72,2,181.0,128.591,6.262,1.239,1.239,6.842,1.032,1.064
73,1,7.0,129.416,2.907,0.217,0.217,1.8,0.324,0.176
74,1,44.0,129.912,1.361,0.293,0.293,1.829,0.316,0.14
75,2,155.0,130.734,6.547,1.438,1.438,5.493,1.429,1.172
76,1,30.0,131.458,1.567,0.439,0.439,1.728,0.481,0.131
77,1,379.0,131.507,1.132,0.46,0.46,1.724,0.312,0.111
78,1,16.0,131.611,1.337,0.254,0.254,1.079,0.158,0.084
79,2,169.0,133.767,6.668,1.461,1.461,6.686,1.049,1.192
80,1,10.0,134.736,1.323,0.366,0.366,1.168,0.138,0.11
81,1,6.0,134.904,2.939,0.329,0.329,2.022,0.441,0.169
82,1,498.0,135.39,1.251,0.409,0.409,2.993,0.332,0.192
83,1,16.0,136.932,1.049,0.176,0.176,1.296,0.418,0.164
84,1,95.0,137.339,2.495,0.331,0.331,1.689,0.282,0.123
85,1,10.0,137.649,2.744,0.145,0.145,1.796,0.15,0.096
86,1,90.0,138.795,1.913,0.257,0.257,1.431,0.307,0.195
87,1,559.0,138.911,2.237,0.262,0.262,1.578,0.116,0.081
88,1,95.0,139.158,1.701,0.272,0.272,2.779,0.32,0.159
89,1,7.0,139.76,2.223,0.215,0.215,1.387,0.238,0.149
90,1,6.0,139.996,1.644,0.23,0.23,1.084,0.467,0.165
91,1,95.0,140.536,1.296,0.479,0.479,2.938,0.139,0.176
92,2,228.0,140.817,6.953,1.104,1.104,6.797,1.256,1.103
93,1,44.0,141.72,2.35,0.306,0.306,1.556,0.305,0.141
94,2,121.0,141.974,6.433,1.245,1.245,6.599,1.049,0.842
95,1,30.0,143.227,2.437,0.222,0.222,1.413,0.188,0.183
96,1,16.0,144.233,1.958,0.184,0.184,2.993,0.458,0.118
97,2,132.0,145.823,6.278,1.391,1.391,6.204,1.075,0.972
98,1,146.0,147.153,2.338,0.107,0.107,1.421,0.445,0.159
99,1,387.0,147.336,1.46,0.45,0.45,2.067,0.28,0.182
100,1,169.0,148.628,2.174,0.349,0.349,1.016,0.185,0.129
101,1,512.0,149.821,1.894,0.294,0.294,1.19,0.439,0.101
102,2,143.0,150.943,6.518,1.353,1.353,5.306,1.033,1.183
103,1,7.0,151.269,1.751,0.349,0.349,1.617,0.106,0.146
104,1,6.0,151.356,1.168,0.122,0.122,2.689,0.227,0.184
105,1,10.0,151.393,2.073,0.463,0.463,2.962,0.473,0.125
106,1,7.0,151.968,2.213,0.317,0.317,1.56,0.372,0.154
107,1,59.0,154.285,1.709,0.433,0.433,2.404,0.222,0.084
108,2,113.0,154.624,5.703,1.188,1.188,5.157,1.185,0.97
109,1,90.0,154.629,2.631,0.196,0.196,2.993,0.15,0.163
110,1,6.0,155.112,1.093,0.198,0.198,2.399,0.268,0.088
111,2,193.0,155.351,5.637,1.484,1.484,5.436,1.111,0.857
112,1,379.0,156.121,1.764,0.343,0.343,2.807,0.486,0.127
113,1,6.0,156.82,2.262,0.359,0.359,1.35,0.454,0.2
114,1,512.0,157.75,1.333,0.109,0.109,2.938,0.447,0.085
115,1,146.0,158.505,2.095,0.317,0.317,1.352,0.306,0.141
116,1,6.0,159.026,1.605,0.38,0.38,1.258,0.419,0.103
117,2,63.0,159.066,6.14,1.249,1.249,6.065,1.123,1.128
