#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,498.0,0.0,1.158,0.227,0.227,2.78,0.438,0.135
2,1,157.0,0.0,1.52,0.438,0.438,1.358,0.428,0.153
3,2,141.0,4.025,6.296,1.385,1.385,6.832,1.129,1.151
4,2,175.0,8.895,5.961,1.01,1.01,6.626,1.303,1.199
5,2,304.0,26.865,5.81,1.498,1.498,5.569,1.349,1.125
6,1,6.0,28.169,1.19,0.293,0.293,1.772,0.329,0.159
7,2,177.0,29.969,5.838,1.291,1.291,5.596,1.324,0.941
8,1,387.0,30.479,2.011,0.358,0.358,2.303,0.477,0.096
9,2,127.0,32.366,5.672,1.426,1.426,5.394,1.005,0.807
10,1,157.0,35.316,1.405,0.42,0.42,2.176,0.284,0.161
11,2,188.0,38.952,5.675,1.181,1.181,6.995,1.306,1.003
12,2,121.0,40.164,6.582,1.128,1.128,5.016,1.195,0.865
13,1,498.0,46.986,2.439,0.125,0.125,1.814,0.455,0.154
14,2,116.0,48.013,5.129,1.384,1.384,5.121,1.176,1.154
15,2,229.0,50.666,5.702,1.11,1.11,5.033,1.363,0.866
16,2,150.0,52.732,5.693,1.433,1.433,5.649,1.213,0.974
17,2,152.0,54.576,5.198,1.474,1.474,5.265,1.454,0.89
18,2,80.0,61.223,5.785,1.284,1.284,6.501,1.312,1.066
19,2,149.0,63.276,5.234,1.077,1.077,6.643,1.429,1.181
20,1,44.0,63.661,1.351,0.335,0.335,2.869,0.445,0.164
21,2,87.0,74.852,6.733,1.264,1.264,5.851,1.174,0.857
22,2,291.0,75.692,5.815,1.046,1.046,5.969,1.093,0.946
23,1,7.0,79.58,1.125,0.416,0.416,1.168,0.131,0.111
24,2,95.0,80.28,6.166,1.156,1.156,6.574,1.041,0.902
25,2,164.0,83.609,6.076,1.317,1.317,5.672,1.462,1.079
26,1,447.0,83.8,1.42,0.184,0.184,1.79,0.415,0.094
27,2,132.0,84.777,5.469,1.144,1.144,5.276,1.454,1.033
28,1,13.0,86.662,1.249,0.357,0.357,2.399,0.41,0.127
29,1,16.0,89.467,2.406,0.272,0.272,2.313,0.2,0.181
30,2,177.0,93.239,5.829,1.487,1.487,6.965,1.135,0.874
31,1,126.0,95.213,1.935,0.198,0.198,1.77,0.297,0.169
32,1,120.0,95.444,2.564,0.34,0.34,2.325,0.3,0.127
33,2,263.0,96.002,5.972,1.135,1.135,6.584,1.088,1.004
34,1,95.0,96.295,2.97,0.139,0.139,2.294,0.438,0.151
35,2,73.0,97.073,5.455,1.277,1.277,5.273,1.072,1.144
36,1,214.0,97.743,2.564,0.348,0.348,1.62,0.268,0.084
37,1,214.0,98.579,1.256,0.11,0.11,1.894,0.307,0.084
38,2,95.0,99.747,5.102,1.033,1.033,5.835,1.466,0.959
39,2,217.0,99.89,5.339,1.015,1.015,5.711,1.025,0.873
40,1,30.0,100.369,1.163,0.147,0.147,1.374,0.252,0.093
41,1,126.0,102.768,2.098,0.388,0.388,2.818,0.403,0.118
42,2,105.0,103.927,6.923,1.479,1.479,5.336,1.498,0.929
43,2,145.0,104.887,6.48,1.13,1.13,6.727,1.156,0.973
44,2,195.0,105.681,6.715,1.37,1.37,5.732,1.175,1.131
45,1,6.0,106.931,2.112,0.264,0.264,1.751,0.21,0.085
46,1,169.0,107.797,2.416,0.176,0.176,1.213,0.26,0.17
