#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,2.583,0.462,0.462,2.381,0.346,0.159
2,1,95.0,0.0,1.196,0.323,0.323,2.183,0.137,0.111
3,2,79.0,0.989,6.154,1.424,1.424,5.52,1.112,0.867
4,2,137.0,1.75,6.113,1.078,1.078,6.529,1.496,0.837
5,2,198.0,2.107,5.042,1.311,1.311,6.154,1.158,1.073
6,2,195.0,2.375,6.266,1.339,1.339,5.487,1.032,1.122
7,2,137.0,6.543,5.126,1.014,1.014,5.573,1.25,0.856
8,2,230.0,8.663,6.878,1.237,1.237,5.958,1.102,0.881
9,1,44.0,14.642,2.7,0.127,0.127,2.595,0.301,0.081
10,1,16.0,14.669,2.679,0.217,0.217,2.674,0.15,0.184
11,2,38.0,16.328,5.091,1.392,1.392,5.048,1.322,0.906
12,2,240.0,17.138,6.162,1.094,1.094,6.764,1.2,0.902
13,2,160.0,21.301,6.344,1.487,1.487,5.269,1.474,0.929
14,1,120.0,21.718,2.617,0.421,0.421,1.71,0.41,0.087
15,2,126.0,26.548,6.332,1.093,1.093,6.285,1.237,1.126
16,2,146.0,27.221,5.889,1.215,1.215,5.541,1.214,1.181
17,2,333.0,29.193,5.886,1.005,1.005,5.767,1.494,1.152
18,2,349.0,30.151,5.374,1.082,1.082,5.62,1.475,0.823
19,2,90.0,30.92,6.335,1.429,1.429,5.812,1.183,0.814
20,1,559.0,32.426,1.521,0.137,0.137,1.793,0.494,0.185
21,1,90.0,33.782,2.202,0.472,0.472,2.022,0.213,0.1
22,2,165.0,33.908,5.155,1.164,1.164,5.566,1.363,0.874
23,2,96.0,39.268,5.56,1.363,1.363,5.318,1.268,0.933
24,2,91.0,41.022,5.196,1.494,1.494,5.166,1.219,1.073
25,2,113.0,46.445,5.977,1.04,1.04,6.724,1.16,1.149
26,2,166.0,48.615,6.81,1.461,1.461,5.998,1.018,1.084
27,2,118.0,49.828,6.46,1.493,1.493,5.196,1.286,1.185
28,2,380.0,50.322,6.22,1.188,1.188,6.334,1.005,1.118
29,2,112.0,50.899,6.18,1.053,1.053,5.292,1.207,0.873
30,2,180.0,50.902,6.976,1.292,1.292,5.122,1.185,1.142
31,1,379.0,51.551,2.037,0.137,0.137,1.969,0.469,0.094
32,1,103.0,55.084,2.832,0.199,0.199,2.713,0.389,0.127
33,2,280.0,59.316,5.295,1.37,1.37,5.358,1.359,0.993
34,2,100.0,61.748,5.766,1.436,1.436,5.088,1.4,1.14
35,2,79.0,65.627,6.173,1.084,1.084,5.187,1.221,0.857
36,1,44.0,66.584,2.86,0.111,0.111,2.779,0.334,0.151
37,2,143.0,66.68,5.157,1.203,1.203,6.154,1.196,1.094
38,2,109.0,66.776,6.38,1.187,1.187,5.062,1.476,1.114
39,2,176.0,70.283,5.176,1.259,1.259,5.036,1.153,0.957
40,2,125.0,70.763,5.631,1.275,1.275,5.038,1.406,0.834
41,2,84.0,71.022,6.173,1.271,1.271,5.664,1.175,0.867
42,2,316.0,71.431,6.68,1.213,1.213,5.464,1.238,0.956
43,2,305.0,74.112,5.56,1.323,1.323,6.582,1.096,1.087
44,2,198.0,74.737,6.76,1.473,1.473,5.079,1.268,1.048
45,1,214.0,76.754,2.074,0.205,0.205,2.043,0.304,0.182
46,2,153.0,80.485,5.022,1.284,1.284,6.112,1.034,1.143
47,1,447.0,81.625,1.016,0.424,0.424,1.235,0.158,0.194
48,1,157.0,82.017,1.294,0.275,0.275,2.3,0.39,0.103
49,1,379.0,83.313,1.42,0.211,0.211,1.079,0.198,0.148
50,1,498.0,84.749,1.241,0.466,0.466,1.985,0.112,0.112
51,2,221.0,90.164,5.788,1.497,1.497,5.627,1.385,1.183
52,1,95.0,91.031,2.404,0.312,0.312,2.142,0.457,0.129
53,2,137.0,92.185,6.579,1.371,1.371,5.477,1.181,1.129
54,1,120.0,92.412,1.492,0.33,0.33,2.581,0.217,0.148
55,1,103.0,93.959,1.689,0.247,0.247,2.868,0.187,0.104
56,2,188.0,96.07,6.777,1.291,1.291,6.387,1.11,1.112
57,2,174.0,96.785,6.309,1.153,1.153,5.851,1.172,1.074
58,1,7.0,97.086,1.829,0.195,0.195,1.147,0.384,0.094
59,2,109.0,97.177,6.165,1.487,1.487,6.2,1.487,1.189
60,2,169.0,97.177,5.088,1.35,1.35,6.942,1.143,0.825
61,1,49.0,98.263,2.151,0.468,0.468,2.31,0.181,0.119
62,2,98.0,98.405,5.469,1.205,1.205,5.735,1.264,0.901
63,2,134.0,100.638,6.439,1.188,1.188,5.97,1.322,0.978
64,1,559.0,100.806,1.016,0.486,0.486,2.799,0.155,0.161
65,2,225.0,103.295,6.58,1.192,1.192,6.279,1.092,1.069
66,2,80.0,103.899,5.737,1.348,1.348,5.866,1.258,0.936
