#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,3.077,2.66,0.359,0.359,1.451,0.375,0.087
2,1,44.0,3.285,1.352,0.118,0.118,1.57,0.116,0.15
3,2,98.0,3.368,5.307,1.099,1.099,6.467,1.124,1.051
4,2,184.0,12.271,5.878,1.38,1.38,5.711,1.235,1.12
5,1,559.0,14.456,2.974,0.445,0.445,1.582,0.429,0.19
6,2,116.0,14.717,5.355,1.459,1.459,5.856,1.437,0.95
7,2,72.0,16.119,6.751,1.061,1.061,6.245,1.053,1.024
8,2,55.0,17.506,6.826,1.021,1.021,6.334,1.239,1.185
9,2,56.0,24.027,6.323,1.041,1.041,5.906,1.102,1.071
10,2,124.0,25.096,6.34,1.422,1.422,6.653,1.325,0.943
11,1,7.0,25.744,1.096,0.137,0.137,2.993,0.496,0.163
12,2,186.0,30.21,6.382,1.039,1.039,5.548,1.3,0.866
13,2,266.0,30.535,6.988,1.212,1.212,6.031,1.017,1.156
14,2,160.0,32.401,5.283,1.293,1.293,5.647,1.258,0.853
15,2,249.0,34.88,5.498,1.323,1.323,6.788,1.303,1.156
16,2,217.0,38.912,5.649,1.307,1.307,6.912,1.451,0.805
17,1,7.0,39.688,1.451,0.429,0.429,1.32,0.467,0.099
18,2,281.0,40.963,6.912,1.498,1.498,5.173,1.397,0.925
19,2,148.0,45.957,5.385,1.197,1.197,6.895,1.155,1.081
20,2,88.0,47.195,5.477,1.061,1.061,6.349,1.259,1.122
21,1,30.0,47.589,1.537,0.252,0.252,1.76,0.305,0.166
22,2,127.0,54.41,6.228,1.099,1.099,5.296,1.167,1.199
23,1,28.0,54.672,2.787,0.463,0.463,2.964,0.267,0.119
24,2,201.0,56.879,5.997,1.492,1.492,6.752,1.332,1.172
25,2,90.0,57.756,5.129,1.335,1.335,5.742,1.015,0.961
26,2,103.0,58.02,5.743,1.038,1.038,6.197,1.149,1.148
27,1,512.0,60.355,2.748,0.131,0.131,2.358,0.34,0.194
