#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.658,0.314,0.314,1.45,0.458,0.123
2,1,103.0,0.0,1.974,0.243,0.243,2.742,0.348,0.083
3,2,175.0,4.509,5.701,1.5,1.5,5.086,1.311,0.984
4,2,248.0,5.144,6.577,1.433,1.433,5.34,1.452,0.979
5,2,120.0,7.364,6.193,1.061,1.061,6.519,1.333,1.121
6,2,176.0,10.073,5.195,1.181,1.181,5.487,1.325,0.846
7,2,201.0,13.458,5.482,1.232,1.232,6.881,1.352,0.9
8,1,7.0,17.826,1.956,0.358,0.358,2.149,0.254,0.127
9,1,59.0,17.99,2.206,0.142,0.142,2.488,0.433,0.145
10,2,143.0,19.693,5.477,1.205,1.205,6.68,1.373,0.979
11,2,103.0,19.791,6.405,1.149,1.149,5.059,1.205,0.848
12,2,258.0,22.774,6.893,1.018,1.018,5.772,1.244,0.949
13,2,62.0,23.051,5.477,1.458,1.458,5.105,1.429,1.141
14,2,194.0,23.984,5.603,1.277,1.277,5.702,1.348,1.006
15,2,169.0,27.66,5.121,1.38,1.38,6.922,1.079,1.138
16,2,220.0,28.834,5.934,1.246,1.246,5.721,1.207,1.162
17,2,96.0,29.229,5.267,1.019,1.019,6.568,1.312,1.023
18,2,152.0,30.826,5.352,1.044,1.044,5.024,1.374,0.902
19,2,120.0,31.094,6.108,1.14,1.14,5.529,1.317,1.016
20,2,208.0,33.813,6.06,1.28,1.28,5.919,1.102,0.855
21,2,161.0,33.832,6.065,1.148,1.148,6.383,1.153,0.96
22,2,160.0,38.719,6.757,1.429,1.429,5.512,1.05,0.955
23,2,95.0,42.258,5.612,1.383,1.383,6.582,1.203,0.855
24,2,77.0,45.683,5.794,1.498,1.498,5.147,1.214,1.11
25,2,145.0,45.923,5.093,1.253,1.253,5.303,1.284,1.006
26,2,119.0,48.008,5.467,1.46,1.46,6.382,1.276,1.183
27,2,208.0,48.44,6.264,1.43,1.43,5.295,1.378,1.006
28,2,113.0,48.688,6.543,1.189,1.189,5.451,1.322,1.013
29,2,166.0,49.93,5.325,1.353,1.353,6.922,1.305,1.13
30,2,238.0,51.818,6.948,1.268,1.268,5.374,1.205,1.199
31,2,183.0,51.946,6.334,1.454,1.454,6.414,1.3,1.053
32,2,150.0,53.42,5.63,1.159,1.159,6.597,1.065,1.032
33,2,113.0,56.703,6.812,1.464,1.464,6.507,1.349,0.956
34,1,447.0,57.096,2.241,0.31,0.31,2.37,0.338,0.115
35,2,111.0,61.781,5.604,1.044,1.044,5.245,1.422,0.914
36,1,7.0,61.845,1.391,0.448,0.448,1.337,0.273,0.094
37,1,447.0,64.824,2.291,0.251,0.251,2.877,0.29,0.132
38,2,126.0,66.132,5.139,1.311,1.311,6.055,1.479,1.147
39,1,447.0,67.041,1.431,0.306,0.306,2.825,0.37,0.082
40,2,184.0,73.675,6.004,1.204,1.204,6.671,1.411,1.011
41,1,95.0,76.573,1.635,0.388,0.388,2.889,0.126,0.108
42,2,200.0,77.497,6.037,1.205,1.205,6.912,1.451,1.113
43,1,146.0,81.201,1.55,0.203,0.203,1.328,0.324,0.091
44,1,44.0,82.975,1.644,0.138,0.138,2.089,0.3,0.142
45,2,57.0,87.514,5.97,1.02,1.02,5.631,1.385,1.196
46,2,196.0,96.378,5.467,1.455,1.455,6.055,1.007,1.161
47,2,146.0,98.844,6.676,1.411,1.411,5.295,1.041,0.952
48,1,387.0,99.078,1.571,0.477,0.477,1.605,0.173,0.128
49,2,194.0,101.035,6.991,1.046,1.046,6.558,1.059,1.077
50,2,264.0,101.127,5.957,1.113,1.113,6.908,1.268,1.139
51,2,202.0,103.455,5.142,1.368,1.368,5.306,1.061,1.163
52,1,7.0,103.504,1.016,0.394,0.394,2.657,0.18,0.084
