#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,59.0,0.0,1.608,0.217,0.217,2.223,0.396,0.092
2,1,90.0,0.0,2.185,0.135,0.135,1.861,0.282,0.143
3,2,99.0,2.842,5.889,1.461,1.461,6.026,1.346,1.028
4,2,69.0,3.117,6.246,1.248,1.248,6.34,1.068,1.048
5,2,272.0,5.466,5.33,1.306,1.306,6.595,1.148,0.948
6,2,95.0,8.792,5.87,1.054,1.054,5.889,1.358,1.153
7,2,255.0,10.026,6.462,1.3,1.3,6.966,1.238,0.943
8,2,55.0,11.605,6.659,1.382,1.382,5.783,1.123,0.904
9,2,172.0,13.532,6.643,1.138,1.138,5.357,1.286,0.97
10,2,98.0,15.182,6.953,1.368,1.368,5.075,1.37,1.12
11,2,181.0,18.831,5.494,1.474,1.474,5.234,1.418,0.824
12,2,132.0,22.882,6.165,1.088,1.088,5.87,1.373,0.941
13,2,277.0,23.95,6.0,1.323,1.323,6.597,1.454,0.851
14,1,169.0,24.149,1.5,0.462,0.462,1.079,0.281,0.152
15,2,184.0,24.228,5.772,1.055,1.055,5.166,1.416,1.011
16,2,104.0,28.636,5.126,1.408,1.408,5.093,1.156,1.074
17,1,30.0,29.758,1.678,0.496,0.496,2.186,0.472,0.141
18,1,16.0,30.088,1.739,0.359,0.359,1.839,0.306,0.11
19,2,111.0,33.869,6.529,1.015,1.015,6.78,1.232,1.161
20,2,61.0,34.184,6.887,1.369,1.369,5.906,1.007,1.177
21,2,145.0,38.155,5.741,1.164,1.164,5.87,1.318,1.128
22,2,43.0,38.487,5.713,1.353,1.353,6.751,1.457,0.848
23,2,185.0,41.089,5.181,1.41,1.41,6.308,1.186,1.172
24,2,256.0,41.458,6.204,1.178,1.178,6.689,1.095,0.991
25,2,138.0,44.873,5.707,1.433,1.433,5.76,1.03,1.164
26,1,498.0,52.767,2.223,0.257,0.257,1.78,0.445,0.192
27,1,13.0,55.277,1.491,0.112,0.112,1.835,0.444,0.158
28,1,59.0,56.257,1.339,0.267,0.267,2.657,0.305,0.136
29,1,7.0,56.334,1.025,0.295,0.295,2.149,0.429,0.124
30,1,59.0,56.418,1.335,0.264,0.264,2.381,0.286,0.129
31,2,293.0,58.871,6.327,1.041,1.041,6.81,1.125,1.167
32,2,164.0,59.361,6.261,1.421,1.421,6.189,1.195,1.139
33,2,187.0,62.081,5.364,1.246,1.246,5.63,1.235,0.878
34,2,107.0,64.402,6.757,1.176,1.176,5.586,1.49,0.954
35,2,116.0,64.544,6.514,1.178,1.178,5.591,1.081,1.199
36,1,13.0,67.845,2.281,0.425,0.425,1.063,0.341,0.184
37,1,95.0,72.541,2.526,0.337,0.337,2.993,0.395,0.095
38,2,166.0,73.942,5.985,1.307,1.307,6.587,1.433,0.931
39,2,233.0,75.886,5.271,1.354,1.354,6.0,1.079,0.981
40,2,190.0,77.402,5.816,1.133,1.133,5.363,1.467,1.029
41,1,512.0,78.642,2.83,0.387,0.387,2.132,0.405,0.104
42,1,379.0,80.791,1.332,0.457,0.457,2.713,0.211,0.184
43,1,28.0,83.696,1.38,0.22,0.22,1.927,0.482,0.135
44,2,45.0,88.171,6.076,1.311,1.311,5.942,1.324,1.045
45,2,82.0,90.702,5.203,1.156,1.156,5.661,1.499,1.052
46,1,44.0,92.202,1.114,0.299,0.299,1.116,0.293,0.194
47,2,72.0,94.704,5.673,1.372,1.372,6.814,1.338,0.996
48,1,157.0,95.733,1.339,0.442,0.442,1.154,0.421,0.102
49,2,132.0,101.343,6.439,1.055,1.055,5.582,1.368,0.948
50,1,512.0,101.636,1.775,0.45,0.45,2.439,0.369,0.108
