#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,172.0,0.313,5.305,1.082,1.082,5.693,1.454,0.984
2,2,201.0,5.364,5.631,1.475,1.475,5.925,1.233,0.963
3,1,59.0,8.965,2.311,0.364,0.364,2.042,0.192,0.131
4,2,110.0,9.982,5.37,1.215,1.215,6.751,1.059,0.885
5,2,77.0,13.617,6.405,1.04,1.04,6.85,1.159,1.032
6,2,161.0,19.763,5.803,1.204,1.204,5.501,1.457,1.074
7,2,214.0,21.747,6.044,1.044,1.044,5.566,1.475,0.902
8,2,281.0,26.643,5.612,1.405,1.405,5.812,1.317,1.032
9,2,147.0,27.126,6.895,1.458,1.458,6.587,1.284,1.067
10,2,255.0,29.321,6.22,1.278,1.278,5.586,1.3,0.814
11,2,78.0,29.853,6.812,1.036,1.036,5.373,1.296,1.003
12,2,160.0,31.111,6.836,1.212,1.212,6.189,1.36,1.015
13,1,95.0,33.183,1.974,0.443,0.443,1.249,0.379,0.135
14,1,126.0,36.593,1.812,0.217,0.217,1.891,0.114,0.197
15,1,28.0,39.204,2.433,0.337,0.337,1.093,0.233,0.118
16,2,105.0,42.334,6.085,1.428,1.428,6.256,1.47,1.188
17,2,50.0,44.095,6.383,1.455,1.455,6.577,1.029,0.897
18,1,379.0,45.838,2.419,0.209,0.209,2.83,0.385,0.174
19,1,7.0,45.952,1.789,0.306,0.306,2.005,0.13,0.167
20,1,95.0,51.179,1.876,0.173,0.173,1.671,0.137,0.084
21,2,171.0,52.235,6.14,1.125,1.125,6.724,1.185,1.056
22,1,95.0,55.349,2.803,0.213,0.213,1.094,0.445,0.091
23,2,146.0,55.609,5.885,1.341,1.341,6.705,1.381,0.886
24,2,241.0,61.257,5.62,1.398,1.398,6.457,1.267,0.874
25,1,559.0,70.8,2.235,0.46,0.46,2.172,0.137,0.101
26,2,81.0,72.586,5.113,1.29,1.29,5.853,1.111,0.943
27,1,30.0,72.924,2.517,0.176,0.176,2.775,0.342,0.088
28,1,103.0,76.393,1.628,0.269,0.269,1.789,0.213,0.165
29,1,49.0,79.387,1.241,0.226,0.226,2.383,0.286,0.129
30,1,447.0,80.272,2.531,0.36,0.36,1.655,0.167,0.177
31,2,64.0,82.434,5.307,1.325,1.325,6.643,1.363,1.155
32,1,7.0,84.438,1.528,0.194,0.194,2.803,0.47,0.183
33,2,174.0,85.244,5.555,1.104,1.104,5.177,1.309,0.924
34,2,88.0,88.294,6.687,1.367,1.367,6.942,1.457,1.196
35,1,7.0,90.539,1.9,0.291,0.291,1.5,0.397,0.174
36,2,135.0,94.924,5.107,1.189,1.189,5.756,1.164,1.039
37,2,227.0,95.555,5.432,1.469,1.469,5.828,1.134,0.973
38,2,96.0,97.489,5.839,1.021,1.021,5.195,1.343,1.059
39,2,88.0,101.574,6.494,1.189,1.189,5.97,1.484,0.923
40,1,7.0,103.19,1.235,0.21,0.21,2.386,0.491,0.195
41,2,68.0,104.982,5.673,1.104,1.104,6.922,1.01,1.078
42,2,227.0,107.09,6.173,1.415,1.415,6.115,1.412,1.043
43,1,498.0,109.501,1.397,0.233,0.233,1.849,0.434,0.152
44,1,7.0,110.054,2.497,0.407,0.407,1.134,0.287,0.092
45,1,44.0,110.129,2.013,0.15,0.15,2.264,0.445,0.084
46,1,44.0,112.742,2.938,0.425,0.425,2.497,0.359,0.139
47,1,120.0,113.42,2.23,0.131,0.131,2.813,0.154,0.182
48,2,62.0,113.596,6.31,1.044,1.044,6.344,1.215,1.015
