#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,214.0,0.0,2.52,0.15,0.15,2.306,0.194,0.116
2,2,168.0,6.318,5.339,1.463,1.463,6.974,1.296,1.022
3,2,176.0,7.723,5.56,1.149,1.149,5.099,1.094,1.035
4,2,108.0,8.204,5.49,1.259,1.259,6.599,1.123,0.991
5,2,127.0,9.735,6.31,1.211,1.211,6.14,1.077,1.076
6,1,7.0,10.084,2.37,0.467,0.467,2.409,0.295,0.129
7,2,275.0,13.678,6.551,1.187,1.187,6.874,1.32,1.07
8,2,137.0,15.371,6.234,1.194,1.194,5.043,1.077,1.149
9,2,98.0,16.137,6.883,1.473,1.473,5.157,1.335,1.123
10,2,280.0,21.122,6.991,1.121,1.121,6.882,1.01,1.167
11,2,101.0,26.577,6.31,1.387,1.387,6.421,1.451,1.129
12,1,120.0,31.586,1.938,0.445,0.445,1.026,0.293,0.176
13,2,188.0,33.658,5.856,1.239,1.239,5.344,1.049,0.938
14,2,156.0,36.894,6.065,1.211,1.211,6.033,1.109,0.955
15,1,7.0,39.381,2.956,0.176,0.176,1.92,0.293,0.095
16,2,119.0,42.014,6.653,1.381,1.381,6.318,1.004,0.85
17,1,59.0,42.529,2.032,0.339,0.339,1.512,0.455,0.12
18,2,179.0,43.306,6.471,1.215,1.215,6.165,1.174,0.857
19,2,63.0,45.137,6.777,1.369,1.369,6.074,1.134,1.05
20,2,153.0,45.218,6.633,1.128,1.128,5.696,1.246,0.981
21,2,47.0,46.118,6.278,1.185,1.185,5.614,1.142,0.808
22,2,65.0,46.728,6.434,1.497,1.497,5.87,1.022,0.989
23,1,146.0,48.19,1.294,0.472,0.472,1.892,0.136,0.15
24,2,140.0,48.791,5.48,1.168,1.168,6.651,1.102,1.105
25,1,512.0,51.664,2.237,0.163,0.163,2.641,0.211,0.174
26,1,6.0,52.734,1.567,0.33,0.33,1.079,0.327,0.151
27,1,6.0,55.246,1.991,0.445,0.445,2.218,0.416,0.121
28,1,6.0,58.037,1.709,0.191,0.191,1.654,0.442,0.169
29,1,10.0,58.866,2.585,0.467,0.467,2.323,0.324,0.177
30,2,103.0,58.875,5.977,1.082,1.082,5.024,1.33,1.138
31,2,177.0,59.46,6.521,1.303,1.303,5.573,1.321,1.041
32,1,10.0,61.298,1.839,0.419,0.419,1.79,0.409,0.114
33,2,112.0,63.025,6.4,1.096,1.096,6.54,1.421,0.807
34,2,134.0,63.051,6.942,1.002,1.002,6.672,1.437,0.809
35,2,162.0,63.21,6.953,1.156,1.156,5.56,1.129,0.899
36,2,139.0,65.21,5.721,1.303,1.303,6.22,1.187,1.022
37,2,196.0,68.058,5.311,1.416,1.416,6.967,1.128,1.105
38,1,559.0,74.134,2.221,0.3,0.3,2.281,0.151,0.131
39,2,125.0,76.123,6.924,1.384,1.384,6.262,1.454,0.818
40,2,199.0,77.155,5.207,1.323,1.323,6.261,1.496,1.001
41,1,387.0,77.972,2.658,0.179,0.179,1.114,0.293,0.094
42,2,139.0,80.658,6.514,1.357,1.357,5.886,1.1,1.068
43,1,44.0,81.136,1.814,0.307,0.307,2.049,0.464,0.139
44,2,129.0,82.07,6.813,1.138,1.138,5.271,1.437,0.921
45,2,189.0,82.663,5.038,1.12,1.12,5.888,1.093,0.873
46,1,169.0,83.393,1.346,0.434,0.434,2.718,0.477,0.18
47,1,7.0,83.415,2.317,0.184,0.184,1.617,0.22,0.142
48,2,164.0,84.069,6.927,1.078,1.078,5.815,1.058,0.855
49,2,166.0,86.778,5.705,1.082,1.082,6.533,1.049,1.159
50,1,44.0,87.574,1.048,0.433,0.433,1.282,0.15,0.113
