#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,156.0,0.45,6.093,1.418,1.418,6.723,1.428,1.004
2,2,39.0,4.076,5.328,1.127,1.127,6.324,1.026,0.991
3,1,16.0,6.611,1.075,0.496,0.496,2.868,0.202,0.129
4,2,191.0,11.835,5.136,1.333,1.333,6.872,1.197,1.17
5,2,58.0,12.755,6.072,1.167,1.167,6.065,1.372,0.89
6,2,179.0,14.132,6.724,1.424,1.424,6.38,1.454,0.906
7,1,90.0,14.235,1.498,0.403,0.403,1.689,0.349,0.121
8,2,172.0,15.717,5.892,1.49,1.49,5.038,1.077,0.878
9,2,126.0,16.718,5.637,1.044,1.044,6.927,1.103,1.181
10,1,10.0,17.278,1.933,0.202,0.202,2.441,0.26,0.163
11,2,142.0,18.797,5.487,1.153,1.153,5.088,1.296,1.196
12,1,30.0,23.816,2.617,0.329,0.329,2.718,0.306,0.091
13,1,447.0,24.324,2.926,0.211,0.211,2.089,0.172,0.11
14,2,190.0,25.372,5.997,1.456,1.456,6.033,1.337,0.857
15,2,130.0,29.712,5.769,1.3,1.3,5.658,1.371,1.044
16,2,309.0,30.078,6.461,1.372,1.372,6.793,1.436,1.039
17,1,30.0,30.525,2.174,0.127,0.127,2.785,0.281,0.152
18,2,114.0,50.002,6.285,1.339,1.339,6.204,1.188,1.082
19,2,233.0,52.039,5.099,1.011,1.011,5.477,1.397,1.131
20,1,10.0,52.372,1.259,0.264,0.264,2.563,0.302,0.081
21,1,512.0,52.473,2.199,0.355,0.355,2.973,0.142,0.118
22,1,30.0,53.195,2.76,0.339,0.339,2.139,0.284,0.087
23,1,7.0,53.257,1.63,0.47,0.47,1.542,0.185,0.184
24,1,49.0,54.137,1.405,0.194,0.194,1.79,0.125,0.172
25,2,89.0,55.22,6.202,1.461,1.461,6.643,1.246,0.902
26,1,10.0,55.354,1.167,0.135,0.135,1.523,0.203,0.15
27,2,122.0,55.939,6.268,1.299,1.299,5.273,1.479,0.902
28,2,117.0,58.175,6.06,1.264,1.264,5.476,1.125,1.026
29,2,166.0,61.64,6.403,1.072,1.072,5.162,1.012,0.923
30,2,234.0,62.886,5.283,1.022,1.022,6.07,1.198,0.834
31,2,181.0,64.255,5.87,1.044,1.044,6.643,1.345,0.923
32,2,110.0,64.647,5.556,1.046,1.046,6.877,1.35,0.811
33,2,127.0,66.923,5.892,1.256,1.256,5.856,1.189,0.949
34,2,148.0,67.382,5.088,1.055,1.055,5.155,1.299,1.197
35,2,176.0,71.2,6.683,1.104,1.104,5.919,1.135,0.837
36,1,7.0,73.346,1.977,0.462,0.462,2.799,0.191,0.099
37,2,241.0,76.884,5.222,1.133,1.133,6.855,1.295,1.13
38,1,16.0,77.499,2.383,0.126,0.126,1.78,0.46,0.157
39,1,6.0,82.554,1.841,0.44,0.44,1.133,0.304,0.196
40,2,41.0,84.478,5.566,1.034,1.034,6.814,1.436,0.809
41,2,177.0,84.498,5.358,1.271,1.271,6.173,1.242,0.934
42,2,138.0,87.034,5.87,1.494,1.494,6.651,1.268,0.955
43,2,169.0,88.025,5.336,1.21,1.21,6.601,1.123,1.104
44,2,113.0,88.825,5.129,1.059,1.059,5.466,1.095,1.142
45,1,49.0,89.074,1.719,0.168,0.168,2.363,0.427,0.157
46,1,59.0,90.399,2.494,0.301,0.301,2.817,0.359,0.123
47,2,103.0,91.301,5.556,1.187,1.187,6.813,1.433,1.131
48,1,49.0,93.218,2.679,0.166,0.166,2.962,0.127,0.136
