#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,140.0,2.229,6.727,1.125,1.125,6.171,1.368,1.103
2,2,118.0,4.006,5.318,1.005,1.005,5.815,1.451,0.824
3,2,150.0,4.245,5.456,1.093,1.093,6.543,1.266,1.06
4,1,498.0,13.476,2.996,0.289,0.289,2.994,0.13,0.091
5,2,106.0,22.933,6.306,1.061,1.061,6.836,1.312,1.176
6,2,155.0,28.269,5.631,1.067,1.067,5.364,1.012,0.883
7,2,80.0,28.535,6.187,1.038,1.038,6.264,1.042,1.146
8,2,169.0,32.496,5.969,1.077,1.077,6.751,1.461,1.186
9,2,98.0,32.831,5.44,1.108,1.108,5.328,1.28,0.851
10,2,137.0,33.118,6.32,1.451,1.451,5.196,1.468,1.166
11,1,44.0,33.125,1.238,0.458,0.458,2.294,0.13,0.174
12,2,56.0,34.879,6.156,1.062,1.062,6.789,1.312,0.936
13,1,49.0,36.828,2.299,0.219,0.219,1.241,0.113,0.185
14,2,118.0,40.526,5.769,1.154,1.154,6.053,1.094,1.163
15,2,121.0,41.402,5.035,1.175,1.175,5.615,1.244,1.04
16,1,169.0,41.49,1.202,0.118,0.118,1.127,0.471,0.196
17,2,322.0,41.676,5.778,1.003,1.003,6.22,1.392,1.099
18,2,198.0,51.254,6.273,1.195,1.195,6.826,1.189,1.033
19,2,82.0,51.354,5.387,1.128,1.128,5.829,1.35,1.192
20,2,85.0,57.831,6.85,1.363,1.363,5.206,1.353,1.169
21,1,16.0,61.516,1.808,0.121,0.121,1.775,0.191,0.094
22,2,146.0,63.424,6.324,1.292,1.292,6.086,1.047,1.07
23,2,136.0,66.457,5.58,1.058,1.058,5.612,1.155,0.92
24,2,333.0,67.603,5.0,1.493,1.493,5.943,1.479,0.871
25,2,173.0,68.178,5.675,1.425,1.425,6.048,1.467,1.125
26,2,130.0,70.279,6.454,1.428,1.428,6.324,1.307,0.877
27,2,84.0,75.66,6.237,1.457,1.457,5.541,1.437,0.848
28,2,160.0,78.862,5.306,1.475,1.475,6.32,1.292,0.93
29,2,158.0,80.875,5.03,1.138,1.138,6.988,1.22,0.911
30,1,498.0,81.372,1.235,0.286,0.286,1.914,0.183,0.101
31,2,203.0,81.466,5.31,1.487,1.487,6.022,1.353,1.128
32,2,103.0,85.763,6.686,1.493,1.493,5.177,1.26,0.855
33,2,91.0,87.333,5.56,1.007,1.007,6.485,1.205,1.02
34,1,13.0,88.374,1.615,0.368,0.368,1.171,0.377,0.1
35,1,7.0,90.295,2.079,0.356,0.356,2.83,0.46,0.177
36,2,183.0,90.806,6.063,1.11,1.11,6.584,1.146,1.005
37,2,270.0,92.307,5.177,1.139,1.139,5.863,1.088,0.874
38,1,7.0,92.582,2.878,0.488,0.488,2.756,0.337,0.141
39,2,271.0,93.738,5.318,1.105,1.105,6.285,1.363,1.036
40,2,180.0,94.143,6.45,1.428,1.428,5.928,1.176,1.012
41,2,141.0,94.428,5.691,1.379,1.379,5.631,1.475,0.936
42,1,13.0,96.1,1.705,0.275,0.275,2.958,0.484,0.135
43,1,447.0,97.189,1.039,0.194,0.194,2.022,0.2,0.186
44,2,145.0,97.49,5.614,1.205,1.205,5.87,1.137,0.833
45,1,6.0,97.762,1.719,0.312,0.312,1.332,0.417,0.186
46,1,10.0,99.424,1.096,0.168,0.168,2.526,0.439,0.159
47,1,7.0,99.827,1.671,0.454,0.454,2.642,0.46,0.124
