#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,2.086,0.475,0.475,2.489,0.383,0.192
2,1,59.0,0.0,2.3,0.178,0.178,1.929,0.305,0.104
3,1,7.0,0.0,1.339,0.3,0.3,1.623,0.118,0.095
4,2,233.0,1.937,6.462,1.261,1.261,6.085,1.441,0.968
5,2,160.0,10.326,5.036,1.363,1.363,6.823,1.41,1.055
6,2,119.0,11.763,5.054,1.3,1.3,5.934,1.151,1.145
7,2,188.0,14.55,6.189,1.158,1.158,5.619,1.311,0.922
8,2,116.0,14.607,6.859,1.471,1.471,6.439,1.156,0.915
9,2,107.0,15.811,5.534,1.387,1.387,5.466,1.476,1.156
10,1,28.0,17.162,1.319,0.122,0.122,2.138,0.211,0.131
11,2,129.0,21.204,6.223,1.324,1.324,5.676,1.483,1.075
12,2,171.0,26.064,5.203,1.205,1.205,6.123,1.022,1.136
13,2,143.0,29.568,6.733,1.475,1.475,5.533,1.413,1.075
14,2,57.0,33.422,5.983,1.017,1.017,5.868,1.308,0.883
15,2,216.0,35.287,5.707,1.013,1.013,6.726,1.198,1.159
16,2,153.0,40.229,5.054,1.242,1.242,5.881,1.02,0.926
17,1,44.0,41.354,2.756,0.45,0.45,2.739,0.446,0.157
18,2,152.0,42.39,6.403,1.219,1.219,6.309,1.473,0.864
19,1,146.0,46.089,2.087,0.152,0.152,1.76,0.337,0.092
20,1,447.0,46.133,1.332,0.357,0.357,1.171,0.264,0.171
21,2,57.0,49.244,6.228,1.315,1.315,6.933,1.041,0.985
22,2,142.0,51.586,5.458,1.436,1.436,6.907,1.107,0.925
23,2,80.0,53.25,6.193,1.22,1.22,6.718,1.335,1.199
24,2,57.0,53.608,5.596,1.248,1.248,5.741,1.129,1.169
25,2,118.0,54.883,5.775,1.175,1.175,5.631,1.278,0.962
26,2,144.0,55.971,5.756,1.487,1.487,5.265,1.019,0.819
27,2,59.0,56.692,5.042,1.415,1.415,5.37,1.257,1.004
28,2,97.0,57.276,6.018,1.016,1.016,6.121,1.424,1.15
29,2,216.0,58.413,5.047,1.205,1.205,6.061,1.128,1.108
30,2,109.0,59.007,5.942,1.012,1.012,5.054,1.424,0.89
31,2,149.0,59.976,6.46,1.188,1.188,5.124,1.204,0.953
32,2,332.0,60.958,5.206,1.065,1.065,6.262,1.261,0.857
33,2,105.0,62.23,6.521,1.273,1.273,6.812,1.266,0.8
34,1,498.0,63.879,2.416,0.381,0.381,1.238,0.263,0.199
