#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,214.0,0.0,2.467,0.304,0.304,2.37,0.271,0.099
2,2,157.0,6.485,6.927,1.421,1.421,5.746,1.307,0.82
3,2,75.0,10.715,6.907,1.139,1.139,6.895,1.296,0.934
4,2,223.0,14.843,6.308,1.16,1.16,6.507,1.244,1.153
5,2,168.0,15.093,6.894,1.429,1.429,6.123,1.352,1.03
6,2,236.0,17.181,5.328,1.286,1.286,5.812,1.094,0.97
7,2,277.0,19.521,5.267,1.046,1.046,6.334,1.21,0.842
8,2,151.0,23.372,5.276,1.196,1.196,5.079,1.125,0.939
9,2,174.0,26.024,6.801,1.174,1.174,6.433,1.015,1.112
10,2,261.0,26.154,5.059,1.11,1.11,6.879,1.175,1.093
11,2,240.0,28.313,6.375,1.454,1.454,5.155,1.464,0.974
12,2,139.0,35.572,5.591,1.311,1.311,6.22,1.44,1.18
13,2,190.0,35.712,5.788,1.452,1.452,5.919,1.031,0.827
14,2,247.0,37.559,6.58,1.423,1.423,5.784,1.429,1.171
15,2,127.0,42.936,5.124,1.078,1.078,6.896,1.363,0.85
16,2,60.0,42.952,5.62,1.281,1.281,6.133,1.22,0.931
17,2,116.0,47.804,5.107,1.237,1.237,6.949,1.091,0.946
18,2,79.0,49.784,6.707,1.419,1.419,6.457,1.007,0.918
19,2,89.0,50.248,5.934,1.237,1.237,5.162,1.319,0.828
20,2,166.0,50.818,6.34,1.08,1.08,6.547,1.197,0.846
21,2,213.0,51.631,6.303,1.222,1.222,6.403,1.129,0.816
22,1,146.0,51.992,2.109,0.44,0.44,1.891,0.237,0.178
23,1,559.0,52.76,1.68,0.284,0.284,1.168,0.244,0.165
24,1,559.0,53.071,1.985,0.25,0.25,2.391,0.169,0.096
25,2,35.0,54.43,6.308,1.319,1.319,5.374,1.48,0.897
26,1,214.0,54.949,2.739,0.253,0.253,1.981,0.199,0.159
27,2,141.0,57.354,6.76,1.093,1.093,6.651,1.33,0.921
28,2,77.0,58.119,6.348,1.176,1.176,5.664,1.114,1.038
29,2,168.0,62.318,5.875,1.279,1.279,5.729,1.497,1.028
30,2,347.0,62.36,6.966,1.204,1.204,6.309,1.114,1.083
31,1,120.0,68.24,2.944,0.377,0.377,1.294,0.248,0.095
32,2,199.0,69.189,5.054,1.273,1.273,6.751,1.432,0.933
33,2,203.0,70.809,6.889,1.339,1.339,6.686,1.274,0.811
34,1,512.0,72.922,1.829,0.421,0.421,2.075,0.246,0.121
35,1,44.0,75.699,1.763,0.26,0.26,2.974,0.284,0.176
36,2,173.0,75.847,6.979,1.302,1.302,6.846,1.422,0.883
37,1,28.0,75.962,1.584,0.395,0.395,2.882,0.129,0.142
38,1,214.0,79.14,1.168,0.431,0.431,2.0,0.452,0.144
39,1,7.0,85.424,2.865,0.477,0.477,1.071,0.13,0.172
40,2,168.0,86.114,6.999,1.021,1.021,6.633,1.029,1.064
