#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,84.0,4.153,5.696,1.01,1.01,6.514,1.293,1.064
2,2,128.0,4.567,6.112,1.259,1.259,5.87,1.056,1.005
3,1,7.0,8.763,1.503,0.457,0.457,2.586,0.291,0.157
4,2,141.0,9.868,6.268,1.258,1.258,5.406,1.368,0.948
5,1,379.0,25.192,2.278,0.212,0.212,1.843,0.323,0.108
6,2,145.0,31.779,5.906,1.127,1.127,5.25,1.135,1.196
7,2,230.0,32.667,5.928,1.053,1.053,6.635,1.11,1.084
8,2,165.0,33.893,5.181,1.297,1.297,6.117,1.495,1.165
9,2,73.0,33.939,5.318,1.396,1.396,5.958,1.198,1.147
10,2,108.0,38.039,5.151,1.055,1.055,5.03,1.449,0.914
11,2,129.0,38.749,6.882,1.067,1.067,5.11,1.251,1.197
12,2,83.0,42.493,5.63,1.493,1.493,5.892,1.188,1.12
13,2,287.0,49.008,5.693,1.026,1.026,6.457,1.047,0.941
14,1,7.0,50.898,1.537,0.347,0.347,2.387,0.272,0.129
15,2,184.0,51.614,6.587,1.035,1.035,6.299,1.155,1.111
16,2,128.0,56.519,6.953,1.349,1.349,5.158,1.468,0.933
17,1,16.0,58.906,1.824,0.266,0.266,1.78,0.46,0.188
18,2,249.0,58.956,5.374,1.439,1.439,5.732,1.324,1.039
19,2,61.0,59.79,6.942,1.11,1.11,5.866,1.437,0.881
20,1,90.0,61.61,2.407,0.15,0.15,1.472,0.389,0.111
21,2,113.0,62.125,6.942,1.477,1.477,6.291,1.385,1.151
22,1,7.0,62.187,2.988,0.162,0.162,2.928,0.213,0.092
23,1,13.0,62.455,2.074,0.23,0.23,1.861,0.192,0.082
24,1,59.0,65.778,2.142,0.275,0.275,2.735,0.3,0.139
25,1,16.0,66.075,1.981,0.439,0.439,1.464,0.201,0.161
26,2,126.0,66.694,6.924,1.276,1.276,5.791,1.175,0.914
27,1,103.0,69.646,2.439,0.477,0.477,2.277,0.198,0.142
28,2,146.0,72.099,6.053,1.429,1.429,6.933,1.393,1.123
29,1,95.0,75.719,1.144,0.34,0.34,2.744,0.286,0.13
30,1,28.0,76.64,1.499,0.28,0.28,2.822,0.421,0.158
31,1,44.0,81.149,2.088,0.15,0.15,1.611,0.486,0.159
32,2,169.0,82.653,5.328,1.421,1.421,5.099,1.277,0.883
33,1,7.0,82.798,2.967,0.473,0.473,2.564,0.109,0.186
34,2,215.0,82.883,6.085,1.161,1.161,5.113,1.369,0.909
35,1,49.0,83.007,1.917,0.144,0.144,1.32,0.341,0.086
36,1,126.0,83.469,1.935,0.138,0.138,2.488,0.424,0.144
37,2,103.0,86.155,5.206,1.378,1.378,5.788,1.423,0.936
38,2,162.0,88.152,6.684,1.384,1.384,5.019,1.27,0.827
39,2,225.0,89.332,5.889,1.114,1.114,6.291,1.192,1.162
40,1,447.0,92.466,2.027,0.348,0.348,2.383,0.267,0.142
41,1,44.0,92.614,1.874,0.162,0.162,1.445,0.282,0.103
42,2,107.0,95.192,6.375,1.447,1.447,5.066,1.036,0.877
43,2,140.0,97.366,6.879,1.062,1.062,6.308,1.211,1.003
44,2,116.0,98.075,5.428,1.234,1.234,5.631,1.284,1.067
45,1,30.0,100.741,2.465,0.217,0.217,2.817,0.484,0.091
46,2,195.0,103.17,5.203,1.451,1.451,5.296,1.324,0.991
47,1,157.0,103.589,1.689,0.21,0.21,2.852,0.262,0.134
48,1,7.0,106.222,2.436,0.295,0.295,2.278,0.127,0.19
49,1,7.0,106.813,2.221,0.118,0.118,1.047,0.307,0.18
50,2,46.0,109.743,6.724,1.403,1.403,6.306,1.317,1.172
51,2,182.0,109.884,6.033,1.242,1.242,6.156,1.372,0.946
52,2,139.0,114.74,6.77,1.334,1.334,5.135,1.203,0.975
53,2,176.0,115.816,5.455,1.303,1.303,5.387,1.366,1.178
54,1,28.0,116.17,2.744,0.444,0.444,1.79,0.478,0.101
55,2,102.0,116.855,5.509,1.412,1.412,6.54,1.006,1.198
56,1,95.0,116.879,2.363,0.292,0.292,1.644,0.376,0.109
57,2,328.0,116.92,5.616,1.48,1.48,6.007,1.429,1.077
58,2,95.0,117.973,5.364,1.264,1.264,5.57,1.034,0.901
59,2,194.0,118.342,6.76,1.379,1.379,5.661,1.108,0.863
60,1,7.0,118.428,3.0,0.222,0.222,1.025,0.246,0.13
61,1,120.0,118.515,2.911,0.213,0.213,1.775,0.279,0.183
62,1,6.0,119.001,1.499,0.384,0.384,1.529,0.284,0.111
63,2,95.0,125.645,5.305,1.422,1.422,5.36,1.28,1.071
64,1,16.0,126.388,2.577,0.202,0.202,2.898,0.172,0.193
65,1,95.0,127.138,1.499,0.233,0.233,1.674,0.388,0.101
66,1,559.0,127.923,2.183,0.278,0.278,2.218,0.341,0.16
67,2,127.0,128.465,6.02,1.369,1.369,6.171,1.384,1.166
68,1,59.0,129.55,2.817,0.417,0.417,1.235,0.186,0.163
69,1,95.0,131.459,1.834,0.132,0.132,1.216,0.421,0.157
70,1,7.0,131.77,2.857,0.235,0.235,1.668,0.111,0.2
71,1,44.0,131.892,2.092,0.228,0.228,1.8,0.213,0.151
72,1,10.0,132.001,2.587,0.164,0.164,1.075,0.185,0.146
73,1,59.0,132.303,2.286,0.364,0.364,1.573,0.254,0.15
74,1,28.0,132.822,2.649,0.426,0.426,1.931,0.438,0.191
75,2,281.0,135.085,7.0,1.253,1.253,5.322,1.323,1.091
76,2,120.0,137.658,5.974,1.093,1.093,6.237,1.421,0.982
77,1,146.0,141.835,2.718,0.424,0.424,2.803,0.178,0.162
78,2,214.0,145.554,6.132,1.027,1.027,5.721,1.339,1.054
79,1,512.0,145.638,1.23,0.233,0.233,1.097,0.119,0.142
80,1,6.0,146.001,1.974,0.433,0.433,1.46,0.46,0.112
81,2,115.0,146.985,6.434,1.233,1.233,5.363,1.354,0.969
82,1,95.0,147.475,1.721,0.324,0.324,2.686,0.284,0.156
83,2,226.0,147.751,5.487,1.437,1.437,6.362,1.268,1.146
84,1,126.0,147.754,1.938,0.136,0.136,1.399,0.381,0.135
85,1,49.0,148.419,1.578,0.226,0.226,2.878,0.217,0.085
86,2,192.0,149.109,5.838,1.437,1.437,6.507,1.102,0.976
87,1,6.0,150.406,2.76,0.464,0.464,2.805,0.394,0.151
88,1,498.0,150.489,2.852,0.415,0.415,1.74,0.209,0.11
89,2,103.0,151.009,5.494,1.105,1.105,6.641,1.384,0.968
90,2,79.0,152.066,5.009,1.281,1.281,5.162,1.186,0.837
91,1,146.0,152.35,1.595,0.46,0.46,1.439,0.419,0.141
92,1,387.0,152.373,2.765,0.437,0.437,1.795,0.227,0.151
93,2,154.0,153.077,6.227,1.257,1.257,6.3,1.268,0.835
94,1,498.0,153.365,1.548,0.213,0.213,1.249,0.22,0.166
95,2,101.0,153.478,6.518,1.111,1.111,5.088,1.121,1.028
96,1,120.0,153.649,1.767,0.46,0.46,2.27,0.486,0.17
97,1,157.0,153.757,2.306,0.389,0.389,1.079,0.326,0.117
98,1,447.0,153.826,2.439,0.366,0.366,2.436,0.275,0.097
99,1,559.0,153.904,1.974,0.306,0.306,2.857,0.131,0.137
100,1,6.0,154.714,1.573,0.373,0.373,1.204,0.244,0.117
101,2,97.0,155.037,6.979,1.261,1.261,6.056,1.028,1.123
102,2,129.0,155.575,6.238,1.475,1.475,5.731,1.31,0.807
103,2,122.0,155.823,6.059,1.077,1.077,5.631,1.065,1.074
104,1,95.0,156.903,2.792,0.255,0.255,1.915,0.232,0.144
105,1,44.0,158.094,1.551,0.304,0.304,2.718,0.105,0.116
106,1,7.0,159.586,1.127,0.113,0.113,2.554,0.191,0.157
107,1,169.0,160.492,1.333,0.217,0.217,2.67,0.141,0.128
108,1,6.0,160.614,2.311,0.426,0.426,1.387,0.291,0.143
109,2,134.0,161.928,6.685,1.138,1.138,6.626,1.324,0.85
110,1,90.0,163.281,1.935,0.377,0.377,2.718,0.268,0.117
111,1,49.0,164.218,1.752,0.443,0.443,2.882,0.428,0.182
112,1,120.0,164.497,1.92,0.268,0.268,2.141,0.137,0.145
113,1,10.0,166.303,1.775,0.179,0.179,1.83,0.349,0.117
114,1,387.0,166.996,1.289,0.381,0.381,2.439,0.281,0.103
115,1,447.0,167.01,1.805,0.484,0.484,2.087,0.395,0.111
116,1,30.0,167.188,2.791,0.13,0.13,2.33,0.46,0.129
117,1,157.0,170.714,1.339,0.184,0.184,2.686,0.264,0.124
118,1,103.0,170.774,1.041,0.281,0.281,1.472,0.415,0.163
119,1,44.0,171.143,2.183,0.264,0.264,2.183,0.223,0.09
120,1,95.0,171.701,1.752,0.406,0.406,2.289,0.343,0.094
121,1,44.0,171.701,1.895,0.284,0.284,2.101,0.306,0.191
122,1,44.0,172.288,1.364,0.444,0.444,2.24,0.357,0.097
123,1,6.0,172.807,1.824,0.48,0.48,2.317,0.172,0.162
124,1,13.0,173.157,1.327,0.454,0.454,2.76,0.245,0.104
125,1,157.0,173.165,2.705,0.219,0.219,1.752,0.482,0.102
126,1,44.0,174.332,2.657,0.211,0.211,1.097,0.171,0.176
127,1,16.0,174.884,2.321,0.221,0.221,1.038,0.102,0.114
128,1,7.0,175.5,2.132,0.286,0.286,1.633,0.102,0.188
129,1,10.0,177.001,1.414,0.477,0.477,2.138,0.433,0.128
130,1,7.0,177.836,1.172,0.418,0.418,1.498,0.211,0.137
131,1,498.0,178.072,1.168,0.21,0.21,1.448,0.323,0.15
132,1,146.0,179.336,1.83,0.287,0.287,2.868,0.429,0.15
133,1,379.0,179.529,2.35,0.168,0.168,1.999,0.339,0.186
134,1,7.0,179.834,2.642,0.354,0.354,2.742,0.2,0.14
135,1,13.0,181.087,2.118,0.258,0.258,2.918,0.282,0.186
136,1,498.0,181.318,1.472,0.295,0.295,1.95,0.407,0.18
137,1,7.0,181.615,1.608,0.123,0.123,2.397,0.215,0.14
138,1,103.0,181.806,2.098,0.293,0.293,1.653,0.147,0.187
139,1,157.0,182.004,2.981,0.376,0.376,2.691,0.218,0.122
140,1,44.0,183.167,2.222,0.222,0.222,1.83,0.195,0.199
141,1,6.0,183.262,1.049,0.378,0.378,2.112,0.396,0.176
142,1,16.0,183.984,1.655,0.326,0.326,1.712,0.396,0.115
143,1,447.0,184.262,2.621,0.198,0.198,2.313,0.26,0.081
144,2,107.0,184.796,5.672,1.026,1.026,5.839,1.497,0.971
145,2,172.0,185.352,6.668,1.337,1.337,6.279,1.014,0.807
146,1,6.0,186.046,1.401,0.194,0.194,2.286,0.332,0.127
147,1,146.0,186.12,2.157,0.295,0.295,1.556,0.475,0.175
148,1,13.0,187.767,1.841,0.466,0.466,1.422,0.273,0.094
149,1,214.0,188.014,1.95,0.348,0.348,1.136,0.317,0.093
150,1,559.0,190.557,1.403,0.281,0.281,1.751,0.354,0.112
151,2,178.0,190.774,5.151,1.108,1.108,6.708,1.384,1.13
152,1,387.0,191.2,1.399,0.418,0.418,2.112,0.145,0.118
153,1,498.0,191.586,1.615,0.323,0.323,2.744,0.469,0.09
154,1,498.0,193.0,1.578,0.438,0.438,2.788,0.349,0.163
155,1,7.0,193.216,2.086,0.442,0.442,2.495,0.246,0.152
156,1,7.0,193.752,1.364,0.18,0.18,1.467,0.11,0.111
157,1,498.0,194.155,1.77,0.361,0.361,2.756,0.376,0.132
158,2,207.0,194.187,6.227,1.292,1.292,5.512,1.343,0.947
159,1,379.0,195.277,1.746,0.414,0.414,1.241,0.181,0.109
160,1,126.0,195.523,2.824,0.392,0.392,2.267,0.251,0.119
161,1,126.0,197.015,2.995,0.169,0.169,2.974,0.432,0.184
162,1,44.0,198.128,2.672,0.338,0.338,2.706,0.475,0.094
163,1,7.0,198.314,2.037,0.49,0.49,1.118,0.203,0.106
164,2,133.0,198.382,6.827,1.088,1.088,5.58,1.412,1.158
165,1,7.0,198.437,1.361,0.221,0.221,2.264,0.228,0.139
166,1,126.0,198.969,1.136,0.381,0.381,1.154,0.15,0.118
167,1,7.0,199.358,2.029,0.304,0.304,1.923,0.254,0.117
168,1,10.0,199.662,1.701,0.184,0.184,2.043,0.416,0.095
169,2,36.0,199.957,6.889,1.094,1.094,6.425,1.194,0.874
170,1,379.0,200.677,2.299,0.233,0.233,1.95,0.145,0.141
171,1,7.0,200.774,1.127,0.37,0.37,2.499,0.425,0.187
172,1,498.0,200.824,2.043,0.353,0.353,1.168,0.216,0.159
173,1,498.0,201.263,1.568,0.398,0.398,1.573,0.302,0.2
174,2,290.0,201.672,5.902,1.089,1.089,6.791,1.447,1.114
175,1,28.0,201.818,1.889,0.306,0.306,1.46,0.475,0.176
176,1,59.0,202.446,1.28,0.122,0.122,2.407,0.344,0.111
177,1,90.0,202.77,2.658,0.128,0.128,2.801,0.162,0.093
178,1,447.0,203.675,1.282,0.302,0.302,1.999,0.269,0.177
179,1,7.0,204.651,1.835,0.462,0.462,1.644,0.369,0.174
180,2,100.0,205.3,6.421,1.124,1.124,5.974,1.216,1.169
181,1,512.0,205.432,1.918,0.39,0.39,2.83,0.36,0.132
182,1,16.0,205.759,1.931,0.221,0.221,1.236,0.11,0.145
183,1,95.0,206.336,2.168,0.358,0.358,1.548,0.228,0.188
184,1,146.0,206.578,2.31,0.24,0.24,1.116,0.314,0.11
185,1,7.0,206.997,1.014,0.222,0.222,1.232,0.434,0.114
186,1,126.0,207.174,1.516,0.45,0.45,2.504,0.316,0.194
187,1,103.0,207.382,2.26,0.13,0.13,2.249,0.315,0.157
188,1,30.0,207.909,1.371,0.183,0.183,2.431,0.121,0.141
189,1,6.0,208.415,2.168,0.389,0.389,1.631,0.443,0.1
190,1,126.0,208.721,1.648,0.305,0.305,1.645,0.184,0.172
191,1,120.0,209.585,1.246,0.15,0.15,2.516,0.326,0.121
192,1,120.0,209.917,1.8,0.477,0.477,2.244,0.335,0.189
193,1,90.0,210.734,1.615,0.442,0.442,1.158,0.272,0.142
194,1,214.0,210.84,1.374,0.447,0.447,2.5,0.258,0.087
195,1,13.0,211.005,1.246,0.269,0.269,2.727,0.304,0.17
196,1,13.0,211.717,1.721,0.458,0.458,1.224,0.309,0.134
197,1,157.0,212.7,2.531,0.294,0.294,2.082,0.139,0.142
198,1,169.0,213.298,1.724,0.203,0.203,2.265,0.172,0.183
199,1,28.0,213.397,1.822,0.306,0.306,2.809,0.217,0.114
200,1,7.0,213.74,1.387,0.444,0.444,1.014,0.348,0.108
201,1,6.0,213.982,2.908,0.318,0.318,2.167,0.119,0.192
202,1,120.0,214.107,1.118,0.142,0.142,1.752,0.102,0.12
203,1,169.0,214.74,2.818,0.326,0.326,2.651,0.44,0.114
204,1,44.0,215.226,1.891,0.33,0.33,1.251,0.484,0.088
205,2,118.0,215.328,5.735,1.392,1.392,6.594,1.429,0.942
206,1,387.0,215.371,2.83,0.357,0.357,2.967,0.247,0.191
207,1,6.0,215.554,2.878,0.123,0.123,1.77,0.104,0.133
208,1,447.0,215.597,1.917,0.194,0.194,2.168,0.363,0.164
209,1,126.0,216.078,2.151,0.409,0.409,1.369,0.384,0.117
210,1,103.0,216.098,2.331,0.316,0.316,2.149,0.323,0.17
211,1,387.0,216.561,1.413,0.471,0.471,2.321,0.396,0.106
212,1,6.0,218.008,2.202,0.186,0.186,2.97,0.347,0.098
213,1,95.0,218.215,1.238,0.204,0.204,2.939,0.369,0.103
214,1,447.0,218.561,2.658,0.409,0.409,2.084,0.363,0.112
215,1,559.0,219.287,2.211,0.196,0.196,2.646,0.332,0.115
216,1,512.0,219.311,2.25,0.436,0.436,1.743,0.297,0.141
