#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,169.0,0.0,2.897,0.225,0.225,2.38,0.251,0.173
2,2,162.0,0.124,5.062,1.44,1.44,5.019,1.099,1.032
3,2,120.0,1.465,5.637,1.464,1.464,5.035,1.426,0.892
4,2,115.0,6.07,5.477,1.067,1.067,5.336,1.059,0.837
5,1,157.0,7.172,1.568,0.128,0.128,1.097,0.364,0.176
6,1,28.0,7.325,2.684,0.458,0.458,2.24,0.145,0.163
7,2,196.0,12.365,5.713,1.092,1.092,5.428,1.236,0.9
8,2,143.0,13.801,6.58,1.424,1.424,6.375,1.296,0.897
9,2,291.0,15.596,6.763,1.313,1.313,5.737,1.055,1.172
10,2,177.0,17.819,6.414,1.156,1.156,6.223,1.46,1.032
11,2,134.0,24.067,5.229,1.028,1.028,5.276,1.351,0.978
12,2,296.0,30.938,6.788,1.368,1.368,6.573,1.044,0.872
13,2,188.0,31.52,5.591,1.204,1.204,5.866,1.093,0.985
14,2,126.0,33.378,6.719,1.359,1.359,6.036,1.267,1.196
15,2,214.0,33.563,5.234,1.457,1.457,5.242,1.152,0.893
16,2,102.0,33.889,5.306,1.055,1.055,5.164,1.464,1.038
17,2,347.0,40.393,5.631,1.259,1.259,6.39,1.02,1.112
18,2,123.0,47.297,6.146,1.153,1.153,5.997,1.403,1.08
19,2,137.0,50.363,6.772,1.098,1.098,5.155,1.165,0.851
20,2,185.0,51.009,5.423,1.167,1.167,6.9,1.146,0.953
21,1,146.0,51.141,1.116,0.248,0.248,1.337,0.387,0.192
22,2,203.0,51.82,6.893,1.203,1.203,6.601,1.143,1.054
23,2,208.0,58.419,6.117,1.135,1.135,5.132,1.368,0.988
24,2,178.0,60.861,5.507,1.18,1.18,5.856,1.494,0.923
25,1,120.0,61.082,1.628,0.409,0.409,1.751,0.49,0.087
26,1,214.0,69.663,1.857,0.318,0.318,1.164,0.367,0.185
27,2,73.0,71.727,5.815,1.41,1.41,5.314,1.059,1.114
28,1,498.0,72.113,2.391,0.306,0.306,2.082,0.451,0.143
29,2,151.0,72.877,6.837,1.0,1.0,5.374,1.108,0.803
30,1,59.0,73.909,1.246,0.121,0.121,1.039,0.164,0.196
31,1,30.0,75.975,2.25,0.315,0.315,1.709,0.131,0.197
32,2,222.0,76.529,5.364,1.391,1.391,5.203,1.406,1.033
33,2,166.0,78.316,5.318,1.004,1.004,5.935,1.437,1.128
34,1,30.0,80.879,2.577,0.326,0.326,1.952,0.284,0.144
35,2,269.0,81.722,5.675,1.319,1.319,5.631,1.368,0.941
36,2,160.0,82.01,5.451,1.215,1.215,5.596,1.04,1.196
37,2,158.0,83.887,6.286,1.264,1.264,5.784,1.173,1.147
38,2,165.0,84.473,6.233,1.041,1.041,5.229,1.359,1.066
39,1,16.0,85.984,1.328,0.295,0.295,1.671,0.268,0.114
40,1,10.0,86.192,2.153,0.284,0.284,2.083,0.253,0.157
41,1,559.0,86.27,2.281,0.228,0.228,2.218,0.462,0.197
