#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.721,0.157,0.157,1.346,0.225,0.109
2,1,44.0,4.203,1.843,0.127,0.127,2.078,0.35,0.14
3,2,272.0,4.228,6.999,1.149,1.149,6.58,1.345,0.835
4,2,102.0,8.487,5.259,1.406,1.406,6.063,1.277,0.834
5,1,7.0,10.642,1.196,0.498,0.498,1.472,0.212,0.192
6,2,256.0,13.193,6.568,1.432,1.432,6.594,1.108,1.018
7,2,94.0,13.249,6.636,1.496,1.496,6.801,1.252,1.192
8,2,341.0,20.943,5.469,1.172,1.172,6.582,1.489,1.078
9,2,149.0,23.027,5.126,1.166,1.166,5.803,1.121,1.14
10,2,236.0,24.097,6.237,1.329,1.329,6.318,1.167,1.164
11,1,169.0,32.498,1.958,0.158,0.158,1.839,0.308,0.162
12,2,185.0,34.853,5.661,1.23,1.23,6.401,1.191,0.85
13,1,95.0,36.072,2.659,0.13,0.13,1.928,0.209,0.09
14,2,186.0,37.143,6.171,1.378,1.378,6.777,1.003,1.02
15,2,110.0,41.676,5.374,1.437,1.437,6.946,1.077,0.873
16,2,129.0,44.174,5.458,1.047,1.047,5.7,1.077,1.144
17,2,277.0,44.415,6.228,1.45,1.45,6.055,1.012,1.074
18,1,44.0,48.077,1.216,0.221,0.221,1.974,0.439,0.114
19,2,236.0,48.438,6.206,1.426,1.426,5.957,1.074,0.816
20,2,76.0,49.268,6.128,1.199,1.199,5.741,1.087,1.032
21,1,7.0,49.74,2.989,0.307,0.307,1.568,0.37,0.094
22,2,61.0,52.998,5.945,1.412,1.412,5.196,1.081,0.888
23,1,157.0,55.548,2.599,0.152,0.152,2.383,0.121,0.172
24,2,103.0,58.082,5.934,1.239,1.239,6.246,1.224,1.048
25,2,144.0,61.676,5.744,1.123,1.123,6.108,1.345,1.035
26,2,208.0,61.758,5.455,1.233,1.233,6.115,1.206,1.136
27,2,148.0,70.589,5.269,1.124,1.124,5.334,1.154,1.154
28,1,120.0,71.553,1.071,0.267,0.267,2.646,0.169,0.089
29,1,214.0,71.762,1.368,0.272,0.272,1.752,0.215,0.188
30,2,106.0,71.789,6.021,1.317,1.317,5.019,1.313,1.114
31,2,100.0,72.142,5.465,1.104,1.104,6.382,1.47,1.115
32,2,158.0,72.306,6.717,1.457,1.457,5.581,1.234,1.107
33,2,298.0,73.502,5.815,1.46,1.46,5.25,1.385,0.866
34,1,95.0,74.017,1.719,0.384,0.384,2.24,0.428,0.109
35,1,13.0,74.612,2.012,0.294,0.294,2.812,0.409,0.094
36,2,182.0,75.535,5.673,1.041,1.041,6.962,1.345,0.948
37,2,184.0,77.547,5.835,1.433,1.433,6.332,1.215,0.945
38,1,44.0,77.638,2.718,0.189,0.189,1.788,0.168,0.112
39,1,13.0,79.598,1.024,0.123,0.123,1.32,0.166,0.101
40,1,7.0,80.924,2.888,0.121,0.121,1.374,0.336,0.091
41,1,103.0,83.112,1.974,0.427,0.427,1.422,0.169,0.134
42,2,109.0,87.285,5.328,1.322,1.322,6.564,1.381,1.147
43,1,59.0,87.908,2.564,0.389,0.389,1.457,0.487,0.138
44,2,112.0,89.473,5.732,1.313,1.313,5.631,1.102,0.857
45,2,239.0,89.809,5.455,1.01,1.01,5.498,1.001,1.064
46,1,120.0,91.381,1.358,0.231,0.231,2.323,0.22,0.114
47,2,58.0,94.332,6.626,1.186,1.186,6.668,1.192,0.883
48,1,44.0,94.655,1.876,0.396,0.396,2.767,0.369,0.095
49,2,225.0,94.854,5.917,1.207,1.207,5.735,1.226,0.948
50,1,157.0,97.207,2.101,0.238,0.238,2.107,0.325,0.094
51,1,44.0,99.331,2.488,0.12,0.12,1.601,0.281,0.081
52,2,203.0,99.42,5.97,1.433,1.433,6.244,1.429,0.985
53,2,133.0,99.427,6.826,1.498,1.498,5.386,1.369,1.151
54,2,186.0,99.845,6.321,1.153,1.153,5.455,1.103,0.96
55,2,128.0,100.244,5.423,1.198,1.198,6.993,1.153,0.948
56,1,157.0,101.68,2.744,0.376,0.376,2.851,0.205,0.106
57,2,66.0,102.779,5.059,1.347,1.347,5.901,1.313,0.825
58,1,126.0,102.862,2.738,0.15,0.15,2.199,0.486,0.095
59,2,51.0,103.27,5.548,1.3,1.3,5.52,1.167,0.819
60,1,44.0,104.673,1.38,0.136,0.136,2.079,0.337,0.18
61,1,103.0,104.721,2.991,0.304,0.304,2.211,0.11,0.116
62,1,44.0,106.754,1.969,0.162,0.162,2.011,0.252,0.084
63,1,30.0,107.154,2.727,0.436,0.436,2.719,0.244,0.114
64,1,44.0,107.601,1.29,0.138,0.138,1.256,0.249,0.164
65,1,10.0,107.781,2.074,0.213,0.213,1.615,0.476,0.15
66,1,103.0,108.438,2.756,0.173,0.173,1.645,0.45,0.139
67,1,103.0,108.51,1.368,0.179,0.179,2.815,0.391,0.101
68,1,512.0,111.11,2.348,0.238,0.238,1.204,0.484,0.137
69,1,7.0,112.673,2.804,0.121,0.121,2.153,0.278,0.192
70,1,44.0,116.418,1.537,0.115,0.115,2.261,0.125,0.183
71,2,110.0,117.512,5.983,1.072,1.072,6.841,1.335,1.147
72,2,171.0,118.89,5.203,1.203,1.203,6.976,1.04,1.114
73,1,7.0,119.285,1.465,0.199,0.199,2.817,0.342,0.127
74,1,214.0,119.318,2.689,0.316,0.316,1.804,0.328,0.142
75,1,95.0,119.615,1.788,0.172,0.172,2.967,0.135,0.199
76,1,559.0,120.572,2.162,0.364,0.364,1.57,0.389,0.198
77,1,13.0,121.603,2.267,0.392,0.392,2.587,0.109,0.104
78,1,95.0,121.952,1.485,0.477,0.477,1.449,0.317,0.104
79,1,16.0,121.953,2.813,0.264,0.264,2.304,0.442,0.195
80,2,141.0,123.174,5.696,1.335,1.335,6.008,1.067,0.872
81,2,156.0,123.64,6.893,1.437,1.437,6.855,1.175,0.827
82,2,114.0,123.696,5.548,1.137,1.137,6.733,1.44,1.178
83,1,7.0,124.649,2.359,0.364,0.364,2.118,0.282,0.151
84,1,95.0,124.76,1.595,0.235,0.235,1.974,0.117,0.104
85,2,157.0,128.53,5.658,1.029,1.029,5.075,1.492,1.052
86,1,169.0,132.016,1.498,0.232,0.232,2.514,0.266,0.103
87,1,6.0,135.31,1.492,0.329,0.329,1.927,0.158,0.122
88,2,146.0,135.36,6.454,1.278,1.278,5.534,1.366,0.964
89,1,95.0,135.585,2.665,0.343,0.343,2.304,0.437,0.112
90,1,7.0,137.972,2.951,0.125,0.125,2.721,0.188,0.139
91,1,44.0,139.407,2.877,0.344,0.344,2.685,0.458,0.149
92,2,74.0,139.945,6.78,1.254,1.254,5.703,1.251,0.901
93,1,13.0,142.71,1.299,0.296,0.296,2.362,0.481,0.182
94,2,80.0,143.146,6.581,1.047,1.047,5.157,1.246,1.128
95,1,387.0,143.388,2.101,0.221,0.221,2.719,0.313,0.128
96,1,103.0,143.565,1.829,0.267,0.267,1.528,0.436,0.174
97,2,173.0,145.2,5.432,1.256,1.256,5.667,1.49,0.934
98,2,143.0,145.476,6.549,1.3,1.3,5.509,1.473,1.199
99,1,512.0,146.393,2.504,0.196,0.196,2.611,0.382,0.198
100,1,559.0,146.734,1.016,0.318,0.318,1.678,0.36,0.119
101,1,59.0,146.887,1.047,0.256,0.256,1.364,0.34,0.142
102,1,214.0,146.892,2.889,0.141,0.141,2.155,0.219,0.112
103,1,6.0,146.934,2.25,0.457,0.457,1.418,0.318,0.138
104,1,214.0,147.438,1.808,0.163,0.163,2.228,0.438,0.183
105,1,90.0,151.659,2.3,0.492,0.492,2.561,0.344,0.145
106,2,96.0,151.698,6.823,1.047,1.047,5.406,1.312,0.834
107,1,16.0,152.572,2.46,0.406,0.406,2.176,0.429,0.181
108,1,59.0,153.792,2.503,0.466,0.466,2.098,0.107,0.103
109,1,379.0,154.848,2.464,0.477,0.477,1.895,0.219,0.174
110,1,28.0,156.317,1.612,0.263,0.263,1.628,0.209,0.195
111,2,145.0,156.821,5.378,1.182,1.182,5.121,1.276,1.171
112,1,120.0,156.938,1.771,0.324,0.324,2.758,0.212,0.092
113,2,94.0,157.637,5.743,1.25,1.25,6.07,1.368,0.986
114,1,559.0,158.244,2.865,0.301,0.301,1.146,0.155,0.108
115,2,264.0,158.49,5.494,1.012,1.012,5.507,1.49,1.11
116,1,512.0,158.513,1.26,0.339,0.339,2.475,0.107,0.158
117,1,103.0,158.977,1.352,0.455,0.455,2.129,0.377,0.193
118,1,120.0,159.179,1.537,0.154,0.154,2.362,0.325,0.159
119,1,103.0,160.969,2.801,0.211,0.211,1.38,0.175,0.199
120,1,7.0,161.436,2.998,0.132,0.132,1.853,0.395,0.119
121,1,447.0,161.724,2.109,0.331,0.331,2.595,0.44,0.082
122,1,59.0,161.779,2.436,0.254,0.254,1.89,0.211,0.167
123,2,145.0,162.594,5.024,1.113,1.113,5.009,1.186,0.867
124,1,379.0,163.663,2.303,0.433,0.433,2.465,0.481,0.124
125,2,164.0,163.78,5.124,1.119,1.119,5.44,1.195,0.867
126,1,169.0,163.794,1.093,0.349,0.349,2.594,0.136,0.161
127,1,157.0,164.339,1.35,0.278,0.278,2.492,0.257,0.141
128,1,7.0,165.25,2.144,0.113,0.113,2.726,0.454,0.149
129,1,49.0,165.314,1.869,0.466,0.466,1.016,0.407,0.141
130,1,28.0,165.501,2.199,0.39,0.39,1.136,0.366,0.187
131,2,172.0,165.864,6.879,1.367,1.367,6.085,1.091,0.974
132,2,136.0,165.882,6.727,1.378,1.378,6.718,1.041,1.186
133,1,157.0,166.509,1.76,0.281,0.281,1.352,0.352,0.16
134,1,28.0,167.124,2.138,0.433,0.433,2.574,0.264,0.184
