#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,90.0,0.0,2.109,0.463,0.463,2.18,0.3,0.175
2,1,120.0,0.0,2.029,0.347,0.347,2.042,0.314,0.142
3,1,7.0,0.0,2.095,0.471,0.471,1.215,0.407,0.137
4,1,59.0,0.0,2.494,0.142,0.142,2.186,0.133,0.09
5,2,237.0,3.027,5.964,1.136,1.136,5.477,1.237,0.858
6,2,237.0,5.97,5.477,1.096,1.096,6.957,1.429,1.174
7,2,166.0,7.128,5.725,1.062,1.062,5.501,1.183,1.054
8,2,81.0,7.782,5.352,1.392,1.392,5.374,1.237,0.946
9,2,87.0,11.984,5.233,1.155,1.155,6.318,1.423,1.121
10,2,88.0,14.031,5.418,1.048,1.048,5.493,1.014,1.111
11,2,266.0,14.553,6.171,1.451,1.451,6.685,1.217,1.106
12,2,123.0,17.324,5.693,1.284,1.284,6.997,1.224,1.192
13,2,92.0,21.035,5.903,1.313,1.313,6.096,1.376,0.986
14,2,103.0,22.785,5.596,1.322,1.322,6.462,1.018,1.126
15,2,126.0,23.551,5.56,1.396,1.396,6.074,1.463,0.873
16,1,103.0,23.822,1.648,0.221,0.221,2.713,0.191,0.187
17,2,199.0,23.873,5.142,1.148,1.148,5.919,1.352,1.02
18,2,133.0,23.913,5.631,1.237,1.237,5.807,1.08,0.931
19,2,189.0,24.963,5.661,1.232,1.232,6.635,1.322,1.01
20,2,200.0,25.522,5.956,1.387,1.387,5.619,1.303,1.105
21,1,30.0,28.563,2.357,0.381,0.381,1.631,0.226,0.197
22,2,73.0,29.248,6.204,1.146,1.146,6.549,1.261,0.871
23,2,117.0,29.954,6.599,1.315,1.315,6.175,1.188,1.16
24,1,44.0,35.288,1.258,0.463,0.463,2.277,0.428,0.189
25,2,237.0,35.894,5.772,1.049,1.049,6.651,1.187,0.804
26,2,143.0,37.744,5.396,1.396,1.396,5.982,1.072,1.149
