#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,6.0,0.0,1.397,0.158,0.158,2.869,0.454,0.166
2,2,198.0,5.969,6.171,1.146,1.146,6.309,1.23,0.937
3,2,90.0,7.225,5.977,1.005,1.005,5.132,1.385,0.912
4,2,111.0,7.479,5.465,1.248,1.248,6.174,1.322,0.837
5,2,134.0,8.055,5.512,1.374,1.374,6.518,1.127,1.186
6,1,7.0,10.318,2.735,0.461,0.461,1.645,0.306,0.104
7,2,250.0,17.77,5.997,1.341,1.341,5.306,1.414,1.12
8,2,162.0,24.811,6.324,1.43,1.43,5.695,1.1,1.064
9,2,184.0,25.218,6.154,1.135,1.135,6.195,1.048,1.178
10,2,112.0,29.664,5.405,1.302,1.302,6.813,1.088,1.109
11,2,129.0,32.895,5.25,1.489,1.489,5.334,1.196,1.125
12,2,70.0,32.977,6.832,1.125,1.125,6.206,1.188,0.834
13,1,387.0,34.257,2.646,0.462,0.462,1.213,0.106,0.107
14,1,30.0,36.543,1.238,0.481,0.481,1.114,0.308,0.121
15,2,147.0,37.7,6.54,1.307,1.307,5.387,1.114,0.947
16,2,111.0,39.556,6.789,1.374,1.374,5.494,1.278,0.878
17,2,69.0,40.134,5.048,1.363,1.363,6.187,1.293,0.852
18,2,77.0,41.108,6.454,1.496,1.496,6.801,1.088,0.996
19,2,171.0,46.265,6.708,1.198,1.198,5.889,1.483,1.169
20,2,171.0,49.157,5.875,1.087,1.087,6.069,1.199,0.881
21,2,221.0,50.094,6.065,1.12,1.12,5.851,1.358,0.814
22,1,214.0,55.759,1.277,0.266,0.266,2.97,0.339,0.127
23,2,258.0,59.364,6.148,1.226,1.226,5.391,1.215,0.986
24,2,166.0,59.54,6.234,1.3,1.3,6.285,1.124,0.97
25,1,120.0,60.311,2.174,0.424,0.424,2.497,0.39,0.106
26,1,90.0,60.988,1.093,0.473,0.473,1.618,0.436,0.2
27,1,498.0,65.742,2.484,0.499,0.499,2.738,0.348,0.152
28,1,559.0,66.393,2.828,0.13,0.13,2.179,0.248,0.123
29,2,135.0,67.133,6.195,1.433,1.433,6.228,1.073,0.861
30,2,172.0,71.279,5.78,1.034,1.034,6.324,1.444,0.825
31,2,107.0,71.847,5.339,1.055,1.055,5.047,1.484,1.069
32,2,92.0,71.894,6.121,1.45,1.45,5.746,1.168,0.831
33,2,152.0,71.93,6.244,1.034,1.034,6.839,1.14,1.178
34,2,131.0,73.342,5.265,1.205,1.205,6.705,1.152,0.855
35,2,162.0,74.434,6.836,1.397,1.397,6.334,1.305,0.972
36,1,6.0,74.535,2.092,0.194,0.194,1.666,0.29,0.142
37,1,512.0,75.103,2.311,0.426,0.426,1.109,0.454,0.107
38,2,133.0,77.127,5.696,1.474,1.474,6.382,1.452,1.026
39,1,44.0,77.666,1.571,0.193,0.193,1.541,0.355,0.11
40,1,103.0,78.632,1.56,0.121,0.121,1.814,0.436,0.13
41,1,447.0,80.074,2.172,0.211,0.211,2.815,0.104,0.163
42,2,140.0,81.402,5.305,1.254,1.254,6.854,1.121,0.966
43,1,146.0,82.231,2.504,0.26,0.26,1.804,0.407,0.081
44,1,498.0,87.039,1.708,0.39,0.39,2.678,0.192,0.118
45,1,95.0,88.02,2.043,0.12,0.12,1.568,0.455,0.192
46,1,103.0,91.658,1.752,0.454,0.454,2.577,0.467,0.161
47,2,100.0,93.488,5.906,1.497,1.497,5.37,1.261,1.108
48,1,6.0,95.18,1.858,0.431,0.431,2.907,0.355,0.131
49,1,7.0,96.035,1.915,0.131,0.131,2.939,0.436,0.199
50,2,126.0,99.139,5.25,1.354,1.354,5.047,1.409,0.946
51,1,169.0,99.66,1.097,0.237,0.237,1.394,0.268,0.149
52,2,174.0,101.546,5.123,1.292,1.292,5.36,1.204,0.936
53,2,110.0,102.858,6.173,1.088,1.088,5.555,1.206,0.876
54,2,66.0,103.674,6.318,1.185,1.185,5.998,1.214,0.848
55,1,10.0,107.482,2.83,0.425,0.425,1.235,0.323,0.101
56,1,169.0,107.656,1.752,0.131,0.131,2.994,0.346,0.129
57,1,103.0,108.39,2.726,0.306,0.306,2.286,0.429,0.159
58,1,169.0,109.372,2.557,0.31,0.31,1.261,0.348,0.157
59,1,103.0,112.909,2.682,0.111,0.111,2.1,0.368,0.139
60,1,387.0,115.375,1.287,0.392,0.392,2.988,0.484,0.142
61,1,169.0,115.438,1.013,0.428,0.428,2.043,0.488,0.181
62,1,379.0,116.61,1.661,0.15,0.15,2.961,0.257,0.114
63,2,79.0,116.893,5.909,1.232,1.232,5.2,1.186,1.136
64,1,7.0,119.22,2.765,0.444,0.444,2.185,0.2,0.196
